time,raw_fx,raw_fy,raw_fz,corrected_fx,corrected_fy,corrected_fz,contact_force,target_force,force_xy_norm,v_des_x,v_des_y,v_x,v_y,z_dot,x,y,z,x_d,y_d,z_d,z_offset,f_z
2.654000,-8.431689,-0.611336,-2.017480,-8.467760,0.115638,-3.927789,3.927789,3.000000,8.468550,-0.005000,0.000068,0.074141,-0.002996,0.004265,0.369903,-0.000724,0.490363,0.190907,0.009849,0.518068,0.026400,0.462490
2.665000,-8.882580,-0.534489,-1.800362,-8.918651,0.192485,-3.710671,3.710671,3.000000,8.920727,-0.004999,0.000108,0.075534,-0.003165,0.001329,0.370726,-0.000767,0.490398,0.190852,0.009850,0.518068,0.026400,0.486774
2.676000,-9.448627,-0.480661,-1.591415,-9.484698,0.246313,-3.501724,3.501724,3.000000,9.487896,-0.004998,0.000130,0.075470,-0.004640,-0.001317,0.371573,-0.000815,0.490372,0.190797,0.009851,0.518068,0.026400,0.509686
2.687000,-8.813385,-0.552999,-1.832896,-8.849456,0.173975,-3.743205,3.743205,3.000000,8.851166,-0.004999,0.000098,0.075384,-0.004007,0.000664,0.372404,-0.000860,0.490372,0.190742,0.009853,0.518068,0.026400,0.492891
2.698000,-7.116416,-0.703577,-2.597561,-7.152487,0.023396,-4.507870,4.507870,3.000000,7.152525,-0.005000,0.000016,0.071978,-0.003032,0.007609,0.373204,-0.000902,0.490441,0.190687,0.009853,0.518208,0.026540,0.435241
2.709000,-5.841201,-0.826633,-3.374152,-5.877272,-0.099660,-5.284461,5.284461,3.000000,5.878117,-0.004999,-0.000085,0.073812,-0.003980,0.016557,0.373996,-0.000944,0.490592,0.190632,0.009853,0.518428,0.026760,0.360542
2.720000,-5.890770,-0.816417,-3.900144,-5.926841,-0.089443,-5.810454,5.810454,3.000000,5.927516,-0.004999,-0.000075,0.075265,-0.003753,0.018704,0.374833,-0.000988,0.490796,0.190577,0.009852,0.518648,0.026980,0.342628
2.731000,-7.059999,-0.736581,-3.548509,-7.096069,-0.009608,-5.458819,5.458819,3.000000,7.096076,-0.005000,-0.000007,0.077865,-0.004083,0.014691,0.375686,-0.001031,0.490977,0.190522,0.009851,0.518868,0.027200,0.377362
2.742000,-8.272480,-0.627166,-2.617073,-8.308551,0.099807,-4.527382,4.527382,3.000000,8.309150,-0.005000,0.000060,0.076394,-0.004172,0.008673,0.376536,-0.001072,0.491082,0.190467,0.009852,0.519088,0.027420,0.430506
2.753000,-8.385129,-0.602154,-2.130382,-8.421200,0.124819,-4.040691,4.040691,3.000000,8.422125,-0.004999,0.000074,0.074008,-0.003942,0.005971,0.377361,-0.001113,0.491167,0.190412,0.009852,0.519308,0.027640,0.455869
2.764000,-8.017806,-0.575048,-1.982390,-8.053877,0.151926,-3.892699,3.892699,3.000000,8.055310,-0.004999,0.000094,0.073352,-0.004092,0.007679,0.378168,-0.001158,0.491243,0.190357,0.009853,0.519348,0.027680,0.440731
2.775000,-8.084232,-0.616099,-1.840842,-8.120303,0.110874,-3.751152,3.751152,3.000000,8.121060,-0.005000,0.000068,0.072678,-0.003205,0.003923,0.378969,-0.001199,0.491293,0.190302,0.009854,0.519348,0.027680,0.471689
2.786000,-8.454199,-0.571108,-1.695184,-8.490270,0.155865,-3.605493,3.605493,3.000000,8.491701,-0.004999,0.000092,0.072927,-0.003233,0.000886,0.379766,-0.001242,0.491318,0.190247,0.009855,0.519348,0.027680,0.497019
2.797000,-8.494029,-0.549050,-1.554369,-8.530100,0.177923,-3.464678,3.464678,3.000000,8.531955,-0.004999,0.000104,0.073432,-0.003232,0.001736,0.380576,-0.001285,0.491307,0.190192,0.009856,0.519348,0.027680,0.489999
2.808000,-7.560153,-0.621889,-2.043269,-7.596224,0.105084,-3.953578,3.953578,3.000000,7.596951,-0.005000,0.000069,0.070561,-0.003482,0.004571,0.381368,-0.001325,0.491363,0.190137,0.009857,0.519348,0.027680,0.464941
2.819000,-6.728120,-0.667493,-2.346000,-6.764191,0.059480,-4.256309,4.256309,3.000000,6.764453,-0.005000,0.000044,0.069658,-0.003560,0.006467,0.382138,-0.001363,0.491424,0.190082,0.009858,0.519548,0.027880,0.451347
2.830000,-6.378577,-0.666805,-2.885405,-6.414648,0.060169,-4.795714,4.795714,3.000000,6.414930,-0.005000,0.000047,0.070811,-0.003908,0.008259,0.382914,-0.001406,0.491517,0.190027,0.009858,0.519768,0.028100,0.438423
2.841000,-7.039819,-0.668121,-3.080709,-7.075890,0.058853,-4.991018,4.991018,3.000000,7.076134,-0.005000,0.000042,0.073717,-0.004315,0.010802,0.383720,-0.001448,0.491627,0.189972,0.009858,0.519988,0.028320,0.418832
2.852000,-7.920923,-0.581715,-3.187004,-7.956994,0.145259,-5.097313,5.097313,3.000000,7.958319,-0.004999,0.000091,0.075963,-0.004554,0.012630,0.384550,-0.001491,0.491760,0.189917,0.009859,0.520208,0.028540,0.404890
2.863000,-8.648132,-0.524454,-2.994289,-8.684203,0.202519,-4.904598,4.904598,3.000000,8.686564,-0.004999,0.000117,0.076211,-0.003858,0.011209,0.385386,-0.001533,0.491875,0.189862,0.009860,0.520428,0.028760,0.418843
2.874000,-8.787187,-0.535978,-2.466181,-8.823258,0.190995,-4.376490,4.376490,3.000000,8.825325,-0.004999,0.000108,0.075466,-0.004122,0.005475,0.386220,-0.001575,0.491952,0.189807,0.009862,0.520648,0.028980,0.470058
2.885000,-9.087974,-0.546895,-1.961117,-9.124045,0.180079,-3.871426,3.871426,3.000000,9.125821,-0.004999,0.000099,0.075648,-0.004761,0.001180,0.387035,-0.001613,0.491979,0.189752,0.009863,0.520788,0.029120,0.508550
2.896000,-9.164807,-0.546144,-1.623757,-9.200877,0.180830,-3.534066,3.534066,3.000000,9.202654,-0.004999,0.000098,0.074959,-0.003543,-0.000102,0.387879,-0.001655,0.491980,0.189697,0.009864,0.520788,0.029120,0.519412
2.907000,-8.268155,-0.689841,-1.916397,-8.304226,0.037133,-3.826707,3.826707,3.000000,8.304309,-0.005000,0.000022,0.074537,-0.003319,0.005824,0.388709,-0.001695,0.492024,0.189642,0.009865,0.520788,0.029120,0.468330
2.918000,-6.921001,-0.861793,-2.328355,-6.957072,-0.134820,-4.238664,4.238664,3.000000,6.958378,-0.004999,-0.000097,0.072846,-0.002224,0.008128,0.389511,-0.001723,0.492107,0.189587,0.009864,0.520948,0.029280,0.450161
2.929000,-6.503450,-0.901637,-2.437483,-6.539521,-0.174663,-4.347793,4.347793,3.000000,6.541853,-0.004998,-0.000133,0.073023,-0.003857,0.009533,0.390318,-0.001763,0.492205,0.189532,0.009863,0.521168,0.029500,0.440447
2.940000,-6.907391,-0.872821,-2.435564,-6.943462,-0.145847,-4.345873,4.345873,3.000000,6.944993,-0.004999,-0.000105,0.074936,-0.003599,0.003636,0.391126,-0.001796,0.492254,0.189477,0.009861,0.521388,0.029720,0.493551
2.951000,-8.119299,-0.769876,-2.293725,-8.155370,-0.042902,-4.204035,4.204035,3.000000,8.155483,-0.005000,-0.000026,0.077017,-0.003292,0.003938,0.391973,-0.001830,0.492304,0.189422,0.009861,0.521608,0.029940,0.494046
2.962000,-8.640926,-0.773350,-2.532970,-8.676997,-0.046377,-4.443279,4.443279,3.000000,8.677121,-0.005000,-0.000027,0.077923,-0.003029,0.006402,0.392827,-0.001869,0.492357,0.189367,0.009861,0.521828,0.030160,0.476149
2.973000,-8.720178,-0.773454,-3.153144,-8.756249,-0.046481,-5.063453,5.063453,3.000000,8.756372,-0.005000,-0.000027,0.079310,-0.003438,0.010271,0.393696,-0.001909,0.492470,0.189312,0.009860,0.522048,0.030380,0.445243
2.984000,-8.953241,-0.747550,-3.178559,-8.989312,-0.020577,-5.088868,5.088868,3.000000,8.989335,-0.005000,-0.000011,0.079156,-0.002758,0.009824,0.394569,-0.001939,0.492591,0.189257,0.009860,0.522268,0.030600,0.450822
2.995000,-9.161756,-0.772115,-2.378740,-9.197826,-0.045142,-4.289049,4.289049,3.000000,9.197937,-0.005000,-0.000025,0.078056,-0.002231,0.004751,0.395433,-0.001967,0.492650,0.189202,0.009860,0.522488,0.030820,0.496757
3.006000,-8.915850,-0.833384,-1.931661,-8.951921,-0.106411,-3.841970,3.841970,3.000000,8.952553,-0.005000,-0.000059,0.076629,-0.001560,0.002039,0.396280,-0.001985,0.492675,0.189147,0.009859,0.522588,0.030920,0.521124
3.017000,-7.598077,-0.916313,-2.059931,-7.634148,-0.189339,-3.970240,3.970240,3.000000,7.636496,-0.004998,-0.000124,0.074416,-0.002516,0.007402,0.397100,-0.002005,0.492739,0.189092,0.009858,0.522588,0.030920,0.474467
3.028000,-6.455085,-1.061197,-2.407000,-6.491156,-0.334224,-4.317309,4.317309,3.000000,6.499755,-0.004993,-0.000257,0.074143,-0.000950,0.010300,0.397908,-0.002013,0.492846,0.189037,0.009856,0.522808,0.031140,0.451914
3.039000,-6.420825,-1.068930,-2.391649,-6.456896,-0.341957,-4.301959,4.301959,3.000000,6.465944,-0.004993,-0.000264,0.073623,-0.000889,0.006883,0.398715,-0.002024,0.492938,0.188982,0.009853,0.523028,0.031360,0.483213
3.050000,-7.398610,-1.012621,-1.952254,-7.434681,-0.285648,-3.862564,3.862564,3.000000,7.440166,-0.004996,-0.000192,0.076397,-0.001109,0.003871,0.399547,-0.002034,0.492991,0.188927,0.009851,0.523168,0.031500,0.510337
3.061000,-8.345407,-0.918207,-1.674090,-8.381478,-0.191233,-3.584400,3.584400,3.000000,8.383660,-0.004999,-0.000114,0.075756,-0.001054,-0.001167,0.400373,-0.002043,0.492980,0.188872,0.009849,0.523168,0.031500,0.553275
3.072000,-8.764398,-0.934428,-1.858802,-8.800469,-0.207454,-3.769111,3.769111,3.000000,8.802914,-0.004999,-0.000118,0.076101,-0.001236,0.000718,0.401217,-0.002051,0.493002,0.188817,0.009848,0.523168,0.031500,0.536883
3.083000,-8.762067,-0.924860,-2.521881,-8.798138,-0.197886,-4.432191,4.432191,3.000000,8.800363,-0.004999,-0.000112,0.077334,-0.001587,0.005449,0.402064,-0.002065,0.493056,0.188762,0.009847,0.523308,0.031640,0.498294
3.094000,-9.070914,-0.902557,-2.927685,-9.106985,-0.175583,-4.837994,4.837994,3.000000,9.108677,-0.004999,-0.000096,0.078687,-0.000197,0.006118,0.402928,-0.002070,0.493126,0.188707,0.009846,0.523528,0.031860,0.495324
3.105000,-9.699605,-0.856939,-2.688299,-9.735676,-0.129965,-4.598609,4.598609,3.000000,9.736543,-0.005000,-0.000067,0.079421,0.000646,0.004198,0.403807,-0.002074,0.493179,0.188652,0.009845,0.523748,0.032080,0.514603
3.116000,-8.612082,-0.916090,-2.359444,-8.648153,-0.189116,-4.269753,4.269753,3.000000,8.650221,-0.004999,-0.000109,0.076678,0.000898,0.005102,0.404665,-0.002076,0.493234,0.188597,0.009844,0.523968,0.032300,0.509915
3.127000,-6.909210,-1.097052,-2.319449,-6.945281,-0.370079,-4.229758,4.229758,3.000000,6.955134,-0.004993,-0.000266,0.072852,-0.000483,0.007674,0.405469,-0.002073,0.493313,0.188542,0.009842,0.524188,0.032520,0.490625
3.138000,-5.958752,-1.123577,-2.427561,-5.994823,-0.396604,-4.337871,4.337871,3.000000,6.007928,-0.004989,-0.000330,0.071175,-0.000137,0.008361,0.406259,-0.002069,0.493403,0.188487,0.009838,0.524408,0.032740,0.487134
3.149000,-6.263715,-1.003852,-2.175484,-6.299786,-0.276879,-4.085793,4.085793,3.000000,6.305867,-0.004995,-0.000220,0.073579,-0.000077,0.004671,0.407057,-0.002070,0.493469,0.188433,0.009835,0.524628,0.032960,0.521222
3.160000,-8.037882,-0.920895,-1.550891,-8.073952,-0.193922,-3.461201,3.461201,3.000000,8.076281,-0.004999,-0.000120,0.075005,0.000970,-0.001973,0.407878,-0.002065,0.493451,0.188378,0.009834,0.524668,0.033000,0.578646
3.171000,-9.208189,-0.926303,-1.078628,-9.244259,-0.199330,-2.988937,2.988937,3.000000,9.246408,-0.004999,-0.000108,0.075041,0.000027,-0.005439,0.408713,-0.002060,0.493391,0.188323,0.009832,0.524668,0.033000,0.609139
3.182000,-9.216124,-0.889010,-1.143834,-9.252195,-0.162037,-3.054144,3.054144,3.000000,9.253614,-0.004999,-0.000088,0.074656,0.000735,-0.008335,0.409515,-0.002055,0.493318,0.188268,0.009831,0.524668,0.033000,0.635023
3.193000,-9.079693,-0.906305,-1.583441,-9.115764,-0.179332,-3.493750,3.493750,3.000000,9.117528,-0.004999,-0.000098,0.073574,0.000796,-0.005392,0.410338,-0.002050,0.493246,0.188213,0.009830,0.524668,0.033000,0.611338
3.204000,-8.861878,-0.900249,-1.975482,-8.897949,-0.173276,-3.885791,3.885791,3.000000,8.899636,-0.004999,-0.000097,0.074521,0.001269,-0.004107,0.411155,-0.002044,0.493188,0.188158,0.009829,0.524668,0.033000,0.601482
3.215000,-8.580516,-0.942849,-2.582497,-8.616587,-0.215875,-4.492806,4.492806,3.000000,8.619291,-0.004998,-0.000125,0.076389,0.000997,-0.000384,0.411990,-0.002031,0.493188,0.188103,0.009828,0.524848,0.033180,0.573133
3.226000,-7.908853,-1.087581,-2.904548,-7.944924,-0.360608,-4.814858,4.814858,3.000000,7.953103,-0.004995,-0.000227,0.076331,0.002390,0.006273,0.412831,-0.002006,0.493248,0.188048,0.009826,0.525068,0.033400,0.519521
3.237000,-6.993701,-1.230193,-2.684950,-7.029772,-0.503219,-4.595260,4.595260,3.000000,7.047760,-0.004987,-0.000357,0.074383,0.003229,0.006110,0.413658,-0.001975,0.493314,0.187993,0.009823,0.525288,0.033620,0.523675
3.248000,-6.695561,-1.220634,-2.331128,-6.731632,-0.493661,-4.241437,4.241437,3.000000,6.749709,-0.004987,-0.000366,0.074080,0.002648,0.002515,0.414467,-0.001946,0.493353,0.187938,0.009819,0.525508,0.033840,0.557447
3.259000,-7.353166,-1.119569,-1.707422,-7.389236,-0.392595,-3.617732,3.617732,3.000000,7.399659,-0.004993,-0.000265,0.075195,0.002404,-0.002971,0.415270,-0.001921,0.493336,0.187883,0.009815,0.525588,0.033920,0.605737
3.270000,-8.066884,-1.105226,-1.420597,-8.102955,-0.378252,-3.330907,3.330907,3.000000,8.111779,-0.004995,-0.000233,0.074783,0.004309,-0.004076,0.416108,-0.001884,0.493299,0.187828,0.009813,0.525588,0.033920,0.615781
3.281000,-8.725797,-1.096457,-1.254460,-8.761868,-0.369483,-3.164770,3.164770,3.000000,8.769655,-0.004996,-0.000211,0.075436,0.002878,-0.008338,0.416939,-0.001852,0.493224,0.187773,0.009810,0.525588,0.033920,0.653285
3.292000,-9.476625,-0.980720,-1.155406,-9.512696,-0.253747,-3.065715,3.065715,3.000000,9.516080,-0.004998,-0.000133,0.077351,0.003487,-0.008281,0.417784,-0.001818,0.493134,0.187718,0.009808,0.525588,0.033920,0.654426
3.303000,-9.778379,-0.988673,-1.119323,-9.814450,-0.261699,-3.029632,3.029632,3.000000,9.817938,-0.004998,-0.000133,0.077489,0.004580,-0.014236,0.418634,-0.001774,0.493002,0.187663,0.009807,0.525588,0.033920,0.707329
3.314000,-9.994839,-0.987956,-1.235949,-10.030909,-0.260982,-3.146258,3.146258,3.000000,10.034304,-0.004998,-0.000130,0.077696,0.003543,-0.010690,0.419493,-0.001739,0.492868,0.187608,0.009805,0.525588,0.033920,0.679659
3.325000,-8.613287,-1.054898,-2.261763,-8.649357,-0.327924,-4.172073,4.172073,3.000000,8.655572,-0.004996,-0.000189,0.078949,0.003260,-0.001685,0.420354,-0.001699,0.492816,0.187553,0.009804,0.525628,0.033960,0.604897
3.336000,-7.091243,-1.311793,-3.377951,-7.127313,-0.584820,-5.288260,5.288260,3.000000,7.151266,-0.004983,-0.000409,0.078942,0.004347,0.008959,0.421204,-0.001643,0.492903,0.187498,0.009801,0.525848,0.034180,0.516976
3.347000,-6.599799,-1.410379,-3.770062,-6.635870,-0.683405,-5.680371,5.680371,3.000000,6.670968,-0.004974,-0.000512,0.079273,0.005979,0.009046,0.422078,-0.001577,0.493003,0.187444,0.009795,0.526068,0.034400,0.518399
3.358000,-7.145065,-1.294472,-2.989139,-7.181136,-0.567499,-4.899449,4.899449,3.000000,7.203525,-0.004984,-0.000394,0.080473,0.006069,0.003141,0.422950,-0.001517,0.493075,0.187389,0.009790,0.526288,0.034620,0.571175
3.369000,-8.411520,-1.282618,-1.859611,-8.447591,-0.555644,-3.769921,3.769921,3.000000,8.465845,-0.004989,-0.000328,0.080025,0.006492,-0.003757,0.423831,-0.001452,0.493035,0.187334,0.009786,0.526428,0.034760,0.632938
3.380000,-8.991003,-1.265560,-1.469418,-9.027074,-0.538587,-3.379727,3.379727,3.000000,9.043127,-0.004991,-0.000298,0.079590,0.005726,-0.005488,0.424711,-0.001386,0.492985,0.187279,0.009783,0.526428,0.034760,0.648530
3.391000,-9.173173,-1.177967,-1.315363,-9.209244,-0.450993,-3.225672,3.225672,3.000000,9.220281,-0.004994,-0.000245,0.081836,0.005306,-0.006213,0.425598,-0.001327,0.492917,0.187224,0.009780,0.526428,0.034760,0.655910
3.402000,-9.522034,-1.185879,-1.227546,-9.558105,-0.458905,-3.137855,3.137855,3.000000,9.569115,-0.004994,-0.000240,0.081426,0.006774,-0.008640,0.426482,-0.001258,0.492815,0.187169,0.009778,0.526428,0.034760,0.678334
3.413000,-10.025498,-1.210565,-0.928735,-10.061569,-0.483591,-2.839044,2.839044,3.000000,10.073183,-0.004994,-0.000240,0.083239,0.006212,-0.010038,0.427413,-0.001187,0.492697,0.187114,0.009775,0.526428,0.034760,0.692331
3.424000,-9.228858,-1.237262,-1.225212,-9.264929,-0.510288,-3.135522,3.135522,3.000000,9.278971,-0.004992,-0.000275,0.082245,0.007529,-0.009988,0.428313,-0.001111,0.492599,0.187059,0.009772,0.526428,0.034760,0.693665
3.435000,-7.739168,-1.369201,-2.120053,-7.775239,-0.642227,-4.030363,4.030363,3.000000,7.801718,-0.004983,-0.000412,0.081058,0.007810,0.000938,0.429218,-0.001023,0.492557,0.187004,0.009768,0.526448,0.034780,0.602063
3.446000,-6.586450,-1.468611,-3.021686,-6.622521,-0.741638,-4.931995,4.931995,3.000000,6.663918,-0.004969,-0.000556,0.080612,0.008654,0.004916,0.430103,-0.000923,0.492600,0.186950,0.009763,0.526668,0.035000,0.571508
3.457000,-6.736742,-1.337251,-3.428061,-6.772813,-0.610278,-5.338371,5.338371,3.000000,6.800253,-0.004980,-0.000449,0.083413,0.009061,0.006220,0.431016,-0.000825,0.492679,0.186895,0.009757,0.526888,0.035220,0.562982
3.468000,-8.002055,-1.208632,-2.815004,-8.038126,-0.481659,-4.725313,4.725313,3.000000,8.052544,-0.004991,-0.000299,0.083773,0.009107,0.001186,0.431938,-0.000723,0.492712,0.186840,0.009753,0.527108,0.035440,0.609048
3.479000,-8.710869,-1.110300,-1.838875,-8.746940,-0.383327,-3.749184,3.749184,3.000000,8.755335,-0.004995,-0.000219,0.081170,0.009636,-0.004217,0.432844,-0.000619,0.492676,0.186785,0.009750,0.527248,0.035580,0.658061
3.490000,-8.993301,-1.019331,-1.395846,-9.029372,-0.292357,-3.306155,3.306155,3.000000,9.034103,-0.004997,-0.000162,0.079922,0.008567,-0.007431,0.433727,-0.000522,0.492601,0.186730,0.009748,0.527248,0.035580,0.686683
3.501000,-8.914461,-0.998159,-1.204483,-8.950532,-0.271186,-3.114792,3.114792,3.000000,8.954640,-0.004998,-0.000151,0.079325,0.009120,-0.009368,0.434599,-0.000427,0.492509,0.186675,0.009746,0.527248,0.035580,0.704783
3.512000,-9.447031,-0.923199,-0.990097,-9.483102,-0.196226,-2.900407,2.900407,3.000000,9.485132,-0.004999,-0.000103,0.080799,0.007765,-0.012334,0.435475,-0.000339,0.492375,0.186620,0.009745,0.527248,0.035580,0.732367
3.523000,-9.554169,-0.875571,-0.877053,-9.590240,-0.148598,-2.787363,2.787363,3.000000,9.591391,-0.004999,-0.000077,0.079448,0.007824,-0.012525,0.436370,-0.000251,0.492215,0.186565,0.009744,0.527248,0.035580,0.736871
3.534000,-8.197580,-0.980468,-1.312880,-8.233651,-0.253495,-3.223190,3.223190,3.000000,8.237552,-0.004998,-0.000154,0.077608,0.008616,-0.007554,0.437224,-0.000160,0.492115,0.186510,0.009743,0.527248,0.035580,0.696483
3.545000,-6.744163,-1.219333,-1.867206,-6.780234,-0.492360,-3.777515,3.777515,3.000000,6.798088,-0.004987,-0.000362,0.074104,0.008526,-0.005460,0.438047,-0.000061,0.492054,0.186455,0.009740,0.527248,0.035580,0.679804
3.556000,-6.229258,-1.172447,-2.333448,-6.265329,-0.445473,-4.243758,4.243758,3.000000,6.281146,-0.004987,-0.000355,0.074459,0.008007,-0.001591,0.438864,0.000027,0.492025,0.186401,0.009736,0.527368,0.035700,0.649674
3.567000,-6.944894,-1.009335,-2.590508,-6.980965,-0.282362,-4.500818,4.500818,3.000000,6.986673,-0.004996,-0.000202,0.079273,0.007091,-0.003879,0.439701,0.000106,0.491997,0.186346,0.009733,0.527588,0.035920,0.673534
3.578000,-8.519925,-0.883980,-2.418517,-8.555996,-0.157006,-4.328827,4.328827,3.000000,8.557437,-0.004999,-0.000092,0.082604,0.007422,-0.001883,0.440617,0.000189,0.491974,0.186291,0.009731,0.527808,0.036140,0.660975
3.589000,-9.297701,-0.873245,-2.389429,-9.333771,-0.146272,-4.299739,4.299739,3.000000,9.334917,-0.004999,-0.000078,0.084696,0.007688,-0.003095,0.441545,0.000277,0.491966,0.186236,0.009730,0.528028,0.036360,0.675378
3.600000,-9.383888,-0.724089,-1.824880,-9.419958,0.002885,-3.735190,3.735190,3.000000,9.419959,-0.005000,0.000002,0.084635,0.006901,-0.007013,0.442482,0.000352,0.491886,0.186181,0.009730,0.528128,0.036460,0.711866
3.611000,-9.245655,-0.620479,-1.312854,-9.281726,0.106494,-3.223163,3.223163,3.000000,9.282337,-0.005000,0.000057,0.082915,0.005422,-0.011974,0.443391,0.000423,0.491777,0.186126,0.009730,0.528128,0.036460,0.755915
3.622000,-8.853318,-0.604221,-1.083619,-8.889388,0.122753,-2.993929,2.993929,3.000000,8.890236,-0.005000,0.000069,0.081026,0.005674,-0.011422,0.444284,0.000492,0.491647,0.186071,0.009731,0.528128,0.036460,0.753579
3.633000,-8.013351,-0.666154,-1.166569,-8.049422,0.060820,-3.076879,3.076879,3.000000,8.049651,-0.005000,0.000038,0.081357,0.007468,-0.008979,0.445180,0.000564,0.491536,0.186016,0.009732,0.528128,0.036460,0.734838
3.644000,-7.164133,-0.714556,-1.590132,-7.200203,0.012418,-3.500441,3.500441,3.000000,7.200214,-0.005000,0.000009,0.080102,0.006963,-0.006251,0.446051,0.000629,0.491464,0.185961,0.009732,0.528128,0.036460,0.712984
3.655000,-7.046288,-0.703122,-1.627986,-7.082358,0.023852,-3.538295,3.538295,3.000000,7.082399,-0.005000,0.000017,0.083125,0.004829,-0.004555,0.446973,0.000690,0.491405,0.185906,0.009732,0.528128,0.036460,0.699652
3.666000,-7.143967,-0.699768,-1.764067,-7.180038,0.027206,-3.674377,3.674377,3.000000,7.180089,-0.005000,0.000019,0.085389,0.005957,-0.008028,0.447899,0.000751,0.491342,0.185851,0.009732,0.528128,0.036460,0.730253
3.677000,-8.098835,-0.660179,-1.372336,-8.134906,0.066795,-3.282645,3.282645,3.000000,8.135180,-0.005000,0.000041,0.086656,0.003913,-0.011103,0.448858,0.000799,0.491216,0.185796,0.009732,0.528128,0.036460,0.758618
3.688000,-8.395685,-0.603771,-1.559649,-8.431756,0.123202,-3.469959,3.469959,3.000000,8.432656,-0.004999,0.000073,0.088520,0.005227,-0.010174,0.449828,0.000854,0.491111,0.185741,0.009733,0.528128,0.036460,0.752625
3.699000,-8.741548,-0.618415,-1.745238,-8.777619,0.108558,-3.655547,3.655547,3.000000,8.778290,-0.005000,0.000062,0.091474,0.003423,-0.007129,0.450829,0.000896,0.491017,0.185686,0.009734,0.528128,0.036460,0.728475
3.710000,-9.013332,-0.506146,-2.144433,-9.049402,0.220827,-4.054743,4.054743,3.000000,9.052096,-0.004999,0.000122,0.096724,0.004016,-0.004935,0.451875,0.000936,0.490964,0.185631,0.009735,0.528188,0.036520,0.711901
3.721000,-9.416614,-0.522061,-1.868940,-9.452685,0.204912,-3.779249,3.779249,3.000000,9.454906,-0.004999,0.000108,0.099724,0.002970,-0.009210,0.452953,0.000968,0.490883,0.185576,0.009736,0.528308,0.036640,0.751788
3.732000,-9.692090,-0.513818,-1.172222,-9.728161,0.213155,-3.082532,3.082532,3.000000,9.730496,-0.004999,0.000110,0.099896,0.003274,-0.009420,0.454066,0.001002,0.490770,0.185521,0.009737,0.528308,0.036640,0.755604
3.743000,-8.496671,-0.453673,-1.157463,-8.532741,0.273300,-3.067773,3.067773,3.000000,8.537117,-0.004997,0.000160,0.097336,0.001366,-0.009464,0.455146,0.001023,0.490657,0.185466,0.009739,0.528308,0.036640,0.758016
3.754000,-6.942077,-0.544575,-1.582108,-6.978147,0.182398,-3.492417,3.492417,3.000000,6.980531,-0.004998,0.000131,0.094448,0.002680,-0.004875,0.456192,0.001042,0.490594,0.185411,0.009740,0.528308,0.036640,0.720210
3.765000,-6.303375,-0.618384,-1.713462,-6.339446,0.108589,-3.623771,3.623771,3.000000,6.340376,-0.004999,0.000086,0.096646,0.000359,-0.004279,0.457231,0.001049,0.490538,0.185356,0.009741,0.528308,0.036640,0.716164
3.776000,-6.811460,-0.562583,-1.734571,-6.847531,0.164391,-3.644880,3.644880,3.000000,6.849504,-0.004999,0.000120,0.100122,0.000989,-0.006269,0.458341,0.001055,0.490490,0.185301,0.009743,0.528308,0.036640,0.733909
3.787000,-8.088473,-0.519639,-1.039245,-8.124544,0.207334,-2.949554,2.949554,3.000000,8.127189,-0.004998,0.000128,0.103182,0.000394,-0.015314,0.459454,0.001059,0.490351,0.185246,0.009744,0.528308,0.036640,0.813164
3.798000,-9.231910,-0.379903,-0.516568,-9.267981,0.347070,-2.426877,2.426877,3.000000,9.274477,-0.004996,0.000187,0.103919,-0.000355,-0.016771,0.460593,0.001055,0.490168,0.185191,0.009746,0.528308,0.036640,0.828818
3.809000,-9.141296,-0.283589,-0.452813,-9.177367,0.443385,-2.363122,2.363122,3.000000,9.188072,-0.004994,0.000241,0.104654,-0.002172,-0.017060,0.461755,0.001036,0.489993,0.185136,0.009748,0.528308,0.036640,0.834414
3.820000,-8.547843,-0.341731,-0.742059,-8.583914,0.385243,-2.652369,2.652369,3.000000,8.592555,-0.004995,0.000224,0.103127,-0.000814,-0.016602,0.462890,0.001025,0.489811,0.185081,0.009751,0.528308,0.036640,0.833799
3.831000,-8.359006,-0.382920,-0.926812,-8.395077,0.344053,-2.837122,2.837122,3.000000,8.402124,-0.004996,0.000205,0.104367,-0.002018,-0.017911,0.464036,0.001010,0.489614,0.185026,0.009753,0.528308,0.036640,0.848471
3.842000,-8.632329,-0.383641,-0.904864,-8.668400,0.343333,-2.815173,2.815173,3.000000,8.675196,-0.004996,0.000198,0.105205,-0.001898,-0.021895,0.465176,0.000995,0.489376,0.184971,0.009755,0.528308,0.036640,0.886561
3.853000,-9.027606,-0.387841,-1.037792,-9.063677,0.339132,-2.948102,2.948102,3.000000,9.070019,-0.004997,0.000187,0.103747,-0.001093,-0.022277,0.466314,0.000980,0.489139,0.184916,0.009757,0.528308,0.036640,0.894063
3.864000,-8.635801,-0.456104,-1.352681,-8.671872,0.270869,-3.262991,3.262991,3.000000,8.676101,-0.004998,0.000156,0.103295,-0.000194,-0.018468,0.467457,0.000968,0.488910,0.184861,0.009759,0.528308,0.036640,0.865851
3.875000,-7.691063,-0.576295,-1.955890,-7.727134,0.150679,-3.866200,3.866200,3.000000,7.728603,-0.004999,0.000097,0.101180,-0.000619,-0.012214,0.468580,0.000961,0.488754,0.184806,0.009761,0.528308,0.036640,0.815613
