time,raw_fx,raw_fy,raw_fz,corrected_fx,corrected_fy,corrected_fz,contact_force,target_force,force_xy_norm,v_des_x,v_des_y,v_x,v_y,z_dot,x,y,z,x_d,y_d,z_d,z_offset,f_z
4.656000,-6.302222,-1.113891,-1.685958,-6.210203,-0.471855,-3.174442,3.174442,3.000000,6.228103,-0.004986,-0.000379,0.054299,0.005459,0.005892,0.391480,-0.006055,0.523667,0.214210,-0.015874,0.547571,-0.001760,0.380283
4.666000,-6.082419,-1.107335,-1.954483,-5.990400,-0.465300,-3.442967,3.442967,3.000000,6.008443,-0.004985,-0.000387,0.053675,0.004221,0.007334,0.392010,-0.006011,0.523747,0.214160,-0.015878,0.547571,-0.001760,0.366611
4.676000,-6.114375,-1.005124,-1.857610,-6.022356,-0.363088,-3.346094,3.346094,3.000000,6.033291,-0.004991,-0.000301,0.053909,0.003890,0.005163,0.392537,-0.005970,0.523806,0.214111,-0.015881,0.547571,-0.001760,0.383958
4.686000,-6.349125,-0.935185,-1.697675,-6.257106,-0.293149,-3.186159,3.186159,3.000000,6.263969,-0.004995,-0.000234,0.055230,0.004761,0.005747,0.393092,-0.005930,0.523867,0.214061,-0.015884,0.547571,-0.001760,0.377920
4.696000,-6.571856,-0.876475,-1.725686,-6.479836,-0.234439,-3.214170,3.214170,3.000000,6.484076,-0.004997,-0.000181,0.054667,0.003222,0.002581,0.393640,-0.005900,0.523905,0.214011,-0.015886,0.547571,-0.001760,0.404099
4.706000,-6.730429,-0.812708,-1.336394,-6.638409,-0.170672,-2.824878,2.824878,3.000000,6.640603,-0.004998,-0.000129,0.054810,0.003678,-0.000365,0.394191,-0.005869,0.523917,0.213961,-0.015887,0.547571,-0.001760,0.428882
4.716000,-6.750934,-0.783969,-1.418282,-6.658914,-0.141933,-2.906766,2.906766,3.000000,6.660427,-0.004999,-0.000107,0.054159,0.001824,-0.000332,0.394741,-0.005844,0.523915,0.213911,-0.015888,0.547571,-0.001760,0.428619
4.726000,-6.649165,-0.713244,-1.544984,-6.557146,-0.071208,-3.033468,3.033468,3.000000,6.557532,-0.005000,-0.000054,0.053968,0.001052,-0.002546,0.395279,-0.005826,0.523898,0.213861,-0.015889,0.547571,-0.001760,0.447729
4.736000,-6.831121,-0.630045,-1.596051,-6.739101,0.011991,-3.084535,3.084535,3.000000,6.739112,-0.005000,0.000009,0.055083,0.001904,-0.002374,0.395825,-0.005805,0.523870,0.213811,-0.015889,0.547571,-0.001760,0.446761
4.746000,-7.172770,-0.684202,-1.986831,-7.080750,-0.042167,-3.475315,3.475315,3.000000,7.080876,-0.005000,-0.000030,0.055776,0.001807,-0.001286,0.396377,-0.005789,0.523858,0.213761,-0.015889,0.547571,-0.001760,0.437757
4.756000,-7.478796,-0.752188,-2.125206,-7.386777,-0.110152,-3.613690,3.613690,3.000000,7.387598,-0.004999,-0.000075,0.056667,0.001872,-0.001210,0.396935,-0.005766,0.523854,0.213711,-0.015890,0.547571,-0.001760,0.437178
4.766000,-7.550771,-0.735018,-2.131537,-7.458751,-0.092983,-3.620020,3.620020,3.000000,7.459331,-0.005000,-0.000062,0.057997,0.001396,0.000057,0.397522,-0.005748,0.523832,0.213661,-0.015891,0.547571,-0.001760,0.426816
4.776000,-7.548908,-0.709641,-2.118476,-7.456888,-0.067605,-3.606960,3.606960,3.000000,7.457195,-0.005000,-0.000045,0.059358,0.001464,-0.001008,0.398114,-0.005731,0.523827,0.213611,-0.015891,0.547571,-0.001760,0.435938
4.786000,-7.101135,-0.725489,-2.041482,-7.009115,-0.083454,-3.529966,3.529966,3.000000,7.009612,-0.005000,-0.000060,0.057943,0.000483,0.002253,0.398697,-0.005719,0.523847,0.213561,-0.015892,0.547571,-0.001760,0.407910
4.796000,-6.273895,-0.755293,-1.771686,-6.181876,-0.113258,-3.260170,3.260170,3.000000,6.182913,-0.004999,-0.000092,0.056287,0.001356,0.001116,0.399267,-0.005705,0.523867,0.213511,-0.015892,0.547571,-0.001760,0.417208
4.806000,-5.681427,-0.829493,-1.627025,-5.589407,-0.187457,-3.115509,3.115509,3.000000,5.592550,-0.004997,-0.000168,0.055136,0.001315,0.000146,0.399822,-0.005692,0.523876,0.213461,-0.015894,0.547571,-0.001760,0.425271
4.816000,-5.353370,-0.801172,-1.698495,-5.261350,-0.159136,-3.186979,3.186979,3.000000,5.263756,-0.004998,-0.000151,0.053883,0.000107,0.000115,0.400359,-0.005690,0.523892,0.213411,-0.015895,0.547571,-0.001760,0.425255
4.826000,-5.602679,-0.664154,-1.427171,-5.510659,-0.022118,-2.915655,2.915655,3.000000,5.510704,-0.005000,-0.000020,0.054806,-0.000192,-0.003172,0.400891,-0.005695,0.523875,0.213361,-0.015896,0.547571,-0.001760,0.453446
4.836000,-6.145725,-0.496662,-1.332041,-6.053705,0.145373,-2.820525,2.820525,3.000000,6.055451,-0.004999,0.000120,0.055034,-0.001083,-0.002525,0.401440,-0.005709,0.523851,0.213311,-0.015896,0.547571,-0.001760,0.448387
4.846000,-6.489490,-0.524397,-1.385285,-6.397470,0.117639,-2.873769,2.873769,3.000000,6.398552,-0.004999,0.000092,0.055422,-0.000767,-0.005649,0.402003,-0.005719,0.523812,0.213261,-0.015895,0.547571,-0.001760,0.475593
4.856000,-6.985062,-0.575373,-1.046199,-6.893042,0.066663,-2.534683,2.534683,3.000000,6.893365,-0.005000,0.000048,0.056345,-0.000916,-0.006408,0.402572,-0.005733,0.523744,0.213211,-0.015894,0.547571,-0.001760,0.483265
4.866000,-6.835270,-0.572128,-1.102500,-6.743250,0.069907,-2.590984,2.590984,3.000000,6.743613,-0.005000,0.000052,0.056118,-0.000660,-0.006632,0.403133,-0.005747,0.523677,0.213161,-0.015893,0.547571,-0.001760,0.486362
4.876000,-6.569092,-0.618187,-1.115290,-6.477072,0.023849,-2.603773,2.603773,3.000000,6.477116,-0.005000,0.000018,0.054755,-0.002587,-0.006423,0.403685,-0.005766,0.523606,0.213111,-0.015893,0.547571,-0.001760,0.485876
4.886000,-6.455515,-0.635530,-1.173137,-6.363495,0.006505,-2.661621,2.661621,3.000000,6.363499,-0.005000,0.000005,0.055037,-0.001842,-0.004558,0.404238,-0.005781,0.523551,0.213061,-0.015893,0.547571,-0.001760,0.471042
4.896000,-6.696818,-0.758817,-1.267723,-6.604798,-0.116781,-2.756207,2.756207,3.000000,6.605831,-0.004999,-0.000088,0.056750,0.000060,-0.007043,0.404801,-0.005788,0.523490,0.213011,-0.015893,0.547571,-0.001760,0.493229
4.906000,-7.300983,-0.820948,-1.251970,-7.208964,-0.178913,-2.740454,2.740454,3.000000,7.211184,-0.004998,-0.000124,0.058602,-0.000518,-0.009111,0.405384,-0.005792,0.523408,0.212961,-0.015894,0.547571,-0.001760,0.512242
4.916000,-7.483468,-0.830964,-1.308727,-7.391449,-0.188928,-2.797211,2.797211,3.000000,7.393863,-0.004998,-0.000128,0.060782,-0.001107,-0.009973,0.405978,-0.005797,0.523332,0.212911,-0.015896,0.547571,-0.001760,0.520934
4.926000,-7.580191,-0.803607,-1.347918,-7.488172,-0.161571,-2.836402,2.836402,3.000000,7.489915,-0.004999,-0.000108,0.062944,-0.000802,-0.010798,0.406616,-0.005803,0.523217,0.212861,-0.015897,0.547571,-0.001760,0.529999
4.936000,-7.500085,-0.857665,-1.492853,-7.408066,-0.215629,-2.981336,2.981336,3.000000,7.411203,-0.004998,-0.000145,0.064923,-0.000766,-0.006666,0.407265,-0.005807,0.523126,0.212811,-0.015898,0.547571,-0.001760,0.496575
4.946000,-7.020955,-0.909182,-1.826960,-6.928936,-0.267146,-3.315444,3.315444,3.000000,6.934084,-0.004996,-0.000193,0.067596,-0.000288,-0.005614,0.407935,-0.005807,0.523065,0.212761,-0.015900,0.547571,-0.001760,0.488749
4.956000,-6.587740,-0.958663,-2.077074,-6.495721,-0.316627,-3.565558,3.565558,3.000000,6.503433,-0.004994,-0.000243,0.070243,0.000013,-0.001526,0.408641,-0.005804,0.523034,0.212711,-0.015902,0.547571,-0.001760,0.454612
4.966000,-6.030856,-1.042472,-2.312949,-5.938837,-0.400436,-3.801433,3.801433,3.000000,5.952321,-0.004989,-0.000336,0.072078,0.001832,0.001669,0.409354,-0.005796,0.523036,0.212661,-0.015905,0.547571,-0.001760,0.427475
4.976000,-5.810033,-0.986739,-2.324105,-5.718014,-0.344703,-3.812588,3.812588,3.000000,5.728394,-0.004991,-0.000301,0.074438,-0.000650,0.001351,0.410089,-0.005799,0.523053,0.212611,-0.015908,0.547571,-0.001760,0.429862
4.986000,-6.139888,-0.931649,-2.209219,-6.047869,-0.289613,-3.697703,3.697703,3.000000,6.054799,-0.004994,-0.000239,0.078176,-0.000590,0.002452,0.410853,-0.005797,0.523083,0.212561,-0.015911,0.547571,-0.001760,0.419986
4.996000,-6.300437,-0.925317,-2.133769,-6.208417,-0.283281,-3.622253,3.622253,3.000000,6.214877,-0.004995,-0.000228,0.082357,0.000491,0.005048,0.411680,-0.005790,0.523125,0.212511,-0.015913,0.547571,-0.001760,0.397187
5.006000,-6.644304,-0.942945,-1.773731,-6.552285,-0.300909,-3.262215,3.262215,3.000000,6.559191,-0.004995,-0.000229,0.084910,0.001138,0.001503,0.412526,-0.005784,0.523149,0.212461,-0.015916,0.547571,-0.001760,0.426844
5.016000,-6.999186,-0.901516,-1.337686,-6.907167,-0.259481,-2.826170,2.826170,3.000000,6.912039,-0.004996,-0.000188,0.083556,0.000660,-0.001254,0.413372,-0.005781,0.523140,0.212411,-0.015918,0.547571,-0.001760,0.450401
5.026000,-6.951974,-0.818688,-1.164364,-6.859955,-0.176653,-2.652848,2.652848,3.000000,6.862229,-0.004998,-0.000129,0.084096,0.000137,-0.003527,0.414209,-0.005778,0.523112,0.212361,-0.015919,0.547571,-0.001760,0.470192
5.036000,-6.835014,-0.791159,-1.164491,-6.742995,-0.149123,-2.652975,2.652975,3.000000,6.744644,-0.004999,-0.000111,0.084792,0.001518,-0.004164,0.415041,-0.005768,0.523081,0.212311,-0.015920,0.547571,-0.001760,0.476153
5.046000,-7.017542,-0.777491,-1.038505,-6.925523,-0.135455,-2.526989,2.526989,3.000000,6.926847,-0.004999,-0.000098,0.085403,0.000381,-0.005647,0.415907,-0.005765,0.523029,0.212261,-0.015922,0.547571,-0.001760,0.489679
5.056000,-7.372554,-0.707187,-0.981669,-7.280535,-0.065151,-2.470153,2.470153,3.000000,7.280826,-0.005000,-0.000045,0.086247,0.000214,-0.007544,0.416752,-0.005765,0.522964,0.212211,-0.015922,0.547571,-0.001760,0.506947
5.066000,-7.563043,-0.696718,-0.949937,-7.471023,-0.054682,-2.438421,2.438421,3.000000,7.471224,-0.005000,-0.000037,0.087255,-0.000440,-0.009378,0.417644,-0.005766,0.522867,0.212161,-0.015923,0.547571,-0.001760,0.524257
5.076000,-7.282118,-0.648174,-0.986384,-7.190098,-0.006138,-2.474868,2.474868,3.000000,7.190101,-0.005000,-0.000004,0.086032,-0.002158,-0.010042,0.418503,-0.005773,0.522772,0.212111,-0.015923,0.547571,-0.001760,0.531605
5.086000,-7.273759,-0.528089,-0.897081,-7.181740,0.113947,-2.385565,2.385565,3.000000,7.182643,-0.004999,0.000079,0.088102,-0.001406,-0.010680,0.419386,-0.005783,0.522659,0.212061,-0.015922,0.547571,-0.001760,0.539042
5.096000,-7.223657,-0.422791,-0.904574,-7.131638,0.219245,-2.393058,2.393058,3.000000,7.135007,-0.004998,0.000154,0.087551,-0.002265,-0.013366,0.420263,-0.005802,0.522525,0.212012,-0.015921,0.547571,-0.001760,0.564244
5.106000,-6.880798,-0.435636,-0.969344,-6.788778,0.206400,-2.457828,2.457828,3.000000,6.791915,-0.004998,0.000152,0.083657,-0.002134,-0.013706,0.421104,-0.005822,0.522392,0.211962,-0.015920,0.547571,-0.001760,0.569527
5.116000,-6.324124,-0.518602,-1.111788,-6.232105,0.123433,-2.600272,2.600272,3.000000,6.233327,-0.004999,0.000099,0.081555,-0.002646,-0.014754,0.421923,-0.005842,0.522254,0.211912,-0.015918,0.547571,-0.001760,0.580905
5.126000,-6.132346,-0.464841,-1.154999,-6.040326,0.177195,-2.643483,2.643483,3.000000,6.042925,-0.004998,0.000147,0.078227,-0.002490,-0.013846,0.422711,-0.005866,0.522116,0.211862,-0.015917,0.547571,-0.001760,0.575678
5.136000,-5.788175,-0.377682,-1.377176,-5.696156,0.264354,-2.865660,2.865660,3.000000,5.702287,-0.004995,0.000232,0.075926,-0.003497,-0.013986,0.423462,-0.005899,0.521986,0.211812,-0.015915,0.547571,-0.001760,0.579205
5.146000,-5.553974,-0.392442,-1.471834,-5.461955,0.249594,-2.960318,2.960318,3.000000,5.467655,-0.004995,0.000228,0.073609,-0.004410,-0.015122,0.424217,-0.005935,0.521841,0.211762,-0.015913,0.547571,-0.001760,0.591455
5.156000,-5.737423,-0.388322,-1.388944,-5.645404,0.253713,-2.877428,2.877428,3.000000,5.651102,-0.004995,0.000224,0.070878,-0.003382,-0.016448,0.424939,-0.005968,0.521683,0.211712,-0.015910,0.547571,-0.001760,0.605562
5.166000,-5.616392,-0.517353,-1.482768,-5.524373,0.124683,-2.971252,2.971252,3.000000,5.525780,-0.004999,0.000113,0.068767,-0.002961,-0.015796,0.425625,-0.005998,0.521529,0.211662,-0.015909,0.547571,-0.001760,0.602799
5.176000,-5.597420,-0.547158,-1.473201,-5.505400,0.094877,-2.961684,2.961684,3.000000,5.506218,-0.004999,0.000086,0.068958,-0.003066,-0.016072,0.426319,-0.006028,0.521367,0.211612,-0.015908,0.547571,-0.001760,0.608053
5.186000,-5.931669,-0.498914,-1.405345,-5.839650,0.143122,-2.893829,2.893829,3.000000,5.841403,-0.004998,0.000123,0.069476,-0.003413,-0.018542,0.427010,-0.006062,0.521193,0.211562,-0.015907,0.547571,-0.001760,0.632140
5.196000,-6.211982,-0.509744,-1.254787,-6.119962,0.132292,-2.743271,2.743271,3.000000,6.121392,-0.004999,0.000108,0.066533,-0.002659,-0.019204,0.427682,-0.006094,0.520995,0.211512,-0.015906,0.547571,-0.001760,0.641335
5.206000,-6.161665,-0.528932,-1.271371,-6.069645,0.113104,-2.759855,2.759855,3.000000,6.070699,-0.004999,0.000093,0.063166,-0.002644,-0.020653,0.428322,-0.006121,0.520787,0.211462,-0.015905,0.547571,-0.001760,0.657358
5.216000,-6.378658,-0.577407,-1.269049,-6.286639,0.064629,-2.757533,2.757533,3.000000,6.286971,-0.005000,0.000051,0.060296,-0.001964,-0.022327,0.428918,-0.006138,0.520562,0.211412,-0.015904,0.547571,-0.001760,0.675611
5.226000,-6.655639,-0.627627,-1.383612,-6.563619,0.014409,-2.872096,2.872096,3.000000,6.563635,-0.005000,0.000011,0.059373,-0.002253,-0.022858,0.429523,-0.006154,0.520331,0.211362,-0.015904,0.547571,-0.001760,0.684278
5.236000,-6.935113,-0.652167,-1.542724,-6.843094,-0.010131,-3.031207,3.031207,3.000000,6.843101,-0.005000,-0.000007,0.059808,-0.000058,-0.023798,0.430123,-0.006163,0.520092,0.211312,-0.015904,0.547571,-0.001760,0.696549
5.246000,-7.331202,-0.736148,-1.629627,-7.239182,-0.094112,-3.118111,3.118111,3.000000,7.239794,-0.005000,-0.000065,0.059641,-0.000953,-0.025786,0.430718,-0.006169,0.519848,0.211262,-0.015904,0.547571,-0.001760,0.717821
5.256000,-7.239839,-0.827910,-1.717569,-7.147820,-0.185875,-3.206053,3.206053,3.000000,7.150236,-0.004998,-0.000130,0.058072,0.001219,-0.023659,0.431306,-0.006164,0.519607,0.211212,-0.015905,0.547571,-0.001760,0.704108
5.266000,-6.793715,-0.926460,-1.900202,-6.701696,-0.284424,-3.388686,3.388686,3.000000,6.707729,-0.004996,-0.000212,0.056066,0.000634,-0.023381,0.431865,-0.006156,0.519375,0.211162,-0.015907,0.547571,-0.001760,0.705929
5.276000,-6.860025,-0.940851,-1.876134,-6.768005,-0.298815,-3.364618,3.364618,3.000000,6.774599,-0.004995,-0.000221,0.055033,0.000962,-0.024586,0.432410,-0.006141,0.519132,0.211112,-0.015909,0.547571,-0.001760,0.720525
5.286000,-6.858496,-0.968704,-1.901066,-6.766476,-0.326668,-3.389550,3.389550,3.000000,6.774357,-0.004994,-0.000241,0.054108,0.002124,-0.024607,0.432959,-0.006121,0.518888,0.211062,-0.015911,0.547571,-0.001760,0.725106
5.296000,-6.732272,-0.986467,-2.020709,-6.640253,-0.344431,-3.509193,3.509193,3.000000,6.649180,-0.004993,-0.000259,0.053853,0.003308,-0.024208,0.433508,-0.006089,0.518641,0.211012,-0.015914,0.547571,-0.001760,0.726148
5.306000,-6.724276,-1.083592,-2.185240,-6.632256,-0.441556,-3.673724,3.673724,3.000000,6.646939,-0.004989,-0.000332,0.053142,0.004708,-0.023751,0.434039,-0.006047,0.518408,0.210962,-0.015917,0.547571,-0.001760,0.726478
5.316000,-6.830330,-1.133447,-2.308907,-6.738310,-0.491411,-3.797391,3.797391,3.000000,6.756205,-0.004987,-0.000364,0.051994,0.003230,-0.023342,0.434560,-0.006005,0.518180,0.210912,-0.015920,0.547571,-0.001760,0.727103
5.326000,-6.505412,-1.082469,-2.545129,-6.413393,-0.440433,-4.033613,4.033613,3.000000,6.428498,-0.004988,-0.000343,0.051711,0.004398,-0.018634,0.435075,-0.005952,0.517984,0.210862,-0.015924,0.547611,-0.001720,0.691397
5.336000,-6.297867,-1.144738,-2.722603,-6.205848,-0.502702,-4.211087,4.211087,3.000000,6.226175,-0.004984,-0.000404,0.050220,0.006257,-0.017761,0.435581,-0.005892,0.517808,0.210812,-0.015927,0.547811,-0.001520,0.690767
5.346000,-6.434794,-1.156437,-2.707084,-6.342775,-0.514401,-4.195568,4.195568,3.000000,6.363600,-0.004984,-0.000404,0.050022,0.005290,-0.016439,0.436082,-0.005830,0.517638,0.210763,-0.015932,0.548011,-0.001320,0.686203
5.356000,-6.330325,-1.131259,-2.875876,-6.238306,-0.489223,-4.364360,4.364360,3.000000,6.257460,-0.004985,-0.000391,0.049620,0.006285,-0.012876,0.436578,-0.005768,0.517499,0.210713,-0.015935,0.548211,-0.001120,0.662072
5.366000,-6.368256,-1.126261,-2.905102,-6.276236,-0.484225,-4.393586,4.393586,3.000000,6.294888,-0.004985,-0.000385,0.048934,0.006486,-0.011353,0.437057,-0.005702,0.517379,0.210663,-0.015939,0.548411,-0.000920,0.654917
5.376000,-6.843850,-1.055230,-2.877644,-6.751830,-0.413194,-4.366127,4.366127,3.000000,6.764462,-0.004991,-0.000305,0.049497,0.006539,-0.011381,0.437558,-0.005637,0.517259,0.210613,-0.015943,0.548611,-0.000720,0.660916
5.386000,-7.104331,-0.961608,-2.791356,-7.012312,-0.319572,-4.279840,4.279840,3.000000,7.019590,-0.004995,-0.000228,0.048652,0.006434,-0.010745,0.438046,-0.005576,0.517152,0.210563,-0.015946,0.548811,-0.000520,0.661028
5.396000,-7.089079,-0.911152,-2.724606,-6.997060,-0.269117,-4.213090,4.213090,3.000000,7.002233,-0.004996,-0.000192,0.047417,0.005879,-0.008211,0.438523,-0.005513,0.517073,0.210513,-0.015948,0.549011,-0.000320,0.644557
5.406000,-7.219473,-0.876254,-2.514197,-7.127454,-0.234218,-4.002681,4.002681,3.000000,7.131301,-0.004997,-0.000164,0.046216,0.006150,-0.008673,0.438989,-0.005454,0.516986,0.210463,-0.015949,0.549211,-0.000120,0.653650
5.416000,-7.239381,-0.753335,-2.485165,-7.147362,-0.111299,-3.973649,3.973649,3.000000,7.148228,-0.004999,-0.000078,0.044691,0.005266,-0.007848,0.439443,-0.005408,0.516911,0.210413,-0.015951,0.549211,-0.000120,0.648003
5.426000,-7.208549,-0.683562,-2.621133,-7.116529,-0.041526,-4.109617,4.109617,3.000000,7.116650,-0.005000,-0.000029,0.045409,0.004424,-0.006154,0.439891,-0.005361,0.516846,0.210363,-0.015951,0.549391,0.000060,0.638027
5.436000,-7.448524,-0.699949,-2.414014,-7.356505,-0.057913,-3.902498,3.902498,3.000000,7.356733,-0.005000,-0.000039,0.045995,0.003968,-0.006934,0.440349,-0.005323,0.516767,0.210313,-0.015951,0.549531,0.000200,0.648595
5.446000,-7.596896,-0.688137,-2.249296,-7.504877,-0.046102,-3.737780,3.737780,3.000000,7.505019,-0.005000,-0.000031,0.045570,0.004073,-0.005602,0.440797,-0.005287,0.516700,0.210263,-0.015952,0.549531,0.000200,0.638503
5.456000,-7.706393,-0.618628,-2.237506,-7.614374,0.023407,-3.725990,3.725990,3.000000,7.614410,-0.005000,0.000015,0.046886,0.001508,-0.006605,0.441275,-0.005265,0.516626,0.210213,-0.015952,0.549531,0.000200,0.648345
5.466000,-7.842548,-0.531081,-2.078199,-7.750529,0.110954,-3.566682,3.566682,3.000000,7.751323,-0.004999,0.000072,0.048053,0.000407,-0.007173,0.441757,-0.005250,0.516547,0.210163,-0.015951,0.549531,0.000200,0.654577
5.476000,-7.384576,-0.543610,-2.058995,-7.292557,0.098426,-3.547479,3.547479,3.000000,7.293221,-0.005000,0.000067,0.047829,0.000677,-0.005436,0.442239,-0.005241,0.516496,0.210113,-0.015951,0.549531,0.000200,0.640752
5.486000,-6.820655,-0.527005,-2.069143,-6.728636,0.115031,-3.557626,3.557626,3.000000,6.729619,-0.004999,0.000085,0.047222,-0.000798,-0.004983,0.442716,-0.005241,0.516430,0.210063,-0.015950,0.549531,0.000200,0.638102
5.496000,-6.552883,-0.475541,-2.098715,-6.460863,0.166495,-3.587199,3.587199,3.000000,6.463008,-0.004998,0.000129,0.048084,-0.001468,-0.002509,0.443202,-0.005253,0.516402,0.210013,-0.015949,0.549531,0.000200,0.617619
5.506000,-6.353423,-0.469027,-2.123266,-6.261404,0.173009,-3.611750,3.611750,3.000000,6.263794,-0.004998,0.000138,0.048628,-0.002346,-0.001168,0.443679,-0.005274,0.516388,0.209963,-0.015947,0.549531,0.000200,0.606487
5.516000,-6.503466,-0.362441,-2.162424,-6.411447,0.279595,-3.650908,3.650908,3.000000,6.417540,-0.004995,0.000218,0.049223,-0.002985,-0.004233,0.444167,-0.005300,0.516363,0.209913,-0.015946,0.549531,0.000200,0.632952
5.526000,-6.951173,-0.371812,-2.168259,-6.859154,0.270223,-3.656743,3.656743,3.000000,6.864474,-0.004996,0.000197,0.048865,-0.003261,-0.004263,0.444669,-0.005334,0.516315,0.209863,-0.015943,0.549531,0.000200,0.634069
5.536000,-7.086774,-0.418597,-2.233191,-6.994755,0.223439,-3.721675,3.721675,3.000000,6.998322,-0.004997,0.000160,0.049475,-0.003081,-0.004241,0.445159,-0.005366,0.516264,0.209813,-0.015942,0.549531,0.000200,0.634793
5.546000,-7.538723,-0.431527,-2.293446,-7.446703,0.210509,-3.781929,3.781929,3.000000,7.449678,-0.004998,0.000141,0.051482,-0.003633,-0.008313,0.445665,-0.005398,0.516199,0.209763,-0.015940,0.549531,0.000200,0.670523
5.556000,-8.098225,-0.369425,-2.265082,-8.006206,0.272611,-3.753565,3.753565,3.000000,8.010846,-0.004997,0.000170,0.052086,-0.003819,-0.006306,0.446187,-0.005435,0.516129,0.209713,-0.015939,0.549531,0.000200,0.654748
5.566000,-7.898221,-0.459276,-2.378318,-7.806202,0.182760,-3.866801,3.866801,3.000000,7.808341,-0.004999,0.000117,0.051913,-0.002904,-0.003752,0.446705,-0.005468,0.516082,0.209663,-0.015937,0.549531,0.000200,0.633925
5.576000,-7.898534,-0.523097,-2.428147,-7.806514,0.118938,-3.916631,3.916631,3.000000,7.807420,-0.004999,0.000076,0.052837,-0.002590,-0.003286,0.447229,-0.005499,0.516041,0.209613,-0.015936,0.549531,0.000200,0.630699
5.586000,-7.987255,-0.457355,-2.546873,-7.895236,0.184681,-4.035357,4.035357,3.000000,7.897396,-0.004999,0.000117,0.053754,-0.002818,-0.001928,0.447773,-0.005535,0.516020,0.209563,-0.015935,0.549651,0.000320,0.621719
5.596000,-8.337576,-0.421035,-2.190222,-8.245556,0.221001,-3.678706,3.678706,3.000000,8.248518,-0.004998,0.000134,0.056218,-0.003382,-0.004810,0.448331,-0.005574,0.515972,0.209514,-0.015934,0.549691,0.000360,0.647755
5.606000,-8.512546,-0.392158,-1.770740,-8.420527,0.249878,-3.259224,3.259224,3.000000,8.424233,-0.004998,0.000148,0.054238,-0.003896,-0.008416,0.448882,-0.005609,0.515900,0.209464,-0.015933,0.549691,0.000360,0.679662
5.616000,-8.369221,-0.409117,-1.598383,-8.277202,0.232919,-3.086867,3.086867,3.000000,8.280478,-0.004998,0.000141,0.055478,-0.003727,-0.010262,0.449430,-0.005644,0.515805,0.209414,-0.015931,0.549691,0.000360,0.697032
5.626000,-8.168046,-0.433845,-1.338164,-8.076027,0.208191,-2.826648,2.826648,3.000000,8.078710,-0.004998,0.000129,0.054375,-0.003249,-0.012118,0.449978,-0.005681,0.515684,0.209364,-0.015930,0.549691,0.000360,0.714943
5.636000,-7.561333,-0.507503,-1.470205,-7.469314,0.134533,-2.958688,2.958688,3.000000,7.470525,-0.004999,0.000090,0.054310,-0.003408,-0.010646,0.450519,-0.005717,0.515584,0.209314,-0.015929,0.549691,0.000360,0.704270
5.646000,-7.231981,-0.548640,-1.738025,-7.139961,0.093396,-3.226509,3.226509,3.000000,7.140572,-0.005000,0.000065,0.054806,-0.002933,-0.008145,0.451063,-0.005748,0.515508,0.209264,-0.015928,0.549691,0.000360,0.684416
5.656000,-6.727966,-0.551362,-1.874054,-6.635947,0.090674,-3.362538,3.362538,3.000000,6.636566,-0.005000,0.000068,0.054127,-0.003809,-0.003722,0.451608,-0.005786,0.515448,0.209214,-0.015927,0.549691,0.000360,0.647952
5.666000,-6.348309,-0.576533,-2.029200,-6.256290,0.065502,-3.517683,3.517683,3.000000,6.256633,-0.005000,0.000052,0.054303,-0.003163,-0.006831,0.452136,-0.005819,0.515393,0.209164,-0.015927,0.549691,0.000360,0.675336
5.676000,-6.639525,-0.571402,-1.946150,-6.547506,0.070634,-3.434634,3.434634,3.000000,6.547887,-0.005000,0.000054,0.055143,-0.002420,-0.002686,0.452701,-0.005851,0.515347,0.209114,-0.015926,0.549691,0.000360,0.640988
5.686000,-6.516235,-0.569834,-1.912509,-6.424215,0.072202,-3.400992,3.400992,3.000000,6.424621,-0.005000,0.000056,0.054743,-0.003446,-0.005028,0.453251,-0.005894,0.515293,0.209064,-0.015926,0.549691,0.000360,0.661827
5.696000,-6.972750,-0.496547,-1.810647,-6.880731,0.145489,-3.299131,3.299131,3.000000,6.882269,-0.004999,0.000106,0.054865,-0.002528,-0.008606,0.453803,-0.005925,0.515206,0.209014,-0.015925,0.549691,0.000360,0.693755
5.706000,-7.123534,-0.551291,-1.899755,-7.031515,0.090744,-3.388239,3.388239,3.000000,7.032100,-0.005000,0.000065,0.053856,-0.003258,-0.008840,0.454340,-0.005962,0.515119,0.208964,-0.015924,0.549691,0.000360,0.697307
5.716000,-7.302521,-0.499191,-1.934905,-7.210501,0.142845,-3.423389,3.423389,3.000000,7.211916,-0.004999,0.000099,0.053843,-0.003400,-0.010636,0.454879,-0.005997,0.515021,0.208914,-0.015923,0.549691,0.000360,0.714319
5.726000,-7.835817,-0.464477,-2.299713,-7.743798,0.177559,-3.788197,3.788197,3.000000,7.745833,-0.004999,0.000115,0.054659,-0.002228,-0.006320,0.455423,-0.006030,0.514954,0.208864,-0.015922,0.549691,0.000360,0.678903
5.736000,-7.996374,-0.496010,-2.731410,-7.904355,0.146026,-4.219894,4.219894,3.000000,7.905703,-0.004999,0.000092,0.056128,-0.003477,-0.004653,0.455979,-0.006062,0.514905,0.208814,-0.015921,0.549831,0.000500,0.668154
5.746000,-8.364655,-0.493254,-2.737000,-8.272635,0.148782,-4.225484,4.225484,3.000000,8.273973,-0.004999,0.000090,0.057119,-0.002966,-0.002445,0.456534,-0.006094,0.514872,0.208764,-0.015920,0.550031,0.000700,0.653615
