time,raw_fx,raw_fy,raw_fz,corrected_fx,corrected_fy,corrected_fz,contact_force,target_force,force_xy_norm,v_des_x,v_des_y,v_x,v_y,z_dot,x,y,z,x_d,y_d,z_d,z_offset,f_z
4.426000,-10.205268,0.579749,-1.495227,-9.658323,0.830473,-2.753455,2.753455,3.000000,9.693962,-0.004982,0.000428,0.069046,-0.002714,-0.005395,0.563251,0.009270,0.471135,0.202473,0.019274,0.498008,0.022640,0.529476
4.436000,-9.170420,0.582893,-2.506750,-8.623476,0.833617,-3.764979,3.764979,3.000000,8.663674,-0.004977,0.000481,0.069272,-0.003503,0.004091,0.563927,0.009232,0.471141,0.202423,0.019279,0.498008,0.022640,0.448897
4.446000,-8.444988,0.458390,-3.283689,-7.898044,0.709114,-4.541917,4.541917,3.000000,7.929814,-0.004980,0.000447,0.070385,-0.003634,0.009291,0.564641,0.009201,0.471218,0.202373,0.019284,0.498168,0.022800,0.406269
4.456000,-8.077153,0.461891,-3.946118,-7.530208,0.712615,-5.204346,5.204346,3.000000,7.563852,-0.004978,0.000471,0.072271,-0.004334,0.012291,0.565357,0.009170,0.471367,0.202323,0.019288,0.498368,0.023000,0.381715
4.466000,-8.273381,0.544422,-3.446479,-7.726437,0.795145,-4.704708,4.704708,3.000000,7.767244,-0.004974,0.000512,0.071185,-0.004079,0.010295,0.566079,0.009132,0.471476,0.202274,0.019293,0.498568,0.023200,0.400300
4.476000,-8.411039,0.501448,-2.704511,-7.864095,0.752172,-3.962739,3.962739,3.000000,7.899985,-0.004977,0.000476,0.070182,-0.002859,0.005749,0.566782,0.009107,0.471549,0.202224,0.019298,0.498748,0.023380,0.440800
4.486000,-9.189069,0.459007,-2.017143,-8.642124,0.709731,-3.275371,3.275371,3.000000,8.671218,-0.004983,0.000409,0.070685,-0.003288,0.000282,0.567490,0.009073,0.471556,0.202174,0.019302,0.498748,0.023380,0.487062
4.496000,-9.647934,0.558172,-1.548875,-9.100989,0.808896,-2.807103,2.807103,3.000000,9.136866,-0.004980,0.000443,0.070055,-0.004987,-0.000570,0.568179,0.009030,0.471536,0.202124,0.019307,0.498748,0.023380,0.494647
4.506000,-9.710063,0.609001,-1.321386,-9.163119,0.859725,-2.579614,2.579614,3.000000,9.203362,-0.004978,0.000467,0.069527,-0.004396,-0.005893,0.568890,0.008991,0.471490,0.202074,0.019311,0.498748,0.023380,0.540650
4.516000,-10.252628,0.579013,-1.215195,-9.705684,0.829737,-2.473424,2.473424,3.000000,9.741086,-0.004982,0.000426,0.070716,-0.002990,-0.005817,0.569584,0.008957,0.471429,0.202025,0.019316,0.498748,0.023380,0.541093
4.526000,-10.426496,0.690662,-1.337142,-9.879551,0.941386,-2.595370,2.595370,3.000000,9.924301,-0.004977,0.000474,0.068669,-0.004810,-0.007645,0.570292,0.008909,0.471351,0.201975,0.019320,0.498748,0.023380,0.558008
4.536000,-10.237680,0.680056,-1.720133,-9.690735,0.930780,-2.978362,2.978362,3.000000,9.735333,-0.004977,0.000478,0.068132,-0.003467,-0.006109,0.570972,0.008867,0.471297,0.201925,0.019325,0.498748,0.023380,0.545943
4.546000,-10.241357,0.686506,-2.154910,-9.694413,0.937230,-3.413139,3.413139,3.000000,9.739612,-0.004977,0.000481,0.068906,-0.004252,-0.004454,0.571660,0.008827,0.471238,0.201875,0.019330,0.498748,0.023380,0.532961
4.556000,-10.219204,0.715634,-2.728304,-9.672259,0.966357,-3.986533,3.986533,3.000000,9.720414,-0.004975,0.000497,0.071693,-0.004045,0.004139,0.572371,0.008785,0.471251,0.201826,0.019335,0.498748,0.023380,0.459828
4.566000,-9.717938,0.616279,-3.334987,-9.170993,0.867003,-4.593216,4.593216,3.000000,9.211884,-0.004978,0.000471,0.073456,-0.002730,0.007199,0.573102,0.008753,0.471321,0.201776,0.019340,0.498948,0.023580,0.436194
4.576000,-9.147790,0.572331,-3.143848,-8.600845,0.823055,-4.402076,4.402076,3.000000,8.640137,-0.004977,0.000476,0.071947,-0.002516,0.009029,0.573833,0.008724,0.471403,0.201726,0.019344,0.499148,0.023780,0.422797
4.586000,-8.178321,0.555420,-3.113782,-7.631377,0.806144,-4.372010,4.372010,3.000000,7.673837,-0.004972,0.000525,0.069247,-0.003944,0.007486,0.574529,0.008686,0.471498,0.201676,0.019349,0.499348,0.023980,0.437784
4.596000,-7.929602,0.492489,-2.934688,-7.382658,0.743213,-4.192917,4.192917,3.000000,7.419973,-0.004975,0.000501,0.068993,-0.002900,0.009304,0.575216,0.008653,0.471583,0.201626,0.019354,0.499548,0.024180,0.424414
4.606000,-8.048622,0.448401,-2.655660,-7.501678,0.699125,-3.913889,3.913889,3.000000,7.534185,-0.004978,0.000464,0.070131,-0.003479,0.007295,0.575913,0.008617,0.471664,0.201577,0.019359,0.499688,0.024320,0.442530
4.616000,-9.180873,0.615579,-1.940185,-8.633928,0.866303,-3.198413,3.198413,3.000000,8.677281,-0.004975,0.000499,0.071136,-0.004140,-0.002394,0.576621,0.008574,0.471664,0.201527,0.019364,0.499688,0.024320,0.524736
4.626000,-10.247466,0.626965,-1.310588,-9.700522,0.877689,-2.568816,2.568816,3.000000,9.740147,-0.004980,0.000451,0.071820,-0.004409,-0.005330,0.577339,0.008531,0.471621,0.201477,0.019369,0.499688,0.024320,0.550420
4.636000,-10.426917,0.628016,-1.154929,-9.879973,0.878739,-2.413158,2.413158,3.000000,9.918974,-0.004980,0.000443,0.069325,-0.002573,-0.007351,0.578033,0.008497,0.471553,0.201427,0.019373,0.499688,0.024320,0.568806
4.646000,-10.609239,0.555321,-1.553445,-10.062295,0.806045,-2.811674,2.811674,3.000000,10.094528,-0.004984,0.000399,0.068511,-0.004005,-0.004733,0.578725,0.008459,0.471502,0.201378,0.019377,0.499688,0.024320,0.547503
4.656000,-10.425272,0.550583,-2.358307,-9.878327,0.801307,-3.616536,3.616536,3.000000,9.910774,-0.004984,0.000404,0.069204,-0.003417,0.001366,0.579413,0.008422,0.471505,0.201328,0.019381,0.499688,0.024320,0.495693
4.666000,-10.113775,0.460533,-3.017264,-9.566831,0.711257,-4.275493,4.275493,3.000000,9.593234,-0.004986,0.000371,0.070601,-0.002945,0.005512,0.580108,0.008395,0.471562,0.201278,0.019385,0.499788,0.024420,0.461297
4.676000,-10.477428,0.413911,-3.111845,-9.930484,0.664635,-4.370074,4.370074,3.000000,9.952701,-0.004989,0.000334,0.073549,-0.003165,0.002488,0.580822,0.008369,0.471612,0.201228,0.019389,0.499988,0.024620,0.489654
4.686000,-10.330307,0.472498,-2.508927,-9.783363,0.723222,-3.767155,3.767155,3.000000,9.810058,-0.004986,0.000369,0.071027,-0.003287,0.005607,0.581555,0.008334,0.471652,0.201178,0.019392,0.500068,0.024700,0.463910
4.696000,-9.131702,0.368415,-2.495862,-8.584758,0.619139,-3.754091,3.754091,3.000000,8.607055,-0.004987,0.000360,0.068251,-0.002833,0.005658,0.582240,0.008301,0.471711,0.201128,0.019396,0.500068,0.024700,0.462412
4.706000,-7.990274,0.207244,-2.738696,-7.443330,0.457968,-3.996925,3.996925,3.000000,7.457405,-0.004991,0.000307,0.066865,-0.004016,0.008947,0.582911,0.008265,0.471798,0.201078,0.019399,0.500068,0.024700,0.432938
4.716000,-7.262869,0.284163,-2.855575,-6.715925,0.534886,-4.113804,4.113804,3.000000,6.737192,-0.004984,0.000397,0.066309,-0.005133,0.012159,0.583566,0.008217,0.471912,0.201028,0.019403,0.500268,0.024900,0.407235
4.726000,-7.496359,0.275964,-2.705836,-6.949415,0.526688,-3.964064,3.964064,3.000000,6.969345,-0.004986,0.000378,0.066562,-0.003877,0.009173,0.584232,0.008171,0.472007,0.200979,0.019407,0.500448,0.025080,0.434090
4.736000,-8.291985,0.247744,-2.246203,-7.745041,0.498468,-3.504432,3.504432,3.000000,7.761065,-0.004990,0.000321,0.067324,-0.003903,0.005991,0.584904,0.008137,0.472076,0.200929,0.019410,0.500448,0.025080,0.459866
4.746000,-9.220465,0.344148,-1.793756,-8.673520,0.594872,-3.051984,3.051984,3.000000,8.693896,-0.004988,0.000342,0.066471,-0.003218,-0.004056,0.585563,0.008099,0.472072,0.200879,0.019414,0.500448,0.025080,0.545183
4.756000,-10.050431,0.361072,-1.618169,-9.503487,0.611795,-2.876398,2.876398,3.000000,9.523159,-0.004990,0.000321,0.065798,-0.004662,-0.000020,0.586239,0.008059,0.472058,0.200829,0.019417,0.500448,0.025080,0.511183
4.766000,-9.956190,0.348022,-2.025001,-9.409246,0.598746,-3.283229,3.283229,3.000000,9.428277,-0.004990,0.000318,0.065158,-0.002222,0.000929,0.586892,0.008030,0.472064,0.200779,0.019420,0.500448,0.025080,0.503026
4.776000,-9.853695,0.329150,-2.556389,-9.306751,0.579874,-3.814617,3.814617,3.000000,9.324798,-0.004990,0.000311,0.067519,-0.003888,0.008434,0.587562,0.007989,0.472134,0.200729,0.019423,0.500448,0.025080,0.438080
4.786000,-10.192544,0.391944,-2.717836,-9.645600,0.642668,-3.976065,3.976065,3.000000,9.666986,-0.004989,0.000332,0.068499,-0.003283,0.003033,0.588250,0.007950,0.472189,0.200679,0.019426,0.500568,0.025200,0.485080
4.796000,-10.072282,0.311912,-2.162392,-9.525338,0.562636,-3.420620,3.420620,3.000000,9.541940,-0.004991,0.000295,0.065611,-0.004073,0.004196,0.588915,0.007914,0.472234,0.200629,0.019430,0.500568,0.025200,0.474406
4.806000,-9.611087,0.254714,-1.887739,-9.064143,0.505438,-3.145967,3.145967,3.000000,9.078224,-0.004992,0.000278,0.063757,-0.003305,-0.000615,0.589559,0.007878,0.472245,0.200579,0.019432,0.500568,0.025200,0.515031
4.816000,-9.417545,0.337774,-1.590344,-8.870600,0.588498,-2.848573,2.848573,3.000000,8.890100,-0.004989,0.000331,0.063352,-0.004401,-0.000900,0.590191,0.007832,0.472221,0.200530,0.019435,0.500568,0.025200,0.517872
4.826000,-8.982766,0.360976,-1.584880,-8.435822,0.611700,-2.843109,2.843109,3.000000,8.457971,-0.004987,0.000362,0.063245,-0.004513,0.000622,0.590812,0.007791,0.472225,0.200480,0.019439,0.500568,0.025200,0.504889
4.836000,-8.608196,0.310577,-1.687461,-8.061252,0.561301,-2.945689,2.945689,3.000000,8.080770,-0.004988,0.000347,0.062029,-0.003232,-0.000087,0.591451,0.007757,0.472216,0.200430,0.019443,0.500568,0.025200,0.511075
4.846000,-8.668608,0.307814,-1.695739,-8.121664,0.558538,-2.953968,2.953968,3.000000,8.140847,-0.004988,0.000343,0.063473,-0.004186,-0.001086,0.592089,0.007716,0.472205,0.200380,0.019446,0.500568,0.025200,0.519744
4.856000,-8.378582,0.412200,-1.925529,-7.831638,0.662924,-3.183757,3.183757,3.000000,7.859645,-0.004982,0.000422,0.062444,-0.004632,0.002104,0.592715,0.007673,0.472225,0.200330,0.019450,0.500568,0.025200,0.492307
4.866000,-8.176421,0.248829,-2.261634,-7.629476,0.499553,-3.519862,3.519862,3.000000,7.645813,-0.004989,0.000327,0.060226,-0.002091,0.002088,0.593319,0.007649,0.472242,0.200280,0.019454,0.500568,0.025200,0.492144
4.876000,-8.225953,0.231774,-2.590642,-7.679009,0.482497,-3.848870,3.848870,3.000000,7.694153,-0.004990,0.000314,0.060720,-0.003650,0.005064,0.593921,0.007615,0.472278,0.200230,0.019457,0.500568,0.025200,0.466243
4.886000,-8.910182,0.360766,-2.709285,-8.363237,0.611490,-3.967514,3.967514,3.000000,8.385563,-0.004987,0.000365,0.063237,-0.004837,0.002425,0.594545,0.007572,0.472303,0.200180,0.019460,0.500568,0.025200,0.488185
4.896000,-9.864110,0.417676,-2.492561,-9.317166,0.668399,-3.750789,3.750789,3.000000,9.341110,-0.004987,0.000358,0.063642,-0.004298,0.001903,0.595183,0.007534,0.472309,0.200131,0.019464,0.500568,0.025200,0.492517
4.906000,-10.191970,0.393690,-2.055218,-9.645025,0.644414,-3.313446,3.313446,3.000000,9.666529,-0.004989,0.000333,0.064126,-0.004430,-0.004292,0.595829,0.007493,0.472306,0.200081,0.019467,0.500568,0.025200,0.545131
4.916000,-10.106565,0.515183,-1.456241,-9.559621,0.765907,-2.714470,2.714470,3.000000,9.590253,-0.004984,0.000399,0.061000,-0.006092,-0.006485,0.596449,0.007438,0.472250,0.200031,0.019471,0.500568,0.025200,0.564744
4.926000,-10.259931,0.509438,-1.190255,-9.712987,0.760162,-2.448483,2.448483,3.000000,9.742687,-0.004985,0.000390,0.060156,-0.005195,-0.008910,0.597053,0.007389,0.472165,0.199981,0.019475,0.500568,0.025200,0.586849
4.936000,-9.946524,0.480106,-1.398646,-9.399580,0.730830,-2.656874,2.656874,3.000000,9.427948,-0.004985,0.000388,0.059299,-0.004124,-0.007387,0.597645,0.007346,0.472089,0.199931,0.019479,0.500568,0.025200,0.575292
4.946000,-10.053983,0.512687,-1.368326,-9.507039,0.763411,-2.626554,2.626554,3.000000,9.537640,-0.004984,0.000400,0.059811,-0.004931,-0.009973,0.598243,0.007299,0.471991,0.199881,0.019483,0.500568,0.025200,0.599007
4.956000,-10.490008,0.614326,-1.230344,-9.943063,0.865050,-2.488572,2.488572,3.000000,9.980622,-0.004981,0.000433,0.061244,-0.004257,-0.014025,0.598856,0.007256,0.471863,0.199831,0.019487,0.500568,0.025200,0.635700
4.966000,-10.803446,0.646958,-1.067160,-10.256501,0.897682,-2.325388,2.325388,3.000000,10.295710,-0.004981,0.000436,0.062293,-0.004662,-0.011285,0.599481,0.007209,0.471727,0.199782,0.019491,0.500568,0.025200,0.614893
4.976000,-9.795600,0.635285,-1.570605,-9.248655,0.886008,-2.828834,2.828834,3.000000,9.290998,-0.004977,0.000477,0.060711,-0.002779,-0.009204,0.600084,0.007173,0.471638,0.199732,0.019496,0.500568,0.025200,0.598837
4.986000,-9.019776,0.572605,-1.981145,-8.472832,0.823328,-3.239374,3.239374,3.000000,8.512741,-0.004977,0.000484,0.058788,-0.003655,-0.007348,0.600690,0.007135,0.471567,0.199682,0.019501,0.500568,0.025200,0.584375
4.996000,-8.289128,0.589362,-2.615049,-7.742184,0.840086,-3.873278,3.873278,3.000000,7.787628,-0.004971,0.000539,0.058359,-0.003688,0.000500,0.601272,0.007092,0.471546,0.199632,0.019506,0.500568,0.025200,0.518150
5.006000,-8.078437,0.640283,-3.288625,-7.531492,0.891007,-4.546854,4.546854,3.000000,7.584014,-0.004965,0.000587,0.059782,-0.004690,0.000654,0.601861,0.007047,0.471563,0.199583,0.019511,0.500748,0.025380,0.519777
5.016000,-8.799901,0.687528,-3.560154,-8.252957,0.938251,-4.818382,4.818382,3.000000,8.306119,-0.004968,0.000565,0.063009,-0.003399,0.004882,0.602480,0.007012,0.471617,0.199533,0.019517,0.500948,0.025580,0.486517
5.026000,-9.838766,0.689725,-3.382364,-9.291822,0.940449,-4.640593,4.640593,3.000000,9.339293,-0.004975,0.000503,0.067237,-0.005152,0.001815,0.603145,0.006969,0.471661,0.199483,0.019523,0.501148,0.025780,0.515353
5.036000,-10.867844,0.790860,-2.337978,-10.320899,1.041584,-3.596207,3.596207,3.000000,10.373324,-0.004975,0.000502,0.066459,-0.003207,-0.001800,0.603821,0.006929,0.471633,0.199434,0.019528,0.501248,0.025880,0.548344
5.046000,-10.472804,0.622763,-1.943523,-9.925860,0.873487,-3.201752,3.201752,3.000000,9.964220,-0.004981,0.000438,0.063442,-0.003247,-0.006181,0.604456,0.006896,0.471577,0.199384,0.019532,0.501248,0.025880,0.586522
5.056000,-9.956136,0.597781,-1.619168,-9.409192,0.848505,-2.877396,2.877396,3.000000,9.447373,-0.004980,0.000449,0.061443,-0.004477,-0.005226,0.605057,0.006857,0.471512,0.199334,0.019537,0.501248,0.025880,0.579588
5.066000,-9.858118,0.673546,-1.615650,-9.311174,0.924270,-2.873879,2.873879,3.000000,9.356935,-0.004976,0.000494,0.061761,-0.003758,-0.008759,0.605688,0.006807,0.471437,0.199284,0.019541,0.501248,0.025880,0.610919
5.076000,-10.473022,0.659981,-1.465737,-9.926078,0.910705,-2.723965,2.723965,3.000000,9.967768,-0.004979,0.000457,0.062420,-0.003876,-0.012176,0.606311,0.006761,0.471335,0.199234,0.019546,0.501248,0.025880,0.641741
5.086000,-11.075669,0.638836,-1.294167,-10.528724,0.889559,-2.552395,2.552395,3.000000,10.566236,-0.004982,0.000421,0.064522,-0.004797,-0.013285,0.606950,0.006714,0.471211,0.199185,0.019551,0.501248,0.025880,0.653391
5.096000,-11.583747,0.830832,-1.068017,-11.036802,1.081555,-2.326246,2.326246,3.000000,11.089669,-0.004976,0.000488,0.064699,-0.004692,-0.017635,0.607600,0.006657,0.471049,0.199135,0.019555,0.501248,0.025880,0.693220
5.106000,-11.340097,0.754424,-1.319257,-10.793153,1.005148,-2.577486,2.577486,3.000000,10.839856,-0.004978,0.000464,0.062607,-0.004518,-0.014828,0.608232,0.006604,0.470898,0.199085,0.019560,0.501248,0.025880,0.672113
5.116000,-10.333469,0.650289,-2.071355,-9.786524,0.901013,-3.329583,3.329583,3.000000,9.827913,-0.004979,0.000458,0.061443,-0.004443,-0.008739,0.608849,0.006562,0.470792,0.199035,0.019564,0.501248,0.025880,0.622356
5.126000,-9.383730,0.682677,-3.018945,-8.836786,0.933400,-4.277174,4.277174,3.000000,8.885945,-0.004972,0.000525,0.063027,-0.003948,-0.001570,0.609461,0.006523,0.470770,0.198986,0.019569,0.501328,0.025960,0.563360
5.136000,-9.114731,0.738996,-3.719112,-8.567787,0.989720,-4.977340,4.977340,3.000000,8.624762,-0.004967,0.000574,0.064124,-0.005767,0.005665,0.610113,0.006473,0.470806,0.198936,0.019575,0.501528,0.026160,0.504919
5.146000,-9.329040,0.719752,-3.844418,-8.782095,0.970476,-5.102647,5.102647,3.000000,8.835555,-0.004970,0.000549,0.067234,-0.005052,0.004619,0.610783,0.006432,0.470871,0.198886,0.019581,0.501728,0.026360,0.516224
5.156000,-9.750949,0.705788,-3.152054,-9.204005,0.956512,-4.410283,4.410283,3.000000,9.253573,-0.004973,0.000517,0.066530,-0.003910,0.000943,0.611451,0.006393,0.470887,0.198836,0.019586,0.501928,0.026560,0.550731
5.166000,-10.174323,0.648073,-2.504838,-9.627379,0.898797,-3.763066,3.763066,3.000000,9.669243,-0.004978,0.000465,0.066094,-0.004175,-0.006624,0.612111,0.006352,0.470847,0.198787,0.019591,0.502048,0.026680,0.617827
5.176000,-10.532386,0.668924,-1.943589,-9.985441,0.919648,-3.201818,3.201818,3.000000,10.027701,-0.004979,0.000459,0.064737,-0.005511,-0.008042,0.612763,0.006304,0.470772,0.198737,0.019595,0.502048,0.026680,0.631211
5.186000,-10.423217,0.667266,-1.604686,-9.876272,0.917990,-2.862915,2.862915,3.000000,9.918844,-0.004979,0.000463,0.064516,-0.004838,-0.008651,0.613410,0.006259,0.470684,0.198687,0.019600,0.502048,0.026680,0.637958
5.196000,-10.721804,0.608952,-1.516814,-10.174860,0.859675,-2.775043,2.775043,3.000000,10.211112,-0.004982,0.000421,0.064893,-0.005049,-0.011275,0.614051,0.006213,0.470576,0.198637,0.019604,0.502048,0.026680,0.662172
5.206000,-11.468392,0.617249,-1.392391,-10.921447,0.867973,-2.650620,2.650620,3.000000,10.955884,-0.004984,0.000396,0.066219,-0.004638,-0.012457,0.614716,0.006165,0.470448,0.198587,0.019608,0.502048,0.026680,0.674503
5.216000,-11.403195,0.622334,-1.707091,-10.856251,0.873058,-2.965319,2.965319,3.000000,10.891300,-0.004984,0.000401,0.063463,-0.005257,-0.015322,0.615355,0.006114,0.470321,0.198538,0.019612,0.502048,0.026680,0.701101
5.226000,-11.310417,0.506802,-1.974351,-10.763473,0.757526,-3.232579,3.232579,3.000000,10.790097,-0.004988,0.000351,0.063499,-0.004571,-0.011813,0.615987,0.006075,0.470206,0.198488,0.019616,0.502048,0.026680,0.673387
5.236000,-11.314004,0.540269,-2.367856,-10.767059,0.790993,-3.626085,3.626085,3.000000,10.796075,-0.004987,0.000366,0.064055,-0.005210,-0.009012,0.616628,0.006028,0.470100,0.198438,0.019620,0.502048,0.026680,0.651529
5.246000,-10.558113,0.602851,-3.092995,-10.011169,0.853575,-4.351224,4.351224,3.000000,10.047492,-0.004982,0.000425,0.065320,-0.005820,-0.001471,0.617279,0.005980,0.470075,0.198388,0.019624,0.502128,0.026760,0.589430
5.256000,-9.653325,0.501276,-3.642921,-9.106381,0.752000,-4.901150,4.901150,3.000000,9.137378,-0.004983,0.000411,0.066710,-0.003865,0.003913,0.617940,0.005937,0.470118,0.198338,0.019628,0.502328,0.026960,0.546581
5.266000,-9.238934,0.556346,-3.333496,-8.691990,0.807070,-4.591724,4.591724,3.000000,8.729379,-0.004979,0.000462,0.065605,-0.005487,0.008153,0.618609,0.005884,0.470166,0.198288,0.019632,0.502528,0.027160,0.513332
5.276000,-8.594347,0.530359,-3.345150,-8.047403,0.781083,-4.603378,4.603378,3.000000,8.085220,-0.004977,0.000483,0.064133,-0.004694,0.004363,0.619243,0.005831,0.470236,0.198239,0.019637,0.502728,0.027360,0.547828
5.286000,-8.584238,0.546331,-3.118031,-8.037294,0.797055,-4.376260,4.376260,3.000000,8.076719,-0.004976,0.000493,0.064154,-0.006528,0.006990,0.619882,0.005777,0.470274,0.198189,0.019642,0.502928,0.027560,0.528466
5.296000,-9.168104,0.595911,-2.723475,-8.621159,0.846635,-3.981704,3.981704,3.000000,8.662631,-0.004976,0.000489,0.065622,-0.005496,0.002461,0.620537,0.005730,0.470304,0.198139,0.019647,0.503108,0.027740,0.569593
5.306000,-10.547842,0.710533,-1.911573,-10.000897,0.961257,-3.169802,3.169802,3.000000,10.046988,-0.004977,0.000478,0.066877,-0.005614,-0.007679,0.621206,0.005678,0.470243,0.198089,0.019652,0.503108,0.027740,0.656731
5.316000,-11.253160,0.683597,-1.331507,-10.706216,0.934321,-2.589736,2.589736,3.000000,10.746907,-0.004981,0.000435,0.067180,-0.004716,-0.008102,0.621876,0.005632,0.470159,0.198040,0.019656,0.503108,0.027740,0.661823
5.326000,-10.924136,0.707249,-1.290075,-10.377192,0.957972,-2.548304,2.548304,3.000000,10.421316,-0.004979,0.000460,0.063401,-0.003942,-0.008907,0.622517,0.005585,0.470062,0.197990,0.019661,0.503108,0.027740,0.670414
5.336000,-10.776774,0.617577,-1.693541,-10.229829,0.868301,-2.951769,2.951769,3.000000,10.266614,-0.004982,0.000423,0.061749,-0.005573,-0.008759,0.623130,0.005534,0.469965,0.197940,0.019665,0.503108,0.027740,0.670881
5.346000,-10.709103,0.632740,-2.377507,-10.162159,0.883464,-3.635736,3.635736,3.000000,10.200489,-0.004981,0.000433,0.062202,-0.004164,-0.004883,0.623754,0.005487,0.469910,0.197890,0.019669,0.503108,0.027740,0.638998
5.356000,-10.757175,0.602957,-2.925720,-10.210231,0.853681,-4.183948,4.183948,3.000000,10.245857,-0.004983,0.000417,0.063104,-0.004342,-0.000599,0.624376,0.005445,0.469921,0.197840,0.019674,0.503208,0.027840,0.604245
5.366000,-11.147640,0.598794,-3.062151,-10.600696,0.849517,-4.320380,4.320380,3.000000,10.634681,-0.004984,0.000399,0.065400,-0.003788,-0.004241,0.625031,0.005401,0.469885,0.197790,0.019678,0.503408,0.028040,0.639395
5.376000,-11.474095,0.701516,-2.382116,-10.927151,0.952240,-3.640345,3.640345,3.000000,10.968564,-0.004981,0.000434,0.064950,-0.005101,-0.002878,0.625689,0.005349,0.469836,0.197741,0.019682,0.503488,0.028120,0.630156
5.386000,-10.196478,0.569958,-2.357421,-9.649533,0.820682,-3.615649,3.615649,3.000000,9.684370,-0.004982,0.000424,0.061727,-0.002765,-0.003856,0.626309,0.005315,0.469802,0.197691,0.019686,0.503488,0.028120,0.639066
5.396000,-9.079403,0.325244,-2.408008,-8.532459,0.575967,-3.666237,3.666237,3.000000,8.551876,-0.004989,0.000337,0.060951,-0.004092,0.000524,0.626913,0.005280,0.469805,0.197641,0.019690,0.503488,0.028120,0.601848
5.406000,-8.300969,0.418930,-2.670640,-7.754025,0.669654,-3.928868,3.928868,3.000000,7.782887,-0.004981,0.000430,0.059100,-0.005521,0.001421,0.627508,0.005229,0.469818,0.197591,0.019694,0.503488,0.028120,0.593991
5.416000,-8.233453,0.497743,-2.626285,-7.686509,0.748467,-3.884513,3.884513,3.000000,7.722863,-0.004976,0.000485,0.060228,-0.004868,0.002870,0.628105,0.005172,0.469848,0.197541,0.019698,0.503488,0.028120,0.581171
5.426000,-8.953502,0.426193,-2.409384,-8.406558,0.676917,-3.667613,3.667613,3.000000,8.433767,-0.004984,0.000401,0.061577,-0.005689,-0.000999,0.628720,0.005127,0.469855,0.197492,0.019703,0.503488,0.028120,0.613875
5.436000,-9.793750,0.507236,-2.048060,-9.246806,0.757960,-3.306289,3.306289,3.000000,9.277819,-0.004983,0.000408,0.062213,-0.005019,-0.003000,0.629326,0.005074,0.469828,0.197442,0.019707,0.503488,0.028120,0.631326
5.446000,-10.576793,0.567066,-1.792487,-10.029848,0.817790,-3.050716,3.050716,3.000000,10.063133,-0.004983,0.000406,0.060049,-0.005002,-0.008657,0.629949,0.005011,0.469745,0.197392,0.019711,0.503488,0.028120,0.680831
5.456000,-10.623376,0.478863,-1.968823,-10.076432,0.729586,-3.227051,3.227051,3.000000,10.102810,-0.004987,0.000361,0.059097,-0.004199,-0.004853,0.630540,0.004965,0.469676,0.197342,0.019715,0.503488,0.028120,0.649797
5.466000,-10.317264,0.504534,-2.482869,-9.770319,0.755258,-3.741098,3.741098,3.000000,9.799467,-0.004985,0.000385,0.059347,-0.005120,-0.001795,0.631128,0.004917,0.469651,0.197292,0.019718,0.503488,0.028120,0.624286
5.476000,-10.732351,0.598785,-2.830270,-10.185407,0.849509,-4.088499,4.088499,3.000000,10.220772,-0.004983,0.000416,0.061354,-0.004666,0.001426,0.631737,0.004866,0.469661,0.197242,0.019722,0.503568,0.028200,0.598220
5.486000,-11.233943,0.596992,-2.704310,-10.686999,0.847715,-3.962539,3.962539,3.000000,10.720567,-0.004984,0.000395,0.062227,-0.004062,-0.001666,0.632359,0.004823,0.469658,0.197192,0.019726,0.503748,0.028380,0.627755
5.496000,-10.700281,0.506568,-2.464993,-10.153337,0.757292,-3.723221,3.723221,3.000000,10.181539,-0.004986,0.000372,0.058115,-0.003149,0.000154,0.632948,0.004781,0.469664,0.197143,0.019730,0.503748,0.028380,0.612197
5.506000,-10.248748,0.497684,-2.187901,-9.701804,0.748407,-3.446130,3.446130,3.000000,9.730628,-0.004985,0.000385,0.056501,-0.005825,-0.004866,0.633507,0.004736,0.469643,0.197093,0.019734,0.503748,0.028380,0.655172
5.516000,-9.853244,0.528279,-1.901425,-9.306300,0.779003,-3.159653,3.159653,3.000000,9.338847,-0.004983,0.000417,0.056893,-0.004419,-0.003374,0.634083,0.004690,0.469578,0.197043,0.019738,0.503748,0.028380,0.643679
5.526000,-9.479542,0.516485,-1.827685,-8.932598,0.767209,-3.085913,3.085913,3.000000,8.965485,-0.004982,0.000428,0.055836,-0.005704,-0.002770,0.634643,0.004639,0.469542,0.196993,0.019742,0.503748,0.028380,0.639208
5.536000,-8.767929,0.461724,-2.100561,-8.220985,0.712448,-3.358790,3.358790,3.000000,8.251798,-0.004981,0.000432,0.055024,-0.004426,-0.002255,0.635193,0.004598,0.469530,0.196943,0.019747,0.503748,0.028380,0.635063
5.546000,-8.697165,0.473965,-1.960034,-8.150220,0.724689,-3.218262,3.218262,3.000000,8.182375,-0.004980,0.000443,0.056043,-0.004948,-0.001822,0.635749,0.004549,0.469512,0.196893,0.019751,0.503748,0.028380,0.631708
5.556000,-8.547319,0.466481,-2.153684,-8.000374,0.717205,-3.411913,3.411913,3.000000,8.032457,-0.004980,0.000446,0.054360,-0.003352,0.001695,0.636301,0.004503,0.469522,0.196844,0.019755,0.503748,0.028380,0.601686
