time,raw_fx,raw_fy,raw_fz,corrected_fx,corrected_fy,corrected_fz,contact_force,target_force,force_xy_norm,v_des_x,v_des_y,v_x,v_y,z_dot,x,y,z,x_d,y_d,z_d,z_offset,f_z
7.586000,1.104024,0.735511,-2.261016,0.133888,0.413265,-2.641454,2.641454,3.000000,0.434412,0.000000,0.000000,0.000456,-0.000150,-0.000049,0.302621,-0.015105,0.444331,0.297762,-0.014451,0.314570,-0.113340,-2.335283
7.596000,1.040389,0.709901,-2.188520,0.070253,0.387655,-2.568957,2.568957,3.000000,0.393969,0.000000,0.000000,-0.000094,-0.000078,-0.000161,0.302621,-0.015104,0.444332,0.297762,-0.014451,0.314570,-0.113340,-2.334353
7.606000,1.042027,0.724065,-2.178266,0.071891,0.401819,-2.558704,2.558704,3.000000,0.408199,0.000000,0.000000,0.000074,-0.000114,-0.000158,0.302620,-0.015104,0.444331,0.297762,-0.014451,0.314570,-0.113340,-2.334356
7.616000,1.014056,0.733819,-2.188898,0.043920,0.411573,-2.569336,2.569336,3.000000,0.413910,0.000000,0.000000,0.000125,-0.000224,0.000124,0.302620,-0.015105,0.444330,0.297762,-0.014451,0.314570,-0.113340,-2.336741
7.626000,1.045041,0.716355,-2.195536,0.074905,0.394109,-2.575974,2.575974,3.000000,0.401164,0.000000,0.000000,-0.000045,-0.000012,-0.000550,0.302620,-0.015105,0.444328,0.297762,-0.014451,0.314570,-0.113340,-2.330992
7.636000,1.065859,0.748247,-2.187635,0.095723,0.426001,-2.568073,2.568073,3.000000,0.436623,0.000000,0.000000,0.000331,-0.000160,0.001115,0.302621,-0.015104,0.444332,0.297762,-0.014451,0.314570,-0.113340,-2.345179
7.646000,1.092132,0.761914,-2.212090,0.121996,0.439668,-2.592528,2.592528,3.000000,0.456279,0.000000,0.000000,0.000134,0.000349,0.000669,0.302621,-0.015102,0.444333,0.297762,-0.014451,0.314570,-0.113340,-2.341418
7.656000,1.096673,0.714388,-2.182336,0.126537,0.392142,-2.562774,2.562774,3.000000,0.412053,0.000000,0.000000,-0.000034,-0.000649,0.000372,0.302621,-0.015105,0.444330,0.297762,-0.014451,0.314570,-0.113340,-2.338848
7.666000,1.079898,0.692852,-2.200775,0.109762,0.370606,-2.581213,2.581213,3.000000,0.386518,0.000000,0.000000,0.000120,0.000619,-0.000128,0.302621,-0.015102,0.444332,0.297762,-0.014451,0.314570,-0.113340,-2.334631
7.676000,1.033374,0.712717,-2.173766,0.063239,0.390471,-2.554204,2.554204,3.000000,0.395559,0.000000,0.000000,-0.000004,-0.000164,-0.000182,0.302620,-0.015105,0.444330,0.297762,-0.014451,0.314570,-0.113340,-2.334133
7.686000,1.015849,0.722881,-2.140000,0.045713,0.400634,-2.520438,2.520438,3.000000,0.403234,0.000000,0.000000,0.000056,-0.000461,0.000411,0.302620,-0.015106,0.444331,0.297762,-0.014451,0.314570,-0.113340,-2.339184
7.696000,1.065148,0.712024,-2.174431,0.095012,0.389778,-2.554869,2.554869,3.000000,0.401191,0.000000,0.000000,-0.000297,0.000374,-0.000764,0.302620,-0.015104,0.444330,0.297762,-0.014451,0.314570,-0.113340,-2.329197
7.706000,1.081962,0.709600,-2.159098,0.111826,0.387354,-2.539536,2.539536,3.000000,0.403173,0.000000,0.000000,0.000192,-0.000141,0.000079,0.302621,-0.015105,0.444330,0.297762,-0.014451,0.314570,-0.113340,-2.336362
7.716000,1.055586,0.735954,-2.195089,0.085450,0.413708,-2.575527,2.575527,3.000000,0.422440,0.000000,0.000000,0.000142,-0.000070,0.000633,0.302620,-0.015104,0.444333,0.297762,-0.014451,0.314570,-0.113340,-2.341119
7.726000,1.037601,0.698517,-2.177503,0.067465,0.376270,-2.557941,2.557941,3.000000,0.382271,0.000000,0.000000,-0.000099,0.000262,0.000258,0.302620,-0.015103,0.444331,0.297762,-0.014451,0.314570,-0.113340,-2.337887
7.736000,1.036531,0.702718,-2.187407,0.066396,0.380472,-2.567845,2.567845,3.000000,0.386222,0.000000,0.000000,0.000332,-0.000153,0.000169,0.302621,-0.015105,0.444331,0.297762,-0.014451,0.314570,-0.113340,-2.337125
7.746000,1.035110,0.735277,-2.212081,0.064975,0.413031,-2.592519,2.592519,3.000000,0.418110,0.000000,0.000000,0.000084,-0.000155,-0.000240,0.302621,-0.015105,0.444331,0.297762,-0.014451,0.314570,-0.113340,-2.333662
7.756000,1.079406,0.705564,-2.177021,0.109270,0.383318,-2.557459,2.557459,3.000000,0.398588,0.000000,0.000000,0.000027,0.000203,0.000095,0.302620,-0.015105,0.444329,0.297762,-0.014451,0.314570,-0.113340,-2.336480
7.766000,1.075091,0.693663,-2.206255,0.104955,0.371417,-2.586693,2.586693,3.000000,0.385962,0.000000,0.000000,0.000438,-0.000165,0.000766,0.302622,-0.015105,0.444333,0.297762,-0.014451,0.314570,-0.113340,-2.342227
7.776000,1.047416,0.714523,-2.160452,0.077280,0.392277,-2.540890,2.540890,3.000000,0.399817,0.000000,0.000000,-0.000150,0.000047,0.000026,0.302620,-0.015104,0.444333,0.297762,-0.014451,0.314570,-0.113340,-2.335957
7.786000,1.055696,0.750075,-2.163877,0.085560,0.427829,-2.544315,2.544315,3.000000,0.436301,0.000000,0.000000,-0.000147,-0.000077,-0.000461,0.302620,-0.015104,0.444328,0.297762,-0.014451,0.314570,-0.113340,-2.331745
7.796000,1.070340,0.744972,-2.164714,0.100204,0.422726,-2.545151,2.545151,3.000000,0.434440,0.000000,0.000000,0.000047,-0.000194,0.000459,0.302621,-0.015105,0.444332,0.297762,-0.014451,0.314570,-0.113340,-2.339607
7.806000,1.037694,0.730402,-2.168860,0.067558,0.408155,-2.549298,2.549298,3.000000,0.413709,0.000000,0.000000,0.000124,-0.000584,0.000571,0.302621,-0.015105,0.444333,0.297762,-0.014451,0.314570,-0.113340,-2.340587
7.816000,1.016387,0.725051,-2.169289,0.046251,0.402804,-2.549727,2.549727,3.000000,0.405451,0.000000,0.000000,0.000124,0.000616,0.000627,0.302620,-0.015103,0.444332,0.297762,-0.014451,0.314570,-0.113340,-2.341032
7.826000,1.043406,0.716439,-2.152429,0.073271,0.394192,-2.532867,2.532867,3.000000,0.400944,0.000000,0.000000,-0.000015,0.000225,-0.000572,0.302620,-0.015103,0.444330,0.297762,-0.014451,0.314570,-0.113340,-2.330835
7.836000,1.044118,0.716434,-2.111329,0.073983,0.394188,-2.491767,2.491767,3.000000,0.401071,0.000000,0.000000,0.000276,0.000625,-0.000318,0.302621,-0.015103,0.444331,0.297762,-0.014451,0.314570,-0.113340,-2.333004
7.846000,1.044995,0.677603,-2.141035,0.074859,0.355357,-2.521473,2.521473,3.000000,0.363157,0.000000,0.000000,-0.000053,-0.000386,0.000476,0.302621,-0.015105,0.444334,0.297762,-0.014451,0.314570,-0.113340,-2.339788
7.856000,1.090571,0.705258,-2.170860,0.120435,0.383012,-2.551298,2.551298,3.000000,0.401501,0.000000,0.000000,-0.000229,0.000042,0.000148,0.302619,-0.015105,0.444330,0.297762,-0.014451,0.314570,-0.113340,-2.336934
7.866000,1.069528,0.717305,-2.182095,0.099392,0.395059,-2.562533,2.562533,3.000000,0.407371,0.000000,0.000000,0.000371,-0.000444,0.000273,0.302621,-0.015105,0.444330,0.297762,-0.014451,0.314570,-0.113340,-2.338010
7.876000,1.029838,0.713269,-2.160607,0.059702,0.391023,-2.541044,2.541044,3.000000,0.395554,0.000000,0.000000,0.000056,0.000138,-0.000619,0.302621,-0.015105,0.444330,0.297762,-0.014451,0.314570,-0.113340,-2.330423
7.886000,1.047568,0.720157,-2.155347,0.077432,0.397911,-2.535785,2.535785,3.000000,0.405375,0.000000,0.000000,-0.000211,-0.000107,-0.000670,0.302620,-0.015105,0.444329,0.297762,-0.014451,0.314570,-0.113340,-2.329976
7.896000,1.019875,0.719206,-2.135945,0.049740,0.396960,-2.516383,2.516383,3.000000,0.400064,0.000000,0.000000,0.000311,0.000110,-0.000078,0.302621,-0.015104,0.444331,0.297762,-0.014451,0.314570,-0.113340,-2.335036
7.906000,1.043134,0.753400,-2.148192,0.072998,0.431154,-2.528630,2.528630,3.000000,0.437290,0.000000,0.000000,-0.000005,0.000056,0.000012,0.302620,-0.015104,0.444329,0.297762,-0.014451,0.314570,-0.113340,-2.335765
7.916000,1.091503,0.735424,-2.180847,0.121367,0.413178,-2.561285,2.561285,3.000000,0.430634,0.000000,0.000000,-0.000190,-0.000411,0.000190,0.302620,-0.015105,0.444330,0.297762,-0.014451,0.314570,-0.113340,-2.337289
7.926000,0.999228,0.748701,-2.152084,0.029092,0.426455,-2.532522,2.532522,3.000000,0.427446,0.000000,0.000000,-0.000081,-0.000026,0.000759,0.302621,-0.015103,0.444333,0.297762,-0.014451,0.314570,-0.113340,-2.342174
7.936000,1.012820,0.715999,-2.152643,0.042684,0.393753,-2.533081,2.533081,3.000000,0.396060,0.000000,0.000000,-0.000006,-0.000169,-0.000322,0.302620,-0.015105,0.444331,0.297762,-0.014451,0.314570,-0.113340,-2.332977
7.946000,0.990548,0.700321,-2.138759,0.020412,0.378075,-2.519197,2.519197,3.000000,0.378626,0.000000,0.000000,0.000122,-0.000144,-0.000092,0.302620,-0.015104,0.444329,0.297762,-0.014451,0.314570,-0.113340,-2.334882
7.956000,1.029876,0.693609,-2.153269,0.059740,0.371363,-2.533707,2.533707,3.000000,0.376138,0.000000,0.000000,-0.000060,0.000150,0.000263,0.302620,-0.015104,0.444329,0.297762,-0.014451,0.314570,-0.113340,-2.337892
7.966000,1.111804,0.697551,-2.185099,0.141669,0.375305,-2.565537,2.565537,3.000000,0.401153,0.000000,0.000000,-0.000261,0.000281,-0.000087,0.302619,-0.015104,0.444329,0.297762,-0.014451,0.314570,-0.113340,-2.334925
7.976000,1.030098,0.716550,-2.125799,0.059962,0.394304,-2.506237,2.506237,3.000000,0.398837,0.000000,0.000000,-0.000538,0.000231,-0.001194,0.302619,-0.015104,0.444328,0.297762,-0.014451,0.314570,-0.113340,-2.325527
7.986000,1.032198,0.748902,-2.103665,0.062062,0.426656,-2.484103,2.484103,3.000000,0.431146,0.000000,0.000000,-0.000133,-0.000249,-0.001102,0.302620,-0.015106,0.444327,0.297762,-0.014451,0.314570,-0.113340,-2.326281
7.996000,1.043408,0.726650,-2.127180,0.073272,0.404404,-2.507618,2.507618,3.000000,0.410988,0.000000,0.000000,0.000119,0.000411,0.000185,0.302620,-0.015103,0.444331,0.297762,-0.014451,0.314570,-0.113340,-2.337263
8.007000,1.006857,0.736945,-2.144295,0.036721,0.414699,-2.524733,2.524733,3.000000,0.416322,0.000000,0.000000,0.000363,0.000854,0.000800,0.302621,-0.015102,0.444331,0.297762,-0.014451,0.314570,-0.113340,-2.342493
8.018000,0.986789,0.711701,-2.124391,0.016653,0.389455,-2.504829,2.504829,3.000000,0.389811,0.000000,0.000000,0.000133,0.000111,-0.000619,0.302620,-0.015105,0.444331,0.297762,-0.014451,0.314570,-0.113340,-2.330451
8.029000,0.989775,0.717078,-2.142569,0.019640,0.394832,-2.523007,2.523007,3.000000,0.395320,0.000000,0.000000,0.000012,0.000271,-0.000183,0.302620,-0.015103,0.444330,0.297762,-0.014451,0.314570,-0.113340,-2.334132
8.040000,1.038211,0.726722,-2.182651,0.068075,0.404476,-2.563089,2.563089,3.000000,0.410165,0.000000,0.000000,0.000164,-0.000390,-0.000065,0.302621,-0.015105,0.444330,0.297762,-0.014451,0.314570,-0.113340,-2.335143
8.051000,1.074259,0.698679,-2.149981,0.104123,0.376432,-2.530419,2.530419,3.000000,0.390568,0.000000,0.000000,-0.000437,0.000306,-0.000503,0.302620,-0.015103,0.444328,0.297762,-0.014451,0.314570,-0.113340,-2.331379
8.062000,1.040898,0.731534,-2.168586,0.070763,0.409288,-2.549024,2.549024,3.000000,0.415360,0.000000,0.000000,-0.000057,-0.000167,-0.000845,0.302620,-0.015105,0.444331,0.297762,-0.014451,0.314570,-0.113340,-2.328536
8.073000,1.069708,0.743858,-2.146569,0.099572,0.421612,-2.527007,2.527007,3.000000,0.433210,0.000000,0.000000,0.000271,0.000125,0.000822,0.302621,-0.015105,0.444333,0.297762,-0.014451,0.314570,-0.113340,-2.342706
8.084000,1.029123,0.759893,-2.154074,0.058988,0.437647,-2.534512,2.534512,3.000000,0.441604,0.000000,0.000000,0.000164,0.000166,0.000750,0.302620,-0.015104,0.444333,0.297762,-0.014451,0.314570,-0.113340,-2.342096
8.095000,1.087074,0.709969,-2.130267,0.116938,0.387723,-2.510705,2.510705,3.000000,0.404973,0.000000,0.000000,0.000163,-0.000592,-0.000211,0.302620,-0.015106,0.444331,0.297762,-0.014451,0.314570,-0.113340,-2.333906
8.106000,1.084093,0.711800,-2.181247,0.113957,0.389554,-2.561685,2.561685,3.000000,0.405880,0.000000,0.000000,-0.000082,0.000612,0.000769,0.302620,-0.015104,0.444331,0.297762,-0.014451,0.314570,-0.113340,-2.342225
8.117000,1.119830,0.691514,-2.196357,0.149694,0.369267,-2.576795,2.576795,3.000000,0.398455,0.000000,0.000000,-0.000009,-0.000024,0.000895,0.302621,-0.015104,0.444334,0.297762,-0.014451,0.314570,-0.113340,-2.343356
8.128000,1.027582,0.752806,-2.176597,0.057446,0.430560,-2.557035,2.557035,3.000000,0.434375,0.000000,0.000000,0.000159,0.000109,-0.000772,0.302620,-0.015103,0.444330,0.297762,-0.014451,0.314570,-0.113340,-2.329136
8.139000,1.004426,0.762998,-2.208174,0.034290,0.440752,-2.588612,2.588612,3.000000,0.442083,0.000000,0.000000,0.000169,-0.000497,0.000059,0.302621,-0.015105,0.444330,0.297762,-0.014451,0.314570,-0.113340,-2.336197
8.150000,0.974206,0.781004,-2.184028,0.004070,0.458758,-2.564466,2.564466,3.000000,0.458776,0.000000,0.000000,0.000161,-0.000534,-0.000177,0.302620,-0.015104,0.444331,0.297762,-0.014451,0.314570,-0.113340,-2.334206
8.161000,1.069354,0.749674,-2.197386,0.099218,0.427428,-2.577824,2.577824,3.000000,0.438792,0.000000,0.000000,0.000317,-0.000621,0.000309,0.302622,-0.015106,0.444333,0.297762,-0.014451,0.314570,-0.113340,-2.338368
8.172000,1.098615,0.694255,-2.217230,0.128479,0.372008,-2.597668,2.597668,3.000000,0.393570,0.000000,0.000000,-0.000070,-0.000210,0.000202,0.302621,-0.015105,0.444332,0.297762,-0.014451,0.314570,-0.113340,-2.337440
8.183000,0.968151,0.719281,-2.203245,-0.001985,0.397035,-2.583683,2.583683,3.000000,0.397040,0.000000,0.000000,-0.000010,-0.000115,-0.001489,0.302620,-0.015105,0.444327,0.297762,-0.014451,0.314570,-0.113340,-2.323004
8.194000,1.000848,0.678123,-2.208247,0.030713,0.355877,-2.588685,2.588685,3.000000,0.357200,0.000000,0.000000,-0.000094,-0.000532,-0.000220,0.302621,-0.015105,0.444330,0.297762,-0.014451,0.314570,-0.113340,-2.333824
8.205000,1.008622,0.720253,-2.219762,0.038486,0.398007,-2.600200,2.600200,3.000000,0.399864,0.000000,0.000000,0.000592,-0.000218,0.001132,0.302623,-0.015105,0.444335,0.297762,-0.014451,0.314570,-0.113340,-2.345371
8.216000,0.977897,0.746866,-2.251516,0.007762,0.424620,-2.631953,2.631953,3.000000,0.424691,0.000000,0.000000,0.000339,0.000161,0.000130,0.302622,-0.015104,0.444336,0.297762,-0.014451,0.314570,-0.113340,-2.336891
8.227000,0.941339,0.710055,-2.232006,-0.028797,0.387809,-2.612444,2.612444,3.000000,0.388877,0.000000,0.000000,0.000253,0.000002,0.000099,0.302621,-0.015105,0.444332,0.297762,-0.014451,0.314570,-0.113340,-2.336551
8.238000,0.967595,0.731636,-2.217522,-0.002541,0.409389,-2.597960,2.597960,3.000000,0.409397,0.000000,0.000000,0.000233,-0.000362,-0.000345,0.302622,-0.015105,0.444331,0.297762,-0.014451,0.314570,-0.113340,-2.332783
8.249000,0.979893,0.752917,-2.247817,0.009757,0.430671,-2.628255,2.628255,3.000000,0.430782,0.000000,0.000000,-0.000156,-0.000880,0.000689,0.302621,-0.015106,0.444334,0.297762,-0.014451,0.314570,-0.113340,-2.341615
8.260000,0.992402,0.732839,-2.263138,0.022266,0.410592,-2.643576,2.643576,3.000000,0.411196,0.000000,0.000000,0.000127,0.000052,0.000758,0.302621,-0.015106,0.444335,0.297762,-0.014451,0.314570,-0.113340,-2.342214
8.271000,0.920801,0.774573,-2.247735,-0.049335,0.452327,-2.628173,2.628173,3.000000,0.455010,0.000000,0.000000,-0.000062,0.000490,-0.000240,0.302621,-0.015104,0.444331,0.297762,-0.014451,0.314570,-0.113340,-2.333670
8.282000,0.936102,0.775858,-2.234910,-0.034033,0.453612,-2.615348,2.615348,3.000000,0.454887,0.000000,0.000000,-0.000141,0.000598,-0.000167,0.302621,-0.015103,0.444330,0.297762,-0.014451,0.314570,-0.113340,-2.334264
8.293000,0.926534,0.757464,-2.232985,-0.043602,0.435218,-2.613423,2.613423,3.000000,0.437397,0.000000,0.000000,-0.000346,0.000478,-0.001142,0.302621,-0.015104,0.444327,0.297762,-0.014451,0.314570,-0.113340,-2.325949
8.304000,0.953260,0.729899,-2.222042,-0.016875,0.407653,-2.602480,2.602480,3.000000,0.408002,0.000000,0.000000,-0.000056,0.000483,0.000063,0.302622,-0.015105,0.444335,0.297762,-0.014451,0.314570,-0.113340,-2.336309
8.315000,0.926107,0.747485,-2.244177,-0.044028,0.425239,-2.624615,2.624615,3.000000,0.427512,0.000000,0.000000,-0.000185,-0.000783,-0.000384,0.302622,-0.015106,0.444334,0.297762,-0.014451,0.314570,-0.113340,-2.332499
8.326000,0.880430,0.792847,-2.216120,-0.089706,0.470601,-2.596558,2.596558,3.000000,0.479074,0.000000,0.000000,0.000121,0.000138,-0.000249,0.302621,-0.015105,0.444330,0.297762,-0.014451,0.314570,-0.113340,-2.333576
8.337000,0.913322,0.775205,-2.254466,-0.056814,0.452959,-2.634904,2.634904,3.000000,0.456508,0.000000,0.000000,0.000045,-0.000013,0.000253,0.302621,-0.015105,0.444332,0.297762,-0.014451,0.314570,-0.113340,-2.337863
8.348000,0.941110,0.761902,-2.269566,-0.029026,0.439656,-2.650004,2.650004,3.000000,0.440613,0.000000,0.000000,-0.000080,0.000035,0.000147,0.302622,-0.015105,0.444336,0.297762,-0.014451,0.314570,-0.113340,-2.337044
8.359000,0.895916,0.779092,-2.262379,-0.074220,0.456846,-2.642817,2.642817,3.000000,0.462835,0.000000,0.000000,-0.000241,-0.000130,-0.000294,0.302622,-0.015106,0.444336,0.297762,-0.014451,0.314570,-0.113340,-2.333296
8.370000,0.920475,0.759012,-2.276267,-0.049661,0.436766,-2.656705,2.656705,3.000000,0.439580,0.000000,0.000000,-0.000006,0.000030,-0.000183,0.302621,-0.015105,0.444331,0.297762,-0.014451,0.314570,-0.113340,-2.334145
8.381000,0.883541,0.748432,-2.274582,-0.086595,0.426186,-2.655020,2.655020,3.000000,0.434895,0.000000,0.000000,0.000132,-0.000520,0.000383,0.302621,-0.015107,0.444334,0.297762,-0.014451,0.314570,-0.113340,-2.339005
8.392000,0.861765,0.746293,-2.273394,-0.108370,0.424047,-2.653832,2.653832,3.000000,0.437676,0.000000,0.000000,-0.000365,0.000216,-0.000212,0.302621,-0.015104,0.444335,0.297762,-0.014451,0.314570,-0.113340,-2.333985
8.403000,0.888608,0.771960,-2.274917,-0.081528,0.449714,-2.655355,2.655355,3.000000,0.457044,0.000000,0.000000,0.000235,-0.000251,0.000780,0.302624,-0.015106,0.444338,0.297762,-0.014451,0.314570,-0.113340,-2.342447
8.414000,0.898150,0.761777,-2.304869,-0.071986,0.439530,-2.685307,2.685307,3.000000,0.445386,0.000000,0.000000,0.000080,-0.000015,-0.000541,0.302622,-0.015105,0.444333,0.297762,-0.014451,0.314570,-0.113340,-2.331151
8.425000,0.866745,0.757035,-2.282684,-0.103391,0.434789,-2.663122,2.663122,3.000000,0.446913,0.000000,0.000000,0.000339,0.000080,0.000512,0.302622,-0.015105,0.444333,0.297762,-0.014451,0.314570,-0.113340,-2.340083
8.436000,0.832899,0.786439,-2.260322,-0.137236,0.464193,-2.640760,2.640760,3.000000,0.484054,0.000000,0.000000,0.000404,-0.000169,0.000768,0.302623,-0.015105,0.444335,0.297762,-0.014451,0.314570,-0.113340,-2.342285
8.447000,0.942911,0.743067,-2.290924,-0.027224,0.420821,-2.671362,2.671362,3.000000,0.421701,0.000000,0.000000,-0.000025,-0.000118,0.000199,0.302622,-0.015106,0.444335,0.297762,-0.014451,0.314570,-0.113340,-2.337475
8.458000,0.931048,0.777014,-2.269808,-0.039087,0.454768,-2.650246,2.650246,3.000000,0.456445,0.000000,0.000000,-0.000278,-0.000440,0.000125,0.302622,-0.015106,0.444333,0.297762,-0.014451,0.314570,-0.113340,-2.336801
8.469000,0.895425,0.780994,-2.262468,-0.074711,0.458748,-2.642906,2.642906,3.000000,0.464792,0.000000,0.000000,-0.000296,0.000088,-0.000053,0.302621,-0.015105,0.444333,0.297762,-0.014451,0.314570,-0.113340,-2.335292
8.480000,0.905114,0.754826,-2.246801,-0.065021,0.432580,-2.627239,2.627239,3.000000,0.437439,0.000000,0.000000,-0.000221,-0.000506,-0.000453,0.302622,-0.015104,0.444333,0.297762,-0.014451,0.314570,-0.113340,-2.331902
8.491000,0.936711,0.784413,-2.269210,-0.033425,0.462167,-2.649648,2.649648,3.000000,0.463374,0.000000,0.000000,0.000118,-0.000099,-0.000333,0.302623,-0.015105,0.444335,0.297762,-0.014451,0.314570,-0.113340,-2.332947
8.502000,0.883358,0.737544,-2.271883,-0.086778,0.415298,-2.652321,2.652321,3.000000,0.424267,0.000000,0.000000,0.000235,0.000548,-0.000110,0.302623,-0.015104,0.444335,0.297762,-0.014451,0.314570,-0.113340,-2.334836
8.513000,0.904450,0.764741,-2.280431,-0.065686,0.442495,-2.660869,2.660869,3.000000,0.447343,0.000000,0.000000,-0.000049,0.000520,-0.000399,0.302622,-0.015103,0.444333,0.297762,-0.014451,0.314570,-0.113340,-2.332350
8.524000,0.896566,0.755729,-2.256618,-0.073570,0.433483,-2.637056,2.637056,3.000000,0.439682,0.000000,0.000000,-0.000156,0.000773,-0.000607,0.302622,-0.015104,0.444333,0.297762,-0.014451,0.314570,-0.113340,-2.330584
8.535000,0.873067,0.725902,-2.268514,-0.097069,0.403655,-2.648952,2.648952,3.000000,0.415163,0.000000,0.000000,-0.000306,0.000043,-0.000119,0.302622,-0.015104,0.444336,0.297762,-0.014451,0.314570,-0.113340,-2.334780
8.546000,0.898334,0.728240,-2.279103,-0.071802,0.405994,-2.659541,2.659541,3.000000,0.412294,0.000000,0.000000,-0.000375,0.000497,-0.000569,0.302622,-0.015103,0.444335,0.297762,-0.014451,0.314570,-0.113340,-2.330951
8.557000,0.841560,0.748339,-2.284474,-0.128576,0.426093,-2.664912,2.664912,3.000000,0.445069,0.000000,0.000000,0.000006,-0.000352,-0.000144,0.302622,-0.015105,0.444335,0.297762,-0.014451,0.314570,-0.113340,-2.334547
8.568000,0.851658,0.714001,-2.309236,-0.118477,0.391755,-2.689674,2.689674,3.000000,0.409278,0.000000,0.000000,-0.000259,0.000291,-0.001045,0.302622,-0.015104,0.444333,0.297762,-0.014451,0.314570,-0.113340,-2.326882
8.579000,0.919889,0.723177,-2.373169,-0.050247,0.400931,-2.753607,2.753607,3.000000,0.404068,0.000000,0.000000,-0.000319,-0.000098,0.000012,0.302622,-0.015105,0.444337,0.297762,-0.014451,0.314570,-0.113340,-2.335911
8.590000,0.894778,0.741709,-2.371984,-0.075358,0.419462,-2.752422,2.752422,3.000000,0.426178,0.000000,0.000000,0.000099,0.000348,0.000149,0.302623,-0.015104,0.444337,0.297762,-0.014451,0.314570,-0.113340,-2.337075
8.601000,0.891669,0.759149,-2.360346,-0.078467,0.436903,-2.740784,2.740784,3.000000,0.443893,0.000000,0.000000,-0.000379,-0.000209,-0.000321,0.302621,-0.015106,0.444335,0.297762,-0.014451,0.314570,-0.113340,-2.333047
8.612000,0.911082,0.772811,-2.355949,-0.059053,0.450565,-2.736387,2.736387,3.000000,0.454419,0.000000,0.000000,0.000083,-0.000073,0.000560,0.302622,-0.015105,0.444335,0.297762,-0.014451,0.314570,-0.113340,-2.340535
8.623000,0.909184,0.760856,-2.376303,-0.060952,0.438610,-2.756741,2.756741,3.000000,0.442824,0.000000,0.000000,-0.000049,-0.000018,0.000725,0.302623,-0.015105,0.444337,0.297762,-0.014451,0.314570,-0.113340,-2.341962
8.634000,0.925916,0.747686,-2.361802,-0.044220,0.425440,-2.742240,2.742240,3.000000,0.427732,0.000000,0.000000,-0.000218,-0.000045,-0.000266,0.302623,-0.015106,0.444336,0.297762,-0.014451,0.314570,-0.113340,-2.333538
8.645000,0.835509,0.725963,-2.351514,-0.134627,0.403717,-2.731952,2.731952,3.000000,0.425572,0.000000,0.000000,-0.000206,0.000030,-0.000143,0.302622,-0.015105,0.444335,0.297762,-0.014451,0.314570,-0.113340,-2.334561
8.656000,0.845276,0.742883,-2.352398,-0.124860,0.420636,-2.732835,2.732835,3.000000,0.438777,0.000000,0.000000,-0.000192,-0.000007,-0.000517,0.302622,-0.015106,0.444334,0.297762,-0.014451,0.314570,-0.113340,-2.331365
8.667000,0.841396,0.748776,-2.342480,-0.128740,0.426530,-2.722918,2.722918,3.000000,0.445535,0.000000,0.000000,-0.000013,-0.000135,0.000071,0.302623,-0.015104,0.444335,0.297762,-0.014451,0.314570,-0.113340,-2.336382
8.678000,0.865033,0.760745,-2.358521,-0.105103,0.438499,-2.738959,2.738959,3.000000,0.450919,0.000000,0.000000,-0.000239,-0.000512,0.000026,0.302622,-0.015105,0.444336,0.297762,-0.014451,0.314570,-0.113340,-2.336015
8.689000,0.861535,0.763931,-2.343799,-0.108600,0.441685,-2.724237,2.724237,3.000000,0.454840,0.000000,0.000000,-0.000214,0.000792,0.000204,0.302622,-0.015103,0.444334,0.297762,-0.014451,0.314570,-0.113340,-2.337493
8.700000,0.872986,0.732701,-2.339925,-0.097150,0.410455,-2.720363,2.720363,3.000000,0.421795,0.000000,0.000000,-0.000015,-0.000280,-0.000042,0.302622,-0.015105,0.444335,0.297762,-0.014451,0.314570,-0.113340,-2.335415
8.711000,0.853138,0.738863,-2.343065,-0.116998,0.416617,-2.723502,2.723502,3.000000,0.432733,0.000000,0.000000,0.000076,-0.000134,-0.000134,0.302623,-0.015104,0.444336,0.297762,-0.014451,0.314570,-0.113340,-2.334652
8.722000,0.819125,0.752029,-2.345773,-0.151011,0.429783,-2.726211,2.726211,3.000000,0.455541,0.000000,0.000000,0.000101,0.000212,0.000953,0.302623,-0.015104,0.444338,0.297762,-0.014451,0.314570,-0.113340,-2.343914
8.733000,0.876642,0.749923,-2.361915,-0.093494,0.427677,-2.742353,2.742353,3.000000,0.437777,0.000000,0.000000,-0.000174,-0.000076,0.000206,0.302621,-0.015104,0.444336,0.297762,-0.014451,0.314570,-0.113340,-2.337539
8.744000,0.884844,0.789294,-2.343884,-0.085292,0.467048,-2.724322,2.724322,3.000000,0.474772,0.000000,0.000000,-0.000368,-0.000139,-0.000291,0.302622,-0.015105,0.444336,0.297762,-0.014451,0.314570,-0.113340,-2.333319
8.755000,0.850471,0.771789,-2.308651,-0.119664,0.449543,-2.689088,2.689088,3.000000,0.465197,0.000000,0.000000,-0.000177,0.000249,-0.000759,0.302621,-0.015105,0.444333,0.297762,-0.014451,0.314570,-0.113340,-2.329308
8.766000,0.888196,0.703824,-2.330254,-0.081940,0.381578,-2.710692,2.710692,3.000000,0.390276,0.000000,0.000000,-0.000262,-0.000046,-0.000236,0.302622,-0.015106,0.444335,0.297762,-0.014451,0.314570,-0.113340,-2.333782
