time,raw_fx,raw_fy,raw_fz,corrected_fx,corrected_fy,corrected_fz,contact_force,target_force,force_xy_norm,v_des_x,v_des_y,v_x,v_y,z_dot,x,y,z,x_d,y_d,z_d,z_offset,f_z
3.369000,1.668078,0.715410,-0.577070,0.229314,0.654729,-1.769271,1.769271,3.000000,0.693725,0.000000,0.000000,-0.000261,-0.000111,-0.000059,0.320600,-0.019248,0.609559,0.318522,-0.017023,0.530036,-0.021900,-1.430909
3.380000,1.700219,0.698568,-0.601130,0.261454,0.637887,-1.793331,1.793331,3.000000,0.689390,0.000000,0.000000,0.000213,0.000175,-0.000472,0.320602,-0.019246,0.609558,0.318522,-0.017023,0.529816,-0.022120,-1.431346
3.391000,1.632253,0.687412,-0.622834,0.193488,0.626731,-1.815035,1.815035,3.000000,0.655919,0.000000,0.000000,0.000212,0.000484,0.000128,0.320601,-0.019246,0.609560,0.318522,-0.017023,0.529596,-0.022340,-1.440440
3.402000,1.605993,0.696627,-0.597776,0.167228,0.635946,-1.789977,1.789977,3.000000,0.657566,0.000000,0.000000,-0.000027,-0.000325,-0.000040,0.320600,-0.019246,0.609560,0.318522,-0.017023,0.529376,-0.022560,-1.442975
3.413000,1.623477,0.686360,-0.590988,0.184712,0.625679,-1.783189,1.783189,3.000000,0.652375,0.000000,0.000000,0.000368,-0.000310,-0.000590,0.320601,-0.019247,0.609559,0.318522,-0.017023,0.529156,-0.022780,-1.442233
3.424000,1.682353,0.694298,-0.571055,0.243588,0.633616,-1.763256,1.763256,3.000000,0.678826,0.000000,0.000000,0.000308,-0.000071,-0.000973,0.320602,-0.019247,0.609557,0.318522,-0.017023,0.528936,-0.023000,-1.442919
3.435000,1.721580,0.687376,-0.592091,0.282815,0.626695,-1.784292,1.784292,3.000000,0.687554,0.000000,0.000000,-0.000545,-0.000439,0.001178,0.320600,-0.019247,0.609563,0.318522,-0.017023,0.528716,-0.023220,-1.465239
3.446000,1.753028,0.668882,-0.606854,0.314264,0.608201,-1.799055,1.799055,3.000000,0.684594,0.000000,0.000000,0.000138,0.000699,0.000000,0.320601,-0.019244,0.609559,0.318522,-0.017023,0.528496,-0.023440,-1.459129
3.457000,1.749393,0.647448,-0.633827,0.310628,0.586767,-1.826028,1.826028,3.000000,0.663917,0.000000,0.000000,-0.000035,-0.000520,0.000849,0.320602,-0.019246,0.609560,0.318522,-0.017023,0.528276,-0.023660,-1.470316
3.468000,1.706402,0.686778,-0.625272,0.267637,0.626097,-1.817473,1.817473,3.000000,0.680902,0.000000,0.000000,0.000295,-0.000079,-0.000702,0.320602,-0.019247,0.609558,0.318522,-0.017023,0.528056,-0.023880,-1.461070
3.479000,1.716241,0.684589,-0.632441,0.277476,0.623908,-1.824642,1.824642,3.000000,0.682828,0.000000,0.000000,-0.000086,0.000176,-0.000051,0.320601,-0.019246,0.609560,0.318522,-0.017023,0.527836,-0.024100,-1.470586
3.490000,1.730388,0.678880,-0.643735,0.291623,0.618199,-1.835936,1.835936,3.000000,0.683531,0.000000,0.000000,-0.000147,-0.000136,0.000067,0.320600,-0.019247,0.609561,0.318522,-0.017023,0.527616,-0.024320,-1.475569
3.501000,1.636607,0.707230,-0.663446,0.197842,0.646549,-1.855647,1.855647,3.000000,0.676141,0.000000,0.000000,-0.000101,0.000836,0.000707,0.320600,-0.019244,0.609562,0.318522,-0.017023,0.527396,-0.024540,-1.484974
3.512000,1.636664,0.727723,-0.635271,0.197899,0.667042,-1.827472,1.827472,3.000000,0.695779,0.000000,0.000000,0.000023,-0.000140,-0.000119,0.320601,-0.019246,0.609561,0.318522,-0.017023,0.527176,-0.024760,-1.481904
3.523000,1.648859,0.728656,-0.613656,0.210094,0.667975,-1.805857,1.805857,3.000000,0.700235,0.000000,0.000000,-0.000661,-0.000300,0.000086,0.320599,-0.019247,0.609562,0.318522,-0.017023,0.526956,-0.024980,-1.487634
3.534000,1.655286,0.693428,-0.630794,0.216521,0.632746,-1.822995,1.822995,3.000000,0.668767,0.000000,0.000000,-0.000055,-0.000033,0.000043,0.320600,-0.019245,0.609560,0.318522,-0.017023,0.526736,-0.025200,-1.491187
3.545000,1.723703,0.670918,-0.664144,0.284938,0.610236,-1.856345,1.856345,3.000000,0.673482,0.000000,0.000000,0.000274,-0.000277,0.000330,0.320601,-0.019246,0.609561,0.318522,-0.017023,0.526516,-0.025420,-1.497601
3.556000,1.728137,0.655633,-0.692735,0.289372,0.594952,-1.884936,1.884936,3.000000,0.661592,0.000000,0.000000,-0.000189,0.000028,-0.001120,0.320601,-0.019246,0.609557,0.318522,-0.017023,0.526296,-0.025640,-1.489188
3.567000,1.753268,0.678547,-0.685341,0.314503,0.617866,-1.877543,1.877543,3.000000,0.693304,0.000000,0.000000,-0.000361,0.000034,0.000322,0.320601,-0.019245,0.609560,0.318522,-0.017023,0.526076,-0.025860,-1.505430
3.578000,1.665894,0.677852,-0.699273,0.227129,0.617171,-1.891474,1.891474,3.000000,0.657638,0.000000,0.000000,0.000250,0.000201,-0.001365,0.320601,-0.019246,0.609557,0.318522,-0.017023,0.525856,-0.026080,-1.495032
3.589000,1.638452,0.666076,-0.667783,0.199687,0.605395,-1.859984,1.859984,3.000000,0.637478,0.000000,0.000000,0.000107,-0.000336,-0.000338,0.320601,-0.019247,0.609558,0.318522,-0.017023,0.525636,-0.026300,-1.507726
3.600000,1.691489,0.669819,-0.702910,0.252724,0.609138,-1.895111,1.895111,3.000000,0.659483,0.000000,0.000000,0.000607,0.000813,0.000782,0.320602,-0.019244,0.609561,0.318522,-0.017023,0.525416,-0.026520,-1.521236
3.611000,1.672584,0.675948,-0.701055,0.233819,0.615266,-1.893257,1.893257,3.000000,0.658198,0.000000,0.000000,-0.000106,-0.000599,0.000356,0.320600,-0.019248,0.609562,0.318522,-0.017023,0.525196,-0.026740,-1.521605
3.622000,1.669513,0.701260,-0.663605,0.230748,0.640579,-1.855806,1.855806,3.000000,0.680871,0.000000,0.000000,0.000160,-0.000274,-0.000984,0.320602,-0.019247,0.609558,0.318522,-0.017023,0.524976,-0.026960,-1.514126
3.633000,1.657677,0.682314,-0.636149,0.218913,0.621632,-1.828351,1.828351,3.000000,0.659052,0.000000,0.000000,0.000212,-0.000582,-0.000457,0.320601,-0.019248,0.609561,0.318522,-0.017023,0.524756,-0.027180,-1.522597
3.644000,1.620722,0.688723,-0.706777,0.181957,0.628041,-1.898978,1.898978,3.000000,0.653869,0.000000,0.000000,-0.000054,0.000685,-0.000021,0.320601,-0.019245,0.609561,0.318522,-0.017023,0.524536,-0.027400,-1.530258
3.655000,1.678492,0.684102,-0.730955,0.239727,0.623420,-1.923156,1.923156,3.000000,0.667924,0.000000,0.000000,0.000221,-0.000260,-0.000758,0.320601,-0.019248,0.609559,0.318522,-0.017023,0.524316,-0.027620,-1.527935
3.666000,1.700062,0.702296,-0.697060,0.261297,0.641615,-1.889261,1.889261,3.000000,0.692781,0.000000,0.000000,0.000030,-0.000698,-0.000619,0.320601,-0.019251,0.609558,0.318522,-0.017023,0.524096,-0.027840,-1.533062
3.677000,1.771998,0.677145,-0.700682,0.333233,0.616464,-1.892883,1.892883,3.000000,0.700765,0.000000,0.000000,-0.000309,0.000193,0.000747,0.320601,-0.019246,0.609561,0.318522,-0.017023,0.523876,-0.028060,-1.548672
3.688000,1.715710,0.690719,-0.697734,0.276945,0.630038,-1.889936,1.889936,3.000000,0.688220,0.000000,0.000000,0.000203,0.000400,0.000221,0.320601,-0.019246,0.609561,0.318522,-0.017023,0.523656,-0.028280,-1.548168
3.699000,1.670763,0.719115,-0.693948,0.231998,0.658433,-1.886149,1.886149,3.000000,0.698110,0.000000,0.000000,-0.000371,-0.000473,-0.000111,0.320600,-0.019248,0.609562,0.318522,-0.017023,0.523436,-0.028500,-1.549315
3.710000,1.639531,0.703466,-0.719266,0.200766,0.642785,-1.911467,1.911467,3.000000,0.673409,0.000000,0.000000,-0.000307,-0.000050,-0.000164,0.320600,-0.019247,0.609560,0.318522,-0.017023,0.523216,-0.028720,-1.552802
3.721000,1.712703,0.684541,-0.716159,0.273938,0.623860,-1.908360,1.908360,3.000000,0.681354,0.000000,0.000000,0.000444,-0.000395,-0.000984,0.320603,-0.019247,0.609558,0.318522,-0.017023,0.522996,-0.028940,-1.549755
3.732000,1.682301,0.692364,-0.712446,0.243536,0.631683,-1.904647,1.904647,3.000000,0.677003,0.000000,0.000000,-0.000322,0.000618,-0.000247,0.320600,-0.019245,0.609560,0.318522,-0.017023,0.522776,-0.029160,-1.560015
3.743000,1.696150,0.694794,-0.764979,0.257385,0.634113,-1.957180,1.957180,3.000000,0.684359,0.000000,0.000000,-0.000227,0.000014,0.000363,0.320600,-0.019244,0.609560,0.318522,-0.017023,0.522556,-0.029380,-1.569149
3.754000,1.716489,0.678599,-0.752137,0.277724,0.617918,-1.944338,1.944338,3.000000,0.677461,0.000000,0.000000,-0.000102,0.000574,0.000827,0.320601,-0.019245,0.609562,0.318522,-0.017023,0.522336,-0.029600,-1.577087
3.765000,1.663490,0.670321,-0.769002,0.224725,0.609640,-1.961203,1.961203,3.000000,0.649740,0.000000,0.000000,0.000246,-0.000085,0.000102,0.320601,-0.019246,0.609561,0.318522,-0.017023,0.522116,-0.029820,-1.574868
3.776000,1.653996,0.667101,-0.751960,0.215231,0.606419,-1.944161,1.944161,3.000000,0.643482,0.000000,0.000000,0.000191,0.000293,-0.000437,0.320601,-0.019245,0.609561,0.318522,-0.017023,0.521896,-0.030040,-1.574246
3.787000,1.645893,0.686858,-0.734233,0.207128,0.626177,-1.926434,1.926434,3.000000,0.659545,0.000000,0.000000,0.000735,0.000157,-0.001069,0.320601,-0.019246,0.609559,0.318522,-0.017023,0.521676,-0.030260,-1.572824
3.798000,1.636618,0.716155,-0.719450,0.197853,0.655474,-1.911651,1.911651,3.000000,0.684683,0.000000,0.000000,0.000143,-0.000405,-0.000322,0.320601,-0.019247,0.609561,0.318522,-0.017023,0.521456,-0.030480,-1.583146
3.809000,1.738287,0.681417,-0.750150,0.299522,0.620736,-1.942351,1.942351,3.000000,0.689222,0.000000,0.000000,0.000033,0.000051,0.000061,0.320600,-0.019246,0.609562,0.318522,-0.017023,0.521236,-0.030700,-1.590374
3.820000,1.700026,0.696496,-0.747115,0.261261,0.635814,-1.939316,1.939316,3.000000,0.687399,0.000000,0.000000,0.000049,-0.000211,0.001039,0.320601,-0.019246,0.609563,0.318522,-0.017023,0.521016,-0.030920,-1.602652
3.831000,1.713367,0.667678,-0.751543,0.274602,0.606996,-1.943744,1.943744,3.000000,0.666221,0.000000,0.000000,0.000413,-0.000391,0.000538,0.320601,-0.019247,0.609561,0.318522,-0.017023,0.520796,-0.031140,-1.602325
3.842000,1.699378,0.721103,-0.747117,0.260613,0.660422,-1.939318,1.939318,3.000000,0.709983,0.000000,0.000000,0.000178,-0.000515,0.000068,0.320601,-0.019248,0.609561,0.318522,-0.017023,0.520576,-0.031360,-1.602302
3.853000,1.617759,0.675245,-0.770830,0.178994,0.614564,-1.963031,1.963031,3.000000,0.640099,0.000000,0.000000,-0.000209,-0.001386,-0.000087,0.320600,-0.019250,0.609559,0.318522,-0.017023,0.520356,-0.031580,-1.604913
3.864000,1.665927,0.704779,-0.756191,0.227162,0.644097,-1.948393,1.948393,3.000000,0.682981,0.000000,0.000000,0.000354,0.000898,-0.000218,0.320602,-0.019246,0.609558,0.318522,-0.017023,0.520136,-0.031800,-1.607742
3.875000,1.655877,0.715090,-0.717059,0.217112,0.654408,-1.909261,1.909261,3.000000,0.689484,0.000000,0.000000,0.000078,-0.000485,-0.000242,0.320601,-0.019247,0.609559,0.318522,-0.017023,0.519916,-0.032020,-1.611519
3.886000,1.677855,0.701133,-0.756282,0.239090,0.640451,-1.948483,1.948483,3.000000,0.683624,0.000000,0.000000,-0.000230,0.000306,0.000700,0.320600,-0.019247,0.609563,0.318522,-0.017023,0.519696,-0.032240,-1.623549
3.897000,1.735402,0.693339,-0.723029,0.296637,0.632658,-1.915231,1.915231,3.000000,0.698748,0.000000,0.000000,0.000232,-0.000561,-0.000383,0.320602,-0.019248,0.609560,0.318522,-0.017023,0.519476,-0.032460,-1.618260
3.908000,1.643599,0.686300,-0.765881,0.204834,0.625618,-1.958082,1.958082,3.000000,0.658298,0.000000,0.000000,-0.000464,0.000131,0.000878,0.320600,-0.019246,0.609562,0.318522,-0.017023,0.519256,-0.032680,-1.632958
3.919000,1.696064,0.687462,-0.740163,0.257299,0.626780,-1.932364,1.932364,3.000000,0.677537,0.000000,0.000000,-0.000334,-0.000557,-0.000474,0.320601,-0.019246,0.609559,0.318522,-0.017023,0.519036,-0.032900,-1.625380
3.930000,1.700635,0.691860,-0.764980,0.261870,0.631179,-1.957181,1.957181,3.000000,0.683346,0.000000,0.000000,0.000457,-0.000768,0.000345,0.320602,-0.019248,0.609561,0.318522,-0.017023,0.518816,-0.033120,-1.636329
3.941000,1.740357,0.688214,-0.804066,0.301592,0.627533,-1.996267,1.996267,3.000000,0.696243,0.000000,0.000000,-0.000725,0.000095,0.001087,0.320599,-0.019245,0.609564,0.318522,-0.017023,0.518596,-0.033340,-1.646639
3.952000,1.756780,0.653677,-0.790899,0.318015,0.592996,-1.983100,1.983100,3.000000,0.672888,0.000000,0.000000,0.000063,0.001186,-0.000270,0.320601,-0.019243,0.609562,0.318522,-0.017023,0.518376,-0.033560,-1.639041
3.963000,1.678909,0.666162,-0.779945,0.240144,0.605481,-1.972146,1.972146,3.000000,0.651365,0.000000,0.000000,-0.000272,-0.000164,0.000053,0.320600,-0.019246,0.609563,0.318522,-0.017023,0.518156,-0.033780,-1.645759
3.974000,1.637794,0.713281,-0.790304,0.199029,0.652600,-1.982505,1.982505,3.000000,0.682275,0.000000,0.000000,0.000200,-0.000091,-0.000045,0.320601,-0.019246,0.609562,0.318522,-0.017023,0.517936,-0.034000,-1.648873
3.985000,1.682483,0.696047,-0.813755,0.243718,0.635366,-2.005957,2.005957,3.000000,0.680505,0.000000,0.000000,-0.000264,0.000122,0.000485,0.320601,-0.019245,0.609562,0.318522,-0.017023,0.517776,-0.034160,-1.656248
3.996000,1.676296,0.674445,-0.804542,0.237531,0.613763,-1.996743,1.996743,3.000000,0.658123,0.000000,0.000000,0.000500,-0.000372,-0.001014,0.320602,-0.019246,0.609559,0.318522,-0.017023,0.517676,-0.034260,-1.645274
4.006000,1.675807,0.707167,-0.797432,0.237042,0.646486,-1.989633,1.989633,3.000000,0.688573,0.000000,0.000000,0.000180,-0.000689,0.000195,0.320601,-0.019248,0.609560,0.318522,-0.017023,0.517476,-0.034460,-1.659166
4.016000,1.709746,0.719563,-0.783156,0.270981,0.658882,-1.975357,1.975357,3.000000,0.712430,0.000000,0.000000,-0.000368,-0.000208,0.000390,0.320600,-0.019247,0.609561,0.318522,-0.017023,0.517276,-0.034660,-1.664428
4.026000,1.715924,0.678764,-0.749097,0.277160,0.618083,-1.941298,1.941298,3.000000,0.677380,0.000000,0.000000,0.000252,0.000401,-0.000349,0.320602,-0.019246,0.609559,0.318522,-0.017023,0.517076,-0.034860,-1.661726
4.036000,1.670505,0.657886,-0.763458,0.231740,0.597204,-1.955659,1.955659,3.000000,0.640591,0.000000,0.000000,0.000486,-0.000068,0.000130,0.320602,-0.019246,0.609560,0.318522,-0.017023,0.516876,-0.035060,-1.669402
4.046000,1.643929,0.672515,-0.778337,0.205164,0.611834,-1.970538,1.970538,3.000000,0.645316,0.000000,0.000000,0.000287,-0.000468,0.000604,0.320602,-0.019247,0.609562,0.318522,-0.017023,0.516676,-0.035260,-1.677077
4.056000,1.624300,0.686232,-0.765008,0.185535,0.625551,-1.957209,1.957209,3.000000,0.652485,0.000000,0.000000,0.000060,-0.000061,-0.000383,0.320601,-0.019247,0.609560,0.318522,-0.017023,0.516476,-0.035460,-1.672252
4.066000,1.696823,0.681590,-0.788184,0.258058,0.620909,-1.980385,1.980385,3.000000,0.672400,0.000000,0.000000,0.000171,0.000423,-0.000170,0.320602,-0.019246,0.609559,0.318522,-0.017023,0.516276,-0.035660,-1.677649
4.076000,1.680403,0.699443,-0.770230,0.241638,0.638762,-1.962431,1.962431,3.000000,0.682939,0.000000,0.000000,-0.000214,-0.000116,0.000364,0.320600,-0.019247,0.609561,0.318522,-0.017023,0.516076,-0.035860,-1.685813
4.086000,1.670914,0.687681,-0.759570,0.232149,0.626999,-1.951771,1.951771,3.000000,0.668597,0.000000,0.000000,0.000247,0.000670,-0.000272,0.320602,-0.019247,0.609561,0.318522,-0.017023,0.515876,-0.036060,-1.684011
4.096000,1.634680,0.679933,-0.757053,0.195915,0.619251,-1.949254,1.949254,3.000000,0.649504,0.000000,0.000000,0.000113,0.000064,-0.000133,0.320601,-0.019247,0.609560,0.318522,-0.017023,0.515676,-0.036260,-1.688777
4.106000,1.671714,0.707539,-0.776544,0.232950,0.646858,-1.968745,1.968745,3.000000,0.687525,0.000000,0.000000,-0.000345,0.000071,0.000240,0.320600,-0.019247,0.609563,0.318522,-0.017023,0.515476,-0.036460,-1.695599
4.116000,1.684588,0.727464,-0.794189,0.245823,0.666783,-1.986390,1.986390,3.000000,0.710653,0.000000,0.000000,0.000130,0.000104,-0.000946,0.320601,-0.019246,0.609561,0.318522,-0.017023,0.515276,-0.036660,-1.689086
4.126000,1.666617,0.722482,-0.785118,0.227852,0.661801,-1.977320,1.977320,3.000000,0.699927,0.000000,0.000000,0.000191,-0.000776,0.000204,0.320601,-0.019248,0.609562,0.318522,-0.017023,0.515076,-0.036860,-1.702477
4.136000,1.637472,0.717230,-0.788538,0.198708,0.656549,-1.980739,1.980739,3.000000,0.685960,0.000000,0.000000,0.000385,0.000968,-0.000284,0.320601,-0.019245,0.609562,0.318522,-0.017023,0.514876,-0.037060,-1.701938
4.146000,1.660913,0.736791,-0.796442,0.222148,0.676110,-1.988643,1.988643,3.000000,0.711670,0.000000,0.000000,0.000781,-0.000038,-0.000525,0.320602,-0.019247,0.609560,0.318522,-0.017023,0.514676,-0.037260,-1.703452
4.156000,1.702908,0.706855,-0.810874,0.264144,0.646174,-2.003075,2.003075,3.000000,0.698078,0.000000,0.000000,-0.000175,-0.000643,0.000099,0.320600,-0.019249,0.609563,0.318522,-0.017023,0.514496,-0.037440,-1.712043
4.166000,1.713259,0.719062,-0.783072,0.274494,0.658381,-1.975274,1.975274,3.000000,0.713311,0.000000,0.000000,0.000035,0.000089,-0.000736,0.320601,-0.019246,0.609558,0.318522,-0.017023,0.514336,-0.037600,-1.707751
4.176000,1.733767,0.741863,-0.802077,0.295002,0.681181,-1.994278,1.994278,3.000000,0.742317,0.000000,0.000000,-0.000435,0.000511,0.000791,0.320600,-0.019245,0.609562,0.318522,-0.017023,0.514136,-0.037800,-1.724370
4.186000,1.720996,0.715943,-0.805535,0.282231,0.655262,-1.997736,1.997736,3.000000,0.713458,0.000000,0.000000,-0.000532,-0.000040,0.001035,0.320600,-0.019246,0.609564,0.318522,-0.017023,0.514116,-0.037820,-1.726837
4.196000,1.695783,0.700920,-0.797277,0.257018,0.640238,-1.989478,1.989478,3.000000,0.689901,0.000000,0.000000,-0.000016,0.000075,-0.000011,0.320601,-0.019247,0.609561,0.318522,-0.017023,0.513916,-0.038020,-1.721513
4.206000,1.668718,0.701257,-0.793802,0.229953,0.640576,-1.986004,1.986004,3.000000,0.680600,0.000000,0.000000,0.000261,-0.000102,0.000299,0.320601,-0.019246,0.609563,0.318522,-0.017023,0.513716,-0.038220,-1.727770
4.216000,1.673868,0.688318,-0.808594,0.235103,0.627637,-2.000795,2.000795,3.000000,0.670225,0.000000,0.000000,0.000240,-0.000518,0.000186,0.320601,-0.019248,0.609563,0.318522,-0.017023,0.513656,-0.038280,-1.727891
4.226000,1.663389,0.694016,-0.804611,0.224624,0.633335,-1.996812,1.996812,3.000000,0.671989,0.000000,0.000000,-0.000055,-0.000006,-0.000352,0.320601,-0.019248,0.609561,0.318522,-0.017023,0.513516,-0.038420,-1.725826
4.236000,1.710444,0.740394,-0.817426,0.271680,0.679713,-2.009627,2.009627,3.000000,0.731997,0.000000,0.000000,0.000066,-0.000220,0.000026,0.320602,-0.019247,0.609561,0.318522,-0.017023,0.513376,-0.038560,-1.731551
4.246000,1.709824,0.707079,-0.818679,0.271059,0.646398,-2.010880,2.010880,3.000000,0.700930,0.000000,0.000000,0.000061,-0.000035,0.000552,0.320601,-0.019247,0.609564,0.318522,-0.017023,0.513376,-0.038560,-1.736064
4.256000,1.643864,0.708584,-0.839815,0.205099,0.647903,-2.032016,2.032016,3.000000,0.679591,0.000000,0.000000,-0.000114,0.000004,-0.000619,0.320601,-0.019247,0.609561,0.318522,-0.017023,0.513376,-0.038560,-1.726076
4.266000,1.653679,0.701481,-0.833131,0.214914,0.640800,-2.025332,2.025332,3.000000,0.675879,0.000000,0.000000,0.000347,0.000196,-0.000966,0.320601,-0.019245,0.609560,0.318522,-0.017023,0.513376,-0.038560,-1.723108
4.276000,1.658234,0.722978,-0.851546,0.219469,0.662296,-2.043747,2.043747,3.000000,0.697713,0.000000,0.000000,-0.000517,-0.000374,0.000041,0.320599,-0.019248,0.609564,0.318522,-0.017023,0.513376,-0.038560,-1.731720
4.286000,1.678305,0.728524,-0.863486,0.239540,0.667843,-2.055687,2.055687,3.000000,0.709502,0.000000,0.000000,0.000190,-0.000064,-0.001032,0.320601,-0.019247,0.609560,0.318522,-0.017023,0.513376,-0.038560,-1.722548
4.296000,1.673544,0.748094,-0.835067,0.234779,0.687413,-2.027269,2.027269,3.000000,0.726401,0.000000,0.000000,-0.000225,-0.000580,-0.000074,0.320600,-0.019249,0.609562,0.318522,-0.017023,0.513376,-0.038560,-1.730711
4.306000,1.664318,0.721420,-0.837297,0.225553,0.660739,-2.029499,2.029499,3.000000,0.698176,0.000000,0.000000,-0.000451,-0.000731,0.000845,0.320600,-0.019248,0.609562,0.318522,-0.017023,0.513376,-0.038560,-1.738516
4.316000,1.705596,0.705300,-0.853936,0.266831,0.644619,-2.046137,2.046137,3.000000,0.697662,0.000000,0.000000,-0.000109,-0.000828,0.000460,0.320600,-0.019249,0.609563,0.318522,-0.017023,0.513376,-0.038560,-1.735266
4.326000,1.675059,0.709645,-0.871133,0.236294,0.648964,-2.063335,2.063335,3.000000,0.690644,0.000000,0.000000,-0.000222,0.000010,-0.000184,0.320600,-0.019247,0.609562,0.318522,-0.017023,0.513376,-0.038560,-1.729772
4.336000,1.677769,0.683292,-0.836225,0.239004,0.622611,-2.028427,2.028427,3.000000,0.666908,0.000000,0.000000,0.000122,0.000681,-0.000267,0.320601,-0.019245,0.609561,0.318522,-0.017023,0.513376,-0.038560,-1.729052
4.346000,1.677145,0.696157,-0.850378,0.238381,0.635476,-2.042579,2.042579,3.000000,0.678716,0.000000,0.000000,0.000131,0.000011,-0.000006,0.320601,-0.019248,0.609564,0.318522,-0.017023,0.513376,-0.038560,-1.731321
4.356000,1.684387,0.691456,-0.852195,0.245622,0.630774,-2.044396,2.044396,3.000000,0.676910,0.000000,0.000000,-0.000523,0.000943,0.000349,0.320600,-0.019245,0.609564,0.318522,-0.017023,0.513376,-0.038560,-1.734333
4.366000,1.653198,0.685164,-0.865175,0.214434,0.624483,-2.057376,2.057376,3.000000,0.660273,0.000000,0.000000,0.000052,0.000378,0.000428,0.320600,-0.019248,0.609565,0.318522,-0.017023,0.513376,-0.038560,-1.735029
4.376000,1.702523,0.703630,-0.879457,0.263758,0.642949,-2.071658,2.071658,3.000000,0.694947,0.000000,0.000000,-0.000142,-0.000553,-0.000547,0.320601,-0.019248,0.609561,0.318522,-0.017023,0.513376,-0.038560,-1.726685
4.386000,1.653588,0.747897,-0.887170,0.214823,0.687216,-2.079371,2.079371,3.000000,0.720010,0.000000,0.000000,-0.000217,-0.000357,-0.000639,0.320600,-0.019248,0.609562,0.318522,-0.017023,0.513376,-0.038560,-1.725919
4.396000,1.678191,0.732811,-0.884292,0.239426,0.672130,-2.076494,2.076494,3.000000,0.713501,0.000000,0.000000,-0.000371,-0.000077,0.000113,0.320599,-0.019247,0.609563,0.318522,-0.017023,0.513376,-0.038560,-1.732328
4.406000,1.660092,0.736013,-0.880645,0.221327,0.675332,-2.072846,2.072846,3.000000,0.710675,0.000000,0.000000,0.000178,0.000366,-0.000386,0.320601,-0.019246,0.609564,0.318522,-0.017023,0.513376,-0.038560,-1.728097
4.416000,1.654223,0.746486,-0.904116,0.215458,0.685805,-2.096318,2.096318,3.000000,0.718854,0.000000,0.000000,-0.000263,-0.000112,-0.000255,0.320600,-0.019248,0.609563,0.318522,-0.017023,0.513376,-0.038560,-1.729198
4.426000,1.644415,0.747218,-0.890211,0.205650,0.686537,-2.082412,2.082412,3.000000,0.716676,0.000000,0.000000,0.000149,0.000429,-0.001053,0.320601,-0.019246,0.609561,0.318522,-0.017023,0.513376,-0.038560,-1.722384
4.436000,1.680401,0.701853,-0.917797,0.241636,0.641172,-2.109998,2.109998,3.000000,0.685193,0.000000,0.000000,0.000207,0.000639,-0.001123,0.320601,-0.019245,0.609560,0.318522,-0.017023,0.513376,-0.038560,-1.721783
4.446000,1.677551,0.682626,-0.921444,0.238786,0.621945,-2.113645,2.113645,3.000000,0.666209,0.000000,0.000000,-0.000057,0.000377,0.000215,0.320601,-0.019246,0.609563,0.318522,-0.017023,0.513376,-0.038560,-1.733189
4.456000,1.652904,0.684750,-0.915180,0.214139,0.624069,-2.107381,2.107381,3.000000,0.659786,0.000000,0.000000,-0.000127,-0.000394,0.000016,0.320601,-0.019248,0.609565,0.318522,-0.017023,0.513376,-0.038560,-1.731536
4.466000,1.601715,0.698286,-0.916080,0.162950,0.637605,-2.108282,2.108282,3.000000,0.658098,0.000000,0.000000,0.000127,0.000679,0.000180,0.320601,-0.019245,0.609564,0.318522,-0.017023,0.513376,-0.038560,-1.732902
4.476000,1.604220,0.684704,-0.935954,0.165455,0.624023,-2.128155,2.128155,3.000000,0.645585,0.000000,0.000000,-0.000270,-0.000115,0.001338,0.320600,-0.019247,0.609568,0.318522,-0.017023,0.513376,-0.038560,-1.742799
4.486000,1.656835,0.683444,-0.969596,0.218070,0.622763,-2.161797,2.161797,3.000000,0.659839,0.000000,0.000000,0.000558,0.000178,-0.000406,0.320601,-0.019246,0.609564,0.318522,-0.017023,0.513376,-0.038560,-1.727931
4.496000,1.666764,0.728613,-0.992516,0.227999,0.667932,-2.184717,2.184717,3.000000,0.705774,0.000000,0.000000,-0.000222,-0.000109,0.000322,0.320599,-0.019246,0.609567,0.318522,-0.017023,0.513376,-0.038560,-1.734158
4.506000,1.683057,0.723929,-0.999387,0.244292,0.663248,-2.191588,2.191588,3.000000,0.706807,0.000000,0.000000,-0.000063,-0.000433,0.000210,0.320600,-0.019248,0.609567,0.318522,-0.017023,0.513376,-0.038560,-1.733209
4.516000,1.634503,0.715829,-1.018371,0.195738,0.655148,-2.210572,2.210572,3.000000,0.683763,0.000000,0.000000,0.000317,-0.000217,-0.000454,0.320601,-0.019247,0.609566,0.318522,-0.017023,0.513376,-0.038560,-1.727564
4.526000,1.638397,0.702848,-1.028708,0.199633,0.642167,-2.220909,2.220909,3.000000,0.672481,0.000000,0.000000,-0.000102,0.000058,0.000100,0.320599,-0.019247,0.609569,0.318522,-0.017023,0.513376,-0.038560,-1.732308
4.536000,1.674098,0.699289,-1.026937,0.235333,0.638608,-2.219138,2.219138,3.000000,0.680590,0.000000,0.000000,0.000183,0.000302,-0.000121,0.320600,-0.019246,0.609566,0.318522,-0.017023,0.513376,-0.038560,-1.730387
4.546000,1.735946,0.677572,-1.064335,0.297182,0.616891,-2.256536,2.256536,3.000000,0.684742,0.000000,0.000000,-0.000146,0.000555,-0.000583,0.320600,-0.019246,0.609565,0.318522,-0.017023,0.513376,-0.038560,-1.726450
