time,raw_fx,raw_fy,raw_fz,corrected_fx,corrected_fy,corrected_fz,contact_force,target_force,force_xy_norm,v_des_x,v_des_y,v_x,v_y,z_dot,x,y,z,x_d,y_d,z_d,z_offset,f_z
11.483000,1.422408,0.235592,-1.367825,1.160330,0.205288,-2.709914,2.709914,3.000000,1.178350,0.004924,0.000871,0.000080,0.000335,0.000622,0.271713,0.001366,0.432194,0.270585,0.003168,0.386712,-0.017500,-0.823946
11.494000,1.441082,0.246620,-1.402381,1.179004,0.216317,-2.744469,2.744469,3.000000,1.198684,0.004918,0.000902,-0.000029,-0.000169,-0.000257,0.271713,0.001365,0.432191,0.270639,0.003178,0.386712,-0.017500,-0.816435
11.505000,1.371162,0.247745,-1.399794,1.109085,0.217441,-2.741883,2.741883,3.000000,1.130199,0.004907,0.000962,0.000061,-0.000011,0.000367,0.271713,0.001366,0.432193,0.270693,0.003188,0.386712,-0.017500,-0.821771
11.516000,1.341668,0.283671,-1.393765,1.079590,0.253368,-2.735854,2.735854,3.000000,1.108923,0.004868,0.001142,0.000291,0.000613,-0.000176,0.271713,0.001366,0.432191,0.270747,0.003199,0.386712,-0.017500,-0.817129
11.527000,1.295432,0.266906,-1.357006,1.033355,0.236602,-2.699095,2.699095,3.000000,1.060096,0.004874,0.001116,-0.000085,-0.000306,0.000056,0.271713,0.001364,0.432193,0.270801,0.003212,0.386712,-0.017500,-0.819134
11.538000,1.372721,0.236097,-1.365006,1.110644,0.205794,-2.707094,2.707094,3.000000,1.129549,0.004916,0.000911,0.000068,0.000493,-0.000007,0.271713,0.001366,0.432192,0.270854,0.003223,0.386712,-0.017500,-0.818569
11.549000,1.350631,0.245497,-1.376013,1.088554,0.215194,-2.718101,2.718101,3.000000,1.109620,0.004905,0.000970,-0.000167,0.000251,0.000235,0.271712,0.001365,0.432191,0.270908,0.003233,0.386712,-0.017500,-0.820612
11.560000,1.399746,0.268735,-1.382021,1.137668,0.238431,-2.724110,2.724110,3.000000,1.162385,0.004894,0.001026,-0.000237,-0.000059,-0.000521,0.271713,0.001365,0.432191,0.270962,0.003244,0.386712,-0.017500,-0.814207
11.571000,1.405171,0.265221,-1.397577,1.143093,0.234917,-2.739666,2.739666,3.000000,1.166983,0.004898,0.001007,-0.000000,0.000342,0.000836,0.271713,0.001366,0.432195,0.271016,0.003256,0.386712,-0.017500,-0.825777
11.582000,1.355091,0.255427,-1.412862,1.093013,0.225124,-2.754951,2.754951,3.000000,1.115956,0.004897,0.001009,0.000273,0.000320,0.000676,0.271713,0.001365,0.432193,0.271070,0.003266,0.386712,-0.017500,-0.824394
11.593000,1.348117,0.264271,-1.401958,1.086040,0.233968,-2.744046,2.744046,3.000000,1.110956,0.004888,0.001053,0.000056,-0.000277,-0.000133,0.271713,0.001364,0.432191,0.271124,0.003277,0.386712,-0.017500,-0.817493
11.604000,1.381960,0.276315,-1.408194,1.119883,0.246012,-2.750282,2.750282,3.000000,1.146586,0.004884,0.001073,0.000070,0.000189,-0.000657,0.271713,0.001365,0.432191,0.271178,0.003289,0.386712,-0.017500,-0.813036
11.615000,1.346062,0.266867,-1.375899,1.083984,0.236564,-2.717988,2.717988,3.000000,1.109497,0.004885,0.001066,0.000131,-0.000142,-0.000346,0.271713,0.001365,0.432192,0.271231,0.003301,0.386712,-0.017500,-0.815698
11.626000,1.426709,0.285486,-1.400775,1.164632,0.255182,-2.742864,2.742864,3.000000,1.192261,0.004884,0.001070,-0.000106,-0.000036,-0.000109,0.271713,0.001366,0.432193,0.271285,0.003313,0.386712,-0.017500,-0.817723
11.637000,1.465220,0.286668,-1.382821,1.203143,0.256364,-2.724909,2.724909,3.000000,1.230152,0.004890,0.001042,-0.000191,0.000168,-0.000142,0.271714,0.001365,0.432192,0.271339,0.003325,0.386712,-0.017500,-0.817434
11.648000,1.400773,0.265140,-1.373723,1.138696,0.234837,-2.715811,2.715811,3.000000,1.162659,0.004897,0.001010,-0.000286,-0.000126,-0.000595,0.271713,0.001364,0.432191,0.271393,0.003336,0.386712,-0.017500,-0.813565
11.659000,1.406207,0.274422,-1.376997,1.144130,0.244119,-2.719086,2.719086,3.000000,1.169884,0.004890,0.001043,0.000118,0.000007,-0.000105,0.271713,0.001366,0.432193,0.271446,0.003347,0.386712,-0.017500,-0.817754
11.670000,1.389000,0.294193,-1.379357,1.126923,0.263890,-2.721446,2.721446,3.000000,1.157408,0.004868,0.001140,-0.000277,0.000106,0.000251,0.271713,0.001366,0.432194,0.271500,0.003359,0.386712,-0.017500,-0.820798
11.681000,1.346814,0.279815,-1.391332,1.084737,0.249512,-2.733421,2.733421,3.000000,1.113063,0.004873,0.001121,-0.000118,-0.001008,-0.000855,0.271713,0.001364,0.432191,0.271554,0.003372,0.386712,-0.017500,-0.811362
11.692000,1.413938,0.279993,-1.416056,1.151861,0.249690,-2.758144,2.758144,3.000000,1.178613,0.004887,0.001059,-0.000286,-0.000154,0.000220,0.271713,0.001365,0.432192,0.271607,0.003384,0.386712,-0.017500,-0.820504
11.703000,1.412465,0.253044,-1.427777,1.150388,0.222741,-2.769865,2.769865,3.000000,1.171753,0.004909,0.000950,-0.000334,0.000086,0.000052,0.271713,0.001366,0.432194,0.271661,0.003395,0.386712,-0.017500,-0.819120
11.714000,1.402118,0.255034,-1.398892,1.140040,0.224731,-2.740980,2.740980,3.000000,1.161979,0.004906,0.000967,0.000140,-0.000225,0.000250,0.271713,0.001366,0.432195,0.271715,0.003405,0.386712,-0.017500,-0.820800
11.725000,1.381846,0.289438,-1.427582,1.119769,0.259135,-2.769671,2.769671,3.000000,1.149362,0.004871,0.001127,-0.000029,-0.000468,0.000612,0.271714,0.001366,0.432196,0.271769,0.003417,0.386712,-0.017500,-0.823897
11.736000,1.394827,0.251671,-1.427804,1.132750,0.221368,-2.769893,2.769893,3.000000,1.154178,0.004907,0.000959,0.000175,0.000702,0.000251,0.271715,0.001367,0.432196,0.271823,0.003429,0.386712,-0.017500,-0.820832
11.747000,1.344388,0.241503,-1.446476,1.082311,0.211200,-2.788564,2.788564,3.000000,1.102725,0.004907,0.000958,0.000446,-0.000197,0.000546,0.271715,0.001365,0.432196,0.271877,0.003439,0.386712,-0.017500,-0.823341
11.758000,1.305162,0.230294,-1.463654,1.043084,0.199991,-2.805742,2.805742,3.000000,1.062084,0.004911,0.000942,-0.000158,-0.000182,-0.000718,0.271714,0.001364,0.432194,0.271931,0.003449,0.386712,-0.017500,-0.812584
11.769000,1.376422,0.250480,-1.449900,1.114345,0.220176,-2.791989,2.791989,3.000000,1.135888,0.004905,0.000969,0.000188,0.000320,0.000770,0.271714,0.001366,0.432197,0.271985,0.003459,0.386712,-0.017500,-0.825255
11.780000,1.371110,0.226684,-1.437435,1.109032,0.196381,-2.779524,2.779524,3.000000,1.126285,0.004923,0.000872,0.000071,0.000420,-0.000257,0.271714,0.001366,0.432194,0.272039,0.003469,0.386712,-0.017500,-0.816486
11.791000,1.385479,0.249557,-1.436362,1.123402,0.219254,-2.778450,2.778450,3.000000,1.144597,0.004907,0.000958,0.000088,-0.000412,0.000582,0.271714,0.001364,0.432196,0.272093,0.003479,0.386712,-0.017500,-0.823646
11.802000,1.405875,0.250579,-1.461004,1.143798,0.220276,-2.803092,2.803092,3.000000,1.164815,0.004910,0.000946,0.000063,0.000172,0.000455,0.271715,0.001365,0.432195,0.272147,0.003490,0.386712,-0.017500,-0.822558
11.813000,1.402125,0.269709,-1.448191,1.140048,0.239406,-2.790280,2.790280,3.000000,1.164914,0.004893,0.001028,0.000585,0.000288,0.000978,0.271714,0.001365,0.432195,0.272201,0.003501,0.386712,-0.017500,-0.826980
11.824000,1.371675,0.262282,-1.478005,1.109597,0.231979,-2.820094,2.820094,3.000000,1.133587,0.004894,0.001023,-0.000181,0.000161,-0.000257,0.271713,0.001366,0.432194,0.272255,0.003512,0.386712,-0.017500,-0.816485
11.835000,1.348623,0.266408,-1.403404,1.086545,0.236105,-2.745493,2.745493,3.000000,1.111902,0.004886,0.001062,0.000179,-0.000133,0.000315,0.271714,0.001365,0.432195,0.272308,0.003523,0.386712,-0.017500,-0.821364
11.846000,1.353771,0.268385,-1.403841,1.091693,0.238082,-2.745930,2.745930,3.000000,1.117353,0.004885,0.001065,0.000135,-0.000347,-0.000110,0.271715,0.001365,0.432194,0.272362,0.003536,0.386712,-0.017500,-0.817743
11.857000,1.380054,0.265763,-1.418045,1.117976,0.235459,-2.760133,2.760133,3.000000,1.142502,0.004893,0.001030,-0.000013,0.000095,-0.000653,0.271713,0.001365,0.432194,0.272416,0.003547,0.386712,-0.017500,-0.813133
11.868000,1.315331,0.266097,-1.375140,1.053254,0.235794,-2.717228,2.717228,3.000000,1.079325,0.004879,0.001092,0.000310,-0.000074,-0.000275,0.271714,0.001364,0.432195,0.272470,0.003558,0.386712,-0.017500,-0.816347
11.879000,1.357590,0.289829,-1.397392,1.095513,0.259526,-2.739480,2.739480,3.000000,1.125834,0.004865,0.001153,-0.000282,-0.000177,0.000119,0.271714,0.001364,0.432195,0.272523,0.003571,0.386712,-0.017500,-0.819689
11.890000,1.377993,0.270485,-1.421239,1.115915,0.240181,-2.763328,2.763328,3.000000,1.141470,0.004888,0.001052,0.000033,0.000009,-0.000201,0.271714,0.001365,0.432194,0.272577,0.003583,0.386712,-0.017500,-0.816958
11.901000,1.304576,0.282549,-1.383573,1.042499,0.252246,-2.725661,2.725661,3.000000,1.072582,0.004860,0.001176,-0.000149,-0.000011,0.000315,0.271714,0.001365,0.432195,0.272630,0.003596,0.386712,-0.017500,-0.821357
11.912000,1.344811,0.285439,-1.401630,1.082734,0.255136,-2.743719,2.743719,3.000000,1.112388,0.004867,0.001147,0.000369,-0.000098,0.000077,0.271715,0.001365,0.432194,0.272684,0.003608,0.386712,-0.017500,-0.819318
11.923000,1.457585,0.265216,-1.445009,1.195508,0.234913,-2.787098,2.787098,3.000000,1.218369,0.004906,0.000964,-0.000268,0.000292,0.000420,0.271714,0.001366,0.432194,0.272738,0.003620,0.386712,-0.017500,-0.822243
11.934000,1.364754,0.273009,-1.382783,1.102677,0.242706,-2.724872,2.724872,3.000000,1.129071,0.004883,0.001075,0.000170,-0.000183,-0.000189,0.271714,0.001364,0.432194,0.272792,0.003631,0.386712,-0.017500,-0.817063
11.945000,1.345856,0.267946,-1.375170,1.083779,0.237642,-2.717259,2.717259,3.000000,1.109527,0.004884,0.001071,-0.000107,0.000692,-0.000024,0.271713,0.001367,0.432194,0.272845,0.003643,0.386712,-0.017500,-0.818464
11.956000,1.402203,0.288876,-1.350536,1.140126,0.258573,-2.692625,2.692625,3.000000,1.169079,0.004876,0.001106,-0.000052,0.000310,0.000186,0.271715,0.001366,0.432198,0.272899,0.003654,0.386712,-0.017500,-0.820311
11.967000,1.403002,0.277863,-1.366766,1.140924,0.247560,-2.708855,2.708855,3.000000,1.167474,0.004886,0.001060,-0.000126,0.000439,0.000613,0.271714,0.001366,0.432199,0.272953,0.003666,0.386712,-0.017500,-0.823955
11.978000,1.354878,0.281804,-1.393828,1.092801,0.251500,-2.735916,2.735916,3.000000,1.121368,0.004873,0.001121,0.000051,0.000201,-0.000180,0.271715,0.001366,0.432197,0.273007,0.003678,0.386712,-0.017500,-0.817204
11.989000,1.339602,0.256212,-1.434219,1.077525,0.225909,-2.776308,2.776308,3.000000,1.100952,0.004894,0.001026,0.000274,-0.000395,-0.000002,0.271714,0.001365,0.432197,0.273060,0.003689,0.386712,-0.017500,-0.818696
12.000000,1.320473,0.263970,-1.425543,1.058396,0.233667,-2.767631,2.767631,3.000000,1.083883,0.004882,0.001078,-0.000125,-0.000383,-0.000485,0.271714,0.001365,0.432196,0.273114,0.003701,0.386712,-0.017500,-0.814579
12.011000,1.372408,0.271428,-1.443636,1.110331,0.241125,-2.785724,2.785724,3.000000,1.136211,0.004886,0.001061,-0.000076,0.000025,-0.000089,0.271715,0.001365,0.432195,0.273168,0.003713,0.386712,-0.017500,-0.817936
12.022000,1.381170,0.265267,-1.438476,1.119093,0.234964,-2.780564,2.780564,3.000000,1.143493,0.004893,0.001027,0.000062,0.000094,-0.000120,0.271715,0.001365,0.432196,0.273221,0.003725,0.386712,-0.017500,-0.817694
12.033000,1.355832,0.261995,-1.426760,1.093754,0.231691,-2.768849,2.768849,3.000000,1.118025,0.004891,0.001036,0.000530,0.000128,0.000472,0.271715,0.001365,0.432196,0.273275,0.003736,0.386712,-0.017500,-0.822708
12.044000,1.361230,0.294303,-1.446812,1.099153,0.264000,-2.788900,2.788900,3.000000,1.130413,0.004862,0.001168,-0.000151,-0.000224,-0.000074,0.271714,0.001365,0.432196,0.273329,0.003748,0.386712,-0.017500,-0.818085
12.055000,1.379667,0.282483,-1.414378,1.117589,0.252180,-2.756466,2.756466,3.000000,1.145688,0.004877,0.001101,-0.000157,0.000072,-0.000554,0.271714,0.001365,0.432195,0.273383,0.003761,0.386712,-0.017500,-0.813980
12.066000,1.334698,0.271031,-1.405492,1.072621,0.240728,-2.747581,2.747581,3.000000,1.099302,0.004879,0.001095,0.000005,-0.000268,-0.000761,0.271715,0.001364,0.432194,0.273436,0.003772,0.386712,-0.017500,-0.812218
12.077000,1.318712,0.295062,-1.415599,1.056635,0.264759,-2.757687,2.757687,3.000000,1.089300,0.004850,0.001215,0.000381,0.000101,0.000514,0.271715,0.001365,0.432199,0.273490,0.003785,0.386712,-0.017500,-0.823117
12.088000,1.285070,0.292444,-1.438593,1.022992,0.262141,-2.780682,2.780682,3.000000,1.056045,0.004844,0.001241,-0.000239,-0.000646,0.000552,0.271715,0.001364,0.432200,0.273543,0.003799,0.386712,-0.017500,-0.823464
12.099000,1.358626,0.287904,-1.495828,1.096548,0.257601,-2.837917,2.837917,3.000000,1.126400,0.004867,0.001143,-0.000150,0.000063,-0.000814,0.271714,0.001365,0.432196,0.273596,0.003812,0.386712,-0.017500,-0.811799
12.110000,1.303531,0.300193,-1.444379,1.041454,0.269889,-2.786467,2.786467,3.000000,1.075856,0.004840,0.001254,0.000078,-0.000160,-0.000616,0.271715,0.001365,0.432197,0.273650,0.003825,0.386712,-0.017500,-0.813504
12.121000,1.324657,0.314772,-1.447456,1.062580,0.284468,-2.789545,2.789545,3.000000,1.099999,0.004830,0.001293,0.000098,-0.000122,0.000589,0.271715,0.001365,0.432198,0.273703,0.003839,0.386712,-0.017500,-0.823746
12.132000,1.359190,0.296725,-1.467550,1.097113,0.266422,-2.809639,2.809639,3.000000,1.128998,0.004859,0.001180,-0.000176,0.000699,-0.000618,0.271715,0.001367,0.432196,0.273756,0.003852,0.386712,-0.017500,-0.813461
12.143000,1.324447,0.245209,-1.396776,1.062370,0.214905,-2.738865,2.738865,3.000000,1.083888,0.004901,0.000991,-0.000119,-0.000036,-0.000736,0.271716,0.001365,0.432197,0.273810,0.003863,0.386712,-0.017500,-0.812480
12.154000,1.303413,0.266968,-1.412548,1.041336,0.236665,-2.754636,2.754636,3.000000,1.067891,0.004876,0.001108,0.000070,-0.000512,0.000498,0.271715,0.001365,0.432197,0.273864,0.003875,0.386712,-0.017500,-0.822960
12.165000,1.323703,0.262054,-1.440780,1.061626,0.231751,-2.782868,2.782868,3.000000,1.086627,0.004885,0.001066,-0.000015,-0.000176,0.000902,0.271716,0.001365,0.432200,0.273918,0.003887,0.386712,-0.017500,-0.826440
12.176000,1.333444,0.265243,-1.471487,1.071367,0.234940,-2.813576,2.813576,3.000000,1.096824,0.004884,0.001071,-0.000141,-0.000114,-0.000597,0.271716,0.001365,0.432198,0.273971,0.003899,0.386712,-0.017500,-0.813668
12.187000,1.297562,0.254891,-1.453997,1.035485,0.224588,-2.796086,2.796086,3.000000,1.059560,0.004886,0.001060,0.000179,0.000393,0.000817,0.271716,0.001367,0.432201,0.274025,0.003911,0.386712,-0.017500,-0.825730
12.198000,1.251875,0.274341,-1.464833,0.989797,0.244037,-2.806921,2.806921,3.000000,1.019438,0.004855,0.001197,0.000274,0.000174,-0.000427,0.271717,0.001365,0.432200,0.274079,0.003923,0.386712,-0.017500,-0.815144
12.209000,1.318086,0.289856,-1.493204,1.056008,0.259553,-2.835293,2.835293,3.000000,1.087438,0.004855,0.001193,-0.000189,0.000117,-0.000136,0.271716,0.001366,0.432201,0.274132,0.003936,0.386712,-0.017500,-0.817647
12.220000,1.320423,0.277322,-1.493822,1.058346,0.247019,-2.835911,2.835911,3.000000,1.086791,0.004869,0.001136,-0.000103,0.000159,0.000175,0.271716,0.001365,0.432203,0.274186,0.003949,0.386712,-0.017500,-0.820317
12.231000,1.269842,0.261443,-1.491280,1.007764,0.231140,-2.833368,2.833368,3.000000,1.033932,0.004873,0.001118,0.000245,0.000125,0.000534,0.271716,0.001366,0.432203,0.274239,0.003961,0.386712,-0.017500,-0.823363
12.242000,1.276057,0.262479,-1.480054,1.013980,0.232176,-2.822143,2.822143,3.000000,1.040222,0.004874,0.001116,-0.000140,0.000123,-0.001457,0.271717,0.001365,0.432200,0.274293,0.003973,0.386712,-0.017500,-0.806415
12.253000,1.286968,0.307165,-1.507068,1.024891,0.276861,-2.849156,2.849156,3.000000,1.061628,0.004827,0.001304,-0.000287,-0.000360,-0.000561,0.271716,0.001364,0.432200,0.274346,0.003986,0.386712,-0.017500,-0.814016
12.264000,1.309448,0.266906,-1.529892,1.047370,0.236603,-2.871980,2.871980,3.000000,1.073762,0.004877,0.001102,0.000090,-0.000092,0.000242,0.271716,0.001364,0.432202,0.274400,0.004000,0.386712,-0.017500,-0.820857
12.275000,1.310905,0.269807,-1.548731,1.048828,0.239504,-2.890820,2.890820,3.000000,1.075826,0.004875,0.001113,0.000312,-0.000089,-0.000369,0.271717,0.001365,0.432201,0.274453,0.004013,0.386712,-0.017500,-0.815666
12.286000,1.257851,0.307336,-1.469961,0.995774,0.277033,-2.812050,2.812050,3.000000,1.033592,0.004817,0.001340,0.000012,0.000146,-0.000585,0.271716,0.001366,0.432203,0.274506,0.004027,0.386712,-0.017500,-0.813866
12.297000,1.276609,0.316528,-1.442790,1.014532,0.286225,-2.784879,2.784879,3.000000,1.054135,0.004812,0.001358,0.000230,-0.000019,-0.000134,0.271717,0.001365,0.432203,0.274559,0.004042,0.386712,-0.017500,-0.817688
12.308000,1.272307,0.300897,-1.481038,1.010229,0.270593,-2.823127,2.823127,3.000000,1.045841,0.004830,0.001294,-0.000518,0.000289,-0.000402,0.271716,0.001365,0.432205,0.274612,0.004056,0.386712,-0.017500,-0.815458
12.319000,1.251179,0.308498,-1.505397,0.989102,0.278194,-2.847485,2.847485,3.000000,1.027480,0.004813,0.001354,0.000254,-0.000515,0.000235,0.271718,0.001364,0.432205,0.274665,0.004070,0.386712,-0.017500,-0.820858
12.330000,1.270950,0.304997,-1.511147,1.008873,0.274693,-2.853235,2.853235,3.000000,1.045600,0.004824,0.001314,0.000090,-0.000263,0.000184,0.271719,0.001365,0.432207,0.274718,0.004085,0.386712,-0.017500,-0.820458
12.341000,1.275856,0.312673,-1.521093,1.013778,0.282370,-2.863182,2.863182,3.000000,1.052368,0.004817,0.001342,-0.000122,-0.000347,0.000068,0.271718,0.001365,0.432207,0.274771,0.004100,0.386712,-0.017500,-0.819476
12.352000,1.265181,0.287947,-1.542061,1.003104,0.257644,-2.884150,2.884150,3.000000,1.035663,0.004843,0.001244,0.000020,-0.000057,-0.000013,0.271718,0.001365,0.432206,0.274825,0.004114,0.386712,-0.017500,-0.818787
12.363000,1.291337,0.299769,-1.532333,1.029260,0.269466,-2.874422,2.874422,3.000000,1.063949,0.004837,0.001266,-0.000009,0.000427,0.000062,0.271718,0.001366,0.432206,0.274878,0.004128,0.386712,-0.017500,-0.819418
12.374000,1.289350,0.296973,-1.510032,1.027273,0.266670,-2.852120,2.852120,3.000000,1.061321,0.004840,0.001256,0.000027,0.000171,0.000205,0.271718,0.001365,0.432209,0.274931,0.004141,0.386712,-0.017500,-0.820669
12.385000,1.183390,0.309462,-1.518425,0.921313,0.279158,-2.860514,2.860514,3.000000,0.962677,0.000000,0.000000,-0.000438,0.000647,-0.000570,0.271718,0.001367,0.432206,0.274946,0.004145,0.386712,-0.017500,-0.814046
12.396000,1.246029,0.321331,-1.525520,0.983951,0.291028,-2.867609,2.867609,3.000000,1.026088,0.004795,0.001418,-0.000111,0.000282,-0.000238,0.271718,0.001365,0.432206,0.274979,0.004155,0.386712,-0.017500,-0.816878
12.407000,1.244678,0.316205,-1.539821,0.982601,0.285901,-2.881910,2.881910,3.000000,1.023349,0.004801,0.001397,0.000061,0.000332,0.000428,0.271718,0.001366,0.432208,0.275032,0.004171,0.386712,-0.017500,-0.822559
12.418000,1.281700,0.296181,-1.525131,1.019623,0.265878,-2.867219,2.867219,3.000000,1.053718,0.004838,0.001262,0.000024,0.000333,-0.000003,0.271718,0.001367,0.432208,0.275085,0.004185,0.386712,-0.017500,-0.818896
12.429000,1.271068,0.306696,-1.521250,1.008990,0.276392,-2.863339,2.863339,3.000000,1.046161,0.004822,0.001321,0.000056,-0.000131,0.000488,0.271719,0.001365,0.432209,0.275138,0.004199,0.386712,-0.017500,-0.823083
12.440000,1.195426,0.305595,-1.520474,0.933348,0.275292,-2.862563,2.862563,3.000000,0.973101,0.000000,0.000000,0.000263,-0.000104,0.000718,0.271719,0.001365,0.432211,0.275172,0.004208,0.386712,-0.017500,-0.825073
12.451000,1.225233,0.328519,-1.535033,0.963155,0.298216,-2.877121,2.877121,3.000000,1.008267,0.004776,0.001479,0.000246,-0.000211,-0.000003,0.271720,0.001366,0.432211,0.275196,0.004215,0.386712,-0.017500,-0.818944
12.462000,1.248204,0.311500,-1.553292,0.986127,0.281196,-2.895380,2.895380,3.000000,1.025435,0.004808,0.001371,-0.000369,0.000362,0.000180,0.271718,0.001366,0.432210,0.275215,0.004221,0.386712,-0.017500,-0.820482
12.473000,1.255147,0.299717,-1.540663,0.993070,0.269414,-2.882751,2.882751,3.000000,1.028966,0.004826,0.001309,0.000387,-0.000118,-0.000157,0.271720,0.001365,0.432210,0.275268,0.004236,0.386712,-0.017500,-0.817632
12.484000,1.197332,0.308633,-1.533714,0.935255,0.278330,-2.875802,2.875802,3.000000,0.975791,0.000000,0.000000,-0.000018,-0.000222,-0.000008,0.271718,0.001365,0.432209,0.275278,0.004238,0.386712,-0.017500,-0.818875
12.495000,1.183415,0.300466,-1.512499,0.921337,0.270163,-2.854588,2.854588,3.000000,0.960130,0.000000,0.000000,-0.000326,0.000196,-0.000857,0.271718,0.001366,0.432208,0.275278,0.004238,0.386712,-0.017500,-0.811651
12.506000,1.209228,0.301661,-1.510267,0.947150,0.271357,-2.852356,2.852356,3.000000,0.985255,0.000000,0.000000,0.000346,0.000441,0.000545,0.271720,0.001366,0.432213,0.275278,0.004238,0.386712,-0.017500,-0.823636
12.517000,1.179807,0.312094,-1.524839,0.917730,0.281791,-2.866928,2.866928,3.000000,0.960018,0.000000,0.000000,-0.000064,-0.000045,-0.001230,0.271719,0.001365,0.432209,0.275278,0.004238,0.386712,-0.017500,-0.808513
12.528000,1.249803,0.329996,-1.531535,0.987726,0.299693,-2.873624,2.873624,3.000000,1.032191,0.004785,0.001452,-0.000469,-0.000401,0.000041,0.271718,0.001365,0.432212,0.275302,0.004245,0.386712,-0.017500,-0.819333
12.539000,1.287613,0.341379,-1.557857,1.025536,0.311076,-2.899946,2.899946,3.000000,1.071677,0.004785,0.001451,0.000316,-0.000208,-0.000345,0.271720,0.001366,0.432210,0.275354,0.004261,0.386712,-0.017500,-0.816042
12.550000,1.202270,0.307680,-1.544322,0.940192,0.277377,-2.886411,2.886411,3.000000,0.980255,0.000000,0.000000,0.000054,-0.000063,0.000384,0.271719,0.001364,0.432212,0.275393,0.004272,0.386712,-0.017500,-0.822245
12.561000,1.273522,0.288119,-1.573270,1.011445,0.257816,-2.915358,2.915358,3.000000,1.043786,0.004845,0.001235,-0.000417,-0.000013,-0.000678,0.271719,0.001365,0.432210,0.275436,0.004284,0.386712,-0.017500,-0.813202
12.572000,1.281993,0.298634,-1.587801,1.019915,0.268330,-2.929890,2.929890,3.000000,1.054622,0.004835,0.001272,-0.000278,0.000395,-0.000146,0.271720,0.001366,0.432214,0.275490,0.004297,0.386712,-0.017500,-0.817791
12.583000,1.230434,0.318191,-1.567110,0.968357,0.287887,-2.909199,2.909199,3.000000,1.010244,0.004793,0.001425,-0.000142,-0.000192,-0.001185,0.271719,0.001364,0.432211,0.275542,0.004313,0.386712,-0.017500,-0.808913
12.594000,1.215045,0.324368,-1.520852,0.952968,0.294065,-2.862940,2.862940,3.000000,0.997307,0.000000,0.000000,-0.000167,0.000306,-0.000253,0.271719,0.001366,0.432211,0.275547,0.004314,0.386712,-0.017500,-0.816835
12.605000,1.225161,0.304044,-1.519465,0.963083,0.273741,-2.861554,2.861554,3.000000,1.001231,0.004809,0.001367,-0.000209,0.000353,-0.000063,0.271718,0.001366,0.432211,0.275552,0.004315,0.386712,-0.017500,-0.818451
12.616000,1.235511,0.302454,-1.491943,0.973434,0.272151,-2.834031,2.834031,3.000000,1.010762,0.004815,0.001346,0.000013,0.000189,0.000021,0.271718,0.001367,0.432210,0.275605,0.004330,0.386712,-0.017500,-0.819144
12.627000,1.264002,0.315633,-1.477200,1.001924,0.285330,-2.819289,2.819289,3.000000,1.041761,0.004809,0.001369,0.000003,-0.000218,0.000435,0.271719,0.001365,0.432211,0.275658,0.004345,0.386712,-0.017500,-0.822672
12.638000,1.232149,0.325086,-1.460862,0.970072,0.294783,-2.802951,2.802951,3.000000,1.013872,0.004784,0.001454,0.000187,-0.000236,-0.000192,0.271719,0.001365,0.432211,0.275711,0.004360,0.386712,-0.017500,-0.817343
12.649000,1.247553,0.288372,-1.468374,0.985475,0.258069,-2.810463,2.810463,3.000000,1.018706,0.004837,0.001267,0.000225,0.000185,-0.000010,0.271720,0.001366,0.432210,0.275764,0.004375,0.386712,-0.017500,-0.818873
12.660000,1.336186,0.262924,-1.448142,1.074109,0.232621,-2.790231,2.790231,3.000000,1.099010,0.004887,0.001058,-0.000177,0.000024,0.000050,0.271719,0.001366,0.432212,0.275817,0.004388,0.386712,-0.017500,-0.819410
12.671000,1.284494,0.257396,-1.430129,1.022416,0.227093,-2.772218,2.772218,3.000000,1.047333,0.004881,0.001084,0.000045,-0.000478,0.000369,0.271720,0.001365,0.432213,0.275871,0.004399,0.386712,-0.017500,-0.822141
12.682000,1.240355,0.279658,-1.441442,0.978277,0.249355,-2.783531,2.783531,3.000000,1.009556,0.004845,0.001235,0.000216,0.000066,0.000316,0.271720,0.001366,0.432214,0.275924,0.004412,0.386712,-0.017500,-0.821706
12.693000,1.233668,0.257517,-1.453476,0.971591,0.227214,-2.795564,2.795564,3.000000,0.997805,0.000000,0.000000,0.000101,0.000101,-0.000063,0.271720,0.001366,0.432212,0.275934,0.004415,0.386712,-0.017500,-0.818465
12.704000,1.347237,0.233267,-1.526122,1.085159,0.202964,-2.868211,2.868211,3.000000,1.103977,0.004915,0.000919,-0.000025,-0.000338,0.000645,0.271719,0.001366,0.432214,0.275988,0.004426,0.386712,-0.017500,-0.824511
12.715000,1.311627,0.277804,-1.470072,1.049550,0.247501,-2.812160,2.812160,3.000000,1.078338,0.004867,0.001148,0.000210,0.000036,-0.000650,0.271720,0.001366,0.432212,0.276042,0.004438,0.386712,-0.017500,-0.813477
12.726000,1.309255,0.247224,-1.417352,1.047178,0.216920,-2.759441,2.759441,3.000000,1.069409,0.004896,0.001014,0.000027,0.000660,-0.000266,0.271720,0.001367,0.432212,0.276095,0.004450,0.386712,-0.017500,-0.816741
12.737000,1.314155,0.221083,-1.426983,1.052077,0.190780,-2.769072,2.769072,3.000000,1.069235,0.004920,0.000892,-0.000178,0.000132,0.000180,0.271720,0.001366,0.432213,0.276149,0.004460,0.386712,-0.017500,-0.820532
