time,raw_fx,raw_fy,raw_fz,corrected_fx,corrected_fy,corrected_fz,contact_force,target_force,force_xy_norm,v_des_x,v_des_y,v_x,v_y,z_dot,x,y,z,x_d,y_d,z_d,z_offset,f_z
2.467000,0.458185,0.175188,-0.511573,-1.055704,0.182590,-2.622965,2.622965,3.000000,1.071378,-0.004927,0.000852,-0.000166,0.000012,0.000201,0.328047,0.004737,0.531216,0.325277,0.005262,0.527821,-0.003340,-0.062817
2.478000,0.436029,0.176218,-0.501875,-1.077860,0.183620,-2.613268,2.613268,3.000000,1.093388,-0.004929,0.000840,-0.000030,0.000252,-0.000041,0.328048,0.004738,0.531215,0.325223,0.005272,0.527821,-0.003340,-0.060750
2.489000,0.463144,0.206580,-0.520013,-1.050745,0.213982,-2.631406,2.631406,3.000000,1.072312,-0.004899,0.000998,-0.000511,-0.000056,0.000045,0.328047,0.004737,0.531216,0.325169,0.005282,0.527821,-0.003340,-0.061498
2.500000,0.401504,0.232636,-0.525775,-1.112385,0.240038,-2.637167,2.637167,3.000000,1.137989,-0.004888,0.001055,-0.000128,0.000620,-0.000655,0.328048,0.004737,0.531216,0.325115,0.005294,0.527821,-0.003340,-0.055551
2.511000,0.350053,0.191732,-0.519300,-1.163836,0.199134,-2.630692,2.630692,3.000000,1.180749,-0.004928,0.000843,-0.000069,-0.000420,0.000147,0.328048,0.004736,0.531217,0.325061,0.005305,0.527821,-0.003340,-0.062374
2.522000,0.422264,0.235466,-0.554578,-1.091624,0.242869,-2.665970,2.665970,3.000000,1.118315,-0.004881,0.001086,-0.000013,-0.000338,-0.000256,0.328047,0.004735,0.531216,0.325007,0.005315,0.527821,-0.003340,-0.058934
2.533000,0.395857,0.215108,-0.544469,-1.118032,0.222510,-2.655861,2.655861,3.000000,1.139959,-0.004904,0.000976,-0.000262,0.000571,0.000004,0.328048,0.004737,0.531217,0.324953,0.005326,0.527821,-0.003340,-0.061167
2.544000,0.378815,0.256780,-0.558236,-1.135074,0.264183,-2.669628,2.669628,3.000000,1.165412,-0.004870,0.001133,-0.000002,-0.000159,0.000357,0.328048,0.004735,0.531218,0.324900,0.005338,0.527821,-0.003340,-0.064174
2.555000,0.379314,0.263045,-0.594649,-1.134575,0.270447,-2.706041,2.706041,3.000000,1.166362,-0.004864,0.001159,0.000107,0.000054,0.000431,0.328048,0.004735,0.531215,0.324846,0.005350,0.527821,-0.003340,-0.064754
2.566000,0.325683,0.244737,-0.563657,-1.188206,0.252139,-2.675049,2.675049,3.000000,1.214664,-0.004891,0.001038,-0.000171,-0.000331,-0.001022,0.328048,0.004733,0.531215,0.324792,0.005362,0.527821,-0.003340,-0.052415
2.577000,0.358963,0.246826,-0.566834,-1.154926,0.254228,-2.678226,2.678226,3.000000,1.182576,-0.004883,0.001075,-0.000004,0.000019,0.000021,0.328048,0.004736,0.531219,0.324738,0.005373,0.527821,-0.003340,-0.061333
2.588000,0.404044,0.262406,-0.568608,-1.109845,0.269808,-2.680001,2.680001,3.000000,1.142170,-0.004858,0.001181,-0.000171,-0.000217,-0.000526,0.328048,0.004735,0.531216,0.324685,0.005385,0.527821,-0.003340,-0.056638
2.599000,0.388826,0.247928,-0.568668,-1.125063,0.255330,-2.680060,2.680060,3.000000,1.153673,-0.004876,0.001107,0.000047,-0.000176,0.000902,0.328047,0.004734,0.531219,0.324631,0.005398,0.527821,-0.003340,-0.068816
2.610000,0.376310,0.249738,-0.582037,-1.137579,0.257140,-2.693429,2.693429,3.000000,1.166279,-0.004877,0.001102,0.000550,0.000097,-0.000461,0.328049,0.004736,0.531216,0.324578,0.005410,0.527821,-0.003340,-0.057210
2.621000,0.360583,0.236553,-0.601578,-1.153305,0.243955,-2.712970,2.712970,3.000000,1.178825,-0.004892,0.001035,-0.000143,0.000727,0.000408,0.328048,0.004737,0.531220,0.324524,0.005422,0.527821,-0.003340,-0.064642
2.632000,0.376446,0.245865,-0.614833,-1.137443,0.253267,-2.726225,2.726225,3.000000,1.165299,-0.004880,0.001087,-0.000105,0.000375,0.000174,0.328048,0.004736,0.531219,0.324470,0.005433,0.527821,-0.003340,-0.062632
2.643000,0.385690,0.237250,-0.645232,-1.128199,0.244652,-2.756624,2.756624,3.000000,1.154421,-0.004886,0.001060,-0.000177,-0.000037,-0.000150,0.328048,0.004735,0.531217,0.324416,0.005445,0.527821,-0.003340,-0.059862
2.654000,0.378700,0.207624,-0.659414,-1.135189,0.215026,-2.770806,2.770806,3.000000,1.155375,-0.004913,0.000931,-0.000346,-0.000354,0.000398,0.328048,0.004735,0.531219,0.324362,0.005456,0.527821,-0.003340,-0.064549
2.665000,0.367205,0.239788,-0.641837,-1.146684,0.247190,-2.753229,2.753229,3.000000,1.173025,-0.004888,0.001054,-0.000194,0.000048,-0.000281,0.328048,0.004736,0.531218,0.324309,0.005467,0.527821,-0.003340,-0.058764
2.676000,0.316320,0.249508,-0.640667,-1.197569,0.256910,-2.752059,2.752059,3.000000,1.224816,-0.004889,0.001049,-0.000137,-0.000126,0.000152,0.328049,0.004735,0.531220,0.324255,0.005478,0.527821,-0.003340,-0.062475
2.687000,0.335887,0.226433,-0.632138,-1.178002,0.233835,-2.743530,2.743530,3.000000,1.200986,-0.004904,0.000974,-0.000185,0.000057,-0.000337,0.328048,0.004736,0.531217,0.324201,0.005490,0.527821,-0.003340,-0.058272
2.698000,0.356233,0.257572,-0.627730,-1.157656,0.264974,-2.739122,2.739122,3.000000,1.187594,-0.004874,0.001116,0.000498,0.000087,-0.000027,0.328049,0.004737,0.531218,0.324147,0.005501,0.527821,-0.003340,-0.060925
2.709000,0.333120,0.234155,-0.649962,-1.180769,0.241557,-2.761355,2.761355,3.000000,1.205224,-0.004899,0.001002,0.000076,0.000266,0.000344,0.328048,0.004737,0.531219,0.324093,0.005512,0.527821,-0.003340,-0.064075
2.720000,0.350778,0.230189,-0.635223,-1.163111,0.237591,-2.746615,2.746615,3.000000,1.187130,-0.004899,0.001001,0.000136,-0.000482,0.000628,0.328047,0.004736,0.531222,0.324039,0.005523,0.527821,-0.003340,-0.066543
2.731000,0.377974,0.184552,-0.599686,-1.135915,0.191955,-2.711078,2.711078,3.000000,1.152020,-0.004930,0.000833,-0.000017,0.000140,-0.000240,0.328049,0.004737,0.531220,0.323985,0.005533,0.527821,-0.003340,-0.059153
2.742000,0.402488,0.201314,-0.653886,-1.111400,0.208716,-2.765278,2.765278,3.000000,1.130829,-0.004914,0.000923,0.000026,0.000288,0.000903,0.328048,0.004736,0.531223,0.323931,0.005543,0.527821,-0.003340,-0.068897
2.753000,0.398980,0.204477,-0.695103,-1.114909,0.211879,-2.806495,2.806495,3.000000,1.134864,-0.004912,0.000934,0.000001,-0.000259,-0.000558,0.328049,0.004735,0.531219,0.323877,0.005553,0.527821,-0.003340,-0.056435
2.764000,0.351561,0.228482,-0.673215,-1.162328,0.235884,-2.784607,2.784607,3.000000,1.186022,-0.004900,0.000994,0.000109,0.000637,-0.000533,0.328048,0.004736,0.531220,0.323823,0.005564,0.527821,-0.003340,-0.056651
2.775000,0.348974,0.237566,-0.735491,-1.164915,0.244968,-2.846883,2.846883,3.000000,1.190393,-0.004893,0.001029,0.000197,0.000447,0.000448,0.328049,0.004738,0.531222,0.323769,0.005574,0.527821,-0.003340,-0.065031
2.786000,0.323873,0.249038,-0.719931,-1.190016,0.256440,-2.831323,2.831323,3.000000,1.217333,-0.004888,0.001053,-0.000237,0.000590,0.000080,0.328049,0.004736,0.531224,0.323715,0.005586,0.527821,-0.003340,-0.061923
2.797000,0.296158,0.223849,-0.741024,-1.217731,0.231251,-2.852416,2.852416,3.000000,1.239494,-0.004912,0.000933,-0.000219,0.000209,0.000313,0.328048,0.004736,0.531223,0.323662,0.005597,0.527821,-0.003340,-0.063888
2.808000,0.308382,0.228048,-0.768484,-1.205507,0.235450,-2.879876,2.879876,3.000000,1.228285,-0.004907,0.000958,0.000455,-0.000299,0.000044,0.328050,0.004734,0.531223,0.323608,0.005607,0.527821,-0.003340,-0.061614
2.819000,0.259965,0.243737,-0.777857,-1.253924,0.251139,-2.889249,2.889249,3.000000,1.278826,-0.004903,0.000982,-0.000286,-0.000422,-0.000227,0.328049,0.004734,0.531223,0.323554,0.005618,0.527821,-0.003340,-0.059299
2.830000,0.301219,0.255921,-0.779075,-1.212670,0.263323,-2.890468,2.890468,3.000000,1.240930,-0.004886,0.001061,-0.000354,-0.000068,0.000111,0.328048,0.004733,0.531222,0.323500,0.005629,0.527821,-0.003340,-0.062151
2.841000,0.306254,0.318815,-0.775289,-1.207635,0.326217,-2.886681,2.886681,3.000000,1.250919,-0.004827,0.001304,-0.000064,-0.000824,0.000256,0.328049,0.004730,0.531223,0.323446,0.005642,0.527821,-0.003340,-0.063405
2.852000,0.298548,0.346140,-0.769280,-1.215341,0.353542,-2.880672,2.880672,3.000000,1.265719,-0.004801,0.001397,0.000272,-0.000131,0.000652,0.328050,0.004730,0.531224,0.323393,0.005657,0.527821,-0.003340,-0.066787
2.863000,0.240909,0.347551,-0.753712,-1.272980,0.354953,-2.865104,2.865104,3.000000,1.321540,-0.004816,0.001343,-0.000022,-0.000259,0.000270,0.328049,0.004731,0.531224,0.323340,0.005672,0.527821,-0.003340,-0.063542
2.874000,0.272443,0.312842,-0.755497,-1.241446,0.320244,-2.866889,2.866889,3.000000,1.282086,-0.004842,0.001249,0.000308,0.000220,0.000100,0.328049,0.004732,0.531223,0.323287,0.005686,0.527821,-0.003340,-0.062088
2.885000,0.267824,0.307726,-0.736504,-1.246065,0.315128,-2.847896,2.847896,3.000000,1.285295,-0.004847,0.001226,0.000480,0.000811,0.000580,0.328050,0.004733,0.531225,0.323234,0.005700,0.527821,-0.003340,-0.066190
2.896000,0.294817,0.338771,-0.763383,-1.219071,0.346173,-2.874776,2.874776,3.000000,1.267269,-0.004810,0.001366,0.000093,0.000185,0.000116,0.328049,0.004732,0.531226,0.323181,0.005714,0.527821,-0.003340,-0.062273
2.907000,0.261355,0.357463,-0.793210,-1.252534,0.364865,-2.904602,2.904602,3.000000,1.304595,-0.004800,0.001398,0.000110,-0.000270,-0.000325,0.328050,0.004732,0.531224,0.323128,0.005729,0.527821,-0.003340,-0.058490
2.918000,0.283863,0.331199,-0.796831,-1.230026,0.338601,-2.908224,2.908224,3.000000,1.275780,-0.004821,0.001327,-0.000069,0.000249,0.000054,0.328049,0.004733,0.531226,0.323075,0.005743,0.527821,-0.003340,-0.061757
2.929000,0.262543,0.323218,-0.835069,-1.251346,0.330621,-2.946462,2.946462,3.000000,1.294286,-0.004834,0.001277,0.000131,0.000676,-0.000399,0.328050,0.004734,0.531227,0.323022,0.005757,0.527821,-0.003340,-0.057913
2.940000,0.303759,0.301360,-0.906506,-1.210130,0.308762,-3.017898,3.017898,3.000000,1.248899,-0.004845,0.001236,-0.000323,-0.000551,0.000497,0.328049,0.004733,0.531230,0.322968,0.005771,0.527821,-0.003340,-0.065576
2.951000,0.262498,0.353017,-0.936744,-1.251391,0.360419,-3.048137,3.048137,3.000000,1.302260,-0.004805,0.001384,0.000164,-0.000502,-0.000139,0.328050,0.004732,0.531228,0.322916,0.005786,0.527821,-0.003340,-0.060143
2.962000,0.261744,0.325895,-0.911876,-1.252144,0.333297,-3.023268,3.023268,3.000000,1.295744,-0.004832,0.001286,0.000028,0.000719,-0.000036,0.328051,0.004733,0.531230,0.322863,0.005801,0.527821,-0.003340,-0.061055
2.973000,0.250081,0.293064,-0.904336,-1.263807,0.300466,-3.015728,3.015728,3.000000,1.299034,-0.004864,0.001156,0.000128,0.000541,0.000664,0.328050,0.004734,0.531231,0.322809,0.005814,0.527821,-0.003340,-0.067022
2.984000,0.323079,0.308807,-0.904460,-1.190810,0.316209,-3.015852,3.015852,3.000000,1.232078,-0.004833,0.001283,-0.000265,-0.000660,0.000564,0.328050,0.004732,0.531233,0.322756,0.005827,0.527821,-0.003340,-0.066197
2.995000,0.280940,0.305977,-0.861151,-1.232949,0.313379,-2.972543,2.972543,3.000000,1.272152,-0.004846,0.001232,-0.000302,-0.000490,0.000017,0.328049,0.004732,0.531229,0.322702,0.005841,0.527821,-0.003340,-0.061487
3.006000,0.293707,0.300747,-0.845096,-1.220182,0.308149,-2.956488,2.956488,3.000000,1.258491,-0.004848,0.001224,-0.000164,0.000586,0.000556,0.328050,0.004734,0.531230,0.322649,0.005854,0.527821,-0.003340,-0.066077
3.017000,0.273481,0.298181,-0.856972,-1.240408,0.305583,-2.968364,2.968364,3.000000,1.277495,-0.004855,0.001196,0.000223,-0.000300,-0.000776,0.328051,0.004733,0.531227,0.322596,0.005867,0.527821,-0.003340,-0.054720
3.028000,0.239629,0.311817,-0.797153,-1.274260,0.319219,-2.908545,2.908545,3.000000,1.313636,-0.004850,0.001215,-0.000215,-0.000348,0.000137,0.328050,0.004732,0.531228,0.322542,0.005880,0.527821,-0.003340,-0.062488
3.039000,0.256539,0.331317,-0.769430,-1.257350,0.338719,-2.880822,2.880822,3.000000,1.302175,-0.004828,0.001301,-0.000240,-0.000307,-0.000566,0.328049,0.004732,0.531226,0.322489,0.005895,0.527821,-0.003340,-0.056492
3.050000,0.253834,0.348090,-0.730168,-1.260055,0.355492,-2.841560,2.841560,3.000000,1.309241,-0.004812,0.001358,-0.000070,0.000029,-0.000103,0.328050,0.004732,0.531228,0.322436,0.005909,0.527821,-0.003340,-0.060445
3.061000,0.294270,0.327708,-0.727885,-1.219619,0.335110,-2.839277,2.839277,3.000000,1.264820,-0.004821,0.001325,0.000096,0.000679,-0.000292,0.328050,0.004734,0.531227,0.322383,0.005924,0.527821,-0.003340,-0.058836
3.072000,0.324241,0.352929,-0.716873,-1.189648,0.360331,-2.828265,2.828265,3.000000,1.243021,-0.004785,0.001449,-0.000064,0.000660,0.000040,0.328051,0.004734,0.531226,0.322330,0.005939,0.527821,-0.003340,-0.061641
3.083000,0.313853,0.325604,-0.688345,-1.200036,0.333006,-2.799737,2.799737,3.000000,1.245383,-0.004818,0.001337,-0.000336,0.000567,-0.000747,0.328050,0.004734,0.531225,0.322277,0.005954,0.527821,-0.003340,-0.054938
3.094000,0.291772,0.332120,-0.694675,-1.222116,0.339522,-2.806067,2.806067,3.000000,1.268402,-0.004818,0.001338,0.000248,-0.000446,0.000201,0.328051,0.004732,0.531228,0.322224,0.005969,0.527821,-0.003340,-0.063032
3.105000,0.364636,0.348774,-0.683317,-1.149252,0.356176,-2.794709,2.794709,3.000000,1.203180,-0.004776,0.001480,-0.000025,0.000426,-0.000154,0.328049,0.004736,0.531227,0.322172,0.005985,0.527821,-0.003340,-0.060007
3.116000,0.339624,0.327493,-0.677725,-1.174265,0.334895,-2.789117,2.789117,3.000000,1.221087,-0.004808,0.001371,0.000014,-0.000594,0.000316,0.328050,0.004733,0.531228,0.322119,0.006000,0.527821,-0.003340,-0.064005
3.127000,0.341888,0.337982,-0.673383,-1.172001,0.345384,-2.784775,2.784775,3.000000,1.221833,-0.004796,0.001413,-0.000147,-0.000099,-0.000022,0.328050,0.004734,0.531227,0.322066,0.006016,0.527821,-0.003340,-0.061120
3.138000,0.354996,0.269585,-0.667251,-1.158893,0.276987,-2.778643,2.778643,3.000000,1.191535,-0.004863,0.001162,-0.000147,-0.000815,0.000529,0.328050,0.004731,0.531229,0.322013,0.006030,0.527821,-0.003340,-0.065826
3.149000,0.362989,0.299005,-0.688899,-1.150900,0.306407,-2.800291,2.800291,3.000000,1.190989,-0.004832,0.001286,0.000116,-0.000224,-0.000863,0.328051,0.004734,0.531225,0.321960,0.006043,0.527821,-0.003340,-0.053945
3.160000,0.329239,0.283954,-0.660119,-1.184650,0.291356,-2.771511,2.771511,3.000000,1.219953,-0.004855,0.001194,0.000118,0.000324,-0.000656,0.328050,0.004735,0.531225,0.321906,0.006057,0.527821,-0.003340,-0.055704
3.171000,0.323303,0.268168,-0.636427,-1.190586,0.275570,-2.747819,2.747819,3.000000,1.222061,-0.004871,0.001127,-0.000096,0.000025,-0.000812,0.328050,0.004734,0.531224,0.321853,0.006069,0.527821,-0.003340,-0.054374
3.182000,0.355086,0.269833,-0.646316,-1.158803,0.277235,-2.757709,2.757709,3.000000,1.191505,-0.004863,0.001163,0.000105,0.000219,0.000309,0.328050,0.004735,0.531226,0.321799,0.006082,0.527821,-0.003340,-0.063906
3.193000,0.330326,0.279269,-0.625021,-1.183563,0.286671,-2.736413,2.736413,3.000000,1.217786,-0.004859,0.001177,-0.000204,-0.000941,0.001294,0.328050,0.004733,0.531228,0.321746,0.006094,0.527821,-0.003340,-0.072296
3.204000,0.411407,0.267294,-0.602232,-1.102481,0.274696,-2.713625,2.713625,3.000000,1.136188,-0.004852,0.001209,-0.000545,0.000172,0.000159,0.328049,0.004734,0.531224,0.321692,0.006107,0.527821,-0.003340,-0.062599
3.215000,0.400728,0.271595,-0.585745,-1.113161,0.278997,-2.697137,2.697137,3.000000,1.147592,-0.004850,0.001216,0.000379,0.000025,-0.000538,0.328050,0.004732,0.531224,0.321639,0.006121,0.527821,-0.003340,-0.056691
3.226000,0.362439,0.256565,-0.544317,-1.151450,0.263967,-2.655709,2.655709,3.000000,1.181320,-0.004874,0.001117,-0.000012,-0.001095,-0.000577,0.328050,0.004732,0.531222,0.321585,0.006133,0.527821,-0.003340,-0.056334
3.237000,0.302170,0.251256,-0.483576,-1.211719,0.258659,-2.594968,2.594968,3.000000,1.239019,-0.004890,0.001044,0.000520,0.001210,0.000076,0.328050,0.004737,0.531223,0.321532,0.006145,0.527821,-0.003340,-0.061879
3.248000,0.410397,0.269156,-0.503904,-1.103492,0.276558,-2.615296,2.615296,3.000000,1.137620,-0.004850,0.001216,0.000425,-0.000148,0.000016,0.328050,0.004733,0.531224,0.321478,0.006157,0.527821,-0.003340,-0.061397
3.259000,0.422730,0.245130,-0.510708,-1.091159,0.252532,-2.622100,2.622100,3.000000,1.120000,-0.004871,0.001127,0.000054,0.000120,-0.001103,0.328049,0.004733,0.531222,0.321425,0.006170,0.527821,-0.003340,-0.051864
3.270000,0.427710,0.259037,-0.479415,-1.086179,0.266440,-2.590807,2.590807,3.000000,1.118381,-0.004856,0.001191,-0.000226,0.000612,-0.001000,0.328049,0.004734,0.531223,0.321371,0.006183,0.527821,-0.003340,-0.052744
3.281000,0.437613,0.260501,-0.457904,-1.076276,0.267903,-2.569296,2.569296,3.000000,1.109118,-0.004852,0.001208,-0.000225,0.000028,-0.000762,0.328049,0.004733,0.531223,0.321318,0.006195,0.527821,-0.003340,-0.054763
3.292000,0.451716,0.292516,-0.477074,-1.062173,0.299918,-2.588466,2.588466,3.000000,1.103704,-0.004812,0.001359,-0.000211,0.000740,-0.000668,0.328050,0.004736,0.531223,0.321264,0.006210,0.527821,-0.003340,-0.055574
3.303000,0.416590,0.302730,-0.470022,-1.097299,0.310132,-2.581414,2.581414,3.000000,1.140284,-0.004812,0.001360,-0.000053,-0.000001,-0.000284,0.328049,0.004734,0.531223,0.321211,0.006224,0.527821,-0.003340,-0.058827
3.314000,0.408933,0.304615,-0.471977,-1.104956,0.312017,-2.583369,2.583369,3.000000,1.148165,-0.004812,0.001359,0.000184,-0.000108,-0.000073,0.328049,0.004733,0.531223,0.321158,0.006239,0.527821,-0.003340,-0.060609
3.325000,0.419059,0.302192,-0.499868,-1.094830,0.309594,-2.611260,2.611260,3.000000,1.137762,-0.004811,0.001361,0.000245,-0.000103,-0.000366,0.328049,0.004733,0.531223,0.321105,0.006254,0.527821,-0.003340,-0.058120
3.336000,0.426059,0.284596,-0.448629,-1.087830,0.291998,-2.560021,2.560021,3.000000,1.126338,-0.004829,0.001296,0.000269,-0.000035,-0.000322,0.328049,0.004734,0.531222,0.321052,0.006269,0.527821,-0.003340,-0.058480
3.347000,0.451713,0.275394,-0.388123,-1.062175,0.282796,-2.499515,2.499515,3.000000,1.099177,-0.004832,0.001286,0.000032,-0.000364,-0.000677,0.328049,0.004732,0.531218,0.320999,0.006283,0.527821,-0.003340,-0.055405
3.358000,0.529647,0.255082,-0.415983,-0.984242,0.262484,-2.527375,2.527375,3.000000,1.018641,-0.004831,0.001288,0.000058,0.000367,0.000522,0.328049,0.004734,0.531221,0.320946,0.006297,0.527821,-0.003340,-0.065628
3.369000,0.479025,0.248663,-0.399076,-1.034864,0.256065,-2.510468,2.510468,3.000000,1.066073,-0.004854,0.001201,0.000395,0.000116,-0.000309,0.328049,0.004734,0.531221,0.320893,0.006311,0.527821,-0.003340,-0.058570
3.380000,0.440146,0.286012,-0.356036,-1.073743,0.293414,-2.467428,2.467428,3.000000,1.113111,-0.004823,0.001318,0.000046,-0.000383,0.000000,0.328049,0.004733,0.531221,0.320840,0.006324,0.527821,-0.003340,-0.061206
3.391000,0.505855,0.232215,-0.358547,-1.008034,0.239617,-2.469939,2.469939,3.000000,1.036122,-0.004864,0.001156,0.000036,0.000608,-0.000235,0.328049,0.004736,0.531220,0.320786,0.006338,0.527821,-0.003340,-0.059188
3.402000,0.505333,0.240964,-0.355379,-1.008556,0.248366,-2.466771,2.466771,3.000000,1.038687,-0.004855,0.001196,-0.000093,-0.000047,-0.000405,0.328049,0.004735,0.531220,0.320733,0.006351,0.527821,-0.003340,-0.057739
3.413000,0.519430,0.263840,-0.338091,-0.994459,0.271242,-2.449484,2.449484,3.000000,1.030787,-0.004824,0.001316,-0.000282,0.000479,0.000763,0.328048,0.004737,0.531223,0.320680,0.006365,0.527821,-0.003340,-0.067716
3.424000,0.545418,0.240620,-0.371570,-0.968471,0.248022,-2.482962,2.482962,3.000000,0.999725,0.000000,0.000000,0.000061,0.000398,-0.001039,0.328048,0.004736,0.531219,0.320670,0.006368,0.527821,-0.003340,-0.052347
3.435000,0.510810,0.260505,-0.270594,-1.003079,0.267907,-2.381987,2.381987,3.000000,1.038239,-0.004831,0.001290,-0.000051,-0.000540,-0.000612,0.328048,0.004735,0.531218,0.320617,0.006381,0.527821,-0.003340,-0.055959
3.446000,0.542008,0.202796,-0.301319,-0.971881,0.210198,-2.412711,2.412711,3.000000,0.994352,0.000000,0.000000,0.000489,-0.000348,-0.000541,0.328049,0.004735,0.531220,0.320588,0.006388,0.527821,-0.003340,-0.056586
3.457000,0.469549,0.212631,-0.256911,-1.044340,0.220033,-2.368303,2.368303,3.000000,1.067268,-0.004893,0.001031,-0.000134,0.000448,-0.000472,0.328049,0.004737,0.531219,0.320534,0.006400,0.527821,-0.003340,-0.057162
3.468000,0.536449,0.195128,-0.282435,-0.977440,0.202531,-2.393827,2.393827,3.000000,0.998202,0.000000,0.000000,0.000094,0.000338,0.000300,0.328049,0.004736,0.531219,0.320485,0.006410,0.527821,-0.003340,-0.063718
3.479000,0.577475,0.206833,-0.264898,-0.936414,0.214235,-2.376290,2.376290,3.000000,0.960608,0.000000,0.000000,-0.000016,0.000797,0.000103,0.328048,0.004736,0.531218,0.320485,0.006410,0.527821,-0.003340,-0.062009
3.490000,0.626241,0.189071,-0.259378,-0.887648,0.196473,-2.370770,2.370770,3.000000,0.909131,0.000000,0.000000,0.000304,-0.000672,0.000065,0.328049,0.004735,0.531218,0.320485,0.006410,0.527821,-0.003340,-0.061700
3.501000,0.624424,0.281589,-0.181048,-0.889465,0.288991,-2.292440,2.292440,3.000000,0.935235,0.000000,0.000000,0.000082,-0.000293,0.000007,0.328049,0.004736,0.531218,0.320485,0.006410,0.527821,-0.003340,-0.061205
3.512000,0.529345,0.224725,-0.130506,-0.984544,0.232127,-2.241898,2.241898,3.000000,1.011538,-0.004867,0.001147,-0.000022,0.000184,-0.000403,0.328048,0.004735,0.531216,0.320475,0.006412,0.527821,-0.003340,-0.057683
3.523000,0.560425,0.221291,-0.131202,-0.953464,0.228693,-2.242594,2.242594,3.000000,0.980507,0.000000,0.000000,-0.000173,0.000434,0.000241,0.328048,0.004735,0.531219,0.320461,0.006415,0.527821,-0.003340,-0.063205
3.534000,0.616081,0.211421,-0.129167,-0.897808,0.218823,-2.240559,2.240559,3.000000,0.924090,0.000000,0.000000,-0.000420,-0.001197,0.000242,0.328047,0.004734,0.531218,0.320461,0.006415,0.527821,-0.003340,-0.063189
3.545000,0.636100,0.250225,-0.116648,-0.877789,0.257628,-2.228040,2.228040,3.000000,0.914815,0.000000,0.000000,-0.000058,-0.000432,0.000453,0.328049,0.004734,0.531218,0.320461,0.006415,0.527821,-0.003340,-0.064997
3.556000,0.611801,0.213566,-0.110433,-0.902087,0.220968,-2.221826,2.221826,3.000000,0.928757,0.000000,0.000000,-0.000064,0.000500,-0.000643,0.328048,0.004736,0.531216,0.320461,0.006415,0.527821,-0.003340,-0.055654
3.567000,0.643872,0.206443,-0.095956,-0.870017,0.213845,-2.207348,2.207348,3.000000,0.895913,0.000000,0.000000,0.000018,-0.000422,-0.000262,0.328048,0.004736,0.531218,0.320461,0.006415,0.527821,-0.003340,-0.058927
3.578000,0.651676,0.205037,-0.122567,-0.862213,0.212439,-2.233959,2.233959,3.000000,0.887998,0.000000,0.000000,-0.000273,0.000559,0.001153,0.328047,0.004738,0.531219,0.320461,0.006415,0.527821,-0.003340,-0.070948
3.589000,0.673049,0.205149,-0.097607,-0.840840,0.212552,-2.208999,2.208999,3.000000,0.867289,0.000000,0.000000,-0.000221,0.000045,0.000792,0.328048,0.004737,0.531219,0.320461,0.006415,0.527821,-0.003340,-0.067886
3.600000,0.691028,0.209450,-0.121188,-0.822861,0.216852,-2.232581,2.232581,3.000000,0.850955,0.000000,0.000000,0.000189,0.000373,0.000795,0.328050,0.004738,0.531220,0.320461,0.006415,0.527821,-0.003340,-0.067925
3.611000,0.560648,0.177046,-0.101624,-0.953240,0.184448,-2.213016,2.213016,3.000000,0.970921,0.000000,0.000000,-0.000125,0.000774,0.000512,0.328049,0.004738,0.531218,0.320461,0.006415,0.527821,-0.003340,-0.065487
3.622000,0.588435,0.189145,-0.114941,-0.925454,0.196547,-2.226333,2.226333,3.000000,0.946095,0.000000,0.000000,0.000109,0.000488,0.000498,0.328049,0.004738,0.531220,0.320461,0.006415,0.527821,-0.003340,-0.065400
3.633000,0.526690,0.199875,-0.100454,-0.987199,0.207278,-2.211846,2.211846,3.000000,1.008725,-0.004893,0.001027,0.000014,-0.000246,0.000304,0.328048,0.004737,0.531218,0.320441,0.006419,0.527821,-0.003340,-0.063724
3.644000,0.580797,0.181650,-0.106625,-0.933092,0.189052,-2.218017,2.218017,3.000000,0.952051,0.000000,0.000000,-0.000742,0.000477,0.000522,0.328047,0.004738,0.531219,0.320436,0.006420,0.527821,-0.003340,-0.065604
3.655000,0.626951,0.198083,-0.109813,-0.886938,0.205485,-2.221205,2.221205,3.000000,0.910430,0.000000,0.000000,0.000275,-0.000225,0.000416,0.328049,0.004737,0.531219,0.320436,0.006420,0.527821,-0.003340,-0.064700
3.666000,0.579517,0.182233,-0.050500,-0.934372,0.189635,-2.161892,2.161892,3.000000,0.953422,0.000000,0.000000,-0.000000,0.000237,-0.000529,0.328047,0.004736,0.531216,0.320436,0.006420,0.527821,-0.003340,-0.056631
3.677000,0.645129,0.188117,-0.085765,-0.868760,0.195519,-2.197158,2.197158,3.000000,0.890490,0.000000,0.000000,-0.000000,-0.000617,-0.000106,0.328048,0.004736,0.531214,0.320436,0.006420,0.527821,-0.003340,-0.060179
3.688000,0.669263,0.224716,-0.076015,-0.844626,0.232118,-2.187408,2.187408,3.000000,0.875940,0.000000,0.000000,0.000186,-0.000882,0.000693,0.328048,0.004733,0.531219,0.320436,0.006420,0.527821,-0.003340,-0.067037
3.699000,0.657376,0.199988,-0.049474,-0.856512,0.207390,-2.160866,2.160866,3.000000,0.881263,0.000000,0.000000,-0.000124,-0.000283,0.000064,0.328048,0.004735,0.531216,0.320436,0.006420,0.527821,-0.003340,-0.061659
