time,raw_fx,raw_fy,raw_fz,corrected_fx,corrected_fy,corrected_fz,contact_force,target_force,force_xy_norm,v_des_x,v_des_y,v_x,v_y,z_dot,x,y,z,x_d,y_d,z_d,z_offset,f_z
3.765000,0.131194,0.044770,-0.753465,-1.001611,0.725787,-2.678398,2.678398,3.000000,1.236929,-0.004049,0.002934,0.000386,-0.000169,-0.000293,0.284085,0.003926,0.489139,0.274520,0.010652,0.484446,-0.004820,-0.081991
3.776000,0.190725,0.058836,-0.786163,-0.942080,0.739853,-2.711097,2.711097,3.000000,1.197872,-0.003932,0.003088,0.000319,-0.000558,0.001229,0.284085,0.003927,0.489143,0.274476,0.010685,0.484446,-0.004820,-0.094980
3.787000,0.142928,0.012553,-0.756590,-0.989877,0.693570,-2.681523,2.681523,3.000000,1.208675,-0.004095,0.002869,-0.000560,-0.000321,-0.001043,0.284084,0.003927,0.489139,0.274431,0.010718,0.484446,-0.004820,-0.075621
3.798000,0.171924,-0.004163,-0.747791,-0.960882,0.676854,-2.672725,2.672725,3.000000,1.175340,-0.004088,0.002879,0.000049,0.000623,0.000188,0.284085,0.003929,0.489141,0.274387,0.010750,0.484446,-0.004820,-0.086115
3.809000,0.153302,0.023846,-0.782125,-0.979504,0.704863,-2.707058,2.707058,3.000000,1.206756,-0.004058,0.002920,-0.000090,-0.000033,-0.000298,0.284085,0.003926,0.489140,0.274342,0.010782,0.484446,-0.004820,-0.081974
3.820000,0.158208,-0.008983,-0.772360,-0.974597,0.672034,-2.697294,2.697294,3.000000,1.183836,-0.004116,0.002838,-0.000224,0.000409,-0.000562,0.284084,0.003927,0.489140,0.274297,0.010813,0.484446,-0.004820,-0.079717
3.831000,0.145070,-0.000498,-0.763575,-0.987736,0.680519,-2.688508,2.688508,3.000000,1.199470,-0.004117,0.002837,0.000101,0.000776,0.000405,0.284085,0.003928,0.489142,0.274251,0.010844,0.484446,-0.004820,-0.087969
3.842000,0.139787,0.018080,-0.756088,-0.993018,0.699097,-2.681021,2.681021,3.000000,1.214423,-0.004088,0.002878,-0.000365,0.000224,-0.000827,0.284084,0.003928,0.489140,0.274206,0.010876,0.484446,-0.004820,-0.077488
3.853000,0.182847,0.060357,-0.793951,-0.949958,0.741374,-2.718884,2.718884,3.000000,1.205013,-0.003942,0.003076,-0.000301,0.000237,-0.000359,0.284084,0.003928,0.489141,0.274162,0.010908,0.484446,-0.004820,-0.081463
3.864000,0.198606,0.029062,-0.776802,-0.934200,0.710080,-2.701735,2.701735,3.000000,1.173432,-0.003981,0.003026,-0.000279,0.000356,-0.000362,0.284085,0.003928,0.489141,0.274118,0.010942,0.484446,-0.004820,-0.081438
3.875000,0.177751,0.050489,-0.792651,-0.955054,0.731506,-2.717585,2.717585,3.000000,1.203008,-0.003969,0.003040,-0.000041,0.000619,-0.000226,0.284084,0.003927,0.489142,0.274075,0.010975,0.484446,-0.004820,-0.082607
3.886000,0.119959,0.052950,-0.789312,-1.012847,0.733967,-2.714245,2.714245,3.000000,1.250826,-0.004049,0.002934,0.000307,-0.000182,0.000177,0.284086,0.003928,0.489141,0.274030,0.011008,0.484446,-0.004820,-0.086020
3.897000,0.120511,0.073597,-0.811661,-1.012295,0.754614,-2.736594,2.736594,3.000000,1.262610,-0.004009,0.002988,0.000038,0.000268,0.000367,0.284084,0.003927,0.489141,0.273986,0.011040,0.484446,-0.004820,-0.087625
3.908000,0.145156,0.047398,-0.805886,-0.987649,0.728415,-2.730820,2.730820,3.000000,1.227208,-0.004024,0.002968,-0.000276,0.000500,0.000812,0.284084,0.003928,0.489143,0.273942,0.011073,0.484446,-0.004820,-0.091444
3.919000,0.148291,0.044865,-0.802111,-0.984515,0.725882,-2.727044,2.727044,3.000000,1.223182,-0.004024,0.002967,0.000106,-0.000578,-0.000003,0.284085,0.003926,0.489142,0.273897,0.011106,0.484446,-0.004820,-0.084512
3.930000,0.144391,0.024118,-0.777586,-0.988415,0.705135,-2.702519,2.702519,3.000000,1.214158,-0.004070,0.002904,-0.000288,0.000110,0.000333,0.284084,0.003928,0.489142,0.273853,0.011138,0.484446,-0.004820,-0.087362
3.941000,0.130078,0.055966,-0.792135,-1.002728,0.736983,-2.717068,2.717068,3.000000,1.244430,-0.004029,0.002961,0.000141,0.000221,-0.000036,0.284084,0.003928,0.489141,0.273808,0.011170,0.484446,-0.004820,-0.084208
3.952000,0.144165,0.008379,-0.788722,-0.988640,0.689396,-2.713656,2.713656,3.000000,1.205271,-0.004101,0.002860,-0.000015,-0.000604,0.000579,0.284084,0.003926,0.489143,0.273764,0.011202,0.484446,-0.004820,-0.089467
3.963000,0.167911,0.009258,-0.785782,-0.964895,0.690275,-2.710715,2.710715,3.000000,1.186381,-0.004067,0.002909,-0.000392,0.000130,-0.000259,0.284085,0.003928,0.489142,0.273719,0.011234,0.484446,-0.004820,-0.082341
3.974000,0.169450,0.036139,-0.790192,-0.963355,0.717156,-2.715125,2.715125,3.000000,1.200985,-0.004011,0.002986,-0.000073,0.000253,-0.000300,0.284085,0.003928,0.489143,0.273675,0.011267,0.484446,-0.004820,-0.081997
3.985000,0.155212,0.029037,-0.814287,-0.977594,0.710054,-2.739221,2.739221,3.000000,1.208249,-0.004045,0.002938,0.000175,0.000411,0.000331,0.284085,0.003929,0.489143,0.273631,0.011300,0.484446,-0.004820,-0.087348
3.996000,0.165406,0.016216,-0.818400,-0.967400,0.697233,-2.743334,2.743334,3.000000,1.192475,-0.004056,0.002923,0.000419,-0.000672,0.000085,0.284086,0.003925,0.489142,0.273586,0.011332,0.484446,-0.004820,-0.085251
4.006000,0.183211,0.044041,-0.830996,-0.949594,0.725058,-2.755929,2.755929,3.000000,1.194755,-0.003974,0.003034,0.000094,0.000123,-0.000494,0.284085,0.003928,0.489142,0.273546,0.011362,0.484446,-0.004820,-0.080339
4.016000,0.179156,0.020899,-0.830579,-0.953649,0.701916,-2.755512,2.755512,3.000000,1.184116,-0.004027,0.002964,-0.000225,-0.000453,-0.000096,0.284085,0.003926,0.489142,0.273506,0.011392,0.484446,-0.004820,-0.083719
4.026000,0.139546,0.049378,-0.834597,-0.993260,0.730395,-2.759530,2.759530,3.000000,1.232900,-0.004028,0.002962,-0.000435,0.000369,-0.000321,0.284084,0.003928,0.489142,0.273466,0.011422,0.484446,-0.004820,-0.081805
4.036000,0.155612,0.012073,-0.818313,-0.977194,0.693090,-2.743246,2.743246,3.000000,1.198032,-0.004078,0.002893,-0.000151,-0.000126,0.000249,0.284084,0.003927,0.489142,0.273425,0.011451,0.484446,-0.004820,-0.086637
4.046000,0.177263,0.043748,-0.828110,-0.955542,0.724765,-2.753044,2.753044,3.000000,1.199310,-0.003984,0.003022,-0.000277,-0.000383,0.000230,0.284085,0.003927,0.489143,0.273385,0.011481,0.484446,-0.004820,-0.086500
4.056000,0.163606,0.057722,-0.849541,-0.969199,0.738739,-2.774474,2.774474,3.000000,1.218640,-0.003977,0.003031,-0.000156,0.000490,0.000015,0.284085,0.003927,0.489141,0.273345,0.011511,0.484446,-0.004820,-0.084642
4.066000,0.119498,0.018988,-0.818666,-1.013308,0.700005,-2.743600,2.743600,3.000000,1.231584,-0.004114,0.002842,0.000345,-0.000329,0.000936,0.284085,0.003926,0.489143,0.273305,0.011540,0.484446,-0.004820,-0.092486
4.076000,0.142615,0.063162,-0.823501,-0.990190,0.744179,-2.748434,2.748434,3.000000,1.238661,-0.003997,0.003004,-0.000536,-0.000521,-0.000565,0.284083,0.003925,0.489141,0.273264,0.011570,0.484446,-0.004820,-0.079717
4.086000,0.116539,0.037045,-0.795858,-1.016266,0.718062,-2.720792,2.720792,3.000000,1.244351,-0.004084,0.002885,-0.000009,-0.000309,-0.000105,0.284085,0.003925,0.489142,0.273224,0.011599,0.484446,-0.004820,-0.083647
4.096000,0.146126,0.037696,-0.815905,-0.986679,0.718713,-2.740839,2.740839,3.000000,1.220690,-0.004041,0.002944,0.000248,-0.000265,-0.000471,0.284086,0.003926,0.489142,0.273183,0.011628,0.484446,-0.004820,-0.080531
4.106000,0.162593,0.082382,-0.839754,-0.970213,0.763399,-2.764687,2.764687,3.000000,1.234541,-0.003929,0.003092,-0.000056,0.000197,-0.000090,0.284085,0.003927,0.489144,0.273143,0.011658,0.484446,-0.004820,-0.083804
4.116000,0.123380,0.009558,-0.846003,-1.009425,0.690575,-2.770937,2.770937,3.000000,1.223043,-0.004127,0.002823,-0.000134,0.001074,-0.000650,0.284085,0.003928,0.489143,0.273103,0.011688,0.484446,-0.004820,-0.079039
4.126000,0.128544,0.032756,-0.851034,-1.004261,0.713773,-2.775967,2.775967,3.000000,1.232076,-0.004075,0.002897,0.000318,0.000531,-0.000195,0.284086,0.003928,0.489143,0.273062,0.011716,0.484446,-0.004820,-0.082886
4.136000,0.079753,0.071657,-0.876440,-1.053053,0.752674,-2.801373,2.801373,3.000000,1.294387,-0.004068,0.002907,-0.000092,0.000264,0.000313,0.284085,0.003927,0.489143,0.273021,0.011745,0.484446,-0.004820,-0.087201
4.146000,0.077796,0.089806,-0.848198,-1.055009,0.770823,-2.773132,2.773132,3.000000,1.306603,-0.004037,0.002950,0.000274,0.000010,0.000429,0.284086,0.003926,0.489144,0.272981,0.011775,0.484446,-0.004820,-0.088204
4.156000,0.080786,0.075510,-0.863142,-1.052019,0.756527,-2.788075,2.788075,3.000000,1.295792,-0.004059,0.002919,-0.000313,0.000851,0.000288,0.284085,0.003928,0.489145,0.272941,0.011804,0.484446,-0.004820,-0.087032
4.166000,0.055808,0.092485,-0.846916,-1.076997,0.773502,-2.771849,2.771849,3.000000,1.325982,-0.004061,0.002917,-0.000145,-0.000688,0.000165,0.284085,0.003924,0.489143,0.272900,0.011833,0.484446,-0.004820,-0.085944
4.176000,0.100351,0.095242,-0.862016,-1.032454,0.776259,-2.786949,2.786949,3.000000,1.291720,-0.003996,0.003005,0.000250,0.000239,-0.000449,0.284086,0.003927,0.489141,0.272860,0.011863,0.484446,-0.004820,-0.080704
4.186000,0.060857,0.085719,-0.849018,-1.071948,0.766736,-2.773952,2.773952,3.000000,1.317937,-0.004067,0.002909,0.000007,0.000917,0.000324,0.284086,0.003928,0.489144,0.272819,0.011893,0.484446,-0.004820,-0.087312
4.196000,0.061644,0.107675,-0.840043,-1.071161,0.788692,-2.764976,2.764976,3.000000,1.330196,-0.004026,0.002965,-0.000057,-0.000356,-0.000363,0.284086,0.003925,0.489144,0.272779,0.011922,0.484446,-0.004820,-0.081488
4.206000,0.077090,0.082376,-0.846111,-1.055715,0.763393,-2.771044,2.771044,3.000000,1.302806,-0.004052,0.002930,-0.000171,0.000123,0.000593,0.284086,0.003925,0.489147,0.272738,0.011951,0.484446,-0.004820,-0.089642
4.216000,0.095359,0.089627,-0.858859,-1.037446,0.770644,-2.783792,2.783792,3.000000,1.292357,-0.004014,0.002982,0.000032,-0.000195,0.000257,0.284086,0.003925,0.489146,0.272698,0.011981,0.484446,-0.004820,-0.086776
4.226000,0.071030,0.101936,-0.888121,-1.061775,0.782953,-2.813054,2.813054,3.000000,1.319235,-0.004024,0.002967,-0.000113,-0.000593,-0.000292,0.284085,0.003924,0.489144,0.272658,0.012011,0.484446,-0.004820,-0.082080
4.236000,0.061979,0.116556,-0.889758,-1.070827,0.797573,-2.814691,2.814691,3.000000,1.335213,-0.004010,0.002987,-0.000103,-0.000592,-0.000583,0.284086,0.003926,0.489142,0.272618,0.012040,0.484446,-0.004820,-0.079596
4.246000,0.085019,0.107222,-0.886064,-1.047786,0.788239,-2.810997,2.810997,3.000000,1.311174,-0.003996,0.003006,0.000064,0.000126,0.000406,0.284085,0.003927,0.489146,0.272578,0.012071,0.484446,-0.004820,-0.088043
4.256000,0.115087,0.026230,-0.886635,-1.017719,0.707247,-2.811568,2.811568,3.000000,1.239335,-0.004106,0.002853,0.000107,-0.000123,0.000555,0.284086,0.003926,0.489146,0.272537,0.012100,0.484446,-0.004820,-0.089315
4.266000,0.034745,0.058762,-0.885543,-1.098060,0.739779,-2.810477,2.810477,3.000000,1.324013,-0.004147,0.002794,-0.000202,-0.000083,0.000360,0.284086,0.003926,0.489145,0.272496,0.012128,0.484446,-0.004820,-0.087638
4.276000,0.056757,0.059276,-0.895635,-1.076049,0.740293,-2.820568,2.820568,3.000000,1.306106,-0.004119,0.002834,-0.000030,-0.000114,0.000439,0.284086,0.003925,0.489146,0.272455,0.012156,0.484446,-0.004820,-0.088333
4.286000,0.065708,0.089076,-0.937195,-1.067097,0.770093,-2.862128,2.862128,3.000000,1.315956,-0.004054,0.002926,0.000481,-0.000418,0.000892,0.284087,0.003925,0.489148,0.272414,0.012185,0.484446,-0.004820,-0.092210
4.296000,0.044909,0.096276,-0.950459,-1.087896,0.777293,-2.875392,2.875392,3.000000,1.337050,-0.004068,0.002907,-0.000099,0.000031,-0.000618,0.284085,0.003927,0.489145,0.272373,0.012214,0.484446,-0.004820,-0.079344
4.306000,-0.017083,0.087747,-0.916954,-1.149888,0.768764,-2.841888,2.841888,3.000000,1.383200,-0.004157,0.002779,-0.000016,-0.000255,-0.001170,0.284086,0.003925,0.489144,0.272332,0.012243,0.484446,-0.004820,-0.074646
4.316000,0.010618,0.078867,-0.977786,-1.122188,0.759884,-2.902719,2.902719,3.000000,1.355260,-0.004140,0.002803,-0.000089,0.000093,0.000348,0.284086,0.003926,0.489148,0.272291,0.012271,0.484446,-0.004820,-0.087594
4.326000,0.042622,0.087518,-1.012432,-1.090183,0.768535,-2.937365,2.937365,3.000000,1.333846,-0.004087,0.002881,0.000031,-0.000164,0.000158,0.284086,0.003926,0.489148,0.272249,0.012299,0.484446,-0.004820,-0.085982
4.336000,0.032420,0.095145,-1.016222,-1.100386,0.776162,-2.941155,2.941155,3.000000,1.346579,-0.004086,0.002882,-0.000518,0.000274,0.000082,0.284086,0.003926,0.489150,0.272209,0.012328,0.484446,-0.004820,-0.085377
4.346000,0.086889,0.034633,-1.018861,-1.045917,0.715650,-2.943794,2.943794,3.000000,1.267319,-0.004126,0.002823,-0.000435,-0.000155,0.000022,0.284085,0.003926,0.489150,0.272168,0.012356,0.484446,-0.004820,-0.084863
4.356000,0.056561,0.076772,-1.031107,-1.076245,0.757789,-2.956040,2.956040,3.000000,1.316263,-0.004088,0.002879,0.000499,0.000187,0.000054,0.284087,0.003927,0.489150,0.272127,0.012385,0.484446,-0.004820,-0.085134
4.366000,0.080622,0.071249,-1.074552,-1.052184,0.752266,-2.999485,2.999485,3.000000,1.293443,-0.004067,0.002908,-0.000264,0.000076,-0.000260,0.284086,0.003926,0.489150,0.272086,0.012414,0.484446,-0.004820,-0.082469
4.376000,0.048545,0.063584,-1.067426,-1.084260,0.744601,-2.992359,2.992359,3.000000,1.315314,-0.004122,0.002831,0.000133,-0.000036,0.000683,0.284086,0.003926,0.489151,0.272045,0.012443,0.484446,-0.004820,-0.090491
4.386000,0.090353,0.066292,-1.072404,-1.042452,0.747309,-2.997337,2.997337,3.000000,1.282644,-0.004064,0.002913,-0.000116,-0.000050,-0.000023,0.284087,0.003926,0.489151,0.272004,0.012471,0.484446,-0.004820,-0.084493
4.396000,0.134235,0.095961,-1.049271,-0.998571,0.776978,-2.974204,2.974204,3.000000,1.265242,-0.003946,0.003070,-0.000193,-0.000223,0.000062,0.284086,0.003926,0.489151,0.271964,0.012501,0.484446,-0.004820,-0.085227
4.406000,0.083475,0.068882,-1.066228,-1.049330,0.749899,-2.991161,2.991161,3.000000,1.289745,-0.004068,0.002907,0.000228,-0.000030,0.000204,0.284087,0.003924,0.489152,0.271924,0.012531,0.484446,-0.004820,-0.086445
4.416000,0.052985,0.050925,-1.078055,-1.079820,0.731942,-3.002988,3.002988,3.000000,1.304511,-0.004139,0.002805,0.000175,0.000217,0.000343,0.284087,0.003926,0.489154,0.271883,0.012560,0.484446,-0.004820,-0.087649
4.426000,0.059415,0.063509,-1.111639,-1.073391,0.744526,-3.036572,3.036572,3.000000,1.306326,-0.004108,0.002850,-0.000392,0.000075,-0.000385,0.284086,0.003925,0.489154,0.271841,0.012588,0.484446,-0.004820,-0.081477
4.436000,0.101968,0.056308,-1.141143,-1.030838,0.737325,-3.066077,3.066077,3.000000,1.267389,-0.004067,0.002909,0.000220,0.000538,0.000774,0.284087,0.003928,0.489157,0.271801,0.012617,0.484446,-0.004820,-0.091378
4.446000,0.082732,0.082834,-1.193686,-1.050073,0.763851,-3.118620,3.118620,3.000000,1.298508,-0.004043,0.002941,-0.000159,-0.000078,0.000438,0.284087,0.003926,0.489158,0.271760,0.012646,0.484446,-0.004820,-0.088542
4.456000,0.085460,0.105397,-1.232578,-1.047346,0.786414,-3.157511,3.157511,3.000000,1.309725,-0.003998,0.003002,-0.000168,-0.000071,0.000239,0.284086,0.003926,0.489160,0.271720,0.012676,0.484446,-0.004820,-0.086887
4.466000,0.081995,0.061021,-1.236170,-1.050810,0.742038,-3.161103,3.161103,3.000000,1.286399,-0.004084,0.002884,-0.000132,-0.000335,-0.000218,0.284087,0.003925,0.489163,0.271679,0.012705,0.484446,-0.004820,-0.083064
4.476000,0.044157,0.051064,-1.249964,-1.088648,0.732081,-3.174898,3.174898,3.000000,1.311906,-0.004149,0.002790,-0.000003,0.000125,0.000119,0.284087,0.003926,0.489165,0.271638,0.012734,0.484446,-0.004820,-0.085964
4.486000,0.133146,0.071421,-1.287689,-0.999659,0.752438,-3.212623,3.212623,3.000000,1.251192,-0.003995,0.003007,0.000102,0.000339,0.000418,0.284087,0.003926,0.489166,0.271598,0.012763,0.484446,-0.004820,-0.088516
4.496000,0.100407,0.100361,-1.290108,-1.032399,0.781378,-3.215042,3.215042,3.000000,1.294758,-0.003987,0.003017,0.000127,-0.000091,0.000009,0.284087,0.003925,0.489166,0.271558,0.012793,0.484446,-0.004820,-0.085036
4.506000,0.139413,0.087653,-1.252866,-0.993392,0.768670,-3.177799,3.177799,3.000000,1.256058,-0.003954,0.003060,0.000175,-0.000013,0.000192,0.284088,0.003926,0.489166,0.271518,0.012823,0.484446,-0.004820,-0.086600
4.516000,0.169557,0.124661,-1.268927,-0.963248,0.805678,-3.193860,3.193860,3.000000,1.255772,-0.003835,0.003208,0.000325,0.000154,0.000351,0.284087,0.003926,0.489168,0.271479,0.012855,0.484446,-0.004820,-0.087985
4.526000,0.167629,0.101351,-1.240631,-0.965176,0.782368,-3.165565,3.165565,3.000000,1.242443,-0.003884,0.003149,0.000153,-0.000064,-0.000442,0.284088,0.003927,0.489166,0.271441,0.012886,0.484446,-0.004820,-0.081211
4.536000,0.184062,0.106316,-1.256696,-0.948743,0.787333,-3.181629,3.181629,3.000000,1.232886,-0.003848,0.003193,-0.000229,-0.000014,-0.000119,0.284087,0.003925,0.489166,0.271402,0.012918,0.484446,-0.004820,-0.083960
4.546000,0.215163,0.075417,-1.244007,-0.917642,0.756434,-3.168940,3.168940,3.000000,1.189226,-0.003858,0.003180,0.000011,0.000815,-0.000496,0.284088,0.003927,0.489166,0.271363,0.012950,0.484446,-0.004820,-0.080758
4.556000,0.224153,0.082923,-1.265657,-0.908652,0.763940,-3.190590,3.190590,3.000000,1.187120,-0.003827,0.003218,0.000014,0.000004,-0.000147,0.284088,0.003926,0.489169,0.271325,0.012982,0.484446,-0.004820,-0.083763
4.566000,0.240195,0.060911,-1.289784,-0.892610,0.741928,-3.214717,3.214717,3.000000,1.160694,-0.003845,0.003196,-0.000167,0.000399,-0.000629,0.284087,0.003926,0.489166,0.271287,0.013014,0.484446,-0.004820,-0.079624
4.576000,0.208473,0.120978,-1.252262,-0.924332,0.801995,-3.177195,3.177195,3.000000,1.223759,-0.003777,0.003277,0.000128,0.000134,-0.000355,0.284088,0.003927,0.489169,0.271248,0.013046,0.484446,-0.004820,-0.082000
4.586000,0.211411,0.101994,-1.274722,-0.921394,0.783011,-3.199655,3.199655,3.000000,1.209162,-0.003810,0.003238,-0.000170,0.000033,-0.000250,0.284088,0.003926,0.489172,0.271211,0.013079,0.484446,-0.004820,-0.082947
4.596000,0.207755,0.087118,-1.300300,-0.925050,0.768135,-3.225233,3.225233,3.000000,1.202394,-0.003847,0.003194,-0.000140,-0.000537,-0.000145,0.284088,0.003926,0.489173,0.271172,0.013111,0.484446,-0.004820,-0.083860
4.606000,0.230506,0.099695,-1.292188,-0.902299,0.780712,-3.217121,3.217121,3.000000,1.193170,-0.003781,0.003272,0.000040,-0.000365,0.000109,0.284088,0.003926,0.489176,0.271134,0.013143,0.484446,-0.004820,-0.086072
4.616000,0.305313,0.108933,-1.320281,-0.827493,0.789950,-3.245214,3.245214,3.000000,1.144012,-0.003617,0.003453,-0.000151,0.000420,0.001459,0.284088,0.003927,0.489181,0.271097,0.013177,0.484446,-0.004820,-0.097618
4.626000,0.332105,0.086989,-1.335266,-0.800701,0.768006,-3.260199,3.260199,3.000000,1.109484,-0.003608,0.003461,-0.000323,-0.000334,-0.000022,0.284088,0.003926,0.489181,0.271061,0.013212,0.484446,-0.004820,-0.085048
4.636000,0.321910,0.082794,-1.347263,-0.810896,0.763811,-3.272196,3.272196,3.000000,1.113983,-0.003640,0.003428,0.000179,0.000631,0.000802,0.284089,0.003929,0.489185,0.271025,0.013246,0.484446,-0.004820,-0.092105
4.646000,0.317513,0.062531,-1.341461,-0.815292,0.743548,-3.266395,3.266395,3.000000,1.103433,-0.003694,0.003369,0.000255,0.000181,0.000784,0.284091,0.003928,0.489190,0.270988,0.013280,0.484446,-0.004820,-0.092040
4.656000,0.416634,0.046228,-1.321739,-0.716171,0.727245,-3.246672,3.246672,3.000000,1.020679,-0.003508,0.003563,0.000453,-0.000207,0.001923,0.284092,0.003927,0.489204,0.270952,0.013315,0.484446,-0.004820,-0.101972
4.666000,0.461880,0.053389,-1.253468,-0.670925,0.734406,-3.178401,3.178401,3.000000,0.994733,0.000000,0.000000,0.000389,0.000756,0.002823,0.284096,0.003931,0.489229,0.270921,0.013347,0.484446,-0.004820,-0.110056
4.676000,0.511823,0.083201,-1.169332,-0.620982,0.764218,-3.094265,3.094265,3.000000,0.984707,0.000000,0.000000,0.000182,0.000172,0.002186,0.284101,0.003930,0.489252,0.270921,0.013347,0.484446,-0.004820,-0.105059
4.686000,0.486855,0.041200,-1.181444,-0.645950,0.722217,-3.106378,3.106378,3.000000,0.968942,0.000000,0.000000,0.000196,-0.000191,0.001502,0.284104,0.003932,0.489271,0.270921,0.013347,0.484446,-0.004820,-0.099604
4.696000,0.344405,0.075482,-1.204507,-0.788401,0.756499,-3.129440,3.129440,3.000000,1.092642,-0.003608,0.003462,0.000445,0.000144,0.000919,0.284106,0.003933,0.489286,0.270893,0.013376,0.484446,-0.004820,-0.094917
4.706000,0.368482,0.058326,-1.156865,-0.764324,0.739343,-3.081798,3.081798,3.000000,1.063399,-0.003594,0.003476,-0.000015,-0.000446,0.001987,0.284108,0.003932,0.489300,0.270856,0.013410,0.484446,-0.004820,-0.104238
4.716000,0.489846,0.031992,-1.192478,-0.642960,0.713009,-3.117411,3.117411,3.000000,0.960093,0.000000,0.000000,0.000248,-0.000055,0.002287,0.284110,0.003933,0.489318,0.270842,0.013424,0.484446,-0.004820,-0.107098
4.726000,0.499980,0.001222,-1.200656,-0.632826,0.682239,-3.125590,3.125590,3.000000,0.930547,0.000000,0.000000,0.000408,-0.000245,0.001586,0.284113,0.003934,0.489335,0.270842,0.013424,0.484446,-0.004820,-0.101465
4.736000,0.488398,0.040739,-1.226722,-0.644407,0.721756,-3.151655,3.151655,3.000000,0.967570,0.000000,0.000000,0.000385,-0.000381,0.002117,0.284115,0.003935,0.489356,0.270842,0.013424,0.484446,-0.004820,-0.106342
4.746000,0.476702,0.033524,-1.269060,-0.656103,0.714541,-3.193994,3.193994,3.000000,0.970072,0.000000,0.000000,0.000471,0.000176,0.001595,0.284119,0.003937,0.489371,0.270842,0.013424,0.484446,-0.004820,-0.102182
4.756000,0.507194,0.032346,-1.242169,-0.625612,0.713363,-3.167103,3.167103,3.000000,0.948829,0.000000,0.000000,0.000133,0.000151,0.001308,0.284120,0.003938,0.489386,0.270842,0.013424,0.484446,-0.004820,-0.100010
4.766000,0.557979,0.029383,-1.190977,-0.574827,0.710400,-3.115910,3.115910,3.000000,0.913835,0.000000,0.000000,0.000140,-0.000509,0.000853,0.284122,0.003936,0.489399,0.270842,0.013424,0.484446,-0.004820,-0.096404
4.776000,0.611156,0.043313,-1.195736,-0.521649,0.724330,-3.120669,3.120669,3.000000,0.892620,0.000000,0.000000,0.000212,-0.000276,0.001022,0.284125,0.003939,0.489413,0.270842,0.013424,0.484446,-0.004820,-0.098074
4.786000,0.601461,0.037588,-1.190169,-0.531345,0.718605,-3.115102,3.115102,3.000000,0.893711,0.000000,0.000000,0.000188,-0.000374,0.001550,0.284126,0.003939,0.489423,0.270842,0.013424,0.484446,-0.004820,-0.102741
4.796000,0.607955,0.062911,-1.155448,-0.524851,0.743928,-3.080381,3.080381,3.000000,0.910438,0.000000,0.000000,-0.000025,0.000209,0.000985,0.284127,0.003940,0.489428,0.270842,0.013424,0.484446,-0.004820,-0.098048
4.806000,0.653481,0.032601,-1.122400,-0.479325,0.713618,-3.047334,3.047334,3.000000,0.859653,0.000000,0.000000,0.000101,0.000008,0.001503,0.284127,0.003939,0.489433,0.270842,0.013424,0.484446,-0.004820,-0.102518
4.816000,0.585145,0.051446,-1.095001,-0.547660,0.732463,-3.019934,3.019934,3.000000,0.914567,0.000000,0.000000,0.000009,0.000255,0.000729,0.284127,0.003941,0.489434,0.270842,0.013424,0.484446,-0.004820,-0.095974
4.826000,0.662578,0.007937,-1.117212,-0.470227,0.688954,-3.042145,3.042145,3.000000,0.834129,0.000000,0.000000,0.000119,0.000119,0.000056,0.284128,0.003941,0.489432,0.270842,0.013424,0.484446,-0.004820,-0.090224
4.836000,0.657208,0.027165,-1.114466,-0.475597,0.708182,-3.039399,3.039399,3.000000,0.853062,0.000000,0.000000,0.000284,-0.000133,0.000311,0.284128,0.003940,0.489434,0.270842,0.013424,0.484446,-0.004820,-0.092426
4.846000,0.643513,0.004095,-1.070047,-0.489292,0.685112,-2.994980,2.994980,3.000000,0.841894,0.000000,0.000000,0.000442,-0.000188,0.000357,0.284129,0.003939,0.489433,0.270842,0.013424,0.484446,-0.004820,-0.092802
4.856000,0.678316,-0.005440,-1.111383,-0.454490,0.675577,-3.036316,3.036316,3.000000,0.814226,0.000000,0.000000,0.000156,-0.000064,-0.000114,0.284129,0.003940,0.489435,0.270842,0.013424,0.484446,-0.004820,-0.088842
4.866000,0.681729,-0.004178,-1.068804,-0.451077,0.676839,-2.993737,2.993737,3.000000,0.813376,0.000000,0.000000,-0.000244,-0.000245,-0.000676,0.284127,0.003940,0.489433,0.270842,0.013424,0.484446,-0.004820,-0.084029
4.876000,0.699241,0.025283,-1.043104,-0.433564,0.706300,-2.968038,2.968038,3.000000,0.828757,0.000000,0.000000,0.000106,-0.000524,0.000315,0.284129,0.003940,0.489436,0.270842,0.013424,0.484446,-0.004820,-0.092495
4.886000,0.688082,0.043818,-1.052949,-0.444723,0.724835,-2.977883,2.977883,3.000000,0.850391,0.000000,0.000000,-0.000202,-0.000319,0.000141,0.284128,0.003939,0.489435,0.270842,0.013424,0.484446,-0.004820,-0.090997
4.896000,0.679560,0.046758,-1.034093,-0.453245,0.727775,-2.959026,2.959026,3.000000,0.857372,0.000000,0.000000,-0.000256,-0.000706,-0.000599,0.284128,0.003938,0.489431,0.270842,0.013424,0.484446,-0.004820,-0.084660
4.906000,0.656119,0.022702,-1.039318,-0.476686,0.703719,-2.964251,2.964251,3.000000,0.849971,0.000000,0.000000,-0.000227,-0.000145,0.001045,0.284128,0.003939,0.489434,0.270842,0.013424,0.484446,-0.004820,-0.098653
