time,raw_fx,raw_fy,raw_fz,corrected_fx,corrected_fy,corrected_fz,contact_force,target_force,force_xy_norm,v_des_x,v_des_y,v_x,v_y,z_dot,x,y,z,x_d,y_d,z_d,z_offset,f_z
3.226000,0.211890,-0.403859,0.825837,-0.347435,0.155067,-0.389296,0.389296,3.000000,0.380469,0.000000,0.000000,-0.000099,0.000154,0.000070,0.415184,-0.016353,0.482181,0.415184,-0.016352,0.482180,0.000000,-0.000615
3.237000,0.206589,-0.394164,0.800675,-0.352736,0.164762,-0.414457,0.414457,3.000000,0.389319,0.000000,0.000000,-0.000243,0.000675,-0.000658,0.415184,-0.016350,0.482179,0.415184,-0.016352,0.482180,0.000000,0.005605
3.248000,0.241613,-0.337113,0.820531,-0.317712,0.221813,-0.394601,0.394601,3.000000,0.387482,0.000000,0.000000,-0.000133,-0.000040,0.000849,0.415184,-0.016350,0.482183,0.415184,-0.016352,0.482180,0.000000,-0.007265
3.259000,0.250536,-0.395487,0.790144,-0.308789,0.163439,-0.424988,0.424988,3.000000,0.349375,0.000000,0.000000,-0.000264,-0.000685,-0.000111,0.415183,-0.016354,0.482181,0.415184,-0.016352,0.482180,0.000000,0.000923
3.270000,0.237142,-0.384477,0.803758,-0.322182,0.174450,-0.411374,0.411374,3.000000,0.366380,0.000000,0.000000,0.000311,-0.000095,0.000045,0.415185,-0.016352,0.482181,0.415184,-0.016352,0.482180,0.000000,-0.000395
3.281000,0.220888,-0.398222,0.801096,-0.338437,0.160704,-0.414036,0.414036,3.000000,0.374653,0.000000,0.000000,0.000116,-0.000253,-0.000483,0.415184,-0.016353,0.482182,0.415184,-0.016352,0.482180,0.000000,0.004075
3.292000,0.238200,-0.380171,0.779254,-0.321124,0.178755,-0.435878,0.435878,3.000000,0.367525,0.000000,0.000000,0.000118,-0.000043,0.000162,0.415183,-0.016352,0.482181,0.415184,-0.016352,0.482180,0.000000,-0.001394
3.303000,0.244216,-0.414828,0.783994,-0.315108,0.144098,-0.431138,0.431138,3.000000,0.346493,0.000000,0.000000,-0.000069,0.000056,-0.000023,0.415184,-0.016352,0.482181,0.415184,-0.016352,0.482180,0.000000,0.000180
3.314000,0.216808,-0.441655,0.795506,-0.342516,0.117271,-0.419626,0.419626,3.000000,0.362036,0.000000,0.000000,-0.000048,0.000532,-0.000483,0.415184,-0.016353,0.482179,0.415184,-0.016352,0.482180,0.000000,0.004124
3.325000,0.185526,-0.402146,0.819914,-0.373799,0.156780,-0.395218,0.395218,3.000000,0.405346,0.000000,0.000000,0.000073,-0.000717,0.000756,0.415184,-0.016354,0.482182,0.415184,-0.016352,0.482180,0.000000,-0.006454
3.336000,0.210983,-0.380342,0.820988,-0.348342,0.178584,-0.394144,0.394144,3.000000,0.391451,0.000000,0.000000,0.000114,0.000896,0.000279,0.415183,-0.016351,0.482181,0.415184,-0.016352,0.482180,0.000000,-0.002394
3.347000,0.261069,-0.394519,0.761105,-0.298256,0.164407,-0.454027,0.454027,3.000000,0.340567,0.000000,0.000000,0.000319,-0.000085,0.000349,0.415185,-0.016353,0.482181,0.415184,-0.016352,0.482180,0.000000,-0.002982
3.358000,0.257413,-0.370454,0.785433,-0.301911,0.188472,-0.429699,0.429699,3.000000,0.355910,0.000000,0.000000,-0.000193,-0.000524,0.000099,0.415183,-0.016353,0.482182,0.415184,-0.016352,0.482180,0.000000,-0.000874
3.369000,0.268984,-0.368518,0.799385,-0.290341,0.190408,-0.415747,0.415747,3.000000,0.347208,0.000000,0.000000,0.000066,0.000180,-0.000312,0.415184,-0.016353,0.482180,0.415184,-0.016352,0.482180,0.000000,0.002657
3.380000,0.210149,-0.398650,0.835966,-0.349175,0.160277,-0.379166,0.379166,3.000000,0.384203,0.000000,0.000000,0.000223,-0.000216,0.000876,0.415185,-0.016352,0.482184,0.415184,-0.016352,0.482180,0.000000,-0.007511
3.391000,0.193813,-0.435081,0.819111,-0.365512,0.123845,-0.396021,0.396021,3.000000,0.385923,0.000000,0.000000,-0.000390,0.000462,-0.000437,0.415183,-0.016351,0.482181,0.415184,-0.016352,0.482180,0.000000,0.003691
3.402000,0.195807,-0.381463,0.835344,-0.363518,0.177463,-0.379788,0.379788,3.000000,0.404522,0.000000,0.000000,-0.000338,0.000078,-0.000136,0.415183,-0.016351,0.482181,0.415184,-0.016352,0.482180,0.000000,0.001139
3.413000,0.236059,-0.347546,0.784223,-0.323266,0.211380,-0.430909,0.430909,3.000000,0.386241,0.000000,0.000000,-0.000308,0.000369,-0.000507,0.415183,-0.016351,0.482182,0.415184,-0.016352,0.482180,0.000000,0.004269
3.424000,0.272095,-0.397970,0.792497,-0.287230,0.160956,-0.422636,0.422636,3.000000,0.329254,0.000000,0.000000,-0.000333,-0.000900,-0.001110,0.415183,-0.016354,0.482179,0.415184,-0.016352,0.482180,0.000000,0.009433
3.435000,0.228633,-0.391435,0.805689,-0.330692,0.167491,-0.409443,0.409443,3.000000,0.370689,0.000000,0.000000,-0.000299,-0.000506,-0.000384,0.415184,-0.016353,0.482180,0.415184,-0.016352,0.482180,0.000000,0.003251
3.446000,0.242090,-0.431363,0.772899,-0.317234,0.127563,-0.442233,0.442233,3.000000,0.341921,0.000000,0.000000,-0.000344,-0.000565,0.000969,0.415184,-0.016354,0.482185,0.415184,-0.016352,0.482180,0.000000,-0.008322
3.457000,0.254120,-0.338116,0.727567,-0.305205,0.220810,-0.487565,0.487565,3.000000,0.376706,0.000000,0.000000,0.000082,-0.000909,0.000582,0.415183,-0.016353,0.482182,0.415184,-0.016352,0.482180,0.000000,-0.004969
3.468000,0.186793,-0.378451,0.784051,-0.372532,0.180475,-0.431081,0.431081,3.000000,0.413946,0.000000,0.000000,0.000144,0.000479,-0.000804,0.415183,-0.016351,0.482179,0.415184,-0.016352,0.482180,0.000000,0.006837
3.479000,0.233752,-0.410139,0.756422,-0.325573,0.148787,-0.458710,0.458710,3.000000,0.357960,0.000000,0.000000,-0.000497,0.001212,-0.000541,0.415183,-0.016349,0.482180,0.415184,-0.016352,0.482180,0.000000,0.004594
3.490000,0.251567,-0.413795,0.764620,-0.307757,0.145131,-0.450512,0.450512,3.000000,0.340261,0.000000,0.000000,-0.000109,-0.000515,-0.000082,0.415184,-0.016353,0.482182,0.415184,-0.016352,0.482180,0.000000,0.000657
3.501000,0.202179,-0.360436,0.809210,-0.357145,0.198490,-0.405922,0.405922,3.000000,0.408596,0.000000,0.000000,0.000077,-0.000252,0.000265,0.415184,-0.016354,0.482181,0.415184,-0.016352,0.482180,0.000000,-0.002261
3.512000,0.230659,-0.359560,0.815231,-0.328665,0.199366,-0.399901,0.399901,3.000000,0.384405,0.000000,0.000000,-0.000282,-0.000558,-0.000241,0.415183,-0.016353,0.482180,0.415184,-0.016352,0.482180,0.000000,0.002045
3.523000,0.204787,-0.358293,0.828379,-0.354538,0.200633,-0.386753,0.386753,3.000000,0.407371,0.000000,0.000000,0.000166,0.000500,0.000013,0.415184,-0.016349,0.482182,0.415184,-0.016352,0.482180,0.000000,-0.000147
3.534000,0.239392,-0.411055,0.838179,-0.319933,0.147871,-0.376954,0.376954,3.000000,0.352453,0.000000,0.000000,-0.000311,-0.000216,-0.000382,0.415184,-0.016353,0.482181,0.415184,-0.016352,0.482180,0.000000,0.003217
3.545000,0.202062,-0.391701,0.801084,-0.357263,0.167225,-0.414048,0.414048,3.000000,0.394463,0.000000,0.000000,-0.000040,0.000157,0.000803,0.415184,-0.016353,0.482182,0.415184,-0.016352,0.482180,0.000000,-0.006839
3.556000,0.216712,-0.388663,0.787140,-0.342612,0.170263,-0.427992,0.427992,3.000000,0.382587,0.000000,0.000000,0.000563,0.000307,0.000656,0.415186,-0.016352,0.482181,0.415184,-0.016352,0.482180,0.000000,-0.005593
3.567000,0.179690,-0.408162,0.790597,-0.379634,0.150765,-0.424535,0.424535,3.000000,0.408476,0.000000,0.000000,0.000093,-0.000018,-0.000587,0.415184,-0.016354,0.482178,0.415184,-0.016352,0.482180,0.000000,0.005011
3.578000,0.203638,-0.399122,0.825505,-0.355687,0.159804,-0.389627,0.389627,3.000000,0.389936,0.000000,0.000000,0.000097,0.000400,0.000551,0.415185,-0.016350,0.482184,0.415184,-0.016352,0.482180,0.000000,-0.004750
3.589000,0.180645,-0.333547,0.848522,-0.378679,0.225379,-0.366610,0.366610,3.000000,0.440674,0.000000,0.000000,0.000029,-0.000192,0.000415,0.415186,-0.016353,0.482182,0.415184,-0.016352,0.482180,0.000000,-0.003554
3.600000,0.225680,-0.344990,0.778599,-0.333645,0.213936,-0.436533,0.436533,3.000000,0.396343,0.000000,0.000000,0.000242,0.000137,-0.000005,0.415184,-0.016352,0.482181,0.415184,-0.016352,0.482180,0.000000,0.000033
3.611000,0.252840,-0.429271,0.793062,-0.306485,0.129655,-0.422070,0.422070,3.000000,0.332781,0.000000,0.000000,0.000194,-0.000212,-0.001126,0.415185,-0.016353,0.482179,0.415184,-0.016352,0.482180,0.000000,0.009580
3.622000,0.200201,-0.393226,0.792460,-0.359123,0.165700,-0.422672,0.422672,3.000000,0.395507,0.000000,0.000000,0.000143,0.000808,-0.000386,0.415185,-0.016350,0.482182,0.415184,-0.016352,0.482180,0.000000,0.003251
3.633000,0.159601,-0.384584,0.802053,-0.399724,0.174342,-0.413079,0.413079,3.000000,0.436090,0.000000,0.000000,0.000357,0.000693,0.000641,0.415185,-0.016351,0.482184,0.415184,-0.016352,0.482180,0.000000,-0.005508
3.644000,0.231997,-0.404153,0.801689,-0.327327,0.154773,-0.413443,0.413443,3.000000,0.362074,0.000000,0.000000,-0.000065,0.000518,0.000350,0.415183,-0.016352,0.482181,0.415184,-0.016352,0.482180,0.000000,-0.002985
3.655000,0.245878,-0.375240,0.778274,-0.313446,0.183686,-0.436858,0.436858,3.000000,0.363303,0.000000,0.000000,0.000088,-0.000386,0.000265,0.415183,-0.016354,0.482181,0.415184,-0.016352,0.482180,0.000000,-0.002274
3.666000,0.234986,-0.399693,0.776668,-0.324339,0.159233,-0.438464,0.438464,3.000000,0.361319,0.000000,0.000000,-0.000391,0.000776,0.000613,0.415183,-0.016350,0.482184,0.415184,-0.016352,0.482180,0.000000,-0.005270
3.677000,0.183598,-0.385289,0.792901,-0.375727,0.173637,-0.422231,0.422231,3.000000,0.413909,0.000000,0.000000,-0.000266,-0.000842,-0.000371,0.415183,-0.016355,0.482179,0.415184,-0.016352,0.482180,0.000000,0.003162
3.688000,0.186301,-0.370829,0.810252,-0.373024,0.188097,-0.404880,0.404880,3.000000,0.417765,0.000000,0.000000,-0.000012,0.000576,0.000515,0.415184,-0.016351,0.482182,0.415184,-0.016352,0.482180,0.000000,-0.004405
3.699000,0.160582,-0.341974,0.803901,-0.398743,0.216952,-0.411231,0.411231,3.000000,0.453943,0.000000,0.000000,-0.000266,-0.000421,-0.000268,0.415184,-0.016352,0.482181,0.415184,-0.016352,0.482180,0.000000,0.002268
3.710000,0.175983,-0.424797,0.813833,-0.383342,0.134129,-0.401299,0.401299,3.000000,0.406130,0.000000,0.000000,-0.000156,0.000525,-0.000537,0.415184,-0.016351,0.482180,0.415184,-0.016352,0.482180,0.000000,0.004559
3.721000,0.215858,-0.372077,0.744752,-0.343467,0.186849,-0.470380,0.470380,3.000000,0.391001,0.000000,0.000000,-0.000275,-0.000757,0.000146,0.415183,-0.016354,0.482181,0.415184,-0.016352,0.482180,0.000000,-0.001266
3.732000,0.235872,-0.363391,0.748008,-0.323453,0.195535,-0.467124,0.467124,3.000000,0.377962,0.000000,0.000000,0.000061,-0.000546,-0.000451,0.415184,-0.016353,0.482179,0.415184,-0.016352,0.482180,0.000000,0.003849
3.743000,0.221886,-0.348985,0.807695,-0.337439,0.209941,-0.407438,0.407438,3.000000,0.397417,0.000000,0.000000,0.000073,-0.000574,0.000032,0.415185,-0.016353,0.482183,0.415184,-0.016352,0.482180,0.000000,-0.000319
3.754000,0.201511,-0.398371,0.803924,-0.357814,0.160555,-0.411209,0.411209,3.000000,0.392184,0.000000,0.000000,0.000392,-0.000192,0.000457,0.415185,-0.016352,0.482181,0.415184,-0.016352,0.482180,0.000000,-0.003895
3.765000,0.165053,-0.410083,0.797361,-0.394271,0.148843,-0.417771,0.417771,3.000000,0.421431,0.000000,0.000000,0.000015,0.000393,-0.000991,0.415184,-0.016352,0.482180,0.415184,-0.016352,0.482180,0.000000,0.008411
3.776000,0.159443,-0.394498,0.847273,-0.399882,0.164428,-0.367859,0.367859,3.000000,0.432368,0.000000,0.000000,-0.000444,-0.000660,0.000661,0.415183,-0.016355,0.482183,0.415184,-0.016352,0.482180,0.000000,-0.005668
3.787000,0.228182,-0.400055,0.783727,-0.331143,0.158871,-0.431406,0.431406,3.000000,0.367281,0.000000,0.000000,0.000228,0.000032,-0.000025,0.415184,-0.016352,0.482180,0.415184,-0.016352,0.482180,0.000000,0.000215
3.798000,0.164409,-0.424930,0.801957,-0.394916,0.133996,-0.413175,0.413175,3.000000,0.417029,0.000000,0.000000,0.000077,-0.000989,-0.000447,0.415183,-0.016354,0.482180,0.415184,-0.016352,0.482180,0.000000,0.003791
3.809000,0.227284,-0.449539,0.798722,-0.332041,0.109387,-0.416410,0.416410,3.000000,0.349595,0.000000,0.000000,-0.000264,-0.000127,-0.001631,0.415183,-0.016353,0.482179,0.415184,-0.016352,0.482180,0.000000,0.013862
3.820000,0.247356,-0.422489,0.775643,-0.311968,0.136437,-0.439489,0.439489,3.000000,0.340499,0.000000,0.000000,-0.000506,0.000959,0.001435,0.415184,-0.016351,0.482184,0.415184,-0.016352,0.482180,0.000000,-0.012244
3.831000,0.362439,-0.380257,0.741096,-0.196886,0.178669,-0.474037,0.474037,3.000000,0.265869,0.000000,0.000000,0.000245,0.000930,0.000159,0.415185,-0.016350,0.482183,0.415184,-0.016352,0.482180,0.000000,-0.001392
3.842000,0.227286,-0.376950,0.774711,-0.332039,0.181976,-0.440421,0.440421,3.000000,0.378636,0.000000,0.000000,0.000184,-0.000116,0.000277,0.415183,-0.016353,0.482179,0.415184,-0.016352,0.482180,0.000000,-0.002345
3.853000,0.162491,-0.396625,0.829003,-0.396834,0.162301,-0.386129,0.386129,3.000000,0.428741,0.000000,0.000000,0.000630,-0.000401,0.000334,0.415186,-0.016354,0.482183,0.415184,-0.016352,0.482180,0.000000,-0.002885
3.864000,0.220957,-0.376647,0.776788,-0.338367,0.182279,-0.438345,0.438345,3.000000,0.384341,0.000000,0.000000,0.000133,0.000584,0.000738,0.415184,-0.016351,0.482183,0.415184,-0.016352,0.482180,0.000000,-0.006307
3.875000,0.230253,-0.395071,0.819031,-0.329071,0.163855,-0.396101,0.396101,3.000000,0.367609,0.000000,0.000000,0.000028,-0.000088,-0.000446,0.415184,-0.016352,0.482179,0.415184,-0.016352,0.482180,0.000000,0.003808
3.886000,0.188372,-0.385206,0.834027,-0.370953,0.173720,-0.381105,0.381105,3.000000,0.409615,0.000000,0.000000,0.000306,0.000136,0.000016,0.415185,-0.016350,0.482182,0.415184,-0.016352,0.482180,0.000000,-0.000171
3.897000,0.244863,-0.361218,0.788781,-0.314462,0.197708,-0.426351,0.426351,3.000000,0.371450,0.000000,0.000000,-0.000055,-0.000162,-0.000341,0.415184,-0.016353,0.482179,0.415184,-0.016352,0.482180,0.000000,0.002917
3.908000,0.231264,-0.376332,0.762408,-0.328061,0.182594,-0.452724,0.452724,3.000000,0.375452,0.000000,0.000000,-0.000201,-0.000468,-0.000171,0.415184,-0.016353,0.482181,0.415184,-0.016352,0.482180,0.000000,0.001438
3.919000,0.177789,-0.337792,0.801670,-0.381535,0.221134,-0.413462,0.413462,3.000000,0.440987,0.000000,0.000000,0.000097,-0.000406,0.000145,0.415184,-0.016352,0.482184,0.415184,-0.016352,0.482180,0.000000,-0.001299
3.930000,0.166084,-0.358873,0.826953,-0.393240,0.200053,-0.388179,0.388179,3.000000,0.441202,0.000000,0.000000,-0.000052,0.000643,0.000105,0.415184,-0.016351,0.482183,0.415184,-0.016352,0.482180,0.000000,-0.000939
3.941000,0.179593,-0.395174,0.818200,-0.379732,0.163752,-0.396932,0.396932,3.000000,0.413534,0.000000,0.000000,0.000464,0.000269,0.001161,0.415184,-0.016351,0.482184,0.415184,-0.016352,0.482180,0.000000,-0.009923
3.952000,0.243296,-0.385844,0.747212,-0.316029,0.173082,-0.467920,0.467920,3.000000,0.360321,0.000000,0.000000,0.000079,-0.000076,0.000053,0.415184,-0.016353,0.482181,0.415184,-0.016352,0.482180,0.000000,-0.000467
3.963000,0.232321,-0.365874,0.786318,-0.327004,0.193052,-0.428814,0.428814,3.000000,0.379737,0.000000,0.000000,-0.000178,-0.000678,-0.000531,0.415184,-0.016352,0.482178,0.415184,-0.016352,0.482180,0.000000,0.004544
3.974000,0.194427,-0.407735,0.793285,-0.364898,0.151191,-0.421847,0.421847,3.000000,0.394980,0.000000,0.000000,-0.000138,0.000047,0.000859,0.415184,-0.016352,0.482182,0.415184,-0.016352,0.482180,0.000000,-0.007333
3.985000,0.207523,-0.394128,0.787049,-0.351801,0.164798,-0.428083,0.428083,3.000000,0.388488,0.000000,0.000000,-0.000501,-0.001183,0.000062,0.415183,-0.016355,0.482182,0.415184,-0.016352,0.482180,0.000000,-0.000562
3.996000,0.208155,-0.412821,0.806680,-0.351170,0.146105,-0.408452,0.408452,3.000000,0.380351,0.000000,0.000000,0.000363,0.000977,-0.000160,0.415185,-0.016351,0.482181,0.415184,-0.016352,0.482180,0.000000,0.001340
4.006000,0.254155,-0.406210,0.743951,-0.305170,0.152716,-0.471181,0.471181,3.000000,0.341249,0.000000,0.000000,-0.000287,0.000391,0.000242,0.415183,-0.016351,0.482180,0.415184,-0.016352,0.482180,0.000000,-0.002051
4.016000,0.255265,-0.405064,0.772503,-0.304059,0.153862,-0.442629,0.442629,3.000000,0.340772,0.000000,0.000000,0.000478,0.000635,0.000322,0.415185,-0.016349,0.482181,0.415184,-0.016352,0.482180,0.000000,-0.002745
4.026000,0.205231,-0.385625,0.819221,-0.354094,0.173301,-0.395911,0.395911,3.000000,0.394228,0.000000,0.000000,0.000081,-0.000213,0.000930,0.415184,-0.016351,0.482183,0.415184,-0.016352,0.482180,0.000000,-0.007951
4.036000,0.193124,-0.360237,0.814292,-0.366200,0.198689,-0.400840,0.400840,3.000000,0.416629,0.000000,0.000000,0.000025,0.000333,0.000676,0.415184,-0.016352,0.482183,0.415184,-0.016352,0.482180,0.000000,-0.005780
4.046000,0.247811,-0.397256,0.778640,-0.311514,0.161670,-0.436492,0.436492,3.000000,0.350968,0.000000,0.000000,0.000091,0.000984,-0.000205,0.415184,-0.016350,0.482181,0.415184,-0.016352,0.482180,0.000000,0.001725
4.056000,0.221720,-0.418669,0.837883,-0.337605,0.140257,-0.377249,0.377249,3.000000,0.365581,0.000000,0.000000,-0.000483,0.000093,-0.000776,0.415183,-0.016352,0.482181,0.415184,-0.016352,0.482180,0.000000,0.006566
4.066000,0.191395,-0.373982,0.847861,-0.367930,0.184944,-0.367271,0.367271,3.000000,0.411797,0.000000,0.000000,-0.000093,-0.001164,-0.000167,0.415183,-0.016355,0.482179,0.415184,-0.016352,0.482180,0.000000,0.001437
4.076000,0.229660,-0.371742,0.810874,-0.329665,0.187184,-0.404258,0.404258,3.000000,0.379100,0.000000,0.000000,0.000019,-0.000047,-0.000544,0.415184,-0.016352,0.482180,0.415184,-0.016352,0.482180,0.000000,0.004608
4.086000,0.243368,-0.358916,0.778058,-0.315957,0.200010,-0.437074,0.437074,3.000000,0.373942,0.000000,0.000000,0.000139,-0.000315,0.001372,0.415185,-0.016352,0.482185,0.415184,-0.016352,0.482180,0.000000,-0.011729
4.096000,0.201717,-0.422601,0.812330,-0.357608,0.136325,-0.402802,0.402802,3.000000,0.382711,0.000000,0.000000,-0.000300,0.000198,-0.000534,0.415184,-0.016352,0.482181,0.415184,-0.016352,0.482180,0.000000,0.004520
4.106000,0.190068,-0.388239,0.824538,-0.369257,0.170687,-0.390594,0.390594,3.000000,0.406799,0.000000,0.000000,-0.000472,-0.000000,0.001034,0.415183,-0.016352,0.482183,0.415184,-0.016352,0.482180,0.000000,-0.008837
4.116000,0.200942,-0.391582,0.799137,-0.358382,0.167344,-0.415995,0.415995,3.000000,0.395527,0.000000,0.000000,-0.000263,0.000522,0.000178,0.415184,-0.016351,0.482183,0.415184,-0.016352,0.482180,0.000000,-0.001555
4.126000,0.214283,-0.430428,0.806034,-0.345042,0.128498,-0.409098,0.409098,3.000000,0.368192,0.000000,0.000000,-0.000250,0.000614,-0.000720,0.415184,-0.016349,0.482180,0.415184,-0.016352,0.482180,0.000000,0.006103
4.136000,0.229259,-0.359627,0.777897,-0.330066,0.199299,-0.437235,0.437235,3.000000,0.385569,0.000000,0.000000,0.000331,-0.000044,0.000066,0.415184,-0.016353,0.482182,0.415184,-0.016352,0.482180,0.000000,-0.000596
4.146000,0.239574,-0.350199,0.779376,-0.319751,0.208727,-0.435756,0.435756,3.000000,0.381848,0.000000,0.000000,0.000230,0.000544,0.000503,0.415184,-0.016351,0.482183,0.415184,-0.016352,0.482180,0.000000,-0.004312
4.156000,0.228191,-0.424695,0.773140,-0.331134,0.134232,-0.441992,0.441992,3.000000,0.357306,0.000000,0.000000,0.000230,0.000450,0.000707,0.415185,-0.016350,0.482184,0.415184,-0.016352,0.482180,0.000000,-0.006067
4.166000,0.273378,-0.402956,0.775159,-0.285947,0.155970,-0.439973,0.439973,3.000000,0.325718,0.000000,0.000000,-0.000075,-0.000401,0.000027,0.415184,-0.016353,0.482181,0.415184,-0.016352,0.482180,0.000000,-0.000238
4.176000,0.276635,-0.385955,0.736528,-0.282690,0.172971,-0.478604,0.478604,3.000000,0.331410,0.000000,0.000000,0.000047,0.000288,0.000657,0.415184,-0.016352,0.482182,0.415184,-0.016352,0.482180,0.000000,-0.005609
4.186000,0.212419,-0.384342,0.765378,-0.346905,0.174584,-0.449754,0.449754,3.000000,0.388359,0.000000,0.000000,0.000142,0.000128,0.000749,0.415185,-0.016352,0.482183,0.415184,-0.016352,0.482180,0.000000,-0.006409
4.196000,0.260097,-0.401815,0.796698,-0.299228,0.157111,-0.418434,0.418434,3.000000,0.337966,0.000000,0.000000,-0.000235,0.000289,0.000106,0.415184,-0.016353,0.482181,0.415184,-0.016352,0.482180,0.000000,-0.000924
4.206000,0.268622,-0.382807,0.781188,-0.290703,0.176119,-0.433944,0.433944,3.000000,0.339891,0.000000,0.000000,-0.000152,0.000087,0.000184,0.415183,-0.016353,0.482181,0.415184,-0.016352,0.482180,0.000000,-0.001581
4.216000,0.205747,-0.376566,0.790124,-0.353578,0.182360,-0.425008,0.425008,3.000000,0.397835,0.000000,0.000000,0.000093,0.000297,-0.000746,0.415184,-0.016351,0.482180,0.415184,-0.016352,0.482180,0.000000,0.006323
4.226000,0.198571,-0.367775,0.831291,-0.360754,0.191151,-0.383842,0.383842,3.000000,0.408267,0.000000,0.000000,-0.000469,-0.000287,0.000217,0.415183,-0.016352,0.482183,0.415184,-0.016352,0.482180,0.000000,-0.001895
4.236000,0.240758,-0.367441,0.817965,-0.318566,0.191485,-0.397167,0.397167,3.000000,0.371687,0.000000,0.000000,0.000177,-0.000378,0.000067,0.415185,-0.016353,0.482182,0.415184,-0.016352,0.482180,0.000000,-0.000612
4.246000,0.182631,-0.387650,0.844794,-0.376694,0.171276,-0.370338,0.370338,3.000000,0.413804,0.000000,0.000000,-0.000022,0.000085,-0.000830,0.415184,-0.016352,0.482181,0.415184,-0.016352,0.482180,0.000000,0.007022
4.256000,0.157983,-0.414385,0.817487,-0.401342,0.144541,-0.397645,0.397645,3.000000,0.426576,0.000000,0.000000,-0.000077,-0.000329,-0.000174,0.415184,-0.016353,0.482182,0.415184,-0.016352,0.482180,0.000000,0.001450
4.266000,0.194481,-0.371371,0.821458,-0.364844,0.187555,-0.393674,0.393674,3.000000,0.410229,0.000000,0.000000,-0.000345,0.000019,0.000700,0.415183,-0.016353,0.482183,0.415184,-0.016352,0.482180,0.000000,-0.005986
4.276000,0.228160,-0.375052,0.789487,-0.331165,0.183874,-0.425645,0.425645,3.000000,0.378787,0.000000,0.000000,-0.000031,0.000441,0.000249,0.415184,-0.016351,0.482183,0.415184,-0.016352,0.482180,0.000000,-0.002159
4.286000,0.191390,-0.399601,0.831583,-0.367935,0.159325,-0.383549,0.383549,3.000000,0.400949,0.000000,0.000000,-0.000294,0.000009,-0.000467,0.415184,-0.016352,0.482182,0.415184,-0.016352,0.482180,0.000000,0.003933
4.296000,0.212557,-0.359434,0.794089,-0.346768,0.199492,-0.421043,0.421043,3.000000,0.400057,0.000000,0.000000,0.000066,-0.000006,-0.000216,0.415184,-0.016351,0.482183,0.415184,-0.016352,0.482180,0.000000,0.001772
4.306000,0.193493,-0.362024,0.823811,-0.365832,0.196902,-0.391322,0.391322,3.000000,0.415456,0.000000,0.000000,-0.000394,-0.000160,0.000044,0.415183,-0.016353,0.482183,0.415184,-0.016352,0.482180,0.000000,-0.000422
4.316000,0.259110,-0.366121,0.790803,-0.300215,0.192805,-0.424329,0.424329,3.000000,0.356796,0.000000,0.000000,0.000060,-0.000008,-0.000317,0.415183,-0.016351,0.482181,0.415184,-0.016352,0.482180,0.000000,0.002669
4.326000,0.236622,-0.388183,0.796589,-0.322703,0.170743,-0.418543,0.418543,3.000000,0.365090,0.000000,0.000000,-0.000285,0.000350,0.000428,0.415184,-0.016352,0.482183,0.415184,-0.016352,0.482180,0.000000,-0.003684
4.336000,0.266738,-0.434970,0.764990,-0.292587,0.123956,-0.450142,0.450142,3.000000,0.317761,0.000000,0.000000,-0.000453,0.000116,0.000042,0.415183,-0.016350,0.482181,0.415184,-0.016352,0.482180,0.000000,-0.000382
4.346000,0.221512,-0.342807,0.803309,-0.337812,0.216119,-0.411823,0.411823,3.000000,0.401029,0.000000,0.000000,0.000061,-0.001146,-0.001446,0.415184,-0.016354,0.482177,0.415184,-0.016352,0.482180,0.000000,0.012317
4.356000,0.241896,-0.393126,0.813178,-0.317428,0.165800,-0.401954,0.401954,3.000000,0.358121,0.000000,0.000000,-0.000131,0.000574,0.000307,0.415184,-0.016352,0.482182,0.415184,-0.016352,0.482180,0.000000,-0.002632
4.366000,0.289313,-0.400606,0.770405,-0.270011,0.158320,-0.444727,0.444727,3.000000,0.313004,0.000000,0.000000,-0.000160,0.000401,0.000381,0.415184,-0.016351,0.482183,0.415184,-0.016352,0.482180,0.000000,-0.003291
4.376000,0.238058,-0.363074,0.783581,-0.321266,0.195852,-0.431551,0.431551,3.000000,0.376258,0.000000,0.000000,0.000152,-0.000377,-0.000984,0.415184,-0.016353,0.482178,0.415184,-0.016352,0.482180,0.000000,0.008384
4.386000,0.199734,-0.393339,0.776584,-0.359591,0.165587,-0.438548,0.438548,3.000000,0.395885,0.000000,0.000000,0.000322,-0.000107,0.000288,0.415184,-0.016353,0.482180,0.415184,-0.016352,0.482180,0.000000,-0.002457
4.396000,0.217748,-0.390035,0.796627,-0.341577,0.168891,-0.418505,0.418505,3.000000,0.381050,0.000000,0.000000,-0.000171,-0.000951,-0.000663,0.415183,-0.016354,0.482180,0.415184,-0.016352,0.482180,0.000000,0.005620
4.406000,0.243522,-0.382563,0.773945,-0.315802,0.176363,-0.441187,0.441187,3.000000,0.361711,0.000000,0.000000,-0.000111,0.000308,0.000174,0.415183,-0.016350,0.482182,0.415184,-0.016352,0.482180,0.000000,-0.001506
4.416000,0.224184,-0.353436,0.795290,-0.335140,0.205490,-0.419842,0.419842,3.000000,0.393122,0.000000,0.000000,-0.000387,0.000099,0.000086,0.415183,-0.016351,0.482184,0.415184,-0.016352,0.482180,0.000000,-0.000796
