time,raw_fx,raw_fy,raw_fz,corrected_fx,corrected_fy,corrected_fz,contact_force,target_force,force_xy_norm,v_des_x,v_des_y,v_x,v_y,z_dot,x,y,z,x_d,y_d,z_d,z_offset,f_z
5.106000,0.098349,-0.370667,0.711116,-0.054334,0.042433,-0.153452,0.153452,3.000000,0.068940,0.000000,0.000000,-0.000205,0.000678,-0.000938,0.415184,-0.016352,0.482179,0.415184,-0.016350,0.482184,0.000000,0.008037
5.116000,0.109133,-0.414336,0.681667,-0.043550,-0.001236,-0.182901,0.182901,3.000000,0.043568,0.000000,0.000000,0.000200,0.000317,0.000098,0.415184,-0.016353,0.482181,0.415184,-0.016350,0.482184,0.000000,-0.000773
5.126000,0.119706,-0.400503,0.703831,-0.032976,0.012597,-0.160737,0.160737,3.000000,0.035300,0.000000,0.000000,-0.000147,0.000724,0.000349,0.415183,-0.016350,0.482180,0.415184,-0.016350,0.482184,0.000000,-0.002889
5.136000,0.148214,-0.345493,0.708524,-0.004468,0.067607,-0.156044,0.156044,3.000000,0.067754,0.000000,0.000000,-0.000514,-0.000567,0.000170,0.415184,-0.016353,0.482181,0.415184,-0.016350,0.482184,0.000000,-0.001395
5.146000,0.178100,-0.388253,0.669719,0.025417,0.024848,-0.194849,0.194849,3.000000,0.035545,0.000000,0.000000,-0.000082,0.000657,-0.000169,0.415184,-0.016349,0.482179,0.415184,-0.016350,0.482184,0.000000,0.001515
5.156000,0.155963,-0.402188,0.674225,0.003281,0.010913,-0.190343,0.190343,3.000000,0.011395,0.000000,0.000000,-0.000235,0.000855,0.000211,0.415184,-0.016350,0.482181,0.415184,-0.016350,0.482184,0.000000,-0.001746
5.166000,0.142721,-0.371430,0.639558,-0.009961,0.041670,-0.225010,0.225010,3.000000,0.042844,0.000000,0.000000,0.000269,0.000843,0.000627,0.415185,-0.016350,0.482181,0.415184,-0.016350,0.482184,0.000000,-0.005268
5.176000,0.149537,-0.410518,0.682019,-0.003146,0.002582,-0.182549,0.182549,3.000000,0.004070,0.000000,0.000000,0.000004,-0.000145,0.000054,0.415185,-0.016352,0.482180,0.415184,-0.016350,0.482184,0.000000,-0.000393
5.186000,0.153999,-0.403468,0.675199,0.001317,0.009632,-0.189369,0.189369,3.000000,0.009722,0.000000,0.000000,-0.000043,-0.000016,0.000365,0.415184,-0.016351,0.482180,0.415184,-0.016350,0.482184,0.000000,-0.003027
5.196000,0.130299,-0.388851,0.679965,-0.022384,0.024249,-0.184603,0.184603,3.000000,0.033001,0.000000,0.000000,-0.000047,0.000184,0.000327,0.415184,-0.016349,0.482180,0.415184,-0.016350,0.482184,0.000000,-0.002711
5.206000,0.148065,-0.352861,0.676764,-0.004617,0.060239,-0.187804,0.187804,3.000000,0.060416,0.000000,0.000000,0.000155,-0.000323,0.000707,0.415184,-0.016353,0.482183,0.415184,-0.016350,0.482184,0.000000,-0.005992
5.216000,0.103563,-0.336931,0.728942,-0.049119,0.076169,-0.135626,0.135626,3.000000,0.090634,0.000000,0.000000,-0.000007,0.000065,0.001070,0.415184,-0.016350,0.482182,0.415184,-0.016350,0.482184,0.000000,-0.009044
5.226000,0.147216,-0.387797,0.675951,-0.005467,0.025303,-0.188617,0.188617,3.000000,0.025887,0.000000,0.000000,0.000155,0.000107,0.001334,0.415185,-0.016352,0.482185,0.415184,-0.016350,0.482184,0.000000,-0.011337
5.236000,0.135405,-0.334481,0.719101,-0.017277,0.078619,-0.145467,0.145467,3.000000,0.080495,0.000000,0.000000,0.000070,-0.000251,-0.000459,0.415185,-0.016351,0.482181,0.415184,-0.016350,0.482184,0.000000,0.003943
5.246000,0.088842,-0.383865,0.732613,-0.063841,0.029235,-0.131955,0.131955,3.000000,0.070216,0.000000,0.000000,0.000050,-0.000709,-0.001294,0.415185,-0.016354,0.482178,0.415184,-0.016350,0.482184,0.000000,0.011092
5.256000,0.114371,-0.367506,0.676158,-0.038312,0.045594,-0.188410,0.188410,3.000000,0.059554,0.000000,0.000000,0.000142,0.000215,0.001036,0.415185,-0.016351,0.482182,0.415184,-0.016350,0.482184,0.000000,-0.008769
5.266000,0.148114,-0.366075,0.661397,-0.004569,0.047025,-0.203171,0.203171,3.000000,0.047246,0.000000,0.000000,-0.000024,-0.000463,0.000540,0.415185,-0.016352,0.482183,0.415184,-0.016350,0.482184,0.000000,-0.004566
5.276000,0.109747,-0.373153,0.691075,-0.042936,0.039947,-0.173493,0.173493,3.000000,0.058645,0.000000,0.000000,-0.000090,-0.000432,0.000507,0.415184,-0.016351,0.482181,0.415184,-0.016350,0.482184,0.000000,-0.004251
5.286000,0.140445,-0.418465,0.684071,-0.012237,-0.005365,-0.180497,0.180497,3.000000,0.013362,0.000000,0.000000,-0.000071,-0.000542,0.000082,0.415184,-0.016354,0.482180,0.415184,-0.016350,0.482184,0.000000,-0.000621
5.296000,0.154208,-0.385665,0.680684,0.001525,0.027436,-0.183884,0.183884,3.000000,0.027478,0.000000,0.000000,0.000173,-0.000024,0.000677,0.415184,-0.016352,0.482182,0.415184,-0.016350,0.482184,0.000000,-0.005713
5.306000,0.132688,-0.403039,0.714994,-0.019995,0.010061,-0.149574,0.149574,3.000000,0.022384,0.000000,0.000000,-0.000238,-0.000411,0.000095,0.415184,-0.016352,0.482182,0.415184,-0.016350,0.482184,0.000000,-0.000764
5.316000,0.067422,-0.407839,0.732066,-0.085261,0.005261,-0.132501,0.132501,3.000000,0.085423,0.000000,0.000000,-0.000319,0.000184,0.000425,0.415184,-0.016352,0.482182,0.415184,-0.016350,0.482184,0.000000,-0.003577
5.326000,0.117199,-0.401266,0.662136,-0.035484,0.011834,-0.202432,0.202432,3.000000,0.037405,0.000000,0.000000,-0.000192,0.000192,0.000397,0.415184,-0.016351,0.482180,0.415184,-0.016350,0.482184,0.000000,-0.003301
5.336000,0.130782,-0.388817,0.670372,-0.021900,0.024283,-0.194196,0.194196,3.000000,0.032700,0.000000,0.000000,-0.000428,-0.001088,0.000655,0.415184,-0.016353,0.482183,0.415184,-0.016350,0.482184,0.000000,-0.005540
5.346000,0.128339,-0.377194,0.666227,-0.024344,0.035907,-0.198341,0.198341,3.000000,0.043381,0.000000,0.000000,0.000155,-0.001005,-0.000350,0.415185,-0.016354,0.482180,0.415184,-0.016350,0.482184,0.000000,0.003046
5.356000,0.087034,-0.327940,0.676434,-0.065648,0.085161,-0.188134,0.188134,3.000000,0.107527,0.000000,0.000000,-0.000144,-0.000807,0.000466,0.415184,-0.016353,0.482182,0.415184,-0.016350,0.482184,0.000000,-0.003921
5.366000,0.111204,-0.374165,0.660149,-0.041478,0.038935,-0.204418,0.204418,3.000000,0.056890,0.000000,0.000000,0.000432,0.000801,0.000330,0.415185,-0.016352,0.482181,0.415184,-0.016350,0.482184,0.000000,-0.002746
5.376000,0.107254,-0.419352,0.658061,-0.045429,-0.006252,-0.206506,0.206506,3.000000,0.045857,0.000000,0.000000,-0.000349,-0.000613,0.000281,0.415184,-0.016353,0.482182,0.415184,-0.016350,0.482184,0.000000,-0.002343
5.386000,0.118331,-0.399705,0.672178,-0.034352,0.013396,-0.192390,0.192390,3.000000,0.036871,0.000000,0.000000,0.000004,0.000418,-0.000291,0.415184,-0.016351,0.482181,0.415184,-0.016350,0.482184,0.000000,0.002528
5.396000,0.051788,-0.382977,0.718838,-0.100895,0.030123,-0.145730,0.145730,3.000000,0.105295,0.000000,0.000000,0.000038,0.000244,-0.000637,0.415183,-0.016352,0.482179,0.415184,-0.016350,0.482184,0.000000,0.005501
5.406000,0.091937,-0.373622,0.730768,-0.060746,0.039478,-0.133800,0.133800,3.000000,0.072447,0.000000,0.000000,-0.000436,0.000048,-0.000819,0.415184,-0.016351,0.482179,0.415184,-0.016350,0.482184,0.000000,0.007036
5.416000,0.111263,-0.372647,0.707484,-0.041420,0.040453,-0.157084,0.157084,3.000000,0.057897,0.000000,0.000000,0.000082,-0.000568,-0.000353,0.415185,-0.016354,0.482180,0.415184,-0.016350,0.482184,0.000000,0.003058
5.426000,0.102934,-0.355547,0.695448,-0.049748,0.057553,-0.169120,0.169120,3.000000,0.076074,0.000000,0.000000,0.000008,-0.000821,-0.000472,0.415184,-0.016353,0.482182,0.415184,-0.016350,0.482184,0.000000,0.004045
5.436000,0.094149,-0.401025,0.697621,-0.058533,0.012075,-0.166946,0.166946,3.000000,0.059766,0.000000,0.000000,0.000349,0.000038,-0.000360,0.415185,-0.016351,0.482181,0.415184,-0.016350,0.482184,0.000000,0.003108
5.446000,0.138662,-0.344152,0.636224,-0.014020,0.068948,-0.228344,0.228344,3.000000,0.070359,0.000000,0.000000,-0.000829,-0.000984,0.000636,0.415183,-0.016353,0.482181,0.415184,-0.016350,0.482184,0.000000,-0.005352
5.456000,0.156346,-0.346292,0.655760,0.003664,0.066809,-0.208808,0.208808,3.000000,0.066909,0.000000,0.000000,0.000223,-0.000487,0.001022,0.415185,-0.016353,0.482182,0.415184,-0.016350,0.482184,0.000000,-0.008642
5.466000,0.107695,-0.381853,0.662804,-0.044988,0.031247,-0.201764,0.201764,3.000000,0.054775,0.000000,0.000000,-0.000346,0.000860,-0.000229,0.415184,-0.016350,0.482182,0.415184,-0.016350,0.482184,0.000000,0.001974
5.476000,0.085853,-0.392182,0.708953,-0.066830,0.020918,-0.155615,0.155615,3.000000,0.070027,0.000000,0.000000,-0.000323,-0.000254,-0.000905,0.415184,-0.016353,0.482179,0.415184,-0.016350,0.482184,0.000000,0.007771
5.486000,0.164824,-0.393876,0.698687,0.012141,0.019224,-0.165881,0.165881,3.000000,0.022737,0.000000,0.000000,-0.000203,0.000139,-0.000786,0.415184,-0.016351,0.482179,0.415184,-0.016350,0.482184,0.000000,0.006762
5.496000,0.144435,-0.385446,0.706852,-0.008247,0.027654,-0.157715,0.157715,3.000000,0.028857,0.000000,0.000000,-0.000282,0.000257,-0.000196,0.415183,-0.016350,0.482180,0.415184,-0.016350,0.482184,0.000000,0.001725
5.506000,0.163891,-0.398801,0.649729,0.011209,0.014299,-0.214839,0.214839,3.000000,0.018168,0.000000,0.000000,0.000223,0.000430,0.000623,0.415185,-0.016351,0.482181,0.415184,-0.016350,0.482184,0.000000,-0.005231
5.516000,0.175003,-0.410321,0.659298,0.022321,0.002779,-0.205270,0.205270,3.000000,0.022493,0.000000,0.000000,-0.000357,-0.001104,-0.000287,0.415184,-0.016353,0.482180,0.415184,-0.016350,0.482184,0.000000,0.002513
5.526000,0.136870,-0.409902,0.704931,-0.015813,0.003198,-0.159637,0.159637,3.000000,0.016133,0.000000,0.000000,0.000029,0.000374,0.000235,0.415184,-0.016353,0.482180,0.415184,-0.016350,0.482184,0.000000,-0.001921
5.536000,0.167500,-0.392032,0.688661,0.014818,0.021068,-0.175907,0.175907,3.000000,0.025757,0.000000,0.000000,-0.000318,-0.000292,-0.000057,0.415183,-0.016352,0.482182,0.415184,-0.016350,0.482184,0.000000,0.000505
5.546000,0.114249,-0.334004,0.718614,-0.038433,0.079096,-0.145954,0.145954,3.000000,0.087939,0.000000,0.000000,-0.000155,-0.000746,-0.000611,0.415184,-0.016352,0.482180,0.415184,-0.016350,0.482184,0.000000,0.005261
5.556000,0.115298,-0.342205,0.694891,-0.037384,0.070895,-0.169677,0.169677,3.000000,0.080148,0.000000,0.000000,0.000125,0.000767,-0.000046,0.415185,-0.016351,0.482180,0.415184,-0.016350,0.482184,0.000000,0.000463
5.566000,0.121934,-0.409124,0.659042,-0.030749,0.003976,-0.205526,0.205526,3.000000,0.031005,0.000000,0.000000,0.000097,-0.000548,-0.000597,0.415184,-0.016354,0.482179,0.415184,-0.016350,0.482184,0.000000,0.005139
5.576000,0.098236,-0.387329,0.688455,-0.054447,0.025771,-0.176113,0.176113,3.000000,0.060238,0.000000,0.000000,0.000265,0.000174,-0.000123,0.415185,-0.016352,0.482184,0.415184,-0.016350,0.482184,0.000000,0.001050
5.586000,0.043062,-0.359714,0.686296,-0.109620,0.053386,-0.178272,0.178272,3.000000,0.121929,0.000000,0.000000,-0.000144,0.000295,0.000147,0.415185,-0.016351,0.482181,0.415184,-0.016350,0.482184,0.000000,-0.001191
5.596000,0.155707,-0.429220,0.649657,0.003025,-0.016119,-0.214911,0.214911,3.000000,0.016401,0.000000,0.000000,-0.000173,0.000056,-0.000409,0.415185,-0.016353,0.482180,0.415184,-0.016350,0.482184,0.000000,0.003537
5.606000,0.165694,-0.379002,0.635171,0.013011,0.034098,-0.229397,0.229397,3.000000,0.036496,0.000000,0.000000,-0.000042,0.000170,0.001148,0.415184,-0.016350,0.482183,0.415184,-0.016350,0.482184,0.000000,-0.009722
5.616000,0.100091,-0.380032,0.677715,-0.052592,0.033068,-0.186853,0.186853,3.000000,0.062124,0.000000,0.000000,0.000255,0.000361,0.000779,0.415184,-0.016351,0.482183,0.415184,-0.016350,0.482184,0.000000,-0.006591
5.626000,0.129298,-0.407556,0.651021,-0.023384,0.005544,-0.213547,0.213547,3.000000,0.024033,0.000000,0.000000,0.000448,0.000219,0.001461,0.415185,-0.016352,0.482182,0.415184,-0.016350,0.482184,0.000000,-0.012366
5.636000,0.136595,-0.355538,0.642543,-0.016088,0.057562,-0.222025,0.222025,3.000000,0.059768,0.000000,0.000000,0.000026,0.000136,0.000165,0.415184,-0.016352,0.482181,0.415184,-0.016350,0.482184,0.000000,-0.001345
5.646000,0.114872,-0.379253,0.700106,-0.037811,0.033848,-0.164462,0.164462,3.000000,0.050748,0.000000,0.000000,-0.000452,0.000625,-0.000023,0.415184,-0.016351,0.482182,0.415184,-0.016350,0.482184,0.000000,0.000224
5.656000,0.067355,-0.388994,0.707657,-0.085328,0.024107,-0.156911,0.156911,3.000000,0.088668,0.000000,0.000000,-0.000194,0.000095,0.000032,0.415184,-0.016353,0.482181,0.415184,-0.016350,0.482184,0.000000,-0.000224
5.666000,0.059752,-0.387050,0.683188,-0.092930,0.026050,-0.181380,0.181380,3.000000,0.096512,0.000000,0.000000,0.000185,-0.000763,-0.001285,0.415185,-0.016354,0.482179,0.415184,-0.016350,0.482184,0.000000,0.010982
5.676000,0.105254,-0.360162,0.673115,-0.047429,0.052938,-0.191453,0.191453,3.000000,0.071077,0.000000,0.000000,-0.000134,-0.000055,-0.000276,0.415184,-0.016354,0.482180,0.415184,-0.016350,0.482184,0.000000,0.002402
5.686000,0.082361,-0.386291,0.693758,-0.070321,0.026809,-0.170810,0.170810,3.000000,0.075258,0.000000,0.000000,0.000199,0.000696,-0.000737,0.415185,-0.016350,0.482179,0.415184,-0.016350,0.482184,0.000000,0.006342
5.696000,0.056777,-0.326431,0.689662,-0.095906,0.086669,-0.174906,0.174906,3.000000,0.129265,0.000000,0.000000,0.000312,-0.000890,0.000244,0.415185,-0.016354,0.482183,0.415184,-0.016350,0.482184,0.000000,-0.002044
5.706000,0.066980,-0.352325,0.663981,-0.085702,0.060775,-0.200587,0.200587,3.000000,0.105065,0.000000,0.000000,0.000443,-0.000100,0.000610,0.415185,-0.016353,0.482183,0.415184,-0.016350,0.482184,0.000000,-0.005168
5.716000,0.086666,-0.378253,0.666647,-0.066017,0.034848,-0.197921,0.197921,3.000000,0.074650,0.000000,0.000000,-0.000183,-0.000550,0.000332,0.415184,-0.016353,0.482181,0.415184,-0.016350,0.482184,0.000000,-0.002766
5.726000,0.118463,-0.365258,0.628704,-0.034220,0.047842,-0.235864,0.235864,3.000000,0.058821,0.000000,0.000000,-0.000205,0.000440,0.000230,0.415183,-0.016350,0.482180,0.415184,-0.016350,0.482184,0.000000,-0.001873
5.736000,0.124379,-0.398922,0.654752,-0.028304,0.014178,-0.209816,0.209816,3.000000,0.031656,0.000000,0.000000,-0.000051,0.000193,0.000479,0.415184,-0.016351,0.482181,0.415184,-0.016350,0.482184,0.000000,-0.004023
5.746000,0.068894,-0.384541,0.685771,-0.083789,0.028560,-0.178797,0.178797,3.000000,0.088522,0.000000,0.000000,-0.000020,-0.000460,0.000518,0.415184,-0.016353,0.482181,0.415184,-0.016350,0.482184,0.000000,-0.004353
5.756000,0.108530,-0.396303,0.677605,-0.044152,0.016797,-0.186963,0.186963,3.000000,0.047239,0.000000,0.000000,-0.000021,0.000747,0.000019,0.415184,-0.016350,0.482180,0.415184,-0.016350,0.482184,0.000000,-0.000100
5.766000,0.103203,-0.396094,0.650055,-0.049480,0.017006,-0.214513,0.214513,3.000000,0.052321,0.000000,0.000000,0.000143,-0.000378,0.000121,0.415184,-0.016353,0.482180,0.415184,-0.016350,0.482184,0.000000,-0.000954
5.776000,0.134977,-0.409329,0.630665,-0.017706,0.003771,-0.233903,0.233903,3.000000,0.018103,0.000000,0.000000,0.000049,0.000236,0.000459,0.415185,-0.016352,0.482182,0.415184,-0.016350,0.482184,0.000000,-0.003853
5.786000,0.077305,-0.440075,0.723106,-0.075378,-0.026975,-0.141462,0.141462,3.000000,0.080059,0.000000,0.000000,-0.000139,-0.000160,-0.000916,0.415185,-0.016353,0.482180,0.415184,-0.016350,0.482184,0.000000,0.007842
5.796000,0.100927,-0.379827,0.705496,-0.051755,0.033274,-0.159072,0.159072,3.000000,0.061528,0.000000,0.000000,0.000622,-0.000723,0.000158,0.415186,-0.016353,0.482180,0.415184,-0.016350,0.482184,0.000000,-0.001282
5.806000,0.131397,-0.347148,0.696971,-0.021286,0.065952,-0.167597,0.167597,3.000000,0.069302,0.000000,0.000000,-0.000355,0.000110,0.000366,0.415184,-0.016350,0.482182,0.415184,-0.016350,0.482184,0.000000,-0.003067
5.816000,0.143323,-0.351629,0.659899,-0.009360,0.061471,-0.204669,0.204669,3.000000,0.062180,0.000000,0.000000,0.000364,0.000406,0.000643,0.415184,-0.016350,0.482183,0.415184,-0.016350,0.482184,0.000000,-0.005435
5.826000,0.107655,-0.389339,0.671208,-0.045027,0.023762,-0.193359,0.193359,3.000000,0.050912,0.000000,0.000000,-0.000304,-0.000222,-0.000569,0.415184,-0.016352,0.482179,0.415184,-0.016350,0.482184,0.000000,0.004912
5.836000,0.132406,-0.356249,0.688137,-0.020276,0.056852,-0.176431,0.176431,3.000000,0.060359,0.000000,0.000000,0.000058,-0.001041,-0.000524,0.415185,-0.016352,0.482181,0.415184,-0.016350,0.482184,0.000000,0.004503
5.846000,0.099520,-0.380936,0.713908,-0.053163,0.032164,-0.150660,0.150660,3.000000,0.062135,0.000000,0.000000,-0.000067,-0.000306,-0.000279,0.415184,-0.016352,0.482182,0.415184,-0.016350,0.482184,0.000000,0.002400
5.856000,0.115155,-0.404448,0.691904,-0.037528,0.008653,-0.172664,0.172664,3.000000,0.038512,0.000000,0.000000,-0.000236,0.000682,0.000899,0.415183,-0.016351,0.482183,0.415184,-0.016350,0.482184,0.000000,-0.007609
5.866000,0.135595,-0.413446,0.659138,-0.017088,-0.000346,-0.205430,0.205430,3.000000,0.017091,0.000000,0.000000,0.000007,-0.000300,-0.000194,0.415184,-0.016353,0.482181,0.415184,-0.016350,0.482184,0.000000,0.001697
5.876000,0.096008,-0.410525,0.670729,-0.056674,0.002576,-0.193839,0.193839,3.000000,0.056733,0.000000,0.000000,0.000219,0.000729,0.000248,0.415184,-0.016349,0.482181,0.415184,-0.016350,0.482184,0.000000,-0.002061
5.886000,0.129164,-0.419319,0.656791,-0.023519,-0.006219,-0.207777,0.207777,3.000000,0.024327,0.000000,0.000000,-0.000025,-0.000711,-0.000646,0.415184,-0.016354,0.482179,0.415184,-0.016350,0.482184,0.000000,0.005574
5.896000,0.173111,-0.406850,0.658891,0.020428,0.006250,-0.205677,0.205677,3.000000,0.021363,0.000000,0.000000,-0.000185,-0.000348,0.000692,0.415184,-0.016353,0.482183,0.415184,-0.016350,0.482184,0.000000,-0.005866
5.906000,0.139120,-0.374877,0.646760,-0.013562,0.038223,-0.217808,0.217808,3.000000,0.040558,0.000000,0.000000,0.000342,-0.000083,0.000132,0.415185,-0.016351,0.482181,0.415184,-0.016350,0.482184,0.000000,-0.001066
5.916000,0.146204,-0.420040,0.668425,-0.006478,-0.006940,-0.196143,0.196143,3.000000,0.009494,0.000000,0.000000,0.000099,0.000222,0.000133,0.415185,-0.016352,0.482180,0.415184,-0.016350,0.482184,0.000000,-0.001068
5.926000,0.102655,-0.365835,0.723333,-0.050027,0.047265,-0.141235,0.141235,3.000000,0.068824,0.000000,0.000000,-0.000116,-0.000077,0.000117,0.415183,-0.016353,0.482181,0.415184,-0.016350,0.482184,0.000000,-0.000934
5.936000,0.077583,-0.353509,0.713791,-0.075100,0.059591,-0.150777,0.150777,3.000000,0.095870,0.000000,0.000000,-0.000390,0.000786,-0.001353,0.415185,-0.016351,0.482179,0.415184,-0.016350,0.482184,0.000000,0.011576
5.946000,0.139601,-0.398600,0.680614,-0.013082,0.014500,-0.183953,0.183953,3.000000,0.019529,0.000000,0.000000,0.000023,0.000189,0.000963,0.415184,-0.016351,0.482183,0.415184,-0.016350,0.482184,0.000000,-0.008164
5.956000,0.113088,-0.373508,0.646775,-0.039594,0.039592,-0.217793,0.217793,3.000000,0.055993,0.000000,0.000000,-0.000281,-0.000076,0.000391,0.415184,-0.016351,0.482180,0.415184,-0.016350,0.482184,0.000000,-0.003244
5.966000,0.141246,-0.387939,0.611428,-0.011436,0.025161,-0.253140,0.253140,3.000000,0.027638,0.000000,0.000000,-0.000277,0.000336,0.000440,0.415184,-0.016350,0.482184,0.415184,-0.016350,0.482184,0.000000,-0.003737
5.976000,0.092811,-0.354510,0.695676,-0.059872,0.058590,-0.168891,0.168891,3.000000,0.083770,0.000000,0.000000,-0.000160,0.000722,-0.000220,0.415183,-0.016350,0.482181,0.415184,-0.016350,0.482184,0.000000,0.001915
5.986000,0.111096,-0.360191,0.698015,-0.041587,0.052909,-0.166553,0.166553,3.000000,0.067297,0.000000,0.000000,0.000292,-0.000859,0.000187,0.415185,-0.016354,0.482183,0.415184,-0.016350,0.482184,0.000000,-0.001578
5.996000,0.141334,-0.415151,0.713499,-0.011348,-0.002051,-0.151069,0.151069,3.000000,0.011532,0.000000,0.000000,-0.000096,0.000162,0.000211,0.415184,-0.016351,0.482180,0.415184,-0.016350,0.482184,0.000000,-0.001718
6.006000,0.178208,-0.416488,0.676052,0.025526,-0.003387,-0.188516,0.188516,3.000000,0.025749,0.000000,0.000000,0.000333,0.000495,0.000270,0.415185,-0.016352,0.482181,0.415184,-0.016350,0.482184,0.000000,-0.002244
6.016000,0.160929,-0.398189,0.667578,0.008246,0.014911,-0.196990,0.196990,3.000000,0.017039,0.000000,0.000000,0.000006,-0.000466,0.000181,0.415185,-0.016352,0.482181,0.415184,-0.016350,0.482184,0.000000,-0.001473
6.026000,0.079839,-0.350607,0.679169,-0.072844,0.062493,-0.185399,0.185399,3.000000,0.095977,0.000000,0.000000,-0.000009,0.000201,-0.000415,0.415184,-0.016352,0.482180,0.415184,-0.016350,0.482184,0.000000,0.003584
6.036000,0.086244,-0.386954,0.645817,-0.066439,0.026146,-0.218751,0.218751,3.000000,0.071399,0.000000,0.000000,-0.000202,-0.000451,0.000577,0.415183,-0.016352,0.482183,0.415184,-0.016350,0.482184,0.000000,-0.004873
6.046000,0.109712,-0.393276,0.669399,-0.042971,0.019824,-0.195169,0.195169,3.000000,0.047323,0.000000,0.000000,0.000029,0.000001,-0.000433,0.415185,-0.016352,0.482182,0.415184,-0.016350,0.482184,0.000000,0.003709
6.056000,0.106050,-0.370176,0.683427,-0.046632,0.042924,-0.181141,0.181141,3.000000,0.063380,0.000000,0.000000,0.000198,-0.000118,0.001180,0.415186,-0.016353,0.482184,0.415184,-0.016350,0.482184,0.000000,-0.010024
6.066000,0.092074,-0.374564,0.670806,-0.060609,0.038536,-0.193762,0.193762,3.000000,0.071822,0.000000,0.000000,-0.000178,-0.000417,-0.001201,0.415184,-0.016352,0.482179,0.415184,-0.016350,0.482184,0.000000,0.010277
6.076000,0.112583,-0.383928,0.647755,-0.040099,0.029172,-0.216813,0.216813,3.000000,0.049588,0.000000,0.000000,0.000333,-0.000602,0.000030,0.415185,-0.016353,0.482181,0.415184,-0.016350,0.482184,0.000000,-0.000203
6.086000,0.094254,-0.357509,0.643740,-0.058429,0.055591,-0.220828,0.220828,3.000000,0.080649,0.000000,0.000000,-0.000016,-0.001060,0.000745,0.415184,-0.016355,0.482181,0.415184,-0.016350,0.482184,0.000000,-0.006263
6.096000,0.130576,-0.355449,0.618488,-0.022107,0.057651,-0.246080,0.246080,3.000000,0.061744,0.000000,0.000000,-0.000374,-0.000483,0.000746,0.415184,-0.016354,0.482182,0.415184,-0.016350,0.482184,0.000000,-0.006292
6.106000,0.121747,-0.378746,0.677467,-0.030936,0.034354,-0.187101,0.187101,3.000000,0.046230,0.000000,0.000000,-0.000434,0.000658,-0.000804,0.415184,-0.016351,0.482180,0.415184,-0.016350,0.482184,0.000000,0.006890
6.116000,0.139647,-0.379949,0.649526,-0.013036,0.033151,-0.215042,0.215042,3.000000,0.035622,0.000000,0.000000,0.000318,0.000554,0.000112,0.415185,-0.016350,0.482182,0.415184,-0.016350,0.482184,0.000000,-0.000920
6.126000,0.081574,-0.367370,0.666403,-0.071109,0.045730,-0.198165,0.198165,3.000000,0.084544,0.000000,0.000000,0.000151,0.000097,-0.000609,0.415184,-0.016350,0.482179,0.415184,-0.016350,0.482184,0.000000,0.005244
6.136000,0.050841,-0.348902,0.671682,-0.101842,0.064198,-0.192886,0.192886,3.000000,0.120387,0.000000,0.000000,-0.000082,-0.000926,0.000204,0.415184,-0.016353,0.482182,0.415184,-0.016350,0.482184,0.000000,-0.001695
6.146000,0.130689,-0.374852,0.642421,-0.021993,0.038249,-0.222147,0.222147,3.000000,0.044121,0.000000,0.000000,-0.000002,0.000504,0.001006,0.415184,-0.016350,0.482184,0.415184,-0.016350,0.482184,0.000000,-0.008536
6.156000,0.094912,-0.354235,0.663086,-0.057770,0.058865,-0.201482,0.201482,3.000000,0.082477,0.000000,0.000000,0.000399,0.000096,0.000292,0.415185,-0.016350,0.482181,0.415184,-0.016350,0.482184,0.000000,-0.002424
6.166000,0.099750,-0.399227,0.654249,-0.052932,0.013873,-0.210318,0.210318,3.000000,0.054720,0.000000,0.000000,-0.000232,0.000202,0.000512,0.415183,-0.016352,0.482182,0.415184,-0.016350,0.482184,0.000000,-0.004308
6.176000,0.190098,-0.452462,0.632720,0.037415,-0.039361,-0.231848,0.231848,3.000000,0.054307,0.000000,0.000000,-0.000143,0.000664,0.000684,0.415184,-0.016350,0.482183,0.415184,-0.016350,0.482184,0.000000,-0.005791
6.186000,0.062141,-0.354984,0.692840,-0.090542,0.058117,-0.171728,0.171728,3.000000,0.107589,0.000000,0.000000,0.000017,-0.000133,-0.000742,0.415184,-0.016352,0.482179,0.415184,-0.016350,0.482184,0.000000,0.006375
6.196000,0.124833,-0.391766,0.660340,-0.027850,0.021334,-0.204228,0.204228,3.000000,0.035082,0.000000,0.000000,-0.000308,0.000560,0.000114,0.415183,-0.016350,0.482179,0.415184,-0.016350,0.482184,0.000000,-0.000880
6.206000,0.142779,-0.401434,0.636665,-0.009903,0.011667,-0.227903,0.227903,3.000000,0.015303,0.000000,0.000000,-0.000244,-0.000236,0.001491,0.415184,-0.016352,0.482184,0.415184,-0.016350,0.482184,0.000000,-0.012658
6.216000,0.116606,-0.418495,0.658915,-0.036077,-0.005395,-0.205653,0.205653,3.000000,0.036478,0.000000,0.000000,0.000400,0.000832,0.000295,0.415185,-0.016351,0.482182,0.415184,-0.016350,0.482184,0.000000,-0.002469
6.226000,0.111039,-0.337976,0.673026,-0.041643,0.075124,-0.191542,0.191542,3.000000,0.085894,0.000000,0.000000,0.000052,0.000814,-0.000308,0.415184,-0.016351,0.482179,0.415184,-0.016350,0.482184,0.000000,0.002703
