time,raw_fx,raw_fy,raw_fz,corrected_fx,corrected_fy,corrected_fz,contact_force,target_force,force_xy_norm,v_des_x,v_des_y,v_x,v_y,z_dot,x,y,z,x_d,y_d,z_d,z_offset,f_z
3.864000,0.109214,-0.364501,0.697958,-0.166298,0.106095,-0.277104,0.277104,3.000000,0.197259,0.000000,0.000000,-0.000245,0.000103,-0.000290,0.415184,-0.016352,0.482180,0.415185,-0.016351,0.482182,0.000000,0.002498
3.875000,0.105004,-0.412042,0.696684,-0.170508,0.058555,-0.278378,0.278378,3.000000,0.180283,0.000000,0.000000,-0.000353,-0.000363,0.000759,0.415183,-0.016352,0.482183,0.415185,-0.016351,0.482182,0.000000,-0.006467
3.886000,0.098573,-0.386745,0.683853,-0.176939,0.083852,-0.291209,0.291209,3.000000,0.195803,0.000000,0.000000,-0.000187,-0.000324,-0.000807,0.415184,-0.016351,0.482178,0.415185,-0.016351,0.482182,0.000000,0.006913
3.897000,0.109909,-0.415032,0.677311,-0.165603,0.055564,-0.297751,0.297751,3.000000,0.174676,0.000000,0.000000,0.000220,-0.000241,-0.000510,0.415185,-0.016354,0.482179,0.415185,-0.016351,0.482182,0.000000,0.004371
3.908000,0.049769,-0.410438,0.738199,-0.225743,0.060159,-0.236862,0.236862,3.000000,0.233621,0.000000,0.000000,0.000118,-0.000376,-0.000947,0.415185,-0.016353,0.482181,0.415185,-0.016351,0.482182,0.000000,0.008049
3.919000,0.121220,-0.396421,0.692181,-0.154292,0.074175,-0.282881,0.282881,3.000000,0.171196,0.000000,0.000000,-0.000129,0.000371,-0.000588,0.415184,-0.016352,0.482181,0.415185,-0.016351,0.482182,0.000000,0.005013
3.930000,0.102421,-0.394192,0.686324,-0.173091,0.076405,-0.288738,0.288738,3.000000,0.189204,0.000000,0.000000,-0.000074,0.000780,-0.000390,0.415185,-0.016350,0.482181,0.415185,-0.016351,0.482182,0.000000,0.003329
3.941000,0.119736,-0.425867,0.653221,-0.155776,0.044730,-0.321841,0.321841,3.000000,0.162071,0.000000,0.000000,-0.000186,0.000496,0.000100,0.415184,-0.016350,0.482181,0.415185,-0.016351,0.482182,0.000000,-0.000839
3.952000,0.115928,-0.409560,0.671996,-0.159585,0.061036,-0.303066,0.303066,3.000000,0.170859,0.000000,0.000000,0.000144,0.000490,0.000197,0.415185,-0.016352,0.482181,0.415185,-0.016351,0.482182,0.000000,-0.001656
3.963000,0.137691,-0.396228,0.675108,-0.137822,0.074369,-0.299954,0.299954,3.000000,0.156606,0.000000,0.000000,0.000205,0.000192,-0.000381,0.415186,-0.016350,0.482180,0.415185,-0.016351,0.482182,0.000000,0.003260
3.974000,0.104739,-0.424823,0.685631,-0.170773,0.045774,-0.289431,0.289431,3.000000,0.176801,0.000000,0.000000,0.000398,0.000469,-0.000825,0.415185,-0.016351,0.482180,0.415185,-0.016351,0.482182,0.000000,0.007024
3.985000,0.107173,-0.369708,0.671419,-0.168339,0.100889,-0.303643,0.303643,3.000000,0.196257,0.000000,0.000000,0.000217,-0.000478,-0.000372,0.415185,-0.016351,0.482181,0.415185,-0.016351,0.482182,0.000000,0.003173
3.996000,0.108236,-0.354886,0.689594,-0.167276,0.115711,-0.285468,0.285468,3.000000,0.203397,0.000000,0.000000,0.000365,-0.000093,-0.000479,0.415184,-0.016351,0.482181,0.415185,-0.016351,0.482182,0.000000,0.004083
4.006000,0.131460,-0.409662,0.667676,-0.144052,0.060935,-0.307386,0.307386,3.000000,0.156410,0.000000,0.000000,0.000006,0.000053,0.000036,0.415184,-0.016353,0.482182,0.415185,-0.016351,0.482182,0.000000,-0.000315
4.016000,0.132299,-0.412462,0.681213,-0.143213,0.058135,-0.293848,0.293848,3.000000,0.154563,0.000000,0.000000,-0.000012,0.000317,-0.000256,0.415184,-0.016352,0.482180,0.415185,-0.016351,0.482182,0.000000,0.002201
4.026000,0.120834,-0.378306,0.674761,-0.154678,0.092291,-0.300300,0.300300,3.000000,0.180119,0.000000,0.000000,0.000549,-0.000044,0.000363,0.415185,-0.016352,0.482182,0.415185,-0.016351,0.482182,0.000000,-0.003086
4.036000,0.175985,-0.393740,0.657394,-0.099527,0.076857,-0.317668,0.317668,3.000000,0.125748,0.000000,0.000000,0.000257,-0.000445,-0.000393,0.415185,-0.016352,0.482180,0.415185,-0.016351,0.482182,0.000000,0.003364
4.046000,0.131785,-0.387865,0.691183,-0.143727,0.082731,-0.283878,0.283878,3.000000,0.165837,0.000000,0.000000,0.000533,0.000248,-0.000029,0.415185,-0.016351,0.482181,0.415185,-0.016351,0.482182,0.000000,0.000266
4.056000,0.087611,-0.388454,0.684976,-0.187901,0.082143,-0.290086,0.290086,3.000000,0.205071,0.000000,0.000000,-0.000213,-0.000405,0.000346,0.415184,-0.016354,0.482182,0.415185,-0.016351,0.482182,0.000000,-0.002935
4.066000,0.186911,-0.394615,0.661994,-0.088601,0.075981,-0.313068,0.313068,3.000000,0.116719,0.000000,0.000000,-0.000254,-0.000217,-0.000092,0.415184,-0.016352,0.482181,0.415185,-0.016351,0.482182,0.000000,0.000782
4.076000,0.133873,-0.391481,0.677520,-0.141639,0.079116,-0.297542,0.297542,3.000000,0.162237,0.000000,0.000000,-0.000218,0.000255,-0.000250,0.415185,-0.016353,0.482182,0.415185,-0.016351,0.482182,0.000000,0.002119
4.086000,0.116248,-0.366065,0.682289,-0.159264,0.104531,-0.292773,0.292773,3.000000,0.190505,0.000000,0.000000,0.000341,0.000288,-0.000479,0.415186,-0.016351,0.482181,0.415185,-0.016351,0.482182,0.000000,0.004071
4.096000,0.084814,-0.352924,0.675365,-0.190698,0.117673,-0.299697,0.299697,3.000000,0.224081,0.000000,0.000000,-0.000302,-0.000478,0.000004,0.415183,-0.016353,0.482181,0.415185,-0.016351,0.482182,0.000000,-0.000012
4.106000,0.094723,-0.362673,0.660003,-0.180789,0.107923,-0.315058,0.315058,3.000000,0.210552,0.000000,0.000000,-0.000132,0.000571,0.000058,0.415184,-0.016352,0.482181,0.415185,-0.016351,0.482182,0.000000,-0.000481
4.116000,0.133680,-0.383360,0.659352,-0.141832,0.087237,-0.315709,0.315709,3.000000,0.166513,0.000000,0.000000,-0.000008,0.000161,0.000842,0.415185,-0.016352,0.482183,0.415185,-0.016351,0.482182,0.000000,-0.007170
4.126000,0.134578,-0.373588,0.639680,-0.140934,0.097009,-0.335382,0.335382,3.000000,0.171094,0.000000,0.000000,0.000255,-0.001218,0.000525,0.415185,-0.016355,0.482183,0.415185,-0.016351,0.482182,0.000000,-0.004467
4.136000,0.087146,-0.387327,0.671442,-0.188366,0.083270,-0.303620,0.303620,3.000000,0.205951,0.000000,0.000000,0.000209,-0.000674,-0.000609,0.415184,-0.016352,0.482180,0.415185,-0.016351,0.482182,0.000000,0.005206
4.146000,0.113383,-0.384941,0.697621,-0.162129,0.085656,-0.277440,0.277440,3.000000,0.183365,0.000000,0.000000,-0.000178,-0.000229,0.000372,0.415185,-0.016352,0.482183,0.415185,-0.016351,0.482182,0.000000,-0.003177
4.156000,0.135233,-0.372228,0.703494,-0.140279,0.098368,-0.271568,0.271568,3.000000,0.171332,0.000000,0.000000,-0.000316,0.000520,-0.000742,0.415184,-0.016350,0.482179,0.415185,-0.016351,0.482182,0.000000,0.006336
4.166000,0.125611,-0.373737,0.674939,-0.149901,0.096860,-0.300123,0.300123,3.000000,0.178472,0.000000,0.000000,-0.000130,-0.000093,0.000185,0.415184,-0.016351,0.482181,0.415185,-0.016351,0.482182,0.000000,-0.001562
4.176000,0.135800,-0.381090,0.665381,-0.139712,0.089506,-0.309680,0.309680,3.000000,0.165924,0.000000,0.000000,-0.000044,-0.000229,-0.000029,0.415185,-0.016351,0.482183,0.415185,-0.016351,0.482182,0.000000,0.000229
4.186000,0.094889,-0.365659,0.691993,-0.180623,0.104937,-0.283069,0.283069,3.000000,0.208894,0.000000,0.000000,0.000286,-0.000144,-0.000209,0.415184,-0.016352,0.482179,0.415185,-0.016351,0.482182,0.000000,0.001825
4.196000,0.071015,-0.367864,0.703260,-0.204497,0.102732,-0.271802,0.271802,3.000000,0.228852,0.000000,0.000000,0.000043,-0.000457,-0.000578,0.415185,-0.016353,0.482180,0.415185,-0.016351,0.482182,0.000000,0.004937
4.206000,0.074916,-0.381730,0.700006,-0.200596,0.088867,-0.275056,0.275056,3.000000,0.219400,0.000000,0.000000,-0.000061,-0.000846,0.000569,0.415185,-0.016354,0.482184,0.415185,-0.016351,0.482182,0.000000,-0.004870
4.216000,0.086902,-0.403943,0.693893,-0.188610,0.066654,-0.281169,0.281169,3.000000,0.200041,0.000000,0.000000,-0.000185,0.000541,-0.000512,0.415184,-0.016351,0.482181,0.415185,-0.016351,0.482182,0.000000,0.004358
4.226000,0.132425,-0.408559,0.645718,-0.143087,0.062037,-0.329343,0.329343,3.000000,0.155957,0.000000,0.000000,-0.000109,-0.000607,0.000113,0.415184,-0.016353,0.482182,0.415185,-0.016351,0.482182,0.000000,-0.000967
4.236000,0.148702,-0.370060,0.648843,-0.126810,0.100536,-0.326219,0.326219,3.000000,0.161828,0.000000,0.000000,-0.000245,-0.000644,0.000009,0.415183,-0.016353,0.482182,0.415185,-0.016351,0.482182,0.000000,-0.000069
4.246000,0.112649,-0.381738,0.695384,-0.162863,0.088859,-0.279677,0.279677,3.000000,0.185527,0.000000,0.000000,0.000069,-0.000219,0.000459,0.415184,-0.016352,0.482182,0.415185,-0.016351,0.482182,0.000000,-0.003904
4.256000,0.089742,-0.340761,0.709804,-0.185770,0.129835,-0.265258,0.265258,3.000000,0.226644,0.000000,0.000000,0.000554,-0.000356,-0.000637,0.415185,-0.016351,0.482179,0.415185,-0.016351,0.482182,0.000000,0.005449
4.266000,0.143253,-0.329472,0.667383,-0.132259,0.141124,-0.307679,0.307679,3.000000,0.193413,0.000000,0.000000,-0.000137,-0.000283,-0.000198,0.415185,-0.016352,0.482182,0.415185,-0.016351,0.482182,0.000000,0.001688
4.276000,0.086464,-0.352184,0.706599,-0.189048,0.118412,-0.268463,0.268463,3.000000,0.223071,0.000000,0.000000,-0.000171,-0.000742,-0.000902,0.415184,-0.016353,0.482179,0.415185,-0.016351,0.482182,0.000000,0.007697
4.286000,0.119438,-0.348813,0.687670,-0.156074,0.121784,-0.287392,0.287392,3.000000,0.197966,0.000000,0.000000,0.000431,-0.000244,0.000325,0.415185,-0.016352,0.482184,0.415185,-0.016351,0.482182,0.000000,-0.002790
4.296000,0.096869,-0.380246,0.718913,-0.178643,0.090350,-0.256149,0.256149,3.000000,0.200191,0.000000,0.000000,-0.000000,-0.000445,0.000540,0.415185,-0.016352,0.482183,0.415185,-0.016351,0.482182,0.000000,-0.004611
4.306000,0.177434,-0.409835,0.672286,-0.098078,0.060761,-0.302776,0.302776,3.000000,0.115374,0.000000,0.000000,-0.000342,0.000407,-0.000327,0.415183,-0.016351,0.482181,0.415185,-0.016351,0.482182,0.000000,0.002787
4.316000,0.178529,-0.386443,0.679698,-0.096983,0.084154,-0.295363,0.295363,3.000000,0.128404,0.000000,0.000000,-0.000192,-0.000486,0.000783,0.415184,-0.016352,0.482183,0.415185,-0.016351,0.482182,0.000000,-0.006666
4.326000,0.155732,-0.363343,0.708915,-0.119780,0.107254,-0.266147,0.266147,3.000000,0.160781,0.000000,0.000000,0.000035,0.000519,-0.000184,0.415184,-0.016350,0.482181,0.415185,-0.016351,0.482182,0.000000,0.001577
4.336000,0.126962,-0.434432,0.698953,-0.148550,0.036165,-0.276108,0.276108,3.000000,0.152889,0.000000,0.000000,0.000298,-0.000148,0.000496,0.415185,-0.016353,0.482182,0.415185,-0.016351,0.482182,0.000000,-0.004219
4.346000,0.124011,-0.466161,0.702704,-0.151501,0.004436,-0.272357,0.272357,3.000000,0.151566,0.000000,0.000000,0.000409,0.000252,0.000045,0.415185,-0.016351,0.482181,0.415185,-0.016351,0.482182,0.000000,-0.000370
4.356000,0.119068,-0.404179,0.711596,-0.156444,0.066417,-0.263465,0.263465,3.000000,0.169959,0.000000,0.000000,-0.000027,0.000217,-0.001119,0.415184,-0.016353,0.482178,0.415185,-0.016351,0.482182,0.000000,0.009564
4.366000,0.078081,-0.400966,0.723425,-0.197431,0.069631,-0.251637,0.251637,3.000000,0.209350,0.000000,0.000000,-0.000055,0.000463,-0.000677,0.415185,-0.016352,0.482181,0.415185,-0.016351,0.482182,0.000000,0.005763
4.376000,0.113383,-0.429563,0.661990,-0.162129,0.041034,-0.313071,0.313071,3.000000,0.167241,0.000000,0.000000,0.000387,-0.000491,0.001041,0.415185,-0.016353,0.482184,0.415185,-0.016351,0.482182,0.000000,-0.008870
4.386000,0.076859,-0.394294,0.686367,-0.198654,0.076303,-0.288695,0.288695,3.000000,0.212804,0.000000,0.000000,-0.000204,-0.000564,-0.000508,0.415184,-0.016353,0.482180,0.415185,-0.016351,0.482182,0.000000,0.004345
4.396000,0.112675,-0.355414,0.675182,-0.162838,0.115183,-0.299880,0.299880,3.000000,0.199457,0.000000,0.000000,0.000125,0.000196,0.000635,0.415185,-0.016351,0.482183,0.415185,-0.016351,0.482182,0.000000,-0.005421
4.406000,0.141307,-0.397416,0.669460,-0.134205,0.073180,-0.305602,0.305602,3.000000,0.152861,0.000000,0.000000,-0.000274,0.000623,-0.000170,0.415184,-0.016350,0.482182,0.415185,-0.016351,0.482182,0.000000,0.001437
4.416000,0.121897,-0.388134,0.670807,-0.153615,0.082463,-0.304254,0.304254,3.000000,0.174349,0.000000,0.000000,-0.000481,-0.000313,-0.000137,0.415183,-0.016352,0.482182,0.415185,-0.016351,0.482182,0.000000,0.001160
4.426000,0.146645,-0.380402,0.645603,-0.128867,0.090194,-0.329459,0.329459,3.000000,0.157295,0.000000,0.000000,-0.000144,-0.000218,0.000292,0.415184,-0.016352,0.482182,0.415185,-0.016351,0.482182,0.000000,-0.002490
4.436000,0.122122,-0.364361,0.659965,-0.153390,0.106235,-0.315096,0.315096,3.000000,0.186587,0.000000,0.000000,0.000206,0.000108,0.000717,0.415184,-0.016352,0.482183,0.415185,-0.016351,0.482182,0.000000,-0.006112
4.446000,0.097435,-0.370575,0.678067,-0.178077,0.100022,-0.296995,0.296995,3.000000,0.204244,0.000000,0.000000,0.000016,-0.001041,0.000374,0.415185,-0.016354,0.482183,0.415185,-0.016351,0.482182,0.000000,-0.003187
4.456000,0.081484,-0.343000,0.681416,-0.194028,0.127597,-0.293645,0.293645,3.000000,0.232223,0.000000,0.000000,0.000657,-0.000813,-0.000130,0.415186,-0.016354,0.482181,0.415185,-0.016351,0.482182,0.000000,0.001117
4.466000,0.159397,-0.360902,0.648212,-0.116115,0.109695,-0.326849,0.326849,3.000000,0.159736,0.000000,0.000000,-0.000163,-0.001003,-0.000368,0.415184,-0.016355,0.482180,0.415185,-0.016351,0.482182,0.000000,0.003150
4.476000,0.166265,-0.369808,0.645104,-0.109247,0.100789,-0.329957,0.329957,3.000000,0.148638,0.000000,0.000000,0.000238,-0.000301,-0.000267,0.415185,-0.016351,0.482180,0.415185,-0.016351,0.482182,0.000000,0.002297
4.486000,0.141943,-0.416793,0.661645,-0.133569,0.053804,-0.313416,0.313416,3.000000,0.143999,0.000000,0.000000,-0.000228,0.000248,-0.000434,0.415184,-0.016351,0.482179,0.415185,-0.016351,0.482182,0.000000,0.003728
4.496000,0.131056,-0.410403,0.686999,-0.144456,0.060193,-0.288062,0.288062,3.000000,0.156496,0.000000,0.000000,-0.000188,0.000655,-0.000982,0.415184,-0.016351,0.482179,0.415185,-0.016351,0.482182,0.000000,0.008380
4.506000,0.092817,-0.466073,0.667836,-0.182695,0.004523,-0.307226,0.307226,3.000000,0.182751,0.000000,0.000000,0.000069,0.000556,-0.000588,0.415184,-0.016352,0.482181,0.415185,-0.016351,0.482182,0.000000,0.005004
4.516000,0.093141,-0.433481,0.666871,-0.182371,0.037115,-0.308190,0.308190,3.000000,0.186110,0.000000,0.000000,0.000557,0.000751,0.001000,0.415185,-0.016350,0.482182,0.415185,-0.016351,0.482182,0.000000,-0.008486
4.526000,0.128191,-0.406028,0.663029,-0.147321,0.064569,-0.312032,0.312032,3.000000,0.160850,0.000000,0.000000,0.000020,-0.000391,-0.000218,0.415185,-0.016352,0.482180,0.415185,-0.016351,0.482182,0.000000,0.001882
4.536000,0.182373,-0.415364,0.633776,-0.093139,0.055233,-0.341286,0.341286,3.000000,0.108285,0.000000,0.000000,0.000202,0.000235,-0.000114,0.415186,-0.016350,0.482180,0.415185,-0.016351,0.482182,0.000000,0.001000
4.546000,0.176845,-0.403410,0.648929,-0.098667,0.067187,-0.326133,0.326133,3.000000,0.119370,0.000000,0.000000,-0.000127,-0.000544,-0.000307,0.415184,-0.016353,0.482181,0.415185,-0.016351,0.482182,0.000000,0.002629
4.556000,0.128044,-0.374317,0.662330,-0.147468,0.096279,-0.312731,0.312731,3.000000,0.176115,0.000000,0.000000,0.000303,0.001158,0.000911,0.415185,-0.016350,0.482183,0.415185,-0.016351,0.482182,0.000000,-0.007753
4.566000,0.111829,-0.409729,0.685604,-0.163683,0.060867,-0.289458,0.289458,3.000000,0.174634,0.000000,0.000000,-0.000466,-0.001363,0.000207,0.415184,-0.016356,0.482180,0.415185,-0.016351,0.482182,0.000000,-0.001726
4.576000,0.118934,-0.378970,0.694920,-0.156579,0.091627,-0.280142,0.280142,3.000000,0.181418,0.000000,0.000000,0.000096,-0.001014,0.001295,0.415184,-0.016355,0.482185,0.415185,-0.016351,0.482182,0.000000,-0.011042
4.586000,0.074501,-0.403143,0.716040,-0.201011,0.067454,-0.259021,0.259021,3.000000,0.212027,0.000000,0.000000,0.000074,0.000430,-0.000169,0.415185,-0.016351,0.482181,0.415185,-0.016351,0.482182,0.000000,0.001449
4.596000,0.091628,-0.379524,0.707686,-0.183884,0.091072,-0.267375,0.267375,3.000000,0.205201,0.000000,0.000000,0.000140,-0.000399,0.000198,0.415184,-0.016353,0.482181,0.415185,-0.016351,0.482182,0.000000,-0.001663
4.606000,0.157778,-0.393882,0.662954,-0.117734,0.076715,-0.312108,0.312108,3.000000,0.140522,0.000000,0.000000,-0.000212,0.000609,-0.000530,0.415184,-0.016351,0.482181,0.415185,-0.016351,0.482182,0.000000,0.004505
4.616000,0.128179,-0.371182,0.705262,-0.147333,0.099414,-0.269800,0.269800,3.000000,0.177736,0.000000,0.000000,0.000050,0.000439,-0.000016,0.415185,-0.016352,0.482180,0.415185,-0.016351,0.482182,0.000000,0.000166
4.626000,0.154968,-0.396481,0.683068,-0.120544,0.074116,-0.291994,0.291994,3.000000,0.141506,0.000000,0.000000,-0.000154,0.000083,-0.000222,0.415184,-0.016351,0.482180,0.415185,-0.016351,0.482182,0.000000,0.001910
4.636000,0.093645,-0.414961,0.690708,-0.181867,0.055636,-0.284353,0.284353,3.000000,0.190186,0.000000,0.000000,0.000417,-0.000013,-0.000637,0.415184,-0.016353,0.482180,0.415185,-0.016351,0.482182,0.000000,0.005436
4.646000,0.054878,-0.411698,0.716751,-0.220634,0.058899,-0.258311,0.258311,3.000000,0.228360,0.000000,0.000000,0.000036,0.000259,-0.000173,0.415185,-0.016351,0.482180,0.415185,-0.016351,0.482182,0.000000,0.001498
4.656000,0.101581,-0.340910,0.692380,-0.173931,0.129686,-0.282682,0.282682,3.000000,0.216957,0.000000,0.000000,0.000485,-0.000591,-0.000119,0.415186,-0.016354,0.482182,0.415185,-0.016351,0.482182,0.000000,0.001008
4.666000,0.126131,-0.361179,0.682530,-0.149381,0.109418,-0.292532,0.292532,3.000000,0.185168,0.000000,0.000000,0.000207,-0.000430,0.000531,0.415185,-0.016353,0.482183,0.415185,-0.016351,0.482182,0.000000,-0.004529
4.676000,0.147127,-0.345735,0.691182,-0.128385,0.124862,-0.283880,0.283880,3.000000,0.179090,0.000000,0.000000,-0.000295,-0.000397,-0.000610,0.415185,-0.016352,0.482180,0.415185,-0.016351,0.482182,0.000000,0.005211
4.686000,0.189309,-0.362468,0.643373,-0.086203,0.108129,-0.331689,0.331689,3.000000,0.138286,0.000000,0.000000,0.000136,0.000715,-0.000266,0.415185,-0.016349,0.482182,0.415185,-0.016351,0.482182,0.000000,0.002255
4.696000,0.125705,-0.377173,0.666206,-0.149807,0.093424,-0.308856,0.308856,3.000000,0.176550,0.000000,0.000000,-0.000093,0.000034,0.000281,0.415184,-0.016353,0.482181,0.415185,-0.016351,0.482182,0.000000,-0.002375
4.706000,0.125581,-0.388211,0.668235,-0.149931,0.082386,-0.306826,0.306826,3.000000,0.171075,0.000000,0.000000,0.000299,0.000729,0.000159,0.415185,-0.016349,0.482181,0.415185,-0.016351,0.482182,0.000000,-0.001332
4.716000,0.150847,-0.401308,0.671701,-0.124665,0.069288,-0.303361,0.303361,3.000000,0.142626,0.000000,0.000000,0.000099,-0.000397,-0.000636,0.415185,-0.016353,0.482181,0.415185,-0.016351,0.482182,0.000000,0.005413
4.726000,0.105760,-0.383204,0.724607,-0.169753,0.087393,-0.250454,0.250454,3.000000,0.190928,0.000000,0.000000,0.000555,-0.000438,0.000712,0.415185,-0.016353,0.482182,0.415185,-0.016351,0.482182,0.000000,-0.006049
4.736000,0.102081,-0.423808,0.709721,-0.173431,0.046789,-0.265341,0.265341,3.000000,0.179632,0.000000,0.000000,0.000186,0.000923,0.001203,0.415185,-0.016351,0.482184,0.415185,-0.016351,0.482182,0.000000,-0.010251
4.746000,0.137910,-0.429017,0.699087,-0.137602,0.041580,-0.275974,0.275974,3.000000,0.143747,0.000000,0.000000,0.000121,-0.000357,-0.000335,0.415184,-0.016352,0.482180,0.415185,-0.016351,0.482182,0.000000,0.002877
4.756000,0.115075,-0.404593,0.688685,-0.160437,0.066004,-0.286376,0.286376,3.000000,0.173483,0.000000,0.000000,-0.000151,-0.000018,-0.000183,0.415185,-0.016352,0.482182,0.415185,-0.016351,0.482182,0.000000,0.001553
4.766000,0.133022,-0.360174,0.705503,-0.142490,0.110423,-0.269559,0.269559,3.000000,0.180269,0.000000,0.000000,0.000131,0.000615,0.000024,0.415185,-0.016351,0.482182,0.415185,-0.016351,0.482182,0.000000,-0.000202
4.776000,0.119227,-0.404350,0.693033,-0.156285,0.066247,-0.282029,0.282029,3.000000,0.169746,0.000000,0.000000,0.000062,-0.000961,-0.001093,0.415184,-0.016355,0.482179,0.415185,-0.016351,0.482182,0.000000,0.009324
4.786000,0.096418,-0.399689,0.711658,-0.179094,0.070907,-0.263404,0.263404,3.000000,0.192620,0.000000,0.000000,-0.000228,0.000388,-0.000510,0.415184,-0.016352,0.482180,0.415185,-0.016351,0.482182,0.000000,0.004361
4.796000,0.124419,-0.418635,0.688826,-0.151093,0.051961,-0.286236,0.286236,3.000000,0.159778,0.000000,0.000000,0.000323,0.000756,0.000064,0.415185,-0.016350,0.482182,0.415185,-0.016351,0.482182,0.000000,-0.000541
4.806000,0.133003,-0.387604,0.697656,-0.142509,0.082992,-0.277406,0.277406,3.000000,0.164914,0.000000,0.000000,-0.000271,-0.000270,0.000457,0.415184,-0.016354,0.482182,0.415185,-0.016351,0.482182,0.000000,-0.003884
4.816000,0.126203,-0.362272,0.683054,-0.149309,0.108324,-0.292008,0.292008,3.000000,0.184465,0.000000,0.000000,0.000037,-0.000025,-0.000198,0.415184,-0.016351,0.482182,0.415185,-0.016351,0.482182,0.000000,0.001668
4.826000,0.119997,-0.365106,0.707363,-0.155515,0.105490,-0.267699,0.267699,3.000000,0.187918,0.000000,0.000000,-0.000212,-0.000549,0.000710,0.415184,-0.016351,0.482182,0.415185,-0.016351,0.482182,0.000000,-0.006020
4.836000,0.227548,-0.361975,0.647242,-0.047964,0.108622,-0.327819,0.327819,3.000000,0.118740,0.000000,0.000000,0.000135,-0.000395,-0.000439,0.415185,-0.016353,0.482179,0.415185,-0.016351,0.482182,0.000000,0.003769
4.846000,0.187898,-0.377499,0.682624,-0.087614,0.093097,-0.292437,0.292437,3.000000,0.127841,0.000000,0.000000,0.000173,0.000260,-0.000327,0.415185,-0.016352,0.482180,0.415185,-0.016351,0.482182,0.000000,0.002803
4.856000,0.131429,-0.392030,0.694590,-0.144083,0.078567,-0.280472,0.280472,3.000000,0.164111,0.000000,0.000000,0.000002,0.000070,-0.000367,0.415185,-0.016351,0.482181,0.415185,-0.016351,0.482182,0.000000,0.003133
4.866000,0.139430,-0.408664,0.676624,-0.136082,0.061932,-0.298437,0.298437,3.000000,0.149512,0.000000,0.000000,0.000565,0.000238,-0.000178,0.415186,-0.016351,0.482182,0.415185,-0.016351,0.482182,0.000000,0.001517
4.876000,0.083291,-0.348508,0.706092,-0.192221,0.122089,-0.268970,0.268970,3.000000,0.227716,0.000000,0.000000,0.000062,0.000687,0.000393,0.415185,-0.016348,0.482182,0.415185,-0.016351,0.482182,0.000000,-0.003342
4.886000,0.092983,-0.320123,0.687671,-0.182529,0.150473,-0.287390,0.287390,3.000000,0.236557,0.000000,0.000000,-0.000212,0.000048,0.000170,0.415184,-0.016352,0.482182,0.415185,-0.016351,0.482182,0.000000,-0.001455
4.896000,0.083355,-0.360020,0.700759,-0.192157,0.110576,-0.274302,0.274302,3.000000,0.221701,0.000000,0.000000,0.000543,0.000285,0.000274,0.415185,-0.016351,0.482181,0.415185,-0.016351,0.482182,0.000000,-0.002315
4.906000,0.143718,-0.427242,0.642744,-0.131794,0.043355,-0.332318,0.332318,3.000000,0.138742,0.000000,0.000000,0.000491,0.000229,0.001288,0.415185,-0.016352,0.482183,0.415185,-0.016351,0.482182,0.000000,-0.010962
4.916000,0.131223,-0.403130,0.678774,-0.144289,0.067467,-0.296288,0.296288,3.000000,0.159283,0.000000,0.000000,-0.000087,-0.000720,-0.000717,0.415185,-0.016352,0.482180,0.415185,-0.016351,0.482182,0.000000,0.006109
4.926000,0.125876,-0.377940,0.699984,-0.149636,0.092656,-0.275078,0.275078,3.000000,0.176000,0.000000,0.000000,0.000258,-0.000047,-0.001001,0.415184,-0.016350,0.482179,0.415185,-0.016351,0.482182,0.000000,0.008547
4.936000,0.108731,-0.348316,0.692652,-0.166781,0.122280,-0.282410,0.282410,3.000000,0.206805,0.000000,0.000000,0.000007,0.000110,0.000244,0.415185,-0.016351,0.482182,0.415185,-0.016351,0.482182,0.000000,-0.002070
4.946000,0.170274,-0.374807,0.666039,-0.105238,0.095789,-0.309023,0.309023,3.000000,0.142305,0.000000,0.000000,-0.000082,-0.000046,-0.000117,0.415184,-0.016350,0.482181,0.415185,-0.016351,0.482182,0.000000,0.001002
4.956000,0.101079,-0.415978,0.708830,-0.174433,0.054618,-0.266232,0.266232,3.000000,0.182785,0.000000,0.000000,0.000226,-0.000529,0.000082,0.415185,-0.016353,0.482181,0.415185,-0.016351,0.482182,0.000000,-0.000677
4.966000,0.125826,-0.398072,0.681138,-0.149686,0.072524,-0.293923,0.293923,3.000000,0.166330,0.000000,0.000000,0.000034,-0.000303,0.000986,0.415185,-0.016352,0.482183,0.415185,-0.016351,0.482182,0.000000,-0.008381
4.976000,0.111662,-0.373108,0.669350,-0.163850,0.097488,-0.305712,0.305712,3.000000,0.190659,0.000000,0.000000,0.000294,0.000206,-0.000313,0.415185,-0.016350,0.482181,0.415185,-0.016351,0.482182,0.000000,0.002674
4.986000,0.123384,-0.388591,0.693405,-0.152128,0.082005,-0.281656,0.281656,3.000000,0.172823,0.000000,0.000000,-0.000134,-0.000562,-0.000928,0.415184,-0.016353,0.482178,0.415185,-0.016351,0.482182,0.000000,0.007935
4.996000,0.144191,-0.421592,0.682318,-0.131322,0.049005,-0.292744,0.292744,3.000000,0.140167,0.000000,0.000000,-0.000251,-0.000449,-0.000036,0.415185,-0.016352,0.482181,0.415185,-0.016351,0.482182,0.000000,0.000311
