time,raw_fx,raw_fy,raw_fz,corrected_fx,corrected_fy,corrected_fz,contact_force,target_force,force_xy_norm,v_des_x,v_des_y,v_x,v_y,z_dot,x,y,z,x_d,y_d,z_d,z_offset,f_z
6.226000,-5.504035,0.072174,-1.611341,-5.525017,0.832816,-2.694080,2.694080,3.000000,5.587432,-0.004944,0.000745,0.009756,0.001752,-0.001828,0.400744,0.018472,0.431675,0.226365,0.011753,0.426601,-0.040420,-0.075810
6.236000,-5.366492,0.104701,-1.639904,-5.387474,0.865343,-2.722644,2.722644,3.000000,5.456527,-0.004937,0.000793,0.009255,0.000995,-0.000902,0.400839,0.018479,0.431673,0.226316,0.011760,0.426601,-0.040420,-0.083642
6.246000,-5.021013,0.145045,-1.711372,-5.041995,0.905687,-2.794111,2.794111,3.000000,5.122693,-0.004921,0.000884,0.008919,-0.000412,0.000408,0.400931,0.018479,0.431674,0.226267,0.011769,0.426601,-0.040420,-0.094775
6.256000,-4.775490,0.143435,-1.784689,-4.796472,0.904077,-2.867428,2.867428,3.000000,4.880932,-0.004913,0.000926,0.008606,-0.000100,0.001474,0.401017,0.018482,0.431691,0.226218,0.011778,0.426601,-0.040420,-0.104122
6.266000,-4.663545,0.163758,-1.833874,-4.684527,0.924400,-2.916613,2.916613,3.000000,4.774862,-0.004905,0.000968,0.008630,0.000341,0.002219,0.401103,0.018484,0.431719,0.226168,0.011787,0.426601,-0.040420,-0.110952
6.276000,-4.759842,0.109041,-1.787209,-4.780824,0.869683,-2.869948,2.869948,3.000000,4.859282,-0.004919,0.000895,0.008623,0.001191,0.003835,0.401190,0.018490,0.431757,0.226119,0.011797,0.426601,-0.040420,-0.125349
6.286000,-4.733470,0.117555,-1.824123,-4.754452,0.878197,-2.906862,2.906862,3.000000,4.834877,-0.004917,0.000908,0.009039,0.000976,0.005715,0.401278,0.018493,0.431805,0.226070,0.011806,0.426601,-0.040420,-0.142164
6.296000,-4.779364,0.153708,-1.799702,-4.800346,0.914350,-2.882441,2.882441,3.000000,4.886651,-0.004912,0.000936,0.008545,0.000953,0.005552,0.401363,0.018497,0.431863,0.226021,0.011815,0.426601,-0.040420,-0.141826
6.306000,-4.805502,0.143442,-1.802228,-4.826484,0.904084,-2.884967,2.884967,3.000000,4.910429,-0.004915,0.000921,0.008546,0.000764,0.006481,0.401450,0.018503,0.431933,0.225972,0.011824,0.426601,-0.040420,-0.150969
6.316000,-4.655946,0.124954,-1.850733,-4.676928,0.885596,-2.933473,2.933473,3.000000,4.760035,-0.004913,0.000930,0.008655,0.001274,0.008735,0.401535,0.018510,0.432021,0.225923,0.011833,0.426601,-0.040420,-0.171672
6.326000,-4.566675,0.096972,-1.849454,-4.587656,0.857614,-2.932194,2.932194,3.000000,4.667129,-0.004915,0.000919,0.008880,0.000732,0.010407,0.401620,0.018516,0.432116,0.225874,0.011843,0.426601,-0.040420,-0.187565
6.336000,-4.510248,0.131250,-1.872452,-4.531230,0.891892,-2.955191,2.955191,3.000000,4.618172,-0.004906,0.000966,0.008928,-0.000020,0.012476,0.401705,0.018520,0.432229,0.225824,0.011852,0.426601,-0.040420,-0.207157
6.346000,-4.429076,0.070413,-1.907238,-4.450058,0.831055,-2.989978,2.989978,3.000000,4.526993,-0.004915,0.000918,0.008732,0.000956,0.012972,0.401792,0.018531,0.432356,0.225775,0.011862,0.426601,-0.040420,-0.213660
6.356000,-4.426566,0.031586,-1.901820,-4.447548,0.792228,-2.984559,2.984559,3.000000,4.517555,-0.004923,0.000877,0.008838,0.001132,0.014070,0.401881,0.018542,0.432498,0.225726,0.011870,0.426601,-0.040420,-0.225537
6.366000,-4.458110,0.001995,-1.905788,-4.479092,0.762637,-2.988527,2.988527,3.000000,4.543554,-0.004929,0.000839,0.008833,0.001100,0.016175,0.401973,0.018552,0.432651,0.225677,0.011879,0.426601,-0.040420,-0.246150
6.376000,-4.517102,0.013772,-1.886249,-4.538084,0.774414,-2.968988,2.968988,3.000000,4.603686,-0.004929,0.000841,0.009588,0.001042,0.017218,0.402070,0.018564,0.432821,0.225628,0.011887,0.426601,-0.040420,-0.258064
6.386000,-4.586820,0.047519,-1.769373,-4.607802,0.808161,-2.852112,2.852112,3.000000,4.678137,-0.004925,0.000864,0.010084,0.001870,0.017705,0.402173,0.018576,0.433005,0.225578,0.011896,0.426601,-0.040420,-0.265507
6.396000,-4.561601,0.060725,-1.695392,-4.582583,0.821367,-2.778131,2.778131,3.000000,4.655611,-0.004922,0.000882,0.011014,0.000282,0.020528,0.402281,0.018584,0.433204,0.225529,0.011904,0.426601,-0.040420,-0.293029
6.406000,-4.367732,0.088805,-1.698724,-4.388714,0.849447,-2.781463,2.781463,3.000000,4.470165,-0.004909,0.000950,0.011478,0.001651,0.022385,0.402391,0.018593,0.433413,0.225480,0.011914,0.426601,-0.040420,-0.312562
6.416000,-4.211367,0.041906,-1.650610,-4.232349,0.802548,-2.733349,2.733349,3.000000,4.307768,-0.004912,0.000932,0.011670,0.001510,0.023860,0.402508,0.018603,0.433645,0.225431,0.011923,0.426601,-0.040420,-0.329254
6.426000,-4.113757,0.076527,-1.593312,-4.134738,0.837169,-2.676052,2.676052,3.000000,4.218639,-0.004901,0.000992,0.011924,0.000772,0.024647,0.402627,0.018612,0.433889,0.225382,0.011933,0.426601,-0.040420,-0.340325
6.436000,-3.982121,0.132815,-1.503666,-4.003103,0.893457,-2.586405,2.586405,3.000000,4.101597,-0.004880,0.001089,0.011324,0.000275,0.024879,0.402741,0.018620,0.434133,0.225333,0.011943,0.426601,-0.040420,-0.346677
6.446000,-3.920439,0.179449,-1.503340,-3.941421,0.940091,-2.586079,2.586079,3.000000,4.051984,-0.004864,0.001160,0.011244,0.000319,0.025220,0.402851,0.018627,0.434380,0.225284,0.011954,0.426601,-0.040420,-0.354014
6.456000,-3.900646,0.187361,-1.504087,-3.921628,0.948003,-2.586826,2.586826,3.000000,4.034585,-0.004860,0.001175,0.010476,0.001431,0.024575,0.402956,0.018637,0.434620,0.225236,0.011966,0.426601,-0.040420,-0.352865
6.466000,-3.978831,0.288857,-1.378456,-3.999813,1.049499,-2.461196,2.461196,3.000000,4.135209,-0.004836,0.001269,0.010019,0.000560,0.023436,0.403058,0.018642,0.434852,0.225187,0.011978,0.426601,-0.040420,-0.347372
6.476000,-3.975684,0.324679,-1.337679,-3.996666,1.085321,-2.420418,2.420418,3.000000,4.141408,-0.004825,0.001310,0.009466,0.000765,0.021661,0.403154,0.018652,0.435072,0.225139,0.011991,0.426601,-0.040420,-0.336266
6.486000,-4.036221,0.363500,-1.205583,-4.057203,1.124142,-2.288322,2.288322,3.000000,4.210058,-0.004818,0.001335,0.009297,0.001887,0.021295,0.403249,0.018664,0.435289,0.225091,0.012005,0.426601,-0.040420,-0.337074
6.496000,-3.983709,0.416191,-1.163107,-4.004691,1.176833,-2.245846,2.245846,3.000000,4.174025,-0.004797,0.001410,0.009041,0.000997,0.020938,0.403341,0.018672,0.435503,0.225042,0.012018,0.426601,-0.040420,-0.337896
6.506000,-3.886059,0.455204,-1.170340,-3.907041,1.215846,-2.253079,2.253079,3.000000,4.091852,-0.004774,0.001486,0.008820,0.001388,0.021677,0.403431,0.018683,0.435715,0.224995,0.012033,0.426601,-0.040420,-0.347990
6.516000,-3.879549,0.443519,-1.146390,-3.900531,1.204161,-2.229129,2.229129,3.000000,4.082174,-0.004778,0.001475,0.008702,0.001049,0.020160,0.403520,0.018691,0.435917,0.224947,0.012047,0.426601,-0.040420,-0.338751
6.526000,-3.836960,0.494682,-1.180061,-3.857942,1.255324,-2.262800,2.262800,3.000000,4.057038,-0.004755,0.001547,0.008844,-0.000255,0.021208,0.403611,0.018697,0.436130,0.224899,0.012063,0.426601,-0.040420,-0.351473
6.536000,-3.810479,0.525186,-1.184420,-3.831460,1.285828,-2.267159,2.267159,3.000000,4.041466,-0.004740,0.001591,0.009056,0.000593,0.020747,0.403700,0.018707,0.436331,0.224852,0.012078,0.426601,-0.040420,-0.351187
6.546000,-3.784790,0.525804,-1.081755,-3.805771,1.286446,-2.164494,2.164494,3.000000,4.017318,-0.004737,0.001601,0.008289,0.000516,0.019098,0.403784,0.018714,0.436525,0.224804,0.012094,0.426601,-0.040420,-0.340678
6.556000,-3.743887,0.557454,-0.986081,-3.764869,1.318096,-2.068820,2.068820,3.000000,3.988937,-0.004719,0.001652,0.007711,0.001269,0.017738,0.403863,0.018722,0.436707,0.224757,0.012111,0.426601,-0.040420,-0.332408
6.566000,-3.723884,0.581694,-0.949959,-3.744866,1.342336,-2.032698,2.032698,3.000000,3.978176,-0.004707,0.001687,0.007419,0.001017,0.017352,0.403939,0.018727,0.436882,0.224710,0.012127,0.426601,-0.040420,-0.332287
6.576000,-3.675924,0.595525,-0.805032,-3.696906,1.356167,-1.887771,1.887771,3.000000,3.937804,-0.004694,0.001722,0.007136,0.000601,0.016175,0.404010,0.018731,0.437046,0.224663,0.012144,0.426441,-0.040580,-0.328145
6.586000,-3.707580,0.600242,-0.734085,-3.728562,1.360884,-1.816824,1.816824,3.000000,3.969153,-0.004697,0.001714,0.006692,0.001047,0.014925,0.404076,0.018740,0.437196,0.224616,0.012162,0.426241,-0.040780,-0.323827
6.596000,-3.705129,0.605984,-0.678122,-3.726110,1.366626,-1.760861,1.760861,3.000000,3.968824,-0.004694,0.001722,0.006177,0.000744,0.014944,0.404137,0.018748,0.437339,0.224569,0.012179,0.426041,-0.040980,-0.330165
6.606000,-3.637483,0.638895,-0.635571,-3.658465,1.399537,-1.718310,1.718310,3.000000,3.917023,-0.004670,0.001786,0.005461,0.001068,0.012954,0.404194,0.018753,0.437469,0.224522,0.012196,0.425841,-0.041180,-0.319219
6.616000,-3.625703,0.661911,-0.677362,-3.646685,1.422553,-1.760101,1.760101,3.000000,3.914329,-0.004658,0.001817,0.005476,-0.000221,0.012306,0.404249,0.018754,0.437597,0.224476,0.012214,0.425641,-0.041380,-0.319617
6.626000,-3.624860,0.693238,-0.553671,-3.645842,1.453880,-1.636410,1.636410,3.000000,3.925039,-0.004644,0.001852,0.004784,-0.000106,0.011004,0.404296,0.018758,0.437708,0.224429,0.012233,0.425441,-0.041580,-0.314177
6.636000,-3.597607,0.689428,-0.549101,-3.618589,1.450070,-1.631841,1.631841,3.000000,3.898319,-0.004641,0.001860,0.005020,-0.000399,0.011895,0.404344,0.018759,0.437816,0.224383,0.012251,0.425241,-0.041780,-0.327283
6.646000,-3.582480,0.689957,-0.567958,-3.603462,1.450599,-1.650697,1.650697,3.000000,3.884479,-0.004638,0.001867,0.004420,-0.000052,0.009718,0.404386,0.018763,0.437914,0.224336,0.012270,0.425041,-0.041980,-0.314165
6.656000,-3.647629,0.682203,-0.545558,-3.668611,1.442845,-1.628298,1.628298,3.000000,3.942145,-0.004653,0.001830,0.003912,0.000742,0.008542,0.404427,0.018771,0.438003,0.224290,0.012289,0.424841,-0.042180,-0.309398
6.666000,-3.660008,0.649843,-0.586074,-3.680990,1.410485,-1.668813,1.668813,3.000000,3.941973,-0.004669,0.001789,0.003965,0.000961,0.008718,0.404467,0.018779,0.438091,0.224243,0.012307,0.424641,-0.042380,-0.316074
6.676000,-3.735459,0.590871,-0.636810,-3.756441,1.351513,-1.719549,1.719549,3.000000,3.992172,-0.004705,0.001693,0.003893,0.000976,0.008606,0.404507,0.018790,0.438175,0.224196,0.012324,0.424441,-0.042580,-0.320239
6.686000,-3.968977,0.609027,-0.698721,-3.989959,1.369669,-1.781460,1.781460,3.000000,4.218503,-0.004729,0.001623,0.004338,0.000089,0.008965,0.404550,0.018799,0.438261,0.224149,0.012341,0.424241,-0.042780,-0.328423
6.696000,-4.205539,0.579254,-0.748139,-4.226521,1.339896,-1.830878,1.830878,3.000000,4.433825,-0.004766,0.001511,0.004232,-0.000174,0.008430,0.404590,0.018801,0.438337,0.224102,0.012356,0.424041,-0.042980,-0.328849
6.706000,-4.408141,0.570166,-0.707675,-4.429123,1.330808,-1.790414,1.790414,3.000000,4.624736,-0.004789,0.001439,0.003820,-0.000692,0.007416,0.404631,0.018799,0.438410,0.224054,0.012371,0.423841,-0.043180,-0.325168
6.716000,-4.574931,0.527077,-0.654799,-4.595913,1.287719,-1.737539,1.737539,3.000000,4.772906,-0.004815,0.001349,0.003416,-0.000278,0.006146,0.404667,0.018797,0.438469,0.224006,0.012385,0.423641,-0.043380,-0.319050
6.726000,-4.597757,0.517067,-0.649616,-4.618739,1.277709,-1.732355,1.732355,3.000000,4.792211,-0.004819,0.001333,0.002731,0.001028,0.004701,0.404701,0.018800,0.438522,0.223958,0.012398,0.423441,-0.043580,-0.311338
6.736000,-4.544809,0.542618,-0.642172,-4.565791,1.303260,-1.724911,1.724911,3.000000,4.748151,-0.004808,0.001372,0.003270,0.000107,0.004936,0.404734,0.018800,0.438575,0.223910,0.012412,0.423241,-0.043780,-0.317880
6.746000,-4.331873,0.514771,-0.712971,-4.352855,1.275413,-1.795711,1.795711,3.000000,4.535860,-0.004798,0.001406,0.002658,0.000178,0.004891,0.404760,0.018805,0.438629,0.223862,0.012426,0.423041,-0.043980,-0.322076
6.756000,-4.153421,0.524383,-0.849466,-4.174403,1.285025,-1.932205,1.932205,3.000000,4.367714,-0.004779,0.001471,0.003124,0.000523,0.006224,0.404791,0.018811,0.438691,0.223814,0.012440,0.422841,-0.044180,-0.338098
6.766000,-4.178070,0.505946,-0.958564,-4.199052,1.266588,-2.041303,2.041303,3.000000,4.385919,-0.004787,0.001444,0.003457,-0.000060,0.005880,0.404822,0.018813,0.438749,0.223766,0.012455,0.422761,-0.044260,-0.337680
6.776000,-4.293510,0.504055,-0.991192,-4.314492,1.264697,-2.073931,2.073931,3.000000,4.496031,-0.004798,0.001406,0.003684,0.000016,0.006273,0.404857,0.018816,0.438813,0.223718,0.012469,0.422761,-0.044260,-0.342155
6.786000,-4.331972,0.551270,-1.080074,-4.352954,1.311912,-2.162814,2.162814,3.000000,4.546353,-0.004787,0.001443,0.003851,-0.000763,0.005318,0.404898,0.018814,0.438877,0.223670,0.012483,0.422761,-0.044260,-0.335219
6.796000,-4.586307,0.640692,-1.029870,-4.607289,1.401334,-2.112609,2.112609,3.000000,4.815688,-0.004784,0.001455,0.004376,-0.000534,0.006268,0.404943,0.018809,0.438942,0.223622,0.012498,0.422761,-0.044260,-0.344448
6.806000,-4.768504,0.694509,-0.984150,-4.789486,1.455151,-2.066890,2.066890,3.000000,5.005661,-0.004784,0.001454,0.004735,0.000018,0.005914,0.404988,0.018807,0.438999,0.223574,0.012512,0.422761,-0.044260,-0.342464
6.816000,-4.884370,0.671229,-0.927715,-4.905352,1.431871,-2.010454,2.010454,3.000000,5.110062,-0.004800,0.001401,0.004287,0.001199,0.005519,0.405034,0.018811,0.439054,0.223526,0.012526,0.422761,-0.044260,-0.340093
6.826000,-4.748435,0.644749,-0.960559,-4.769417,1.405392,-2.043298,2.043298,3.000000,4.972169,-0.004796,0.001413,0.004284,0.000983,0.005022,0.405076,0.018817,0.439105,0.223478,0.012541,0.422761,-0.044260,-0.336793
6.836000,-4.632395,0.669430,-1.022835,-4.653377,1.430072,-2.105574,2.105574,3.000000,4.868164,-0.004779,0.001469,0.004434,0.001576,0.005496,0.405119,0.018828,0.439160,0.223431,0.012555,0.422761,-0.044260,-0.341816
6.846000,-4.518833,0.680104,-1.042380,-4.539815,1.440746,-2.125120,2.125120,3.000000,4.762947,-0.004766,0.001512,0.004458,-0.000196,0.007143,0.405163,0.018832,0.439226,0.223383,0.012570,0.422761,-0.044260,-0.356985
6.856000,-4.467483,0.671559,-1.064037,-4.488465,1.432201,-2.146777,2.146777,3.000000,4.711424,-0.004763,0.001520,0.004488,0.000135,0.006572,0.405208,0.018836,0.439295,0.223335,0.012585,0.422761,-0.044260,-0.353366
6.866000,-4.502745,0.661253,-1.044475,-4.523727,1.421895,-2.127214,2.127214,3.000000,4.741929,-0.004770,0.001499,0.005100,-0.000552,0.007874,0.405259,0.018837,0.439371,0.223288,0.012600,0.422761,-0.044260,-0.365783
6.876000,-4.578662,0.688982,-0.998533,-4.599644,1.449624,-2.081272,2.081272,3.000000,4.822669,-0.004769,0.001503,0.004911,-0.000682,0.006191,0.405310,0.018835,0.439439,0.223240,0.012615,0.422761,-0.044260,-0.352724
6.886000,-4.733847,0.711599,-0.923481,-4.754829,1.472241,-2.006220,2.006220,3.000000,4.977538,-0.004776,0.001479,0.005603,0.000453,0.006199,0.405367,0.018839,0.439510,0.223192,0.012630,0.422761,-0.044260,-0.354079
6.896000,-4.913246,0.779344,-0.877569,-4.934228,1.539986,-1.960308,1.960308,3.000000,5.168961,-0.004773,0.001490,0.006137,0.000105,0.006831,0.405426,0.018839,0.439576,0.223144,0.012645,0.422561,-0.044460,-0.364230
6.906000,-4.780388,0.754915,-0.908070,-4.801370,1.515557,-1.990809,1.990809,3.000000,5.034885,-0.004768,0.001505,0.005574,-0.000290,0.006845,0.405485,0.018841,0.439647,0.223097,0.012660,0.422401,-0.044620,-0.368515
6.916000,-4.526098,0.745662,-0.893953,-4.547079,1.506304,-1.976692,1.976692,3.000000,4.790082,-0.004746,0.001572,0.005326,0.000702,0.007223,0.405540,0.018846,0.439719,0.223049,0.012675,0.422201,-0.044820,-0.376604
6.926000,-4.302913,0.756726,-0.899357,-4.323895,1.517368,-1.982096,1.982096,3.000000,4.582409,-0.004718,0.001656,0.004995,0.000436,0.008786,0.405591,0.018850,0.439797,0.223002,0.012692,0.422001,-0.045020,-0.394881
6.936000,-4.173400,0.764996,-0.918377,-4.194381,1.525638,-2.001116,2.001116,3.000000,4.463228,-0.004699,0.001709,0.004992,0.000736,0.007691,0.405643,0.018852,0.439874,0.222955,0.012709,0.421981,-0.045040,-0.387328
6.946000,-4.277364,0.791410,-0.908293,-4.298346,1.552052,-1.991032,1.991032,3.000000,4.569972,-0.004703,0.001698,0.005589,-0.000395,0.007034,0.405696,0.018851,0.439952,0.222908,0.012726,0.421821,-0.045200,-0.386042
6.956000,-4.472680,0.884938,-0.930315,-4.493662,1.645580,-2.013054,2.013054,3.000000,4.785491,-0.004695,0.001719,0.006025,-0.000289,0.008285,0.405751,0.018853,0.440029,0.222861,0.012743,0.421701,-0.045320,-0.400201
6.966000,-4.679667,0.917887,-0.890179,-4.700649,1.678529,-1.972919,1.972919,3.000000,4.991349,-0.004709,0.001681,0.005412,0.000234,0.006678,0.405808,0.018855,0.440093,0.222814,0.012760,0.421581,-0.045440,-0.389872
6.976000,-4.798205,0.897030,-0.859657,-4.819187,1.657672,-1.942396,1.942396,3.000000,5.096316,-0.004728,0.001626,0.005629,-0.000959,0.006266,0.405866,0.018852,0.440155,0.222767,0.012776,0.421381,-0.045640,-0.391085
6.986000,-4.766733,0.893750,-0.889405,-4.787715,1.654392,-1.972145,1.972145,3.000000,5.065493,-0.004726,0.001633,0.005172,0.000780,0.005522,0.405920,0.018857,0.440210,0.222719,0.012793,0.421181,-0.045840,-0.389375
6.996000,-4.625601,0.882718,-0.909427,-4.646583,1.643360,-1.992167,1.992167,3.000000,4.928627,-0.004714,0.001667,0.004547,0.000984,0.006143,0.405967,0.018860,0.440263,0.222672,0.012809,0.420981,-0.046040,-0.399189
7.006000,-4.490278,0.871045,-0.945053,-4.511260,1.631687,-2.027792,2.027792,3.000000,4.797277,-0.004702,0.001701,0.003929,0.000165,0.004615,0.406008,0.018862,0.440306,0.222625,0.012826,0.420981,-0.046040,-0.387013
7.016000,-4.393839,0.878215,-0.999754,-4.414821,1.638857,-2.082493,2.082493,3.000000,4.709193,-0.004687,0.001740,0.003781,-0.000186,0.004924,0.406047,0.018862,0.440350,0.222578,0.012843,0.420981,-0.046040,-0.390429
7.026000,-4.416230,0.860056,-1.016075,-4.437212,1.620698,-2.098814,2.098814,3.000000,4.723930,-0.004697,0.001715,0.003897,0.000853,0.003192,0.406087,0.018864,0.440386,0.222531,0.012860,0.420981,-0.046040,-0.376371
7.036000,-4.534643,0.825166,-0.983283,-4.555625,1.585808,-2.066022,2.066022,3.000000,4.823744,-0.004722,0.001644,0.004436,-0.000499,0.002466,0.406130,0.018863,0.440421,0.222484,0.012877,0.420981,-0.046040,-0.370835
7.046000,-4.710630,0.783000,-1.002523,-4.731612,1.543642,-2.085262,2.085262,3.000000,4.977046,-0.004753,0.001551,0.005113,-0.000164,0.003194,0.406179,0.018861,0.440454,0.222437,0.012893,0.420981,-0.046040,-0.377615
7.056000,-4.723583,0.774833,-1.068796,-4.744565,1.535475,-2.151535,2.151535,3.000000,4.986841,-0.004757,0.001540,0.005089,-0.000500,0.002815,0.406230,0.018858,0.440482,0.222389,0.012908,0.420981,-0.046040,-0.374906
7.066000,-4.765188,0.785487,-1.067864,-4.786170,1.546129,-2.150603,2.150603,3.000000,5.029706,-0.004758,0.001537,0.006116,-0.000794,0.003188,0.406288,0.018854,0.440513,0.222342,0.012924,0.420981,-0.046040,-0.378625
7.076000,-4.782546,0.790116,-1.087686,-4.803528,1.550758,-2.170425,2.170425,3.000000,5.047646,-0.004758,0.001536,0.006169,-0.000030,0.003038,0.406346,0.018853,0.440540,0.222294,0.012939,0.420981,-0.046040,-0.377839
7.086000,-4.796350,0.811435,-1.100283,-4.817331,1.572077,-2.183022,2.183022,3.000000,5.067357,-0.004753,0.001551,0.006538,0.000181,0.003906,0.406412,0.018849,0.440572,0.222246,0.012955,0.420981,-0.046040,-0.385771
7.096000,-4.774733,0.777072,-1.158896,-4.795715,1.537714,-2.241635,2.241635,3.000000,5.036213,-0.004761,0.001527,0.006704,-0.000537,0.003388,0.406478,0.018846,0.440599,0.222199,0.012970,0.420981,-0.046040,-0.381873
7.106000,-4.732102,0.818866,-1.220677,-4.753084,1.579508,-2.303416,2.303416,3.000000,5.008658,-0.004745,0.001577,0.006755,-0.000504,0.004289,0.406543,0.018839,0.440632,0.222151,0.012986,0.420981,-0.046040,-0.390105
7.116000,-4.715950,0.800207,-1.205530,-4.736932,1.560849,-2.288269,2.288269,3.000000,4.987462,-0.004749,0.001565,0.006435,0.000215,0.002314,0.406608,0.018836,0.440658,0.222104,0.013001,0.420981,-0.046040,-0.373827
7.126000,-4.751470,0.818572,-1.152905,-4.772452,1.579214,-2.235644,2.235644,3.000000,5.026949,-0.004747,0.001571,0.006654,0.000027,0.002451,0.406675,0.018834,0.440689,0.222056,0.013017,0.420981,-0.046040,-0.375538
7.136000,-4.752689,0.805676,-1.133570,-4.773671,1.566318,-2.216309,2.216309,3.000000,5.024070,-0.004751,0.001559,0.007026,-0.001035,0.003185,0.406744,0.018829,0.440721,0.222009,0.013032,0.420981,-0.046040,-0.382343
7.146000,-4.687453,0.830572,-1.198525,-4.708435,1.591214,-2.281264,2.281264,3.000000,4.970043,-0.004737,0.001601,0.007589,-0.000132,0.004324,0.406816,0.018826,0.440758,0.221961,0.013048,0.420981,-0.046040,-0.392676
7.156000,-4.690822,0.803047,-1.208186,-4.711804,1.563689,-2.290925,2.290925,3.000000,4.964496,-0.004746,0.001575,0.007614,-0.000287,0.004199,0.406892,0.018820,0.440794,0.221914,0.013064,0.420981,-0.046040,-0.392254
7.166000,-4.666468,0.785406,-1.273224,-4.687450,1.546048,-2.355963,2.355963,3.000000,4.935833,-0.004748,0.001566,0.008507,-0.000852,0.004924,0.406977,0.018816,0.440835,0.221867,0.013080,0.420981,-0.046040,-0.399160
7.176000,-4.707381,0.809186,-1.269873,-4.728363,1.569828,-2.352612,2.352612,3.000000,4.982146,-0.004745,0.001575,0.010621,0.000165,0.006147,0.407078,0.018816,0.440885,0.221819,0.013096,0.420981,-0.046040,-0.410426
7.186000,-4.714871,0.777896,-1.344535,-4.735853,1.538538,-2.427275,2.427275,3.000000,4.979498,-0.004755,0.001545,0.011019,-0.000363,0.005595,0.407185,0.018810,0.440934,0.221772,0.013111,0.420981,-0.046040,-0.406631
7.196000,-4.740928,0.778744,-1.313306,-4.761910,1.539386,-2.396045,2.396045,3.000000,5.004548,-0.004758,0.001538,0.011304,-0.001222,0.004725,0.407295,0.018804,0.440987,0.221724,0.013127,0.420981,-0.046040,-0.400203
7.206000,-4.775646,0.734932,-1.321270,-4.796628,1.495574,-2.404009,2.404009,3.000000,5.024378,-0.004773,0.001488,0.011954,-0.000375,0.005363,0.407417,0.018798,0.441047,0.221676,0.013142,0.420981,-0.046040,-0.406691
7.216000,-4.811579,0.724004,-1.349409,-4.832561,1.484646,-2.432148,2.432148,3.000000,5.055474,-0.004780,0.001468,0.012677,0.000393,0.006123,0.407542,0.018794,0.441106,0.221629,0.013157,0.420981,-0.046040,-0.414208
7.226000,-4.831651,0.710713,-1.384912,-4.852633,1.471355,-2.467652,2.467652,3.000000,5.070793,-0.004785,0.001451,0.013442,-0.000492,0.006634,0.407675,0.018785,0.441168,0.221581,0.013171,0.420981,-0.046040,-0.419658
7.236000,-4.932055,0.737145,-1.342923,-4.953037,1.497787,-2.425662,2.425662,3.000000,5.174548,-0.004786,0.001447,0.015636,-0.001796,0.007174,0.407824,0.018772,0.441235,0.221533,0.013186,0.420981,-0.046040,-0.425435
7.246000,-4.978571,0.827623,-1.361630,-4.999553,1.588265,-2.444370,2.444370,3.000000,5.245771,-0.004765,0.001514,0.016834,-0.002393,0.007003,0.407989,0.018763,0.441312,0.221485,0.013200,0.420981,-0.046040,-0.425382
7.256000,-4.951196,0.725034,-1.396453,-4.972178,1.485676,-2.479192,2.479192,3.000000,5.189392,-0.004791,0.001431,0.017501,-0.000751,0.009121,0.408165,0.018755,0.441399,0.221437,0.013215,0.420981,-0.046040,-0.444920
7.266000,-4.961157,0.713595,-1.372681,-4.982139,1.474237,-2.455420,2.455420,3.000000,5.195680,-0.004795,0.001419,0.018057,-0.000740,0.009822,0.408347,0.018746,0.441489,0.221389,0.013229,0.420981,-0.046040,-0.452491
7.276000,-4.961022,0.722182,-1.367246,-4.982003,1.482824,-2.449985,2.449985,3.000000,5.197992,-0.004792,0.001426,0.018948,-0.001233,0.009052,0.408531,0.018736,0.441575,0.221342,0.013244,0.420981,-0.046040,-0.447507
7.286000,-4.979981,0.729797,-1.328038,-5.000963,1.490439,-2.410777,2.410777,3.000000,5.218337,-0.004792,0.001428,0.019158,-0.000349,0.009425,0.408725,0.018727,0.441671,0.221294,0.013258,0.420981,-0.046040,-0.452384
7.296000,-4.983233,0.692054,-1.335640,-5.004215,1.452696,-2.418379,2.418379,3.000000,5.210806,-0.004802,0.001394,0.019060,0.000358,0.010114,0.408917,0.018718,0.441764,0.221246,0.013272,0.420981,-0.046040,-0.459901
7.306000,-4.977202,0.701835,-1.325997,-4.998184,1.462477,-2.408736,2.408736,3.000000,5.207752,-0.004799,0.001404,0.018217,-0.001076,0.008913,0.409102,0.018705,0.441854,0.221198,0.013286,0.420981,-0.046040,-0.451348
7.316000,-4.952904,0.694967,-1.351826,-4.973886,1.455609,-2.434565,2.434565,3.000000,5.182504,-0.004799,0.001404,0.017342,-0.001177,0.008717,0.409277,0.018698,0.441945,0.221150,0.013300,0.420981,-0.046040,-0.451305
7.326000,-5.010971,0.690739,-1.373142,-5.031953,1.451381,-2.455881,2.455881,3.000000,5.237085,-0.004804,0.001386,0.016906,-0.000708,0.007707,0.409451,0.018691,0.442030,0.221102,0.013314,0.420981,-0.046040,-0.444269
7.336000,-5.115635,0.711189,-1.369471,-5.136617,1.471831,-2.452210,2.452210,3.000000,5.343325,-0.004807,0.001377,0.017142,-0.001342,0.008534,0.409629,0.018683,0.442115,0.221054,0.013328,0.420981,-0.046040,-0.452827
7.346000,-5.141300,0.632939,-1.385812,-5.162282,1.393581,-2.468552,2.468552,3.000000,5.347076,-0.004827,0.001303,0.016699,-0.000769,0.008254,0.409801,0.018676,0.442196,0.221005,0.013341,0.420981,-0.046040,-0.451911
