time,raw_fx,raw_fy,raw_fz,corrected_fx,corrected_fy,corrected_fz,contact_force,target_force,force_xy_norm,v_des_x,v_des_y,v_x,v_y,z_dot,x,y,z,x_d,y_d,z_d,z_offset,f_z
7.396000,-5.821923,-0.538692,-2.300899,-4.974300,-0.070991,-3.328578,3.328578,3.000000,4.974807,-0.004999,-0.000071,0.006579,-0.000365,0.002198,0.370507,0.018187,0.449932,0.232590,0.004806,0.435672,-0.009680,-0.275342
7.406000,-5.905810,-0.546072,-2.299236,-5.058188,-0.078371,-3.326916,3.326916,3.000000,5.058795,-0.004999,-0.000077,0.008040,-0.000240,0.003616,0.370583,0.018191,0.449968,0.232540,0.004805,0.435672,-0.009680,-0.288012
7.416000,-5.869014,-0.510452,-2.301657,-5.021392,-0.042751,-3.329336,3.329336,3.000000,5.021574,-0.005000,-0.000043,0.008671,-0.000272,0.004262,0.370667,0.018193,0.450007,0.232490,0.004805,0.435672,-0.009680,-0.294200
7.426000,-5.739347,-0.500882,-2.242393,-4.891724,-0.033182,-3.270072,3.270072,3.000000,4.891837,-0.005000,-0.000034,0.008738,-0.000081,0.004132,0.370755,0.018196,0.450053,0.232440,0.004804,0.435672,-0.009680,-0.293924
7.436000,-5.518009,-0.529625,-2.197496,-4.670387,-0.061924,-3.225176,3.225176,3.000000,4.670797,-0.005000,-0.000066,0.009360,0.000451,0.005593,0.370848,0.018201,0.450106,0.232390,0.004804,0.435672,-0.009680,-0.307277
7.446000,-5.507519,-0.527341,-2.099355,-4.659896,-0.059640,-3.127034,3.127034,3.000000,4.660278,-0.005000,-0.000064,0.009779,0.001004,0.004950,0.370943,0.018208,0.450151,0.232340,0.004803,0.435672,-0.009680,-0.302634
7.456000,-5.468144,-0.516100,-2.112364,-4.620522,-0.048400,-3.140043,3.140043,3.000000,4.620775,-0.005000,-0.000052,0.011407,0.000566,0.006077,0.371048,0.018212,0.450204,0.232290,0.004803,0.435672,-0.009680,-0.313140
7.466000,-5.549955,-0.499041,-2.120441,-4.702332,-0.031341,-3.148121,3.148121,3.000000,4.702437,-0.005000,-0.000033,0.011757,0.000875,0.004825,0.371163,0.018220,0.450255,0.232240,0.004802,0.435672,-0.009680,-0.303443
7.476000,-5.677567,-0.490041,-2.088462,-4.829944,-0.022340,-3.116141,3.116141,3.000000,4.829996,-0.005000,-0.000023,0.013463,0.001658,0.006297,0.371290,0.018226,0.450320,0.232190,0.004802,0.435672,-0.009680,-0.317099
7.486000,-5.542866,-0.503285,-2.138609,-4.695244,-0.035584,-3.166288,3.166288,3.000000,4.695378,-0.005000,-0.000038,0.013644,0.001152,0.007524,0.371423,0.018232,0.450382,0.232140,0.004802,0.435672,-0.009680,-0.328624
7.496000,-5.305662,-0.478322,-2.184420,-4.458039,-0.010622,-3.212100,3.212100,3.000000,4.458052,-0.005000,-0.000012,0.014863,0.000425,0.009296,0.371568,0.018238,0.450467,0.232090,0.004801,0.435672,-0.009680,-0.345202
7.506000,-5.259040,-0.441917,-2.120510,-4.411418,0.025783,-3.148189,3.148189,3.000000,4.411493,-0.005000,0.000029,0.015772,0.001065,0.009758,0.371722,0.018242,0.450562,0.232040,0.004802,0.435672,-0.009680,-0.350823
7.516000,-5.367549,-0.429877,-2.001315,-4.519927,0.037824,-3.028995,3.028995,3.000000,4.520085,-0.005000,0.000042,0.017478,0.000986,0.009914,0.371895,0.018249,0.450658,0.231990,0.004802,0.435672,-0.009680,-0.353875
7.526000,-5.511294,-0.383709,-1.863885,-4.663671,0.083992,-2.891565,2.891565,3.000000,4.664427,-0.004999,0.000090,0.018381,0.000976,0.009642,0.372078,0.018258,0.450761,0.231940,0.004803,0.435672,-0.009680,-0.353425
7.536000,-5.279499,-0.394521,-1.763336,-4.431876,0.073180,-2.791015,2.791015,3.000000,4.432480,-0.004999,0.000083,0.018855,0.000446,0.010388,0.372266,0.018265,0.450868,0.231890,0.004804,0.435672,-0.009680,-0.361684
7.546000,-5.135419,-0.345683,-1.597055,-4.287796,0.122018,-2.624734,2.624734,3.000000,4.289532,-0.004998,0.000142,0.018498,0.000498,0.009268,0.372448,0.018274,0.450961,0.231840,0.004805,0.435672,-0.009680,-0.353854
7.556000,-5.105414,-0.289453,-1.574588,-4.257791,0.178248,-2.602267,2.602267,3.000000,4.261521,-0.004996,0.000209,0.018668,0.000652,0.009259,0.372636,0.018285,0.451041,0.231790,0.004806,0.435672,-0.009680,-0.355224
7.566000,-5.025147,-0.312842,-1.651490,-4.177524,0.154859,-2.679169,2.679169,3.000000,4.180393,-0.004997,0.000185,0.018113,0.001140,0.007039,0.372820,0.018294,0.451114,0.231740,0.004808,0.435672,-0.009680,-0.337696
7.576000,-4.874152,-0.304732,-1.722221,-4.026529,0.162969,-2.749901,2.749901,3.000000,4.029826,-0.004996,0.000202,0.018359,0.000217,0.008574,0.373006,0.018303,0.451202,0.231690,0.004810,0.435672,-0.009680,-0.352299
7.586000,-4.980605,-0.299436,-1.682071,-4.132982,0.168265,-2.709750,2.709750,3.000000,4.136406,-0.004996,0.000203,0.018893,0.000159,0.006857,0.373195,0.018312,0.451271,0.231640,0.004812,0.435672,-0.009680,-0.338965
7.596000,-5.239619,-0.319983,-1.615665,-4.391997,0.147717,-2.643344,2.643344,3.000000,4.394480,-0.004997,0.000168,0.019535,0.001009,0.005795,0.373391,0.018319,0.451336,0.231590,0.004814,0.435672,-0.009680,-0.331138
7.606000,-5.447724,-0.304560,-1.590581,-4.600102,0.163141,-2.618260,2.618260,3.000000,4.602994,-0.004997,0.000177,0.020253,0.001007,0.006298,0.373591,0.018326,0.451402,0.231540,0.004816,0.435672,-0.009680,-0.336595
7.616000,-5.255995,-0.273678,-1.631156,-4.408372,0.194023,-2.658836,2.658836,3.000000,4.412640,-0.004995,0.000220,0.019646,0.001174,0.005456,0.373791,0.018332,0.451463,0.231490,0.004818,0.435672,-0.009680,-0.330547
7.626000,-5.223552,-0.241000,-1.540723,-4.375929,0.226701,-2.568403,2.568403,3.000000,4.381797,-0.004993,0.000259,0.019945,0.000248,0.004814,0.373988,0.018334,0.451515,0.231440,0.004820,0.435672,-0.009680,-0.326028
7.636000,-5.032124,-0.192900,-1.570359,-4.184501,0.274801,-2.598038,2.598038,3.000000,4.193515,-0.004989,0.000328,0.019731,0.000846,0.004879,0.374184,0.018342,0.451566,0.231390,0.004823,0.435672,-0.009680,-0.327509
7.646000,-4.682278,-0.233815,-1.659577,-3.834656,0.233885,-2.687256,2.687256,3.000000,3.841782,-0.004991,0.000304,0.019330,0.001312,0.004831,0.374377,0.018353,0.451621,0.231340,0.004826,0.435672,-0.009680,-0.328074
7.656000,-4.699245,-0.229922,-1.576319,-3.851623,0.237779,-2.603998,2.603998,3.000000,3.858955,-0.004990,0.000308,0.019425,0.000398,0.004508,0.374576,0.018362,0.451665,0.231290,0.004829,0.435672,-0.009680,-0.326140
7.666000,-4.635139,-0.194059,-1.577779,-3.787516,0.273642,-2.605458,2.605458,3.000000,3.797388,-0.004987,0.000360,0.019784,0.001494,0.005151,0.374773,0.018373,0.451718,0.231240,0.004833,0.435672,-0.009680,-0.332543
7.676000,-4.882756,-0.187890,-1.489849,-4.035133,0.279811,-2.517529,2.517529,3.000000,4.044823,-0.004988,0.000346,0.020198,0.000238,0.002262,0.374973,0.018374,0.451746,0.231191,0.004836,0.435672,-0.009680,-0.308530
7.686000,-5.191624,-0.164616,-1.415912,-4.344002,0.303085,-2.443591,2.443591,3.000000,4.354562,-0.004988,0.000348,0.020222,0.000220,0.001307,0.375176,0.018380,0.451762,0.231141,0.004840,0.435672,-0.009680,-0.300710
7.696000,-5.303281,-0.112019,-1.421716,-4.455659,0.355682,-2.449395,2.449395,3.000000,4.469833,-0.004984,0.000398,0.020345,-0.000054,-0.000457,0.375382,0.018381,0.451762,0.231091,0.004843,0.435672,-0.009680,-0.285747
7.706000,-5.142410,-0.117761,-1.382505,-4.294787,0.349940,-2.410184,2.410184,3.000000,4.309020,-0.004983,0.000406,0.020330,0.000134,0.000240,0.375581,0.018385,0.451761,0.231041,0.004847,0.435672,-0.009680,-0.291650
7.716000,-4.945118,-0.110601,-1.373354,-4.097495,0.357100,-2.401034,2.401034,3.000000,4.113027,-0.004981,0.000434,0.020475,0.001709,0.000383,0.375788,0.018394,0.451748,0.230991,0.004852,0.435672,-0.009680,-0.292630
7.726000,-4.811737,-0.123048,-1.312998,-3.964114,0.344653,-2.340678,2.340678,3.000000,3.979069,-0.004981,0.000433,0.019867,0.000669,-0.001381,0.375986,0.018396,0.451738,0.230941,0.004856,0.435672,-0.009680,-0.277471
7.736000,-4.675514,-0.144894,-1.365283,-3.827892,0.322806,-2.392963,2.392963,3.000000,3.841479,-0.004982,0.000420,0.020362,0.000985,0.000372,0.376191,0.018406,0.451737,0.230891,0.004860,0.435672,-0.009680,-0.292327
7.746000,-4.831810,-0.130075,-1.375992,-3.984188,0.337626,-2.403671,2.403671,3.000000,3.998467,-0.004982,0.000422,0.020747,0.000345,-0.000857,0.376397,0.018411,0.451729,0.230842,0.004864,0.435672,-0.009680,-0.281768
7.756000,-5.242561,-0.114526,-1.334746,-4.394939,0.353175,-2.362425,2.362425,3.000000,4.409106,-0.004984,0.000401,0.020724,0.000306,-0.002137,0.376605,0.018415,0.451705,0.230792,0.004869,0.435672,-0.009680,-0.270463
7.766000,-5.513302,-0.092603,-1.400849,-4.665679,0.375098,-2.428529,2.428529,3.000000,4.680733,-0.004984,0.000401,0.020513,-0.000060,-0.002852,0.376813,0.018417,0.451677,0.230742,0.004872,0.435672,-0.009680,-0.263903
7.776000,-5.267623,-0.113274,-1.598743,-4.420001,0.354427,-2.626422,2.626422,3.000000,4.434188,-0.004984,0.000400,0.019046,0.000122,-0.002096,0.377007,0.018422,0.451653,0.230692,0.004877,0.435672,-0.009680,-0.269875
7.786000,-5.078852,-0.107009,-1.621395,-4.231229,0.360692,-2.649074,2.649074,3.000000,4.246575,-0.004982,0.000425,0.017847,-0.000484,-0.003081,0.377185,0.018425,0.451620,0.230642,0.004881,0.435672,-0.009680,-0.260938
7.796000,-4.908799,-0.134490,-1.700118,-4.061176,0.333211,-2.727797,2.727797,3.000000,4.074823,-0.004983,0.000409,0.017006,0.000289,-0.003909,0.377354,0.018427,0.451578,0.230593,0.004885,0.435672,-0.009680,-0.253141
7.806000,-5.024788,-0.133809,-1.765002,-4.177165,0.333892,-2.792681,2.792681,3.000000,4.190488,-0.004984,0.000398,0.016411,0.000424,-0.004760,0.377516,0.018432,0.451532,0.230543,0.004889,0.435672,-0.009680,-0.245096
7.816000,-5.155397,-0.198516,-1.790134,-4.307775,0.269185,-2.817813,2.817813,3.000000,4.316177,-0.004990,0.000312,0.016262,0.001276,-0.004723,0.377680,0.018437,0.451474,0.230493,0.004892,0.435672,-0.009680,-0.244366
7.826000,-5.143846,-0.224566,-1.842166,-4.296223,0.243134,-2.869845,2.869845,3.000000,4.303098,-0.004992,0.000283,0.014867,0.000133,-0.005054,0.377830,0.018438,0.451415,0.230443,0.004895,0.435672,-0.009680,-0.240492
7.836000,-4.904110,-0.227309,-2.008331,-4.056487,0.240392,-3.036011,3.036011,3.000000,4.063604,-0.004991,0.000296,0.014199,-0.000627,-0.004224,0.377973,0.018440,0.451364,0.230393,0.004898,0.435672,-0.009680,-0.246620
7.846000,-4.804035,-0.211542,-2.047399,-3.956412,0.256159,-3.075079,3.075079,3.000000,3.964696,-0.004990,0.000323,0.013493,0.000025,-0.005461,0.378106,0.018441,0.451310,0.230343,0.004901,0.435672,-0.009680,-0.235146
7.856000,-4.969352,-0.255459,-2.028053,-4.121729,0.212242,-3.055732,3.055732,3.000000,4.127190,-0.004993,0.000257,0.013331,0.000168,-0.005659,0.378242,0.018439,0.451251,0.230293,0.004904,0.435672,-0.009680,-0.232417
7.866000,-5.026232,-0.243220,-2.059719,-4.178609,0.224481,-3.087398,3.087398,3.000000,4.184634,-0.004993,0.000268,0.013536,-0.000039,-0.005570,0.378374,0.018440,0.451198,0.230243,0.004907,0.435672,-0.009680,-0.232220
7.876000,-5.115110,-0.214128,-2.097124,-4.267487,0.253573,-3.124803,3.124803,3.000000,4.275014,-0.004991,0.000297,0.013900,0.000507,-0.006198,0.378510,0.018443,0.451132,0.230193,0.004910,0.435672,-0.009680,-0.225692
7.886000,-5.232775,-0.223398,-2.122463,-4.385152,0.244303,-3.150143,3.150143,3.000000,4.391952,-0.004992,0.000278,0.013322,-0.000774,-0.006476,0.378646,0.018445,0.451068,0.230143,0.004913,0.435672,-0.009680,-0.222184
7.896000,-4.901650,-0.221262,-2.186435,-4.054027,0.246438,-3.214114,3.214114,3.000000,4.061511,-0.004991,0.000303,0.012750,-0.000395,-0.005447,0.378776,0.018446,0.451015,0.230093,0.004916,0.435672,-0.009680,-0.229962
7.906000,-4.541064,-0.222577,-2.301785,-3.693442,0.245124,-3.329464,3.329464,3.000000,3.701567,-0.004989,0.000331,0.012407,0.000459,-0.003818,0.378902,0.018447,0.450975,0.230044,0.004919,0.435672,-0.009680,-0.243062
7.916000,-4.323632,-0.191939,-2.348449,-3.476010,0.275761,-3.376128,3.376128,3.000000,3.486931,-0.004984,0.000395,0.012480,0.000420,-0.003486,0.379025,0.018448,0.450938,0.229994,0.004922,0.435672,-0.009680,-0.245204
7.926000,-4.295974,-0.169323,-2.287878,-3.448351,0.298378,-3.315557,3.315557,3.000000,3.461236,-0.004981,0.000431,0.012141,-0.000544,-0.002276,0.379148,0.018445,0.450910,0.229944,0.004926,0.435672,-0.009680,-0.254971
7.936000,-4.362202,-0.170598,-2.199329,-3.514579,0.297103,-3.227008,3.227008,3.000000,3.527115,-0.004982,0.000421,0.012560,-0.000030,-0.002500,0.379272,0.018446,0.450880,0.229894,0.004931,0.435672,-0.009680,-0.252536
7.946000,-4.452562,-0.138777,-2.176900,-3.604940,0.328924,-3.204579,3.204579,3.000000,3.619914,-0.004979,0.000454,0.013212,0.000592,-0.002531,0.379404,0.018450,0.450856,0.229844,0.004935,0.435672,-0.009680,-0.251838
7.956000,-4.571244,-0.106826,-2.120754,-3.723621,0.360875,-3.148434,3.148434,3.000000,3.741067,-0.004977,0.000482,0.013832,-0.000110,-0.000878,0.379542,0.018452,0.450834,0.229794,0.004940,0.435672,-0.009680,-0.265470
7.966000,-4.330696,-0.126695,-2.200827,-3.483074,0.341006,-3.228507,3.228507,3.000000,3.499727,-0.004976,0.000487,0.013860,0.000748,-0.000149,0.379679,0.018460,0.450828,0.229745,0.004945,0.435672,-0.009680,-0.271563
7.976000,-3.842914,-0.125676,-2.370810,-2.995291,0.342025,-3.398489,3.398489,3.000000,3.014756,-0.004968,0.000567,0.012786,0.000721,0.001963,0.379809,0.018464,0.450847,0.229695,0.004950,0.435672,-0.009680,-0.289802
7.986000,-3.513687,-0.132776,-2.460086,-2.666064,0.334925,-3.487766,3.487766,3.000000,2.687020,-0.004961,0.000623,0.012572,0.000226,0.003168,0.379935,0.018466,0.450880,0.229645,0.004956,0.435672,-0.009680,-0.300627
7.996000,-3.590219,-0.104902,-2.438432,-2.742596,0.362799,-3.466111,3.466111,3.000000,2.766488,-0.004957,0.000656,0.013014,-0.000185,0.003610,0.380063,0.018467,0.450916,0.229596,0.004963,0.435672,-0.009680,-0.305040
8.007000,-3.978244,-0.068961,-2.379036,-3.130621,0.398739,-3.406716,3.406716,3.000000,3.155912,-0.004960,0.000632,0.013433,0.000355,0.004004,0.380210,0.018473,0.450962,0.229541,0.004970,0.435672,-0.009680,-0.309202
8.018000,-4.431231,-0.085094,-2.266982,-3.583608,0.382606,-3.294662,3.294662,3.000000,3.603975,-0.004972,0.000531,0.014286,0.000750,0.005122,0.380366,0.018480,0.451015,0.229487,0.004976,0.435672,-0.009680,-0.319639
8.029000,-4.551176,-0.104117,-2.256171,-3.703553,0.363584,-3.283850,3.283850,3.000000,3.721357,-0.004976,0.000489,0.015340,0.001076,0.006594,0.380532,0.018490,0.451074,0.229432,0.004982,0.435672,-0.009680,-0.333198
8.040000,-4.348074,-0.138909,-2.303719,-3.500452,0.328792,-3.331399,3.331399,3.000000,3.515859,-0.004978,0.000468,0.016427,0.001627,0.008805,0.380707,0.018500,0.451168,0.229377,0.004987,0.435672,-0.009680,-0.353644
8.051000,-4.138055,-0.164748,-2.197437,-3.290433,0.302953,-3.225116,3.225116,3.000000,3.304350,-0.004979,0.000458,0.016458,0.001331,0.009640,0.380885,0.018509,0.451271,0.229322,0.004992,0.435672,-0.009680,-0.362589
8.062000,-3.905361,-0.089237,-2.133008,-3.057738,0.378464,-3.160688,3.160688,3.000000,3.081071,-0.004962,0.000614,0.016654,0.000696,0.011865,0.381067,0.018516,0.451395,0.229268,0.004998,0.435672,-0.009680,-0.383707
8.073000,-3.718762,-0.100596,-2.106863,-2.871140,0.367105,-3.134542,3.134542,3.000000,2.894514,-0.004960,0.000634,0.016320,0.000397,0.011964,0.381246,0.018523,0.451523,0.229213,0.005005,0.435672,-0.009680,-0.386846
8.084000,-3.845936,-0.063420,-2.119665,-2.998313,0.404281,-3.147345,3.147345,3.000000,3.025446,-0.004955,0.000668,0.016590,0.000576,0.011396,0.381427,0.018532,0.451651,0.229159,0.005012,0.435672,-0.009680,-0.384326
8.095000,-4.149893,-0.076654,-2.095385,-3.302270,0.391047,-3.123065,3.123065,3.000000,3.325343,-0.004965,0.000588,0.016516,0.001086,0.011439,0.381608,0.018541,0.451774,0.229104,0.005019,0.435672,-0.009680,-0.386915
8.106000,-4.359735,-0.106863,-2.121877,-3.512113,0.360838,-3.149556,3.149556,3.000000,3.530600,-0.004974,0.000511,0.017230,0.001244,0.010425,0.381800,0.018555,0.451898,0.229049,0.005025,0.435672,-0.009680,-0.380530
8.117000,-4.566626,-0.075012,-2.011735,-3.719003,0.392689,-3.039414,3.039414,3.000000,3.739678,-0.004972,0.000525,0.017923,0.000916,0.010895,0.381999,0.018566,0.452021,0.228995,0.005030,0.435672,-0.009680,-0.386727
8.128000,-4.534946,-0.086113,-1.976662,-3.687323,0.381588,-3.004341,3.004341,3.000000,3.707015,-0.004973,0.000515,0.018022,0.000767,0.012445,0.382198,0.018574,0.452152,0.228940,0.005036,0.435672,-0.009680,-0.402250
8.139000,-4.232441,-0.085649,-2.052994,-3.384819,0.382051,-3.080673,3.080673,3.000000,3.406312,-0.004968,0.000561,0.017552,0.000496,0.012622,0.382396,0.018580,0.452287,0.228885,0.005042,0.435672,-0.009680,-0.406182
8.150000,-3.981744,-0.025890,-2.118868,-3.134121,0.441811,-3.146547,3.146547,3.000000,3.165108,-0.004951,0.000698,0.017658,0.000320,0.012431,0.382592,0.018586,0.452423,0.228831,0.005049,0.435672,-0.009680,-0.407012
8.161000,-3.867628,-0.017816,-2.177336,-3.020005,0.449885,-3.205016,3.205016,3.000000,3.053331,-0.004945,0.000737,0.017620,0.000638,0.013264,0.382787,0.018595,0.452570,0.228776,0.005057,0.435672,-0.009680,-0.416715
8.172000,-4.072381,-0.032372,-2.097709,-3.224759,0.435328,-3.125388,3.125388,3.000000,3.254010,-0.004955,0.000669,0.017371,0.000645,0.012445,0.382977,0.018605,0.452702,0.228722,0.005065,0.435672,-0.009680,-0.412140
8.183000,-4.339795,0.048822,-1.984089,-3.492172,0.516523,-3.011769,3.011769,3.000000,3.530165,-0.004946,0.000732,0.018415,0.001624,0.011143,0.383185,0.018621,0.452839,0.228667,0.005072,0.435672,-0.009680,-0.403567
8.194000,-4.502042,0.033018,-1.805963,-3.654420,0.500718,-2.833642,2.833642,3.000000,3.688564,-0.004954,0.000679,0.018610,0.001032,0.011000,0.383387,0.018629,0.452962,0.228613,0.005080,0.435672,-0.009680,-0.404571
8.205000,-4.384594,0.051323,-1.745985,-3.536972,0.519023,-2.773664,2.773664,3.000000,3.574850,-0.004947,0.000726,0.017290,0.000789,0.010451,0.383578,0.018637,0.453078,0.228558,0.005088,0.435672,-0.009680,-0.401999
8.216000,-4.131576,0.023821,-1.811579,-3.283953,0.491522,-2.839258,2.839258,3.000000,3.320534,-0.004945,0.000740,0.016041,0.000821,0.009843,0.383759,0.018644,0.453193,0.228504,0.005096,0.435672,-0.009680,-0.398906
8.227000,-3.946696,0.044150,-1.870602,-3.099073,0.511850,-2.898281,2.898281,3.000000,3.141058,-0.004933,0.000815,0.015266,-0.000020,0.010488,0.383928,0.018647,0.453305,0.228450,0.005105,0.435672,-0.009680,-0.406386
8.238000,-4.058627,0.073123,-1.841497,-3.211004,0.540824,-2.869176,2.869176,3.000000,3.256231,-0.004931,0.000830,0.015311,0.000224,0.007874,0.384096,0.018658,0.453411,0.228396,0.005114,0.435672,-0.009680,-0.386121
8.249000,-4.266229,0.098415,-1.802861,-3.418606,0.566116,-2.830541,2.830541,3.000000,3.465163,-0.004933,0.000817,0.015696,0.000225,0.009818,0.384266,0.018669,0.453522,0.228341,0.005123,0.435672,-0.009680,-0.404627
8.260000,-4.317337,0.087890,-1.739032,-3.469715,0.555591,-2.766712,2.766712,3.000000,3.513915,-0.004937,0.000791,0.015393,0.000821,0.010685,0.384432,0.018680,0.453631,0.228287,0.005132,0.435672,-0.009680,-0.413940
8.271000,-4.194818,0.052512,-1.806634,-3.347195,0.520213,-2.834314,2.834314,3.000000,3.387379,-0.004941,0.000768,0.014841,0.001140,0.010498,0.384599,0.018691,0.453747,0.228233,0.005140,0.435672,-0.009680,-0.414432
8.282000,-4.143623,0.063091,-1.766990,-3.296000,0.530792,-2.794669,2.794669,3.000000,3.338466,-0.004936,0.000795,0.013563,0.000770,0.010204,0.384754,0.018696,0.453861,0.228178,0.005149,0.435672,-0.009680,-0.413994
8.293000,-4.017321,0.047000,-1.776681,-3.169699,0.514701,-2.804360,2.804360,3.000000,3.211216,-0.004935,0.000801,0.012328,0.000361,0.009131,0.384893,0.018700,0.453962,0.228124,0.005158,0.435672,-0.009680,-0.406697
8.304000,-4.097706,0.073428,-1.746661,-3.250083,0.541129,-2.774340,2.774340,3.000000,3.294824,-0.004932,0.000821,0.011498,0.000074,0.007402,0.385025,0.018703,0.454053,0.228070,0.005167,0.435672,-0.009680,-0.393684
8.315000,-4.347455,0.142019,-1.632181,-3.499832,0.609720,-2.659860,2.659860,3.000000,3.552546,-0.004926,0.000858,0.010697,0.000151,0.005459,0.385142,0.018708,0.454117,0.228016,0.005176,0.435672,-0.009680,-0.378339
8.326000,-4.507750,0.145112,-1.598659,-3.660127,0.612813,-2.626338,2.626338,3.000000,3.711074,-0.004931,0.000826,0.009368,0.000995,0.003319,0.385250,0.018713,0.454162,0.227961,0.005185,0.435672,-0.009680,-0.360996
8.337000,-4.418811,0.109629,-1.571683,-3.571188,0.577330,-2.599362,2.599362,3.000000,3.617554,-0.004936,0.000798,0.007859,-0.000052,0.003345,0.385341,0.018716,0.454199,0.227907,0.005194,0.435672,-0.009680,-0.361881
8.348000,-4.183136,0.102334,-1.722869,-3.335513,0.570035,-2.750548,2.750548,3.000000,3.383872,-0.004929,0.000842,0.006553,0.000023,0.003441,0.385419,0.018721,0.454234,0.227853,0.005203,0.435672,-0.009680,-0.363323
8.359000,-4.107118,0.069786,-1.781421,-3.259495,0.537486,-2.809100,2.809100,3.000000,3.303513,-0.004933,0.000814,0.005893,0.000556,0.003291,0.385487,0.018725,0.454266,0.227799,0.005212,0.435672,-0.009680,-0.362625
8.370000,-4.154857,0.095735,-1.834994,-3.307235,0.563436,-2.862673,2.862673,3.000000,3.354886,-0.004929,0.000840,0.004926,-0.000126,0.002269,0.385542,0.018725,0.454287,0.227744,0.005221,0.435672,-0.009680,-0.354332
8.381000,-4.264903,0.102691,-1.833716,-3.417281,0.570392,-2.861395,2.861395,3.000000,3.464557,-0.004932,0.000823,0.004057,0.000051,0.000761,0.385589,0.018722,0.454293,0.227690,0.005230,0.435672,-0.009680,-0.341639
8.392000,-4.470929,0.185802,-1.752238,-3.623307,0.653503,-2.779918,2.779918,3.000000,3.681768,-0.004921,0.000887,0.002948,-0.001455,-0.001954,0.385627,0.018714,0.454283,0.227636,0.005240,0.435672,-0.009680,-0.318419
8.403000,-4.472029,0.245211,-1.717410,-3.624406,0.712912,-2.745090,2.745090,3.000000,3.693855,-0.004906,0.000965,0.002256,-0.000309,-0.001711,0.385654,0.018708,0.454269,0.227582,0.005250,0.435672,-0.009680,-0.320233
8.414000,-4.352427,0.267993,-1.766496,-3.504804,0.735694,-2.794175,2.794175,3.000000,3.581187,-0.004893,0.001027,0.001555,-0.000756,-0.001013,0.385670,0.018700,0.454252,0.227528,0.005261,0.435672,-0.009680,-0.325850
8.425000,-4.271360,0.287018,-1.807039,-3.423738,0.754719,-2.834719,2.834719,3.000000,3.505935,-0.004883,0.001076,0.000496,-0.001284,-0.001186,0.385676,0.018693,0.454233,0.227474,0.005273,0.435672,-0.009680,-0.324039
8.436000,-4.204563,0.295971,-1.864201,-3.356940,0.763672,-2.891881,2.891881,3.000000,3.442708,-0.004875,0.001109,0.000232,-0.001846,-0.001543,0.385680,0.018683,0.454216,0.227421,0.005284,0.435672,-0.009680,-0.320709
8.447000,-4.292075,0.304435,-1.897545,-3.444452,0.772135,-2.925224,2.925224,3.000000,3.529935,-0.004879,0.001094,0.000229,-0.001689,-0.000248,0.385683,0.018669,0.454207,0.227367,0.005297,0.435672,-0.009680,-0.331539
8.458000,-4.345943,0.299061,-1.943102,-3.498320,0.766762,-2.970782,2.970782,3.000000,3.581364,-0.004884,0.001070,-0.000127,-0.003040,-0.001647,0.385686,0.018643,0.454196,0.227313,0.005308,0.435672,-0.009680,-0.319463
8.469000,-4.418611,0.308203,-1.923314,-3.570989,0.775904,-2.950994,2.950994,3.000000,3.654311,-0.004886,0.001062,-0.000367,-0.003432,-0.000210,0.385688,0.018601,0.454192,0.227259,0.005320,0.435672,-0.009680,-0.331591
8.480000,-4.385992,0.351656,-1.963918,-3.538370,0.819357,-2.991597,2.991597,3.000000,3.631997,-0.004871,0.001128,-0.000103,-0.004420,-0.000215,0.385689,0.018559,0.454188,0.227206,0.005332,0.435672,-0.009680,-0.331466
8.491000,-4.383107,0.370788,-1.962952,-3.535485,0.838489,-2.990631,2.990631,3.000000,3.633554,-0.004865,0.001154,-0.000179,-0.002074,0.000445,0.385690,0.018533,0.454187,0.227152,0.005345,0.435672,-0.009680,-0.337063
8.502000,-4.346786,0.361105,-1.978474,-3.499163,0.828806,-3.006154,3.006154,3.000000,3.595979,-0.004865,0.001152,-0.000043,-0.000456,0.000397,0.385691,0.018520,0.454190,0.227099,0.005358,0.435672,-0.009680,-0.336694
8.513000,-4.381314,0.351500,-1.974863,-3.533692,0.819201,-3.002543,3.002543,3.000000,3.627405,-0.004871,0.001129,0.000156,-0.000434,0.000980,0.385692,0.018511,0.454194,0.227045,0.005370,0.435672,-0.009680,-0.341732
8.524000,-4.460948,0.333079,-2.004347,-3.613325,0.800779,-3.032026,3.032026,3.000000,3.700996,-0.004882,0.001082,0.000130,0.000020,0.001218,0.385694,0.018503,0.454201,0.226992,0.005382,0.435672,-0.009680,-0.343860
8.535000,-4.418178,0.309731,-2.151154,-3.570555,0.777431,-3.178833,3.178833,3.000000,3.654212,-0.004886,0.001064,0.000117,-0.001219,0.001985,0.385697,0.018492,0.454209,0.226938,0.005394,0.435672,-0.009680,-0.350522
8.546000,-4.455849,0.314305,-2.207403,-3.608226,0.782005,-3.235083,3.235083,3.000000,3.691995,-0.004887,0.001059,-0.000120,-0.001498,-0.000338,0.385700,0.018481,0.454213,0.226884,0.005405,0.435672,-0.009680,-0.330868
8.557000,-4.486410,0.338734,-2.324957,-3.638787,0.806435,-3.352636,3.352636,3.000000,3.727078,-0.004882,0.001082,0.000445,-0.001365,0.001072,0.385706,0.018467,0.454229,0.226830,0.005417,0.435672,-0.009680,-0.343127
