time,raw_fx,raw_fy,raw_fz,corrected_fx,corrected_fy,corrected_fz,contact_force,target_force,force_xy_norm,v_des_x,v_des_y,v_x,v_y,z_dot,x,y,z,x_d,y_d,z_d,z_offset,f_z
2.456000,-6.352137,-0.052925,-2.427017,-5.968925,0.736295,-3.945514,3.945514,3.000000,6.014166,-0.004962,0.000612,0.056941,-0.005352,0.009446,0.378152,-0.012551,0.517485,0.169469,-0.004404,0.535150,0.030900,0.237811
2.467000,-5.714861,-0.098901,-2.226904,-5.331648,0.690319,-3.745400,3.745400,3.000000,5.376152,-0.004959,0.000642,0.054942,-0.004530,0.009655,0.378772,-0.012602,0.517584,0.169415,-0.004397,0.535150,0.030900,0.234261
2.478000,-5.429684,-0.132395,-2.143292,-5.046471,0.656824,-3.661788,3.661788,3.000000,5.089037,-0.004958,0.000645,0.054982,-0.005010,0.008861,0.379378,-0.012652,0.517679,0.169360,-0.004390,0.535150,0.030900,0.239285
2.489000,-5.280210,-0.121255,-2.106225,-4.896997,0.667964,-3.624721,3.624721,3.000000,4.942343,-0.004954,0.000676,0.053349,-0.005060,0.008715,0.379970,-0.012702,0.517776,0.169305,-0.004383,0.535150,0.030900,0.238779
2.500000,-5.293409,-0.107475,-2.050485,-4.910197,0.681745,-3.568981,3.568981,3.000000,4.957298,-0.004952,0.000688,0.054106,-0.004274,0.007671,0.380561,-0.012750,0.517869,0.169251,-0.004375,0.535150,0.030900,0.245962
2.511000,-5.938565,0.000304,-2.004416,-5.555352,0.789524,-3.522913,3.522913,3.000000,5.611175,-0.004950,0.000704,0.054676,-0.004268,0.007455,0.381159,-0.012800,0.517934,0.169197,-0.004367,0.535150,0.030900,0.246620
2.522000,-6.047261,0.020275,-1.961893,-5.664049,0.809494,-3.480390,3.480390,3.000000,5.721602,-0.004950,0.000707,0.055638,-0.004507,0.006650,0.381774,-0.012854,0.518012,0.169142,-0.004359,0.535150,0.030900,0.252049
2.533000,-6.042797,0.039921,-1.863349,-5.659584,0.829141,-3.381846,3.381846,3.000000,5.719997,-0.004947,0.000725,0.056444,-0.005327,0.005674,0.382395,-0.012908,0.518069,0.169088,-0.004352,0.535150,0.030900,0.259292
2.544000,-6.225703,0.076675,-1.718842,-5.842490,0.865895,-3.237339,3.237339,3.000000,5.906307,-0.004946,0.000733,0.055830,-0.005007,0.002340,0.383013,-0.012957,0.518102,0.169033,-0.004344,0.535150,0.030900,0.286992
2.555000,-6.170430,0.131487,-1.611523,-5.787217,0.920707,-3.130019,3.130019,3.000000,5.859999,-0.004938,0.000786,0.055724,-0.004142,0.003223,0.383626,-0.013006,0.518137,0.168979,-0.004335,0.535150,0.030900,0.278878
2.566000,-6.242775,0.107862,-1.706818,-5.859562,0.897082,-3.225314,3.225314,3.000000,5.927835,-0.004942,0.000757,0.056652,-0.004646,0.001890,0.384242,-0.013058,0.518166,0.168925,-0.004327,0.535150,0.030900,0.289673
2.577000,-6.669224,0.167474,-1.703652,-6.286011,0.956694,-3.222149,3.222149,3.000000,6.358396,-0.004943,0.000752,0.055998,-0.004815,-0.001041,0.384858,-0.013109,0.518164,0.168870,-0.004319,0.535150,0.030900,0.314568
2.588000,-6.833333,0.136146,-1.800382,-6.450121,0.925366,-3.318879,3.318879,3.000000,6.516161,-0.004949,0.000710,0.057362,-0.005236,-0.001308,0.385483,-0.013164,0.518161,0.168816,-0.004311,0.535150,0.030900,0.316900
2.599000,-6.932314,0.130379,-1.942611,-6.549102,0.919599,-3.461108,3.461108,3.000000,6.613350,-0.004951,0.000695,0.058189,-0.004459,-0.001760,0.386128,-0.013216,0.518137,0.168761,-0.004303,0.535150,0.030900,0.321159
2.610000,-6.670573,0.128053,-2.162841,-6.287361,0.917272,-3.681337,3.681337,3.000000,6.353919,-0.004948,0.000722,0.058496,-0.005771,-0.001340,0.386766,-0.013275,0.518123,0.168707,-0.004295,0.535150,0.030900,0.317842
2.621000,-6.711205,0.111214,-2.230955,-6.327992,0.900433,-3.749451,3.749451,3.000000,6.391734,-0.004950,0.000704,0.058792,-0.005472,-0.002715,0.387410,-0.013331,0.518100,0.168652,-0.004287,0.535150,0.030900,0.329934
2.632000,-6.479086,0.055520,-2.302228,-6.095873,0.844740,-3.820724,3.820724,3.000000,6.154125,-0.004953,0.000686,0.059210,-0.004585,0.001442,0.388063,-0.013386,0.518093,0.168598,-0.004279,0.535150,0.030900,0.294776
2.643000,-5.971261,0.010180,-2.551256,-5.588049,0.799400,-4.069752,4.069752,3.000000,5.644938,-0.004950,0.000708,0.059221,-0.005982,0.003086,0.388715,-0.013445,0.518116,0.168543,-0.004272,0.535250,0.031000,0.282226
2.654000,-5.691618,0.020299,-2.687654,-5.308405,0.809519,-4.206150,4.206150,3.000000,5.369775,-0.004943,0.000754,0.058267,-0.004783,0.005302,0.389361,-0.013501,0.518159,0.168489,-0.004264,0.535470,0.031220,0.266603
2.665000,-5.461502,-0.037434,-2.749382,-5.078290,0.751785,-4.267879,4.267879,3.000000,5.133635,-0.004946,0.000732,0.056426,-0.005174,0.006918,0.389978,-0.013555,0.518234,0.168435,-0.004256,0.535690,0.031440,0.255490
2.676000,-5.463423,-0.022532,-2.660583,-5.080211,0.766687,-4.179079,4.179079,3.000000,5.137738,-0.004944,0.000746,0.055461,-0.004047,0.008609,0.390598,-0.013605,0.518317,0.168380,-0.004247,0.535910,0.031660,0.243622
2.687000,-5.747143,-0.014680,-2.416537,-5.363930,0.774540,-3.935033,3.935033,3.000000,5.419563,-0.004949,0.000715,0.054862,-0.004900,0.006888,0.391202,-0.013656,0.518391,0.168326,-0.004239,0.536070,0.031820,0.259769
2.698000,-5.666058,-0.000639,-2.381488,-5.282846,0.788580,-3.899985,3.899985,3.000000,5.341378,-0.004945,0.000738,0.053167,-0.004819,0.005596,0.391787,-0.013706,0.518465,0.168271,-0.004231,0.536070,0.031820,0.269391
2.709000,-5.711315,0.002964,-2.239315,-5.328103,0.792184,-3.757811,3.757811,3.000000,5.386672,-0.004946,0.000735,0.052926,-0.005269,0.006288,0.392369,-0.013754,0.518535,0.168217,-0.004223,0.536070,0.031820,0.262259
2.720000,-6.004687,0.004809,-2.036623,-5.621474,0.794029,-3.555119,3.555119,3.000000,5.677275,-0.004951,0.000699,0.053399,-0.004228,0.004083,0.392958,-0.013799,0.518568,0.168163,-0.004215,0.536070,0.031820,0.280382
2.731000,-6.392689,0.047186,-1.881494,-6.009476,0.836406,-3.399990,3.399990,3.000000,6.067403,-0.004952,0.000689,0.052703,-0.004043,0.002809,0.393543,-0.013847,0.518603,0.168108,-0.004208,0.536070,0.031820,0.290555
2.742000,-6.337898,0.034241,-1.890989,-5.954686,0.823461,-3.409485,3.409485,3.000000,6.011354,-0.004953,0.000685,0.050687,-0.004194,0.002502,0.394103,-0.013897,0.518621,0.168054,-0.004200,0.536070,0.031820,0.292849
2.753000,-6.311570,0.016613,-1.929462,-5.928357,0.805833,-3.447958,3.447958,3.000000,5.982875,-0.004954,0.000673,0.049782,-0.004343,0.001810,0.394642,-0.013941,0.518646,0.167999,-0.004193,0.536070,0.031820,0.298261
2.764000,-6.358062,0.024861,-1.948734,-5.974850,0.814081,-3.467230,3.467230,3.000000,6.030055,-0.004954,0.000675,0.048142,-0.003950,-0.000248,0.395181,-0.013986,0.518655,0.167945,-0.004185,0.536070,0.031820,0.315559
2.775000,-6.478096,-0.010677,-1.871907,-6.094884,0.778543,-3.390403,3.390403,3.000000,6.144407,-0.004960,0.000634,0.047408,-0.003731,0.000078,0.395702,-0.014028,0.518655,0.167890,-0.004178,0.536070,0.031820,0.312791
2.786000,-6.540476,0.005489,-1.807513,-6.157263,0.794709,-3.326009,3.326009,3.000000,6.208338,-0.004959,0.000640,0.046534,-0.003800,0.000736,0.396215,-0.014067,0.518663,0.167836,-0.004171,0.536070,0.031820,0.307080
2.797000,-6.344091,0.007566,-1.856282,-5.960878,0.796786,-3.374778,3.374778,3.000000,6.013895,-0.004956,0.000662,0.045574,-0.002742,0.000948,0.396716,-0.014107,0.518666,0.167781,-0.004164,0.536070,0.031820,0.305227
2.808000,-6.266472,-0.008854,-1.953767,-5.883259,0.780366,-3.472264,3.472264,3.000000,5.934788,-0.004957,0.000657,0.045146,-0.003843,-0.002280,0.397212,-0.014148,0.518656,0.167727,-0.004157,0.536070,0.031820,0.332785
2.819000,-5.995884,-0.026476,-2.168540,-5.612671,0.762744,-3.687036,3.687036,3.000000,5.664261,-0.004954,0.000673,0.044234,-0.003582,0.001017,0.397698,-0.014185,0.518658,0.167672,-0.004149,0.536070,0.031820,0.304784
2.830000,-5.810764,-0.071004,-2.361695,-5.427552,0.718215,-3.880191,3.880191,3.000000,5.474865,-0.004957,0.000656,0.043266,-0.004028,0.001063,0.398174,-0.014224,0.518665,0.167618,-0.004142,0.536070,0.031820,0.304257
2.841000,-5.810300,-0.068148,-2.663392,-5.427087,0.721072,-4.181888,4.181888,3.000000,5.474780,-0.004956,0.000659,0.043324,-0.003565,0.002418,0.398653,-0.014260,0.518691,0.167563,-0.004135,0.536210,0.031960,0.294811
2.852000,-5.435512,-0.101675,-2.903537,-5.052300,0.687545,-4.422033,4.422033,3.000000,5.098868,-0.004954,0.000674,0.042240,-0.003949,0.006129,0.399119,-0.014299,0.518753,0.167509,-0.004127,0.536430,0.032180,0.266173
2.863000,-5.216359,-0.117005,-3.014183,-4.833146,0.672215,-4.532680,4.532680,3.000000,4.879670,-0.004952,0.000689,0.042778,-0.002552,0.008919,0.399588,-0.014334,0.518845,0.167454,-0.004120,0.536650,0.032400,0.244800
2.874000,-5.354281,-0.186866,-3.132942,-4.971068,0.602354,-4.651438,4.651438,3.000000,5.007429,-0.004964,0.000601,0.042762,-0.002314,0.011180,0.400062,-0.014370,0.518962,0.167400,-0.004113,0.536870,0.032620,0.227476
2.885000,-5.346737,-0.133067,-3.172074,-4.963524,0.656153,-4.690570,4.690570,3.000000,5.006706,-0.004957,0.000655,0.043712,-0.002388,0.013499,0.400546,-0.014406,0.519112,0.167345,-0.004106,0.537090,0.032840,0.209051
2.896000,-5.526596,-0.149818,-2.741567,-5.143383,0.639402,-4.260063,4.260063,3.000000,5.182975,-0.004962,0.000617,0.044663,-0.002347,0.012173,0.401032,-0.014441,0.519241,0.167290,-0.004099,0.537310,0.033060,0.221938
2.907000,-5.900815,-0.111091,-2.388906,-5.517602,0.678129,-3.907402,3.907402,3.000000,5.559118,-0.004963,0.000610,0.044151,-0.003251,0.009193,0.401526,-0.014477,0.519369,0.167236,-0.004092,0.537450,0.033200,0.247453
2.918000,-6.001851,-0.082691,-2.065171,-5.618639,0.706529,-3.583667,3.583667,3.000000,5.662886,-0.004961,0.000624,0.044281,-0.003560,0.009320,0.402020,-0.014519,0.519454,0.167181,-0.004085,0.537450,0.033200,0.244836
2.929000,-5.907001,-0.115774,-1.886857,-5.523789,0.673446,-3.405353,3.405353,3.000000,5.564690,-0.004963,0.000605,0.043312,-0.004362,0.005070,0.402498,-0.014559,0.519529,0.167127,-0.004079,0.537450,0.033200,0.279540
2.940000,-6.318460,-0.049765,-1.849256,-5.935248,0.739455,-3.367752,3.367752,3.000000,5.981134,-0.004962,0.000618,0.043649,-0.003467,0.004575,0.402980,-0.014599,0.519591,0.167072,-0.004072,0.537450,0.033200,0.282631
2.951000,-6.501343,-0.025674,-1.770086,-6.118130,0.763546,-3.288582,3.288582,3.000000,6.165592,-0.004962,0.000619,0.043438,-0.003828,0.003601,0.403460,-0.014641,0.519639,0.167017,-0.004065,0.537450,0.033200,0.290031
2.962000,-6.478168,0.007267,-1.781731,-6.094955,0.796487,-3.300227,3.300227,3.000000,6.146777,-0.004958,0.000648,0.043277,-0.003243,0.003985,0.403935,-0.014678,0.519687,0.166963,-0.004058,0.537450,0.033200,0.285916
2.973000,-6.389390,0.019361,-1.724942,-6.006178,0.808581,-3.243438,3.243438,3.000000,6.060361,-0.004955,0.000667,0.041700,-0.003522,0.002960,0.404394,-0.014714,0.519726,0.166908,-0.004051,0.537450,0.033200,0.293911
2.984000,-6.046389,0.005941,-1.632783,-5.663177,0.795160,-3.151279,3.151279,3.000000,5.718728,-0.004951,0.000695,0.041105,-0.002865,0.003782,0.404851,-0.014747,0.519762,0.166854,-0.004043,0.537450,0.033200,0.286287
2.995000,-6.049176,-0.037326,-1.599973,-5.665963,0.751893,-3.118469,3.118469,3.000000,5.715635,-0.004957,0.000658,0.042277,-0.002328,0.001587,0.405314,-0.014776,0.519787,0.166799,-0.004036,0.537450,0.033200,0.304465
3.006000,-6.142844,-0.026247,-1.631703,-5.759631,0.762973,-3.150200,3.150200,3.000000,5.809946,-0.004957,0.000657,0.041087,-0.003258,0.001904,0.405772,-0.014814,0.519804,0.166745,-0.004029,0.537450,0.033200,0.301465
3.017000,-5.789171,-0.075999,-1.848169,-5.405958,0.713221,-3.366665,3.366665,3.000000,5.452804,-0.004957,0.000654,0.040065,-0.002806,0.000967,0.406210,-0.014843,0.519818,0.166690,-0.004022,0.537450,0.033200,0.309166
3.028000,-5.561546,-0.172663,-2.055321,-5.178334,0.616556,-3.573817,3.573817,3.000000,5.214909,-0.004965,0.000591,0.039923,-0.002726,0.002702,0.406646,-0.014872,0.519834,0.166636,-0.004015,0.537450,0.033200,0.294157
3.039000,-5.389887,-0.177411,-2.396017,-5.006674,0.611809,-3.914513,3.914513,3.000000,5.043917,-0.004963,0.000606,0.038472,-0.003223,0.003996,0.407073,-0.014911,0.519875,0.166581,-0.004008,0.537450,0.033200,0.282445
3.050000,-5.228160,-0.249704,-2.617839,-4.844947,0.539515,-4.136336,4.136336,3.000000,4.874894,-0.004969,0.000553,0.038244,-0.003372,0.005581,0.407490,-0.014941,0.519929,0.166527,-0.004002,0.537630,0.033380,0.271247
3.061000,-5.173742,-0.250077,-2.701194,-4.790530,0.539143,-4.219690,4.219690,3.000000,4.820773,-0.004969,0.000559,0.038749,-0.002657,0.007592,0.407916,-0.014972,0.520007,0.166472,-0.003996,0.537850,0.033600,0.256743
3.072000,-5.273503,-0.238284,-2.745122,-4.890290,0.550936,-4.263618,4.263618,3.000000,4.921226,-0.004969,0.000560,0.039370,-0.002972,0.009825,0.408347,-0.015008,0.520106,0.166417,-0.003990,0.538070,0.033820,0.239973
3.083000,-5.148298,-0.274718,-2.741090,-4.765085,0.514502,-4.259586,4.259586,3.000000,4.792781,-0.004971,0.000537,0.039566,-0.003523,0.012521,0.408785,-0.015039,0.520236,0.166363,-0.003984,0.538290,0.034040,0.218725
3.094000,-5.108895,-0.273360,-2.430574,-4.725683,0.515860,-3.949071,3.949071,3.000000,4.753755,-0.004970,0.000543,0.041239,-0.003511,0.012059,0.409234,-0.015074,0.520368,0.166308,-0.003978,0.538470,0.034220,0.223506
3.105000,-5.440740,-0.213164,-2.029521,-5.057527,0.576056,-3.548018,3.548018,3.000000,5.090228,-0.004968,0.000566,0.041819,-0.003614,0.011730,0.409692,-0.015112,0.520488,0.166253,-0.003972,0.538470,0.034220,0.224141
3.116000,-5.600583,-0.193481,-1.876971,-5.217370,0.595738,-3.395467,3.395467,3.000000,5.251272,-0.004968,0.000567,0.040824,-0.003227,0.006342,0.410137,-0.015147,0.520570,0.166199,-0.003965,0.538470,0.034220,0.268381
3.127000,-5.855400,-0.181709,-1.613313,-5.472188,0.607510,-3.131810,3.131810,3.000000,5.505807,-0.004969,0.000552,0.040445,-0.003390,0.004740,0.410585,-0.015186,0.520633,0.166144,-0.003959,0.538470,0.034220,0.280843
3.138000,-5.921422,-0.118052,-1.437541,-5.538209,0.671168,-2.956037,2.956037,3.000000,5.578730,-0.004964,0.000602,0.040177,-0.003389,0.003131,0.411028,-0.015225,0.520680,0.166089,-0.003953,0.538470,0.034220,0.293644
3.149000,-6.148987,-0.076949,-1.486134,-5.765774,0.712271,-3.004630,3.004630,3.000000,5.809602,-0.004962,0.000613,0.040157,-0.002724,0.003908,0.411466,-0.015259,0.520709,0.166035,-0.003946,0.538470,0.034220,0.286519
3.160000,-6.114828,-0.125163,-1.597292,-5.731615,0.664057,-3.115788,3.115788,3.000000,5.769955,-0.004967,0.000575,0.039184,-0.002807,0.005104,0.411902,-0.015294,0.520761,0.165980,-0.003940,0.538470,0.034220,0.275451
3.171000,-6.105822,-0.058030,-1.681950,-5.722609,0.731190,-3.200446,3.200446,3.000000,5.769133,-0.004960,0.000634,0.039345,-0.003543,0.003205,0.412337,-0.015329,0.520799,0.165925,-0.003933,0.538470,0.034220,0.290871
3.182000,-5.968916,-0.084530,-1.693361,-5.585703,0.704690,-3.211857,3.211857,3.000000,5.629979,-0.004961,0.000626,0.038370,-0.002815,0.003231,0.412758,-0.015357,0.520836,0.165871,-0.003926,0.538470,0.034220,0.289985
3.193000,-5.658254,-0.077852,-1.735723,-5.275041,0.711368,-3.254219,3.254219,3.000000,5.322791,-0.004955,0.000668,0.037741,-0.002636,0.004247,0.413169,-0.015391,0.520887,0.165816,-0.003919,0.538470,0.034220,0.280442
3.204000,-5.702602,-0.105195,-1.761551,-5.319390,0.684025,-3.280047,3.280047,3.000000,5.363189,-0.004959,0.000638,0.038714,-0.003195,0.005119,0.413598,-0.015423,0.520943,0.165762,-0.003912,0.538470,0.034220,0.272042
3.215000,-5.870515,-0.099680,-1.676983,-5.487303,0.689540,-3.195480,3.195480,3.000000,5.530457,-0.004961,0.000623,0.038275,-0.003991,0.002649,0.414025,-0.015458,0.520981,0.165707,-0.003905,0.538470,0.034220,0.292309
3.226000,-5.652614,-0.117362,-1.786392,-5.269401,0.671858,-3.304888,3.304888,3.000000,5.312060,-0.004960,0.000632,0.036473,-0.002292,0.003165,0.414429,-0.015488,0.521012,0.165653,-0.003898,0.538470,0.034220,0.287374
3.237000,-5.394465,-0.158240,-1.945441,-5.011252,0.630980,-3.463938,3.463938,3.000000,5.050820,-0.004961,0.000625,0.036277,-0.003191,0.002274,0.414832,-0.015521,0.521041,0.165598,-0.003891,0.538470,0.034220,0.294418
3.248000,-5.470672,-0.138599,-2.019195,-5.087459,0.650621,-3.537691,3.537691,3.000000,5.128893,-0.004960,0.000634,0.035768,-0.002461,0.004012,0.415233,-0.015552,0.521084,0.165544,-0.003884,0.538470,0.034220,0.278898
3.259000,-5.076764,-0.192328,-2.437835,-4.693552,0.596891,-3.956331,3.956331,3.000000,4.731354,-0.004960,0.000631,0.034243,-0.003193,0.006561,0.415615,-0.015581,0.521145,0.165489,-0.003877,0.538470,0.034220,0.256165
3.270000,-4.907527,-0.265178,-2.619665,-4.524314,0.524041,-4.138162,4.138162,3.000000,4.554563,-0.004967,0.000575,0.034791,-0.002778,0.007061,0.415998,-0.015606,0.521223,0.165434,-0.003871,0.538670,0.034420,0.254113
3.281000,-4.984584,-0.242781,-2.725864,-4.601372,0.546439,-4.244361,4.244361,3.000000,4.633704,-0.004965,0.000590,0.035500,-0.002325,0.009243,0.416384,-0.015635,0.521325,0.165380,-0.003864,0.538890,0.034640,0.237743
3.292000,-5.125059,-0.269600,-2.780216,-4.741847,0.519620,-4.298712,4.298712,3.000000,4.770232,-0.004970,0.000545,0.035654,-0.002899,0.011572,0.416778,-0.015667,0.521448,0.165325,-0.003858,0.539110,0.034860,0.219705
3.303000,-5.094329,-0.277257,-2.882345,-4.711116,0.511963,-4.400842,4.400842,3.000000,4.738852,-0.004971,0.000540,0.036322,-0.002737,0.015312,0.417176,-0.015697,0.521594,0.165270,-0.003852,0.539330,0.035080,0.189303
3.314000,-5.180449,-0.250247,-2.690046,-4.797237,0.538973,-4.208542,4.208542,3.000000,4.827419,-0.004969,0.000558,0.038155,-0.003868,0.012849,0.417588,-0.015734,0.521747,0.165216,-0.003846,0.539550,0.035300,0.211423
3.325000,-5.396156,-0.171904,-2.187885,-5.012943,0.617316,-3.706382,3.706382,3.000000,5.050810,-0.004963,0.000611,0.038523,-0.003400,0.011482,0.418012,-0.015767,0.521886,0.165161,-0.003840,0.539630,0.035380,0.221954
3.336000,-5.398558,-0.209748,-2.087587,-5.015346,0.579472,-3.606083,3.606083,3.000000,5.048711,-0.004967,0.000574,0.037077,-0.002283,0.013020,0.418419,-0.015796,0.522031,0.165107,-0.003833,0.539630,0.035380,0.206301
3.347000,-5.553972,-0.206881,-1.913741,-5.170760,0.582339,-3.432237,3.432237,3.000000,5.203448,-0.004969,0.000560,0.037634,-0.003066,0.009690,0.418837,-0.015828,0.522130,0.165052,-0.003827,0.539630,0.035380,0.232758
3.358000,-5.757000,-0.141199,-1.729739,-5.373788,0.648020,-3.248235,3.248235,3.000000,5.412719,-0.004964,0.000599,0.037558,-0.002912,0.008272,0.419249,-0.015860,0.522234,0.164997,-0.003820,0.539630,0.035380,0.242936
3.369000,-6.195670,-0.140223,-1.757676,-5.812458,0.648997,-3.276172,3.276172,3.000000,5.848578,-0.004969,0.000555,0.037727,-0.002698,0.007672,0.419659,-0.015888,0.522318,0.164943,-0.003814,0.539630,0.035380,0.246500
3.380000,-6.270914,-0.176182,-1.843771,-5.887702,0.613037,-3.362268,3.362268,3.000000,5.919531,-0.004973,0.000518,0.036973,-0.002276,0.007811,0.420070,-0.015919,0.522405,0.164888,-0.003808,0.539630,0.035380,0.243753
3.391000,-6.135005,-0.174706,-1.760681,-5.751793,0.614513,-3.279177,3.279177,3.000000,5.784527,-0.004972,0.000531,0.036549,-0.003112,0.007618,0.420468,-0.015949,0.522490,0.164833,-0.003802,0.539630,0.035380,0.243871
3.402000,-5.806311,-0.168123,-1.775645,-5.423099,0.621096,-3.294141,3.294141,3.000000,5.458549,-0.004968,0.000569,0.034092,-0.004033,0.007351,0.420856,-0.015984,0.522571,0.164779,-0.003796,0.539630,0.035380,0.244682
3.413000,-5.306432,-0.213313,-1.869494,-4.923220,0.575907,-3.387991,3.387991,3.000000,4.956789,-0.004966,0.000581,0.033263,-0.002246,0.009810,0.421226,-0.016014,0.522672,0.164724,-0.003790,0.539630,0.035380,0.221997
3.424000,-5.273232,-0.261168,-1.745064,-4.890019,0.528051,-3.263560,3.263560,3.000000,4.918448,-0.004971,0.000537,0.033342,-0.003380,0.009222,0.421591,-0.016043,0.522768,0.164669,-0.003784,0.539630,0.035380,0.225259
3.435000,-5.773279,-0.221596,-1.591006,-5.390066,0.567624,-3.109502,3.109502,3.000000,5.419872,-0.004973,0.000524,0.034112,-0.002877,0.006300,0.421969,-0.016071,0.522834,0.164615,-0.003778,0.539630,0.035380,0.248855
3.446000,-6.142223,-0.166329,-1.586856,-5.759010,0.622891,-3.105352,3.105352,3.000000,5.792598,-0.004971,0.000538,0.034142,-0.002729,0.003473,0.422347,-0.016100,0.522887,0.164560,-0.003772,0.539630,0.035380,0.271902
3.457000,-5.974231,-0.185297,-1.701566,-5.591019,0.603922,-3.220063,3.220063,3.000000,5.623541,-0.004971,0.000537,0.032636,-0.003374,0.004428,0.422712,-0.016125,0.522927,0.164505,-0.003766,0.539630,0.035380,0.263071
3.468000,-5.510966,-0.248743,-1.818127,-5.127753,0.540477,-3.336623,3.336623,3.000000,5.156158,-0.004972,0.000524,0.031376,-0.002825,0.003539,0.423058,-0.016152,0.522964,0.164451,-0.003761,0.539630,0.035380,0.269956
3.479000,-5.031115,-0.282142,-2.008935,-4.647903,0.507077,-3.527432,3.527432,3.000000,4.675481,-0.004971,0.000542,0.030586,-0.002677,0.005135,0.423393,-0.016180,0.523023,0.164396,-0.003755,0.539630,0.035380,0.255351
3.490000,-5.009818,-0.333815,-2.310909,-4.626606,0.455405,-3.829406,3.829406,3.000000,4.648965,-0.004976,0.000490,0.030062,-0.002742,0.006651,0.423726,-0.016208,0.523091,0.164341,-0.003749,0.539630,0.035380,0.241263
3.501000,-5.118262,-0.306141,-2.406119,-4.735049,0.483079,-3.924616,3.924616,3.000000,4.759628,-0.004974,0.000507,0.030174,-0.002971,0.007281,0.424060,-0.016232,0.523161,0.164286,-0.003744,0.539630,0.035380,0.234650
3.512000,-5.181165,-0.314527,-2.421155,-4.797952,0.474693,-3.939652,3.939652,3.000000,4.821377,-0.004976,0.000492,0.031135,-0.002330,0.006954,0.424391,-0.016255,0.523241,0.164232,-0.003738,0.539630,0.035380,0.235978
3.523000,-5.403702,-0.361909,-2.367487,-5.020490,0.427311,-3.885984,3.885984,3.000000,5.038642,-0.004982,0.000424,0.031687,-0.002001,0.008799,0.424742,-0.016278,0.523334,0.164177,-0.003733,0.539630,0.035380,0.218658
3.534000,-5.208382,-0.354068,-2.504275,-4.825170,0.435152,-4.022771,4.022771,3.000000,4.844752,-0.004980,0.000449,0.032475,-0.001342,0.011562,0.425091,-0.016303,0.523461,0.164122,-0.003728,0.539690,0.035440,0.194009
3.545000,-5.077524,-0.380416,-2.440588,-4.694311,0.408804,-3.959084,3.959084,3.000000,4.712078,-0.004981,0.000434,0.032924,-0.002775,0.012443,0.425447,-0.016331,0.523606,0.164067,-0.003723,0.539850,0.035600,0.186790
3.556000,-4.982172,-0.362255,-2.170946,-4.598960,0.426964,-3.689442,3.689442,3.000000,4.618737,-0.004979,0.000462,0.033435,-0.001838,0.014003,0.425818,-0.016355,0.523757,0.164013,-0.003718,0.539850,0.035600,0.170851
3.567000,-4.843820,-0.374765,-1.956917,-4.460607,0.414455,-3.475414,3.475414,3.000000,4.479821,-0.004979,0.000463,0.032941,-0.002287,0.013509,0.426181,-0.016386,0.523909,0.163958,-0.003713,0.539850,0.035600,0.172308
3.578000,-5.251304,-0.408776,-1.864325,-4.868092,0.380443,-3.382822,3.382822,3.000000,4.882935,-0.004985,0.000390,0.033612,-0.002896,0.010432,0.426549,-0.016414,0.524032,0.163903,-0.003709,0.539850,0.035600,0.196202
3.589000,-5.857940,-0.325992,-1.604483,-5.474727,0.463228,-3.122979,3.122979,3.000000,5.494290,-0.004982,0.000422,0.034980,-0.003409,0.006895,0.426935,-0.016444,0.524116,0.163848,-0.003704,0.539850,0.035600,0.224692
3.600000,-6.035010,-0.281674,-1.443319,-5.651797,0.507546,-2.961816,2.961816,3.000000,5.674541,-0.004980,0.000447,0.034917,-0.001667,0.005145,0.427318,-0.016471,0.524189,0.163793,-0.003699,0.539850,0.035600,0.238231
3.611000,-6.099905,-0.325592,-1.413989,-5.716693,0.463628,-2.932486,2.932486,3.000000,5.735462,-0.004984,0.000404,0.034744,-0.003112,0.005361,0.427709,-0.016505,0.524250,0.163739,-0.003695,0.539850,0.035600,0.235303
3.622000,-5.668675,-0.320310,-1.477480,-5.285462,0.468909,-2.995976,2.995976,3.000000,5.306222,-0.004980,0.000442,0.033701,-0.002661,0.007416,0.428082,-0.016535,0.524324,0.163684,-0.003690,0.539850,0.035600,0.216542
3.633000,-5.474247,-0.328364,-1.508512,-5.091035,0.460856,-3.027008,3.027008,3.000000,5.111851,-0.004980,0.000451,0.032963,-0.002026,0.004972,0.428446,-0.016564,0.524394,0.163629,-0.003685,0.539850,0.035600,0.236009
3.644000,-5.704821,-0.272002,-1.545048,-5.321608,0.517218,-3.063544,3.063544,3.000000,5.346684,-0.004977,0.000484,0.033474,-0.002249,0.004363,0.428815,-0.016595,0.524448,0.163574,-0.003680,0.539850,0.035600,0.240215
3.655000,-6.154612,-0.211374,-1.464114,-5.771399,0.577846,-2.982610,2.982610,3.000000,5.800255,-0.004975,0.000498,0.033687,-0.002304,0.002296,0.429183,-0.016627,0.524477,0.163520,-0.003675,0.539850,0.035600,0.257220
3.666000,-6.356350,-0.251633,-1.400199,-5.973138,0.537587,-2.918695,2.918695,3.000000,5.997281,-0.004980,0.000448,0.034916,-0.002241,0.002620,0.429561,-0.016652,0.524510,0.163465,-0.003669,0.539850,0.035600,0.253886
3.677000,-6.045518,-0.262974,-1.478686,-5.662305,0.526246,-2.997182,2.997182,3.000000,5.686707,-0.004979,0.000463,0.032933,-0.002021,0.004402,0.429929,-0.016677,0.524556,0.163410,-0.003664,0.539850,0.035600,0.237920
