time,raw_fx,raw_fy,raw_fz,corrected_fx,corrected_fy,corrected_fz,contact_force,target_force,force_xy_norm,v_des_x,v_des_y,v_x,v_y,z_dot,x,y,z,x_d,y_d,z_d,z_offset,f_z
2.841000,-7.177239,-0.979548,-0.412399,-7.438896,-0.918222,-2.220562,2.220562,3.000000,7.495352,-0.004962,-0.000613,0.086478,0.002660,-0.001694,0.284234,-0.003883,0.513798,0.162599,-0.003034,0.549998,0.024480,0.665971
2.852000,-6.292080,-1.087567,-0.621450,-6.553737,-1.026242,-2.429613,2.429613,3.000000,6.633599,-0.004940,-0.000774,0.089120,0.002893,0.001324,0.285211,-0.003852,0.513798,0.162544,-0.003041,0.549998,0.024480,0.640362
2.863000,-5.344396,-1.099586,-0.736217,-5.606052,-1.038260,-2.544380,2.544380,3.000000,5.701386,-0.004916,-0.000911,0.093009,0.001741,0.001294,0.286222,-0.003826,0.513805,0.162490,-0.003051,0.549998,0.024480,0.640486
2.874000,-5.318000,-1.160132,-0.825600,-5.579656,-1.098806,-2.633763,2.633763,3.000000,5.686822,-0.004906,-0.000966,0.095483,0.003398,-0.001751,0.287273,-0.003794,0.513786,0.162436,-0.003061,0.549998,0.024480,0.666679
2.885000,-5.958386,-1.265027,-0.873384,-6.220043,-1.203701,-2.681547,2.681547,3.000000,6.335442,-0.004909,-0.000950,0.100099,0.003681,-0.005594,0.288358,-0.003759,0.513739,0.162382,-0.003072,0.549998,0.024480,0.700125
2.896000,-6.865255,-1.274434,-0.841366,-7.126911,-1.213108,-2.649530,2.649530,3.000000,7.229419,-0.004929,-0.000839,0.104092,0.003417,-0.008575,0.289477,-0.003722,0.513660,0.162328,-0.003082,0.549998,0.024480,0.726835
2.907000,-7.000039,-1.282043,-0.861239,-7.261695,-1.220717,-2.669403,2.669403,3.000000,7.363584,-0.004931,-0.000829,0.105108,0.003332,-0.010807,0.290639,-0.003683,0.513551,0.162274,-0.003091,0.549998,0.024480,0.747751
2.918000,-6.376110,-1.312348,-0.863518,-6.637767,-1.251022,-2.671682,2.671682,3.000000,6.754628,-0.004913,-0.000926,0.103229,0.004167,-0.011423,0.291786,-0.003638,0.513439,0.162220,-0.003100,0.549998,0.024480,0.754999
2.929000,-6.104226,-1.324015,-0.737886,-6.365882,-1.262690,-2.546049,2.546049,3.000000,6.489903,-0.004904,-0.000973,0.103741,0.004643,-0.013524,0.292925,-0.003588,0.513298,0.162166,-0.003111,0.549998,0.024480,0.775355
2.940000,-6.411732,-1.303296,-0.491983,-6.673388,-1.241970,-2.300146,2.300146,3.000000,6.787975,-0.004916,-0.000915,0.104784,0.005226,-0.018656,0.294083,-0.003533,0.513105,0.162112,-0.003121,0.549998,0.024480,0.822377
2.951000,-6.701322,-1.329317,-0.272381,-6.962978,-1.267991,-2.080545,2.080545,3.000000,7.077490,-0.004919,-0.000896,0.104608,0.005667,-0.021910,0.295236,-0.003468,0.512867,0.162057,-0.003131,0.549998,0.024480,0.854272
2.962000,-6.406418,-1.262937,-0.268308,-6.668075,-1.201612,-2.076472,2.076472,3.000000,6.775477,-0.004921,-0.000887,0.103478,0.005978,-0.022963,0.296375,-0.003402,0.512627,0.162003,-0.003141,0.549998,0.024480,0.867525
2.973000,-5.517195,-1.149737,-0.334113,-5.778852,-1.088412,-2.142276,2.142276,3.000000,5.880457,-0.004914,-0.000925,0.099131,0.005462,-0.023415,0.297484,-0.003333,0.512362,0.161949,-0.003151,0.549998,0.024480,0.876142
2.984000,-4.651270,-1.122187,-0.505529,-4.912926,-1.060861,-2.313693,2.313693,3.000000,5.026159,-0.004887,-0.001055,0.096462,0.005948,-0.023623,0.298553,-0.003262,0.512108,0.161895,-0.003162,0.549998,0.024480,0.882471
2.995000,-4.634275,-1.046357,-0.496687,-4.895932,-0.985031,-2.304850,2.304850,3.000000,4.994040,-0.004902,-0.000986,0.094550,0.006124,-0.027422,0.299598,-0.003192,0.511810,0.161842,-0.003174,0.549998,0.024480,0.920076
3.006000,-5.222837,-0.936241,-0.482625,-5.484494,-0.874916,-2.290788,2.290788,3.000000,5.553841,-0.004938,-0.000788,0.092303,0.005494,-0.030764,0.300623,-0.003132,0.511479,0.161787,-0.003183,0.549998,0.024480,0.954385
3.017000,-6.054841,-0.793864,-0.412585,-6.316497,-0.732539,-2.220749,2.220749,3.000000,6.358832,-0.004967,-0.000576,0.088493,0.005840,-0.035872,0.301609,-0.003074,0.511091,0.161733,-0.003190,0.549998,0.024480,1.004714
3.028000,-6.616114,-0.701092,-0.319609,-6.877770,-0.639767,-2.127772,2.127772,3.000000,6.907462,-0.004979,-0.000463,0.086712,0.005400,-0.037247,0.302572,-0.003021,0.510677,0.161678,-0.003196,0.549998,0.024480,1.023828
3.039000,-5.996378,-0.714479,-0.557814,-6.258034,-0.653154,-2.365978,2.365978,3.000000,6.292027,-0.004973,-0.000519,0.082672,0.005307,-0.036153,0.303486,-0.002967,0.510282,0.161623,-0.003201,0.549998,0.024480,1.021663
3.050000,-5.412601,-0.838778,-0.824930,-5.674258,-0.777453,-2.633094,2.633094,3.000000,5.727271,-0.004954,-0.000679,0.082054,0.005858,-0.034464,0.304375,-0.002908,0.509914,0.161569,-0.003208,0.549998,0.024480,1.013955
3.061000,-5.817220,-0.937919,-0.965287,-6.078877,-0.876593,-2.773450,2.773450,3.000000,6.141755,-0.004949,-0.000714,0.085240,0.005467,-0.036007,0.305318,-0.002848,0.509526,0.161514,-0.003216,0.549998,0.024480,1.034025
3.072000,-6.666999,-0.836674,-0.906370,-6.928655,-0.775348,-2.714533,2.714533,3.000000,6.971903,-0.004969,-0.000556,0.087790,0.005062,-0.036310,0.306274,-0.002795,0.509136,0.161460,-0.003223,0.549998,0.024480,1.043609
3.083000,-7.376752,-0.777035,-0.845427,-7.638409,-0.715710,-2.653590,2.653590,3.000000,7.671866,-0.004978,-0.000466,0.088872,0.005350,-0.037350,0.307251,-0.002741,0.508729,0.161405,-0.003228,0.549998,0.024480,1.059752
3.094000,-7.308491,-0.879888,-0.832902,-7.570148,-0.818563,-2.641065,2.641065,3.000000,7.614275,-0.004971,-0.000538,0.086673,0.005044,-0.039236,0.308207,-0.002683,0.508313,0.161350,-0.003234,0.549998,0.024480,1.083256
3.105000,-6.528698,-0.851246,-0.968242,-6.790355,-0.789921,-2.776406,2.776406,3.000000,6.836146,-0.004967,-0.000578,0.086032,0.005697,-0.035422,0.309166,-0.002620,0.507911,0.161296,-0.003240,0.549998,0.024480,1.058129
3.116000,-5.086229,-0.847654,-1.256451,-5.347885,-0.786328,-3.064614,3.064614,3.000000,5.405385,-0.004947,-0.000727,0.083033,0.005902,-0.031063,0.310087,-0.002557,0.507563,0.161241,-0.003247,0.549998,0.024480,1.027396
3.127000,-4.643628,-0.839345,-1.375855,-4.905284,-0.778020,-3.184018,3.184018,3.000000,4.966601,-0.004938,-0.000783,0.082905,0.006146,-0.030982,0.310991,-0.002494,0.507240,0.161187,-0.003255,0.549998,0.024480,1.032527
3.138000,-5.104891,-0.809861,-1.390798,-5.366548,-0.748535,-3.198962,3.198962,3.000000,5.418500,-0.004952,-0.000691,0.083863,0.006725,-0.031235,0.311923,-0.002424,0.506889,0.161133,-0.003263,0.549998,0.024480,1.040999
3.149000,-6.000887,-0.724454,-1.340094,-6.262544,-0.663128,-3.148258,3.148258,3.000000,6.297555,-0.004972,-0.000526,0.088253,0.006010,-0.033889,0.312882,-0.002360,0.506532,0.161078,-0.003270,0.549998,0.024480,1.069937
3.160000,-6.964325,-0.645350,-1.124042,-7.225981,-0.584025,-2.932206,2.932206,3.000000,7.249544,-0.004984,-0.000403,0.089396,0.006033,-0.037393,0.313873,-0.002298,0.506142,0.161023,-0.003275,0.549998,0.024480,1.106689
3.171000,-6.981239,-0.575357,-1.044521,-7.242896,-0.514032,-2.852684,2.852684,3.000000,7.261114,-0.004987,-0.000354,0.085179,0.005904,-0.034942,0.314822,-0.002239,0.505759,0.160968,-0.003279,0.549998,0.024480,1.092799
3.182000,-6.129415,-0.589005,-1.183428,-6.391072,-0.527680,-2.991591,2.991591,3.000000,6.412819,-0.004983,-0.000411,0.083463,0.005323,-0.033687,0.315744,-0.002181,0.505392,0.160913,-0.003283,0.549998,0.024480,1.088752
3.193000,-5.586496,-0.617292,-1.337889,-5.848153,-0.555967,-3.146053,3.146053,3.000000,5.874521,-0.004978,-0.000473,0.082016,0.004785,-0.032285,0.316650,-0.002122,0.505029,0.160859,-0.003288,0.549998,0.024480,1.083384
3.204000,-6.194022,-0.551334,-1.244508,-6.455679,-0.490009,-3.052671,3.052671,3.000000,6.474249,-0.004986,-0.000378,0.082491,0.004931,-0.035459,0.317551,-0.002067,0.504660,0.160804,-0.003293,0.549998,0.024480,1.116960
3.215000,-7.194372,-0.421385,-1.113773,-7.456028,-0.360059,-2.921936,2.921936,3.000000,7.464717,-0.004994,-0.000241,0.083787,0.004321,-0.037023,0.318472,-0.002022,0.504256,0.160749,-0.003296,0.549998,0.024480,1.137499
3.226000,-8.195402,-0.381091,-0.877475,-8.457059,-0.319765,-2.685638,2.685638,3.000000,8.463102,-0.004996,-0.000189,0.086069,0.004314,-0.040141,0.319403,-0.001978,0.503825,0.160694,-0.003299,0.549998,0.024480,1.171723
3.237000,-8.078866,-0.434694,-0.896242,-8.340522,-0.373368,-2.704405,2.704405,3.000000,8.348875,-0.004995,-0.000224,0.085562,0.002967,-0.040416,0.320360,-0.001942,0.503374,0.160639,-0.003301,0.549998,0.024480,1.182175
3.248000,-6.939320,-0.419116,-1.033228,-7.200977,-0.357790,-2.841391,2.841391,3.000000,7.209860,-0.004994,-0.000248,0.080416,0.003279,-0.037675,0.321259,-0.001904,0.502955,0.160584,-0.003304,0.549998,0.024480,1.166464
3.259000,-5.425114,-0.443647,-1.211479,-5.686771,-0.382321,-3.019643,3.019643,3.000000,5.699608,-0.004989,-0.000335,0.076428,0.002988,-0.034715,0.322106,-0.001868,0.502564,0.160529,-0.003307,0.549998,0.024480,1.148369
3.270000,-4.981787,-0.421772,-1.334335,-5.243443,-0.360447,-3.142499,3.142499,3.000000,5.255818,-0.004988,-0.000343,0.074229,0.002390,-0.035269,0.322912,-0.001838,0.502187,0.160474,-0.003311,0.549998,0.024480,1.159871
3.281000,-5.837636,-0.396467,-1.294693,-6.099293,-0.335141,-3.102857,3.102857,3.000000,6.108493,-0.004992,-0.000274,0.075341,0.002377,-0.037293,0.323740,-0.001812,0.501786,0.160419,-0.003314,0.549998,0.024480,1.184262
3.292000,-7.044918,-0.382094,-1.183780,-7.306574,-0.320769,-2.991944,2.991944,3.000000,7.313612,-0.004995,-0.000219,0.079107,0.002575,-0.041251,0.324610,-0.001785,0.501338,0.160365,-0.003317,0.549998,0.024480,1.225894
3.303000,-8.079845,-0.352437,-0.928739,-8.341502,-0.291112,-2.736902,2.736902,3.000000,8.346580,-0.004997,-0.000174,0.079532,0.001780,-0.042745,0.325489,-0.001763,0.500870,0.160310,-0.003319,0.549998,0.024480,1.246998
3.314000,-7.792779,-0.368005,-0.959159,-8.054436,-0.306679,-2.767322,2.767322,3.000000,8.060272,-0.004996,-0.000190,0.079695,0.002450,-0.040655,0.326358,-0.001738,0.500420,0.160255,-0.003321,0.549998,0.024480,1.237360
3.325000,-6.672405,-0.445385,-1.114408,-6.934062,-0.384059,-2.922571,2.922571,3.000000,6.944690,-0.004992,-0.000277,0.078583,0.003046,-0.038129,0.327239,-0.001711,0.499987,0.160200,-0.003323,0.549998,0.024480,1.223735
3.336000,-6.028543,-0.542476,-1.315234,-6.290200,-0.481151,-3.123397,3.123397,3.000000,6.308575,-0.004985,-0.000381,0.077390,0.003009,-0.036040,0.328092,-0.001681,0.499592,0.160145,-0.003327,0.549998,0.024480,1.213122
3.347000,-6.604127,-0.555075,-1.367259,-6.865784,-0.493749,-3.175422,3.175422,3.000000,6.883514,-0.004987,-0.000359,0.079976,0.003182,-0.036376,0.328960,-0.001647,0.499188,0.160090,-0.003331,0.549998,0.024480,1.223242
3.358000,-7.725136,-0.534268,-1.283312,-7.986792,-0.472942,-3.091476,3.091476,3.000000,8.000783,-0.004991,-0.000296,0.083141,0.003575,-0.038225,0.329859,-0.001612,0.498773,0.160035,-0.003335,0.549998,0.024480,1.246397
3.369000,-8.394677,-0.448205,-1.157724,-8.656334,-0.386880,-2.965888,2.965888,3.000000,8.664975,-0.004995,-0.000223,0.084412,0.003725,-0.038662,0.330796,-0.001578,0.498326,0.159980,-0.003338,0.549998,0.024480,1.258151
3.380000,-8.012393,-0.445069,-1.232614,-8.274050,-0.383744,-3.040778,3.040778,3.000000,8.282944,-0.004995,-0.000232,0.083879,0.003308,-0.037565,0.331723,-0.001545,0.497905,0.159925,-0.003340,0.549998,0.024480,1.256429
3.391000,-6.495099,-0.470575,-1.523131,-6.756756,-0.409250,-3.331294,3.331294,3.000000,6.769139,-0.004991,-0.000302,0.080726,0.003289,-0.032239,0.332621,-0.001510,0.497541,0.159870,-0.003343,0.549998,0.024480,1.217773
3.402000,-4.964386,-0.563639,-1.792107,-5.226043,-0.502314,-3.600271,3.600271,3.000000,5.250128,-0.004977,-0.000478,0.079348,0.003618,-0.026989,0.333494,-0.001470,0.497237,0.159815,-0.003347,0.549998,0.024480,1.178702
3.413000,-4.795463,-0.564414,-1.932700,-5.057120,-0.503088,-3.740863,3.740863,3.000000,5.082082,-0.004975,-0.000495,0.078307,0.003360,-0.025640,0.334355,-0.001429,0.496954,0.159761,-0.003353,0.549998,0.024480,1.172356
3.424000,-5.509371,-0.447965,-1.964162,-5.771028,-0.386639,-3.772325,3.772325,3.000000,5.783965,-0.004989,-0.000334,0.077167,0.003099,-0.026175,0.335207,-0.001396,0.496665,0.159706,-0.003357,0.549998,0.024480,1.182101
3.435000,-6.830446,-0.431582,-1.733980,-7.092102,-0.370256,-3.542144,3.542144,3.000000,7.101761,-0.004993,-0.000261,0.078392,0.003642,-0.028292,0.336067,-0.001354,0.496357,0.159651,-0.003361,0.549998,0.024480,1.205604
3.446000,-7.287038,-0.471809,-1.650218,-7.548694,-0.410484,-3.458381,3.458381,3.000000,7.559847,-0.004993,-0.000271,0.075314,0.004348,-0.025995,0.336901,-0.001309,0.496051,0.159596,-0.003363,0.549998,0.024480,1.191627
3.457000,-6.517567,-0.513752,-1.758700,-6.779224,-0.452427,-3.566863,3.566863,3.000000,6.794304,-0.004989,-0.000333,0.072067,0.004535,-0.023466,0.337710,-0.001262,0.495779,0.159541,-0.003367,0.549998,0.024480,1.175044
3.468000,-5.554033,-0.560374,-1.859461,-5.815690,-0.499049,-3.667624,3.667624,3.000000,5.837063,-0.004982,-0.000427,0.068474,0.004931,-0.018180,0.338469,-0.001214,0.495571,0.159486,-0.003371,0.549998,0.024480,1.133939
3.479000,-5.283425,-0.599443,-1.958317,-5.545081,-0.538118,-3.766480,3.766480,3.000000,5.571131,-0.004977,-0.000483,0.067287,0.004364,-0.017964,0.339208,-0.001163,0.495374,0.159432,-0.003376,0.549998,0.024480,1.135650
3.490000,-5.800088,-0.618879,-1.922741,-6.061745,-0.557554,-3.730904,3.730904,3.000000,6.087332,-0.004979,-0.000458,0.067716,0.006527,-0.018155,0.339938,-0.001106,0.495189,0.159377,-0.003381,0.549998,0.024480,1.140620
3.501000,-6.708790,-0.634668,-1.791305,-6.970447,-0.573343,-3.599468,3.599468,3.000000,6.993987,-0.004983,-0.000410,0.067868,0.005618,-0.020887,0.340683,-0.001053,0.494971,0.159322,-0.003386,0.549998,0.024480,1.167714
3.512000,-7.032905,-0.507125,-1.679271,-7.294562,-0.445799,-3.487434,3.487434,3.000000,7.308171,-0.004991,-0.000305,0.066989,0.003991,-0.018440,0.341423,-0.001001,0.494755,0.159267,-0.003390,0.549998,0.024480,1.150841
3.523000,-6.275677,-0.534490,-1.700068,-6.537333,-0.473164,-3.508231,3.508231,3.000000,6.554434,-0.004987,-0.000361,0.065067,0.005748,-0.015387,0.342135,-0.000949,0.494591,0.159212,-0.003393,0.549998,0.024480,1.127884
3.534000,-4.895553,-0.603616,-1.811386,-5.157210,-0.542290,-3.619550,3.619550,3.000000,5.185643,-0.004973,-0.000523,0.060917,0.004624,-0.011490,0.342823,-0.000898,0.494452,0.159158,-0.003398,0.549998,0.024480,1.097320
3.545000,-4.046120,-0.605709,-1.966796,-4.307777,-0.544383,-3.774959,3.774959,3.000000,4.342038,-0.004961,-0.000627,0.059087,0.004522,-0.009617,0.343478,-0.000844,0.494344,0.159103,-0.003405,0.549998,0.024480,1.083366
3.556000,-4.496632,-0.535838,-1.896030,-4.758289,-0.474513,-3.704193,3.704193,3.000000,4.781890,-0.004975,-0.000496,0.056061,0.003649,-0.010149,0.344102,-0.000794,0.494226,0.159048,-0.003411,0.549998,0.024480,1.090014
3.567000,-5.381711,-0.468053,-1.818223,-5.643368,-0.406727,-3.626387,3.626387,3.000000,5.658006,-0.004987,-0.000359,0.056179,0.004643,-0.012396,0.344719,-0.000741,0.494105,0.158993,-0.003416,0.549998,0.024480,1.111256
3.578000,-6.666483,-0.509864,-1.413954,-6.928140,-0.448538,-3.222117,3.222117,3.000000,6.942644,-0.004990,-0.000323,0.055272,0.004402,-0.016061,0.345322,-0.000690,0.493938,0.158939,-0.003419,0.549998,0.024480,1.145361
3.589000,-6.666895,-0.576711,-1.316225,-6.928552,-0.515386,-3.124388,3.124388,3.000000,6.947694,-0.004986,-0.000371,0.052213,0.005434,-0.013821,0.345911,-0.000633,0.493772,0.158884,-0.003423,0.549998,0.024480,1.129345
3.600000,-5.975556,-0.531284,-1.355364,-6.237212,-0.469959,-3.163527,3.163527,3.000000,6.254892,-0.004986,-0.000376,0.050209,0.005295,-0.011310,0.346466,-0.000580,0.493627,0.158829,-0.003427,0.549998,0.024480,1.110643
3.611000,-5.358845,-0.497067,-1.470469,-5.620502,-0.435741,-3.278633,3.278633,3.000000,5.637367,-0.004985,-0.000386,0.048516,0.005346,-0.008754,0.346993,-0.000533,0.493535,0.158774,-0.003432,0.549998,0.024480,1.090609
3.622000,-5.699484,-0.497297,-1.329052,-5.961140,-0.435972,-3.137215,3.137215,3.000000,5.977061,-0.004987,-0.000365,0.049387,0.003658,-0.011501,0.347543,-0.000484,0.493412,0.158719,-0.003436,0.549998,0.024480,1.116141
3.633000,-6.322724,-0.457000,-1.194230,-6.584381,-0.395675,-3.002393,3.002393,3.000000,6.596259,-0.004991,-0.000300,0.050111,0.003258,-0.012405,0.348089,-0.000439,0.493288,0.158664,-0.003439,0.549998,0.024480,1.126041
3.644000,-7.116096,-0.373039,-1.034332,-7.377753,-0.311713,-2.842495,2.842495,3.000000,7.384335,-0.004996,-0.000211,0.051182,0.003702,-0.015568,0.348650,-0.000397,0.493121,0.158609,-0.003442,0.549998,0.024480,1.155880
3.655000,-7.080117,-0.343708,-1.076491,-7.341774,-0.282382,-2.884654,2.884654,3.000000,7.347202,-0.004996,-0.000192,0.050527,0.003137,-0.014062,0.349210,-0.000360,0.492966,0.158554,-0.003444,0.549998,0.024480,1.145889
3.666000,-6.237938,-0.445983,-1.249182,-6.499595,-0.384657,-3.057345,3.057345,3.000000,6.510967,-0.004991,-0.000295,0.048748,0.003933,-0.011789,0.349751,-0.000316,0.492820,0.158500,-0.003447,0.549998,0.024480,1.129229
3.677000,-4.892789,-0.533632,-1.679265,-5.154446,-0.472307,-3.487428,3.487428,3.000000,5.176040,-0.004979,-0.000456,0.045693,0.004021,-0.006962,0.350260,-0.000270,0.492735,0.158445,-0.003451,0.549998,0.024480,1.089813
3.688000,-4.321652,-0.541541,-2.005936,-4.583309,-0.480215,-3.814100,3.814100,3.000000,4.608398,-0.004973,-0.000521,0.045944,0.003662,-0.004995,0.350761,-0.000230,0.492678,0.158390,-0.003457,0.549998,0.024480,1.074135
3.699000,-4.939530,-0.464744,-2.023017,-5.201187,-0.403419,-3.831180,3.831180,3.000000,5.216809,-0.004985,-0.000387,0.047538,0.002720,-0.004053,0.351275,-0.000197,0.492625,0.158335,-0.003461,0.549998,0.024480,1.067107
3.710000,-5.871928,-0.447951,-1.937054,-6.133585,-0.386626,-3.745217,3.745217,3.000000,6.145758,-0.004990,-0.000315,0.050027,0.003011,-0.004876,0.351814,-0.000161,0.492581,0.158280,-0.003465,0.549998,0.024480,1.074875
3.721000,-6.795061,-0.436470,-1.753183,-7.056717,-0.375144,-3.561346,3.561346,3.000000,7.066682,-0.004993,-0.000265,0.051691,0.002862,-0.002986,0.352382,-0.000128,0.492549,0.158225,-0.003468,0.549998,0.024480,1.059412
3.732000,-6.671539,-0.497762,-1.738589,-6.933195,-0.436436,-3.546752,3.546752,3.000000,6.946918,-0.004990,-0.000314,0.051101,0.003319,0.000642,0.352945,-0.000098,0.492533,0.158170,-0.003471,0.549998,0.024480,1.028918
3.743000,-6.152526,-0.453732,-1.575749,-6.414183,-0.392406,-3.383913,3.383913,3.000000,6.426175,-0.004991,-0.000305,0.050136,0.003262,0.003094,0.353502,-0.000068,0.492551,0.158116,-0.003475,0.549998,0.024480,1.007781
3.754000,-5.587355,-0.530759,-1.524655,-5.849011,-0.469434,-3.332819,3.332819,3.000000,5.867819,-0.004984,-0.000400,0.049090,0.002520,0.003327,0.354045,-0.000040,0.492598,0.158061,-0.003479,0.549998,0.024480,1.004969
3.765000,-6.012799,-0.489206,-1.366737,-6.274456,-0.427880,-3.174901,3.174901,3.000000,6.289028,-0.004988,-0.000340,0.050510,0.003135,0.001995,0.354594,-0.000009,0.492627,0.158006,-0.003483,0.549998,0.024480,1.015739
3.776000,-6.780960,-0.430610,-1.072478,-7.042617,-0.369285,-2.880641,2.880641,3.000000,7.052292,-0.004993,-0.000262,0.052625,0.001700,-0.001931,0.355163,0.000013,0.492622,0.157951,-0.003486,0.549998,0.024480,1.049144
3.787000,-7.791345,-0.409110,-0.720175,-8.053002,-0.347785,-2.528339,2.528339,3.000000,8.060508,-0.004995,-0.000216,0.054665,0.002677,-0.004710,0.355758,0.000034,0.492579,0.157896,-0.003489,0.549998,0.024480,1.073512
3.798000,-7.959312,-0.375316,-0.739950,-8.220969,-0.313991,-2.548113,2.548113,3.000000,8.226963,-0.004996,-0.000191,0.055104,0.001186,-0.003187,0.356368,0.000049,0.492536,0.157841,-0.003491,0.549998,0.024480,1.061352
3.809000,-6.773766,-0.478667,-0.930168,-7.035422,-0.417342,-2.738331,2.738331,3.000000,7.047790,-0.004991,-0.000296,0.053801,0.002830,0.001440,0.356968,0.000076,0.492546,0.157786,-0.003493,0.549998,0.024480,1.021923
3.820000,-5.301648,-0.637191,-1.236333,-5.563305,-0.575866,-3.044497,3.044497,3.000000,5.593030,-0.004973,-0.000515,0.051350,0.002642,0.004134,0.357540,0.000107,0.492589,0.157731,-0.003498,0.549998,0.024480,0.998271
3.831000,-4.591193,-0.690066,-1.403246,-4.852850,-0.628740,-3.211410,3.211410,3.000000,4.893411,-0.004959,-0.000642,0.051822,0.002997,0.007621,0.358101,0.000137,0.492657,0.157677,-0.003504,0.549998,0.024480,0.967466
3.842000,-5.032890,-0.643085,-1.385767,-5.294546,-0.581760,-3.193930,3.193930,3.000000,5.326412,-0.004970,-0.000546,0.053425,0.002898,0.006825,0.358686,0.000163,0.492735,0.157622,-0.003511,0.549998,0.024480,0.972814
3.853000,-6.102990,-0.590108,-1.324452,-6.364646,-0.528783,-3.132615,3.132615,3.000000,6.386574,-0.004983,-0.000414,0.055493,0.002450,0.003245,0.359290,0.000192,0.492789,0.157567,-0.003516,0.549998,0.024480,1.002236
3.864000,-7.479196,-0.557063,-0.946391,-7.740853,-0.495738,-2.754555,2.754555,3.000000,7.756711,-0.004990,-0.000320,0.057552,0.003156,-0.002806,0.359919,0.000218,0.492761,0.157513,-0.003520,0.549998,0.024480,1.054067
3.875000,-7.567422,-0.578825,-1.046753,-7.829079,-0.517500,-2.854916,2.854916,3.000000,7.846164,-0.004989,-0.000330,0.056393,0.002670,0.000446,0.360542,0.000241,0.492751,0.157458,-0.003524,0.549998,0.024480,1.026663
3.886000,-6.653639,-0.611760,-1.538523,-6.915296,-0.550434,-3.346687,3.346687,3.000000,6.937167,-0.004984,-0.000397,0.055148,0.001772,0.003620,0.361153,0.000265,0.492770,0.157403,-0.003528,0.549998,0.024480,0.999389
3.897000,-5.897166,-0.683714,-1.925777,-6.158823,-0.622389,-3.733940,3.733940,3.000000,6.190191,-0.004975,-0.000503,0.055111,0.002241,0.007378,0.361760,0.000294,0.492861,0.157348,-0.003533,0.549998,0.024480,0.965864
3.908000,-6.205343,-0.663247,-2.061159,-6.466999,-0.601921,-3.869322,3.869322,3.000000,6.494951,-0.004978,-0.000463,0.056158,0.002070,0.007480,0.362373,0.000321,0.492934,0.157293,-0.003538,0.549998,0.024480,0.963683
3.919000,-6.954944,-0.744018,-1.917116,-7.216600,-0.682693,-3.725280,3.725280,3.000000,7.248820,-0.004978,-0.000471,0.057647,0.003239,0.009200,0.362996,0.000357,0.493035,0.157238,-0.003543,0.549998,0.024480,0.947269
3.930000,-7.754738,-0.700181,-1.462238,-8.016395,-0.638856,-3.270402,3.270402,3.000000,8.041811,-0.004984,-0.000397,0.058787,0.002910,0.003922,0.363651,0.000391,0.493074,0.157184,-0.003548,0.549998,0.024480,0.991345
3.941000,-7.702520,-0.709656,-1.003968,-7.964177,-0.648331,-2.812131,2.812131,3.000000,7.990522,-0.004984,-0.000406,0.057138,0.003136,0.002751,0.364285,0.000427,0.493098,0.157129,-0.003552,0.549998,0.024480,1.000856
3.952000,-6.786715,-0.731780,-1.091675,-7.048371,-0.670455,-2.899838,2.899838,3.000000,7.080187,-0.004978,-0.000473,0.055003,0.003348,0.004753,0.364905,0.000466,0.493163,0.157074,-0.003557,0.549998,0.024480,0.982705
3.963000,-5.223535,-0.823532,-1.232334,-5.485192,-0.762207,-3.040498,3.040498,3.000000,5.537896,-0.004952,-0.000688,0.052925,0.003769,0.007080,0.365481,0.000512,0.493231,0.157019,-0.003564,0.549998,0.024480,0.961723
3.974000,-5.065230,-0.797234,-1.400493,-5.326886,-0.735909,-3.208656,3.208656,3.000000,5.377479,-0.004953,-0.000684,0.053703,0.003203,0.007044,0.366074,0.000554,0.493327,0.156965,-0.003571,0.549998,0.024480,0.960312
3.985000,-5.673014,-0.727275,-1.267572,-5.934670,-0.665949,-3.075735,3.075735,3.000000,5.971918,-0.004969,-0.000558,0.055063,0.003132,0.007152,0.366679,0.000593,0.493419,0.156910,-0.003578,0.549998,0.024480,0.957731
3.996000,-6.742677,-0.606267,-0.919378,-7.004333,-0.544942,-2.727542,2.727542,3.000000,7.025500,-0.004985,-0.000388,0.057143,0.003409,0.001614,0.367299,0.000631,0.493429,0.156856,-0.003583,0.549998,0.024480,1.004556
4.006000,-7.672767,-0.558829,-0.711858,-7.934424,-0.497503,-2.520022,2.520022,3.000000,7.950005,-0.004990,-0.000313,0.057836,0.003177,0.000065,0.367879,0.000666,0.493426,0.156806,-0.003587,0.549998,0.024480,1.017747
4.016000,-7.501268,-0.514017,-0.462905,-7.762924,-0.452691,-2.271068,2.271068,3.000000,7.776112,-0.004992,-0.000291,0.056766,0.002533,-0.002095,0.368448,0.000693,0.493410,0.156756,-0.003590,0.549998,0.024480,1.036351
4.026000,-6.904447,-0.420866,-0.728209,-7.166104,-0.359540,-2.536373,2.536373,3.000000,7.175117,-0.004994,-0.000251,0.054612,0.002265,0.000672,0.368998,0.000718,0.493429,0.156706,-0.003592,0.549998,0.024480,1.012540
4.036000,-6.271711,-0.528505,-1.072715,-6.533367,-0.467179,-2.880878,2.880878,3.000000,6.550049,-0.004987,-0.000357,0.053458,0.002138,-0.001627,0.369535,0.000742,0.493415,0.156656,-0.003596,0.549998,0.024480,1.032297
