time,raw_fx,raw_fy,raw_fz,corrected_fx,corrected_fy,corrected_fz,contact_force,target_force,force_xy_norm,v_des_x,v_des_y,v_x,v_y,z_dot,x,y,z,x_d,y_d,z_d,z_offset,f_z
2.313000,5.734031,-0.239054,2.704129,4.143639,0.335575,1.659048,0.000000,3.000000,4.157205,0.004984,0.000404,-0.013759,0.000545,0.013320,0.438287,-0.022308,0.519674,0.498265,-0.023851,0.516935,-0.001600,-0.162325
2.324000,5.708994,-0.242236,2.781171,4.118602,0.332392,1.736090,0.000000,3.000000,4.131993,0.004984,0.000402,-0.013514,0.000829,0.011245,0.438138,-0.022294,0.519806,0.498320,-0.023847,0.516935,-0.001600,-0.147100
2.335000,6.065888,-0.214855,2.715225,4.475496,0.359773,1.670144,0.000000,3.000000,4.489933,0.004984,0.000401,-0.014792,0.001869,0.012847,0.437977,-0.022278,0.519942,0.498375,-0.023842,0.516935,-0.001600,-0.163128
2.346000,6.369569,-0.247201,2.744428,4.779177,0.327427,1.699348,0.000000,3.000000,4.790380,0.004988,0.000342,-0.016620,0.001323,0.010392,0.437794,-0.022263,0.520065,0.498430,-0.023838,0.516935,-0.001600,-0.144522
2.357000,6.226506,-0.231200,2.795738,4.636114,0.343428,1.750657,0.000000,3.000000,4.648817,0.004986,0.000369,-0.015167,0.001749,0.009207,0.437623,-0.022243,0.520168,0.498484,-0.023834,0.516935,-0.001600,-0.136305
2.368000,5.762651,-0.181269,2.838350,4.172259,0.393359,1.793269,0.000000,3.000000,4.190761,0.004978,0.000469,-0.013923,0.001828,0.006789,0.437465,-0.022228,0.520247,0.498539,-0.023829,0.516935,-0.001600,-0.117208
2.379000,5.508763,-0.183622,2.878801,3.918371,0.391006,1.833721,0.000000,3.000000,3.937832,0.004975,0.000496,-0.013448,0.001843,0.005222,0.437315,-0.022210,0.520306,0.498594,-0.023824,0.516935,-0.001600,-0.104980
2.390000,5.649295,-0.149926,2.878635,4.058902,0.424702,1.833554,0.000000,3.000000,4.081061,0.004973,0.000520,-0.014542,0.001802,0.004542,0.437155,-0.022195,0.520358,0.498649,-0.023818,0.516935,-0.001600,-0.100156
2.401000,5.941918,-0.196745,2.805625,4.351526,0.377883,1.760544,0.000000,3.000000,4.367903,0.004981,0.000433,-0.015688,0.001147,0.002183,0.436982,-0.022182,0.520386,0.498703,-0.023813,0.516935,-0.001600,-0.080632
2.412000,6.153286,-0.239524,2.730163,4.562894,0.335105,1.685082,0.000000,3.000000,4.575182,0.004987,0.000366,-0.016992,0.001916,0.002310,0.436802,-0.022163,0.520414,0.498758,-0.023809,0.516935,-0.001600,-0.082209
2.423000,6.294015,-0.225069,2.719656,4.703623,0.349560,1.674575,0.000000,3.000000,4.716594,0.004986,0.000371,-0.017500,0.001460,0.000708,0.436616,-0.022147,0.520421,0.498813,-0.023805,0.516935,-0.001600,-0.068751
2.434000,6.056902,-0.226570,2.736922,4.466510,0.348058,1.691841,0.000000,3.000000,4.480051,0.004985,0.000388,-0.017450,0.001119,-0.001575,0.436421,-0.022129,0.520407,0.498868,-0.023801,0.516935,-0.001600,-0.049131
2.445000,5.836354,-0.231584,2.684769,4.245962,0.343044,1.639689,0.000000,3.000000,4.259797,0.004984,0.000403,-0.018827,0.001207,-0.002513,0.436218,-0.022109,0.520377,0.498923,-0.023796,0.516935,-0.001600,-0.040635
2.456000,5.746781,-0.237268,2.576885,4.156389,0.337360,1.531804,0.000000,3.000000,4.170057,0.004984,0.000405,-0.019935,0.001974,-0.004422,0.435999,-0.022089,0.520332,0.498978,-0.023792,0.516935,-0.001600,-0.023628
2.467000,5.621070,-0.297418,2.589988,4.030678,0.277210,1.544907,0.000000,3.000000,4.040200,0.004988,0.000343,-0.021588,0.001430,-0.004910,0.435766,-0.022069,0.520275,0.499032,-0.023788,0.516935,-0.001600,-0.018449
2.478000,5.682437,-0.259288,2.552410,4.092045,0.315340,1.507329,0.000000,3.000000,4.104177,0.004985,0.000384,-0.023065,0.000989,-0.005568,0.435518,-0.022048,0.520200,0.499087,-0.023784,0.516935,-0.001600,-0.011530
2.489000,5.672381,-0.268733,2.582918,4.081989,0.305895,1.537838,0.000000,3.000000,4.093434,0.004986,0.000374,-0.023885,0.003133,-0.008219,0.435260,-0.022022,0.520110,0.499142,-0.023779,0.516935,-0.001600,0.012595
2.500000,5.918718,-0.334388,2.539583,4.328326,0.240240,1.494502,0.000000,3.000000,4.334988,0.004992,0.000277,-0.024570,0.002571,-0.007103,0.434990,-0.021999,0.520033,0.499197,-0.023776,0.516935,-0.001600,0.004512
2.511000,6.207709,-0.409671,2.542017,4.617317,0.164957,1.496936,0.000000,3.000000,4.620262,0.004997,0.000179,-0.025520,0.001907,-0.004852,0.434712,-0.021974,0.519969,0.499252,-0.023773,0.516935,-0.001600,-0.013439
2.522000,6.497185,-0.412907,2.492582,4.906793,0.161721,1.447501,0.000000,3.000000,4.909457,0.004997,0.000165,-0.025536,0.002643,-0.004536,0.434434,-0.021943,0.519928,0.499307,-0.023772,0.516935,-0.001600,-0.015369
2.533000,6.307742,-0.438282,2.553358,4.717350,0.136346,1.508277,0.000000,3.000000,4.719320,0.004998,0.000144,-0.025017,0.002120,-0.004020,0.434158,-0.021919,0.519878,0.499362,-0.023770,0.516935,-0.001600,-0.018855
2.544000,6.288956,-0.450216,2.464465,4.698564,0.124413,1.419384,0.000000,3.000000,4.700211,0.004998,0.000132,-0.026106,0.001533,-0.005180,0.433881,-0.021895,0.519832,0.499417,-0.023768,0.516935,-0.001600,-0.008188
2.555000,6.224397,-0.482267,2.489358,4.634005,0.092362,1.444277,0.000000,3.000000,4.634926,0.004999,0.000100,-0.026432,0.003176,-0.003659,0.433591,-0.021865,0.519794,0.499472,-0.023767,0.516935,-0.001600,-0.020407
2.566000,6.313695,-0.515217,2.392737,4.723303,0.059411,1.347656,0.000000,3.000000,4.723677,0.005000,0.000063,-0.026226,0.002397,-0.003162,0.433299,-0.021837,0.519750,0.499527,-0.023766,0.516935,-0.001600,-0.023838
2.577000,6.033059,-0.471094,2.462169,4.442667,0.103534,1.417088,0.000000,3.000000,4.443873,0.004999,0.000116,-0.025288,0.001799,-0.002731,0.433021,-0.021814,0.519709,0.499582,-0.023765,0.516935,-0.001600,-0.026749
2.588000,5.959542,-0.507067,2.514289,4.369150,0.067561,1.469208,0.000000,3.000000,4.369672,0.004999,0.000077,-0.025423,0.002735,-0.004639,0.432744,-0.021784,0.519666,0.499637,-0.023764,0.516935,-0.001600,-0.009791
2.599000,5.973105,-0.492478,2.478633,4.382713,0.082151,1.433552,0.000000,3.000000,4.383483,0.004999,0.000094,-0.025160,0.002439,-0.002944,0.432467,-0.021759,0.519637,0.499692,-0.023763,0.516935,-0.001600,-0.023650
2.610000,6.204889,-0.502753,2.383228,4.614496,0.071876,1.338147,0.000000,3.000000,4.615056,0.004999,0.000078,-0.025867,0.002161,-0.001472,0.432186,-0.021739,0.519625,0.499747,-0.023762,0.516935,-0.001600,-0.035935
2.621000,6.326009,-0.485770,2.345937,4.735617,0.088858,1.300856,0.000000,3.000000,4.736450,0.004999,0.000094,-0.025256,0.001302,0.000536,0.431909,-0.021719,0.519636,0.499802,-0.023761,0.516935,-0.001600,-0.053163
2.632000,5.954471,-0.446482,2.469927,4.364079,0.128146,1.424846,0.000000,3.000000,4.365960,0.004998,0.000147,-0.023795,0.000455,-0.000333,0.431649,-0.021704,0.519640,0.499857,-0.023760,0.516935,-0.001600,-0.045870
2.643000,5.489134,-0.452568,2.503485,3.898741,0.122061,1.458404,0.000000,3.000000,3.900652,0.004998,0.000156,-0.022706,0.002163,0.001927,0.431393,-0.021677,0.519659,0.499912,-0.023758,0.516935,-0.001600,-0.065379
2.654000,5.301977,-0.395596,2.587323,3.711585,0.179033,1.542242,0.000000,3.000000,3.715900,0.004994,0.000241,-0.021948,0.001521,0.000760,0.431154,-0.021653,0.519670,0.499967,-0.023756,0.516935,-0.001600,-0.055671
2.665000,5.720845,-0.419047,2.488929,4.130453,0.155581,1.443848,0.000000,3.000000,4.133382,0.004996,0.000188,-0.021932,0.002105,0.005487,0.430914,-0.021630,0.519723,0.500022,-0.023753,0.516935,-0.001600,-0.096743
2.676000,6.085373,-0.412695,2.326474,4.494980,0.161933,1.281393,0.000000,3.000000,4.497896,0.004997,0.000180,-0.020642,0.000538,0.007151,0.430684,-0.021613,0.519804,0.500077,-0.023751,0.516935,-0.001600,-0.112320
2.687000,6.083167,-0.399601,2.367183,4.492775,0.175028,1.322102,0.000000,3.000000,4.496183,0.004996,0.000195,-0.019024,0.000869,0.010218,0.430475,-0.021593,0.519917,0.500132,-0.023749,0.516935,-0.001600,-0.140376
2.698000,5.971640,-0.364656,2.347038,4.381247,0.209973,1.301957,0.000000,3.000000,4.386276,0.004994,0.000239,-0.017389,0.000949,0.011229,0.430282,-0.021578,0.520049,0.500186,-0.023747,0.516935,-0.001600,-0.151322
2.709000,5.667210,-0.320362,2.443322,4.076818,0.254266,1.398241,0.000000,3.000000,4.084739,0.004990,0.000311,-0.015985,0.001083,0.012940,0.430104,-0.021564,0.520195,0.500241,-0.023744,0.516935,-0.001600,-0.168469
2.720000,5.551070,-0.305847,2.434384,3.960678,0.268781,1.389303,0.000000,3.000000,3.969788,0.004989,0.000339,-0.013915,0.002358,0.015927,0.429947,-0.021546,0.520361,0.500296,-0.023740,0.516935,-0.001600,-0.196799
2.731000,5.786501,-0.321149,2.364107,4.196109,0.253479,1.319027,0.000000,3.000000,4.203758,0.004991,0.000301,-0.013865,0.001872,0.017992,0.429792,-0.021531,0.520550,0.500351,-0.023737,0.516935,-0.001600,-0.217733
2.742000,5.955490,-0.328500,2.402333,4.365098,0.246128,1.357252,0.000000,3.000000,4.372032,0.004992,0.000281,-0.013818,0.001188,0.018387,0.429641,-0.021516,0.520747,0.500406,-0.023734,0.516935,-0.001600,-0.224628
2.753000,5.881434,-0.274960,2.538901,4.291042,0.299668,1.493820,0.000000,3.000000,4.301493,0.004988,0.000348,-0.013565,0.000561,0.017220,0.429493,-0.021500,0.520940,0.500461,-0.023730,0.516935,-0.001600,-0.218212
2.764000,5.870226,-0.273233,2.713830,4.279834,0.301395,1.668750,0.000000,3.000000,4.290433,0.004988,0.000351,-0.014263,0.001028,0.015912,0.429341,-0.021483,0.521113,0.500516,-0.023726,0.516935,-0.001600,-0.210227
2.775000,5.700808,-0.214371,2.887010,4.110416,0.360257,1.841929,0.000000,3.000000,4.126173,0.004981,0.000437,-0.012961,0.001130,0.013259,0.429199,-0.021468,0.521263,0.500571,-0.023722,0.516935,-0.001600,-0.190402
2.786000,5.671485,-0.243311,2.998567,4.081093,0.331317,1.953486,0.000000,3.000000,4.094520,0.004984,0.000405,-0.013400,0.001933,0.012589,0.429054,-0.021450,0.521401,0.500625,-0.023717,0.516935,-0.001600,-0.187214
2.797000,5.707290,-0.282468,3.035779,4.116898,0.292160,1.990698,0.000000,3.000000,4.127252,0.004987,0.000354,-0.013122,0.001830,0.013205,0.428909,-0.021432,0.521538,0.500680,-0.023713,0.516935,-0.001600,-0.194902
2.808000,5.943809,-0.257623,2.981862,4.353417,0.317005,1.936781,0.000000,3.000000,4.364944,0.004987,0.000363,-0.014070,0.001225,0.008888,0.428754,-0.021417,0.521657,0.500735,-0.023709,0.516935,-0.001600,-0.160406
2.819000,6.126862,-0.267652,2.961784,4.536469,0.306976,1.916704,0.000000,3.000000,4.546844,0.004989,0.000338,-0.015968,0.001134,0.011798,0.428581,-0.021399,0.521786,0.500790,-0.023705,0.516935,-0.001600,-0.187424
2.830000,6.342265,-0.317624,2.817860,4.751873,0.257004,1.772779,0.000000,3.000000,4.758818,0.004993,0.000270,-0.016708,0.001186,0.011319,0.428400,-0.021378,0.521908,0.500845,-0.023702,0.516935,-0.001600,-0.185550
2.841000,6.162275,-0.272947,2.847728,4.571883,0.301681,1.802647,0.000000,3.000000,4.581826,0.004989,0.000329,-0.016855,0.002118,0.008769,0.428217,-0.021357,0.522014,0.500900,-0.023698,0.516935,-0.001600,-0.165838
2.852000,5.854893,-0.272313,2.951471,4.264501,0.302315,1.906390,0.000000,3.000000,4.275203,0.004987,0.000354,-0.018264,0.002533,0.007805,0.428022,-0.021332,0.522110,0.500955,-0.023695,0.516935,-0.001600,-0.159369
2.863000,5.688171,-0.299065,3.030923,4.097779,0.275563,1.985842,0.000000,3.000000,4.107034,0.004989,0.000335,-0.019536,0.002703,0.007153,0.427809,-0.021306,0.522185,0.501010,-0.023691,0.516935,-0.001600,-0.155194
2.874000,5.822316,-0.287102,2.950012,4.231924,0.287526,1.904931,0.000000,3.000000,4.241680,0.004988,0.000339,-0.021748,0.002737,0.007522,0.427575,-0.021279,0.522256,0.501064,-0.023687,0.516935,-0.001600,-0.159604
2.885000,6.114593,-0.346718,2.906419,4.524200,0.227910,1.861338,0.000000,3.000000,4.529937,0.004994,0.000252,-0.022930,0.003525,0.006382,0.427325,-0.021249,0.522330,0.501119,-0.023684,0.516935,-0.001600,-0.151255
2.896000,6.314681,-0.357541,2.915752,4.724289,0.217087,1.870671,0.000000,3.000000,4.729274,0.004995,0.000230,-0.025357,0.002852,0.006947,0.427056,-0.021221,0.522411,0.501174,-0.023681,0.516935,-0.001600,-0.157500
2.907000,6.400620,-0.384089,2.875104,4.810228,0.190539,1.830023,0.000000,3.000000,4.814000,0.004996,0.000198,-0.026124,0.003327,0.007289,0.426770,-0.021190,0.522485,0.501229,-0.023679,0.516935,-0.001600,-0.161752
2.918000,6.255045,-0.383030,2.921745,4.664653,0.191599,1.876664,0.000000,3.000000,4.668587,0.004996,0.000205,-0.026995,0.003498,0.005676,0.426473,-0.021155,0.522553,0.501284,-0.023677,0.516935,-0.001600,-0.149288
2.929000,6.027578,-0.324918,2.942728,4.437185,0.249710,1.897648,0.000000,3.000000,4.444206,0.004992,0.000281,-0.027157,0.003642,0.005045,0.426178,-0.021122,0.522613,0.501339,-0.023674,0.516935,-0.001600,-0.145008
2.940000,6.006159,-0.338982,2.992008,4.415767,0.235646,1.946927,0.000000,3.000000,4.422050,0.004993,0.000266,-0.029229,0.003820,0.003672,0.425865,-0.021085,0.522669,0.501394,-0.023671,0.516935,-0.001600,-0.134356
2.951000,6.275245,-0.377159,2.922905,4.684853,0.197469,1.877824,0.000000,3.000000,4.689012,0.004996,0.000211,-0.031045,0.004336,0.006021,0.425525,-0.021045,0.522735,0.501449,-0.023669,0.516935,-0.001600,-0.155482
2.962000,6.525380,-0.335646,2.808897,4.934988,0.238982,1.763816,0.000000,3.000000,4.940771,0.004994,0.000242,-0.032158,0.003564,0.005776,0.425174,-0.021006,0.522802,0.501504,-0.023666,0.516935,-0.001600,-0.154605
2.973000,6.646502,-0.399331,2.721731,5.056110,0.175297,1.676650,0.000000,3.000000,5.059148,0.004997,0.000173,-0.031923,0.003947,0.007963,0.424826,-0.020967,0.522889,0.501559,-0.023664,0.516935,-0.001600,-0.174744
2.984000,6.598349,-0.376607,2.737369,5.007957,0.198021,1.692288,0.000000,3.000000,5.011870,0.004996,0.000198,-0.033123,0.004484,0.008042,0.424468,-0.020924,0.522977,0.501614,-0.023662,0.516935,-0.001600,-0.176994
2.995000,6.595565,-0.366855,2.737250,5.005173,0.207773,1.692169,0.000000,3.000000,5.009483,0.004996,0.000207,-0.033766,0.003416,0.007941,0.424100,-0.020886,0.523061,0.501669,-0.023660,0.516935,-0.001600,-0.177645
3.006000,6.378169,-0.384790,2.756145,4.787777,0.189838,1.711064,0.000000,3.000000,4.791539,0.004996,0.000198,-0.032636,0.004175,0.008340,0.423734,-0.020842,0.523152,0.501724,-0.023657,0.516935,-0.001600,-0.182675
3.017000,6.192100,-0.335510,2.831555,4.601708,0.239118,1.786474,0.000000,3.000000,4.607917,0.004993,0.000259,-0.033297,0.003114,0.008202,0.423370,-0.020800,0.523232,0.501779,-0.023655,0.516935,-0.001600,-0.182938
3.028000,6.228966,-0.370802,2.843255,4.638574,0.203826,1.798174,0.000000,3.000000,4.643050,0.004995,0.000219,-0.033476,0.003509,0.007941,0.423005,-0.020757,0.523318,0.501834,-0.023652,0.516935,-0.001600,-0.182275
3.039000,6.469004,-0.360267,2.800698,4.878611,0.214361,1.755617,0.000000,3.000000,4.883319,0.004995,0.000219,-0.035705,0.002479,0.009390,0.422614,-0.020712,0.523411,0.501889,-0.023650,0.516935,-0.001600,-0.196237
3.050000,6.813301,-0.396864,2.746712,5.222908,0.177764,1.701631,0.000000,3.000000,5.225933,0.004997,0.000170,-0.037587,0.003764,0.008719,0.422205,-0.020663,0.523513,0.501943,-0.023647,0.516935,-0.001600,-0.192384
3.061000,6.990846,-0.442436,2.717990,5.400454,0.132193,1.672909,0.000000,3.000000,5.402072,0.004999,0.000122,-0.037834,0.003160,0.010324,0.421791,-0.020620,0.523630,0.501998,-0.023646,0.516935,-0.001600,-0.208106
3.072000,6.683628,-0.470749,2.827816,5.093236,0.103879,1.782735,0.000000,3.000000,5.094295,0.004999,0.000102,-0.036445,0.005006,0.009436,0.421386,-0.020570,0.523738,0.502053,-0.023645,0.516935,-0.001600,-0.202522
3.083000,6.345602,-0.422924,2.866141,4.755210,0.151704,1.821061,0.000000,3.000000,4.757629,0.004997,0.000159,-0.034005,0.004734,0.009777,0.421003,-0.020526,0.523843,0.502108,-0.023643,0.516935,-0.001600,-0.207302
3.094000,6.051599,-0.440298,2.981752,4.461207,0.134330,1.936671,0.000000,3.000000,4.463229,0.004998,0.000150,-0.032278,0.003991,0.008360,0.420643,-0.020482,0.523940,0.502163,-0.023641,0.516935,-0.001600,-0.197012
3.105000,6.109840,-0.351337,3.010224,4.519448,0.223291,1.965143,0.000000,3.000000,4.524961,0.004994,0.000247,-0.033169,0.003762,0.009247,0.420285,-0.020441,0.524041,0.502218,-0.023639,0.516935,-0.001600,-0.206377
3.116000,6.515516,-0.431354,2.946473,4.925123,0.143275,1.901392,0.000000,3.000000,4.927207,0.004998,0.000145,-0.032918,0.003629,0.010744,0.419920,-0.020402,0.524163,0.502273,-0.023637,0.516935,-0.001600,-0.221260
3.127000,6.647537,-0.432589,2.902255,5.057145,0.142039,1.857174,0.000000,3.000000,5.059139,0.004998,0.000140,-0.030804,0.003462,0.011779,0.419572,-0.020364,0.524286,0.502328,-0.023635,0.516935,-0.001600,-0.232264
3.138000,6.463896,-0.404058,2.916120,4.873504,0.170571,1.871039,0.000000,3.000000,4.876488,0.004997,0.000175,-0.028833,0.002761,0.011863,0.419247,-0.020330,0.524414,0.502383,-0.023634,0.516935,-0.001600,-0.235279
3.149000,6.304191,-0.419435,2.914547,4.713799,0.155193,1.869466,0.000000,3.000000,4.716353,0.004997,0.000165,-0.026349,0.003384,0.011889,0.418948,-0.020297,0.524550,0.502438,-0.023632,0.516935,-0.001600,-0.237941
3.160000,6.058936,-0.387238,3.032378,4.468544,0.187391,1.987297,0.000000,3.000000,4.472471,0.004996,0.000209,-0.026480,0.003527,0.011612,0.418660,-0.020262,0.524681,0.502493,-0.023630,0.516935,-0.001600,-0.237952
3.171000,5.866769,-0.342993,3.048781,4.276377,0.231635,2.003700,0.000000,3.000000,4.282646,0.004993,0.000270,-0.024992,0.002515,0.012991,0.418385,-0.020233,0.524811,0.502548,-0.023627,0.516935,-0.001600,-0.251995
3.182000,5.892221,-0.339135,3.007909,4.301829,0.235493,1.962828,0.000000,3.000000,4.308270,0.004993,0.000273,-0.024448,0.003177,0.013778,0.418115,-0.020200,0.524957,0.502603,-0.023624,0.516935,-0.001600,-0.261295
3.193000,5.877993,-0.364347,3.034486,4.287601,0.210281,1.989405,0.000000,3.000000,4.292754,0.004994,0.000245,-0.023626,0.003043,0.012288,0.417854,-0.020173,0.525094,0.502658,-0.023621,0.516935,-0.001600,-0.251133
3.204000,5.885692,-0.346484,3.035340,4.295300,0.228144,1.990259,0.000000,3.000000,4.301355,0.004993,0.000265,-0.023538,0.002308,0.013054,0.417593,-0.020146,0.525231,0.502713,-0.023618,0.516935,-0.001600,-0.260092
3.215000,5.902299,-0.299054,3.049400,4.311907,0.275574,2.004319,0.000000,3.000000,4.320704,0.004990,0.000319,-0.022753,0.002133,0.013092,0.417338,-0.020118,0.525373,0.502768,-0.023615,0.516935,-0.001600,-0.262965
3.226000,6.002074,-0.314067,3.087344,4.411681,0.260561,2.042263,0.000000,3.000000,4.419369,0.004991,0.000295,-0.023258,0.002586,0.012632,0.417081,-0.020091,0.525512,0.502823,-0.023612,0.516935,-0.001600,-0.261571
3.237000,6.149392,-0.318913,3.075033,4.559000,0.255715,2.029952,0.000000,3.000000,4.566166,0.004992,0.000280,-0.023935,0.002311,0.013537,0.416822,-0.020066,0.525661,0.502878,-0.023609,0.516935,-0.001600,-0.271935
3.248000,6.249071,-0.250486,3.085547,4.658679,0.324142,2.040466,0.000000,3.000000,4.669942,0.004988,0.000347,-0.024448,0.002037,0.013447,0.416556,-0.020039,0.525813,0.502932,-0.023605,0.516935,-0.001600,-0.273905
3.259000,6.103083,-0.221785,3.181366,4.512691,0.352843,2.136285,0.000000,3.000000,4.526464,0.004985,0.000390,-0.024047,0.002245,0.011876,0.416291,-0.020014,0.525947,0.502987,-0.023601,0.516935,-0.001600,-0.262985
3.270000,6.029017,-0.246107,3.265746,4.438625,0.328521,2.220666,0.000000,3.000000,4.450766,0.004986,0.000369,-0.023542,0.003266,0.011808,0.416027,-0.019986,0.526085,0.503042,-0.023597,0.516935,-0.001600,-0.264884
3.281000,5.968476,-0.191214,3.333038,4.378084,0.383414,2.287957,0.000000,3.000000,4.394840,0.004981,0.000436,-0.023315,0.002993,0.011431,0.415768,-0.019960,0.526212,0.503097,-0.023592,0.516935,-0.001600,-0.263973
3.292000,5.993011,-0.151608,3.361474,4.402619,0.423020,2.316393,0.000000,3.000000,4.422895,0.004977,0.000478,-0.024754,0.001276,0.010690,0.415498,-0.019938,0.526335,0.503152,-0.023587,0.516935,-0.001600,-0.259903
3.303000,6.065608,-0.122167,3.406664,4.475216,0.452461,2.361583,0.000000,3.000000,4.498031,0.004975,0.000503,-0.024678,0.002475,0.011781,0.415224,-0.019910,0.526456,0.503206,-0.023582,0.516935,-0.001600,-0.271335
3.314000,6.132100,-0.078005,3.432206,4.541708,0.496624,2.387125,0.000000,3.000000,4.568779,0.004970,0.000543,-0.024383,0.002039,0.010320,0.414956,-0.019888,0.526570,0.503261,-0.023576,0.516935,-0.001600,-0.260998
3.325000,6.148950,-0.036712,3.461320,4.558558,0.537916,2.416239,0.000000,3.000000,4.590186,0.004966,0.000586,-0.022594,0.001758,0.009735,0.414707,-0.019867,0.526679,0.503316,-0.023570,0.516935,-0.001600,-0.257990
3.336000,6.246091,-0.008878,3.449289,4.655699,0.565751,2.404208,0.000000,3.000000,4.689947,0.004963,0.000603,-0.021606,0.001478,0.010331,0.414463,-0.019849,0.526797,0.503370,-0.023563,0.516935,-0.001600,-0.265170
3.347000,6.317377,0.010935,3.470772,4.726984,0.585564,2.425691,0.000000,3.000000,4.763115,0.004962,0.000615,-0.021581,0.001123,0.010345,0.414227,-0.019834,0.526908,0.503425,-0.023556,0.516935,-0.001600,-0.267278
3.358000,6.430654,-0.013157,3.512527,4.840262,0.561472,2.467446,0.000000,3.000000,4.872719,0.004967,0.000576,-0.021547,0.000886,0.010185,0.413982,-0.019821,0.527023,0.503480,-0.023550,0.516935,-0.001600,-0.268001
3.369000,6.412953,-0.010093,3.521949,4.822561,0.564535,2.476868,0.000000,3.000000,4.855491,0.004966,0.000581,-0.020513,0.000861,0.009593,0.413753,-0.019806,0.527130,0.503534,-0.023544,0.516935,-0.001600,-0.264895
3.380000,6.130034,-0.020004,3.613526,4.539642,0.554624,2.568445,0.000000,3.000000,4.573397,0.004963,0.000606,-0.018697,0.000644,0.008433,0.413544,-0.019796,0.527222,0.503589,-0.023537,0.516935,-0.001600,-0.256713
3.391000,5.965581,-0.008284,3.664971,4.375189,0.566344,2.619890,0.000000,3.000000,4.411691,0.004959,0.000642,-0.016818,0.001540,0.007190,0.413355,-0.019780,0.527307,0.503643,-0.023530,0.516935,-0.001600,-0.247692
3.402000,5.955014,-0.012326,3.700961,4.364622,0.562302,2.655880,0.000000,3.000000,4.400694,0.004959,0.000639,-0.015954,0.001784,0.007547,0.413177,-0.019761,0.527393,0.503698,-0.023523,0.516935,-0.001600,-0.252283
3.413000,6.280335,-0.036685,3.597445,4.689943,0.537944,2.552364,0.000000,3.000000,4.720694,0.004967,0.000570,-0.015871,0.000853,0.008772,0.413002,-0.019749,0.527485,0.503753,-0.023516,0.516935,-0.001600,-0.264322
3.424000,6.533463,-0.133620,3.527581,4.943071,0.441008,2.482501,0.000000,3.000000,4.962705,0.004980,0.000444,-0.015036,0.002755,0.009825,0.412830,-0.019725,0.527581,0.503807,-0.023511,0.516935,-0.001600,-0.274980
3.435000,6.669114,-0.084457,3.491215,5.078722,0.490172,2.446134,0.000000,3.000000,5.102322,0.004977,0.000480,-0.014753,0.001495,0.008041,0.412666,-0.019711,0.527673,0.503862,-0.023506,0.516935,-0.001600,-0.261499
3.446000,6.518553,-0.104542,3.549708,4.928161,0.470086,2.504627,0.000000,3.000000,4.950530,0.004977,0.000475,-0.013953,0.001723,0.008571,0.412513,-0.019691,0.527767,0.503917,-0.023500,0.516935,-0.001600,-0.267696
3.457000,6.266979,-0.072185,3.609969,4.676587,0.502443,2.564888,0.000000,3.000000,4.703500,0.004971,0.000534,-0.012560,0.001673,0.008437,0.412367,-0.019676,0.527850,0.503971,-0.023495,0.516935,-0.001600,-0.268062
3.468000,6.086388,-0.024716,3.652472,4.495996,0.549912,2.607391,0.000000,3.000000,4.529501,0.004963,0.000607,-0.012197,0.000016,0.006587,0.412238,-0.019664,0.527923,0.504026,-0.023489,0.516935,-0.001600,-0.253662
3.479000,6.066030,-0.054795,3.629931,4.475638,0.519834,2.584850,0.000000,3.000000,4.505725,0.004967,0.000577,-0.011331,0.001140,0.008319,0.412113,-0.019649,0.528003,0.504081,-0.023482,0.516935,-0.001600,-0.269802
3.490000,6.233339,-0.090454,3.559429,4.642947,0.484174,2.514348,0.000000,3.000000,4.668124,0.004973,0.000519,-0.011069,0.001497,0.007914,0.411991,-0.019633,0.528087,0.504135,-0.023476,0.516935,-0.001600,-0.267886
3.501000,6.413468,-0.069573,3.499147,4.823076,0.505055,2.454066,0.000000,3.000000,4.849448,0.004973,0.000521,-0.011098,0.001362,0.008365,0.411868,-0.019619,0.528182,0.504190,-0.023470,0.516935,-0.001600,-0.273420
3.512000,6.444984,-0.088378,3.493758,4.854592,0.486250,2.448677,0.000000,3.000000,4.878883,0.004975,0.000498,-0.010466,0.001222,0.008904,0.411753,-0.019608,0.528283,0.504245,-0.023465,0.516935,-0.001600,-0.279806
3.523000,6.268801,-0.076324,3.530046,4.678409,0.498304,2.484965,0.000000,3.000000,4.704872,0.004972,0.000530,-0.009014,0.001236,0.009148,0.411651,-0.019597,0.528385,0.504300,-0.023459,0.516935,-0.001600,-0.283715
3.534000,5.992396,-0.124212,3.548101,4.402004,0.450416,2.503020,0.000000,3.000000,4.424987,0.004974,0.000509,-0.008136,0.000499,0.009249,0.411557,-0.019590,0.528482,0.504354,-0.023453,0.516935,-0.001600,-0.286324
3.545000,5.838438,-0.035102,3.610823,4.248046,0.539526,2.565742,0.000000,3.000000,4.282170,0.004960,0.000630,-0.007491,0.001802,0.008880,0.411475,-0.019577,0.528577,0.504409,-0.023447,0.516935,-0.001600,-0.284904
3.556000,5.888261,0.007682,3.591556,4.297869,0.582311,2.546475,0.000000,3.000000,4.337138,0.004955,0.000671,-0.007825,-0.000320,0.008325,0.411393,-0.019574,0.528673,0.504463,-0.023440,0.516935,-0.001600,-0.281928
