time,raw_fx,raw_fy,raw_fz,corrected_fx,corrected_fy,corrected_fz,contact_force,target_force,force_xy_norm,v_des_x,v_des_y,v_x,v_y,z_dot,x,y,z,x_d,y_d,z_d,z_offset,f_z
3.446000,7.130357,-0.389663,3.829679,2.531361,0.586765,-0.006912,0.006912,3.000000,2.598477,0.004871,0.001129,-0.020748,0.000658,0.004206,0.500476,0.003914,0.535080,0.606038,-0.003936,0.534529,0.000000,-0.045601
3.457000,7.617147,-0.412512,3.755189,3.018152,0.563916,-0.081402,0.081402,3.000000,3.070382,0.004915,0.000918,-0.022388,0.000882,0.002343,0.500234,0.003929,0.535115,0.606092,-0.003925,0.534529,0.000000,-0.030436
3.468000,7.599763,-0.377861,3.579477,3.000768,0.598567,-0.257115,0.257115,3.000000,3.059884,0.004903,0.000978,-0.021625,0.000890,0.001025,0.499989,0.003941,0.535143,0.606146,-0.003915,0.534529,0.000000,-0.019745
3.479000,7.027311,-0.425436,3.636060,2.428316,0.550993,-0.200531,0.200531,3.000000,2.490043,0.004876,0.001106,-0.021040,0.002303,-0.000332,0.499753,0.003957,0.535149,0.606199,-0.003903,0.534529,0.000000,-0.008351
3.490000,6.635667,-0.439539,3.684461,2.036672,0.536889,-0.152130,0.152130,3.000000,2.106248,0.004835,0.001275,-0.020425,0.002248,-0.000172,0.499521,0.003973,0.535156,0.606253,-0.003889,0.534529,0.000000,-0.009822
3.501000,6.596620,-0.399372,3.763823,1.997625,0.577056,-0.072769,0.072769,3.000000,2.079302,0.004804,0.001388,-0.021913,0.000628,-0.000656,0.499284,0.003986,0.535144,0.606306,-0.003875,0.534529,0.000000,-0.005505
3.512000,7.120566,-0.442659,3.685292,2.521571,0.533769,-0.151300,0.151300,3.000000,2.577446,0.004892,0.001035,-0.024425,0.002146,0.000966,0.499026,0.004004,0.535143,0.606359,-0.003862,0.534529,0.000000,-0.019252
3.523000,7.556784,-0.493073,3.674691,2.957788,0.483355,-0.161901,0.161901,3.000000,2.997023,0.004935,0.000806,-0.025671,0.001036,-0.000643,0.498746,0.004016,0.535130,0.606413,-0.003852,0.534529,0.000000,-0.005368
3.534000,7.513972,-0.436882,3.736754,2.914977,0.539546,-0.099837,0.099837,3.000000,2.964490,0.004916,0.000910,-0.025622,0.000478,-0.001120,0.498467,0.004025,0.535118,0.606468,-0.003843,0.534529,0.000000,-0.001103
3.545000,6.919934,-0.469189,3.983786,2.320939,0.507239,0.147195,0.000000,3.000000,2.375720,0.004885,0.001068,-0.024706,0.001249,-0.002035,0.498194,0.004038,0.535097,0.606521,-0.003832,0.534529,0.000000,0.007040
3.556000,6.409441,-0.409617,4.129704,1.810446,0.566811,0.293112,0.000000,3.000000,1.897101,0.004772,0.001494,-0.024079,0.001680,-0.003827,0.497929,0.004054,0.535053,0.606575,-0.003818,0.534529,0.000000,0.023040
3.567000,6.296620,-0.431643,4.236849,1.697625,0.544785,0.400257,0.000000,3.000000,1.782897,0.004761,0.001528,-0.024890,0.001286,-0.005379,0.497659,0.004065,0.535002,0.606627,-0.003801,0.534529,0.000000,0.037123
3.578000,6.807009,-0.442852,4.149952,2.208014,0.533576,0.313360,0.000000,3.000000,2.271570,0.004860,0.001174,-0.026443,0.002140,-0.004171,0.497367,0.004086,0.534959,0.606680,-0.003786,0.534529,0.000000,0.027644
3.589000,7.260840,-0.458453,4.033258,2.661845,0.517975,0.196666,0.000000,3.000000,2.711774,0.004908,0.000955,-0.027807,0.001587,-0.002160,0.497068,0.004105,0.534924,0.606734,-0.003775,0.534529,0.000000,0.011212
3.600000,7.534543,-0.506970,3.988977,2.935548,0.469458,0.152385,0.000000,3.000000,2.972850,0.004937,0.000790,-0.027985,0.000315,-0.001787,0.496753,0.004123,0.534901,0.606788,-0.003766,0.534529,0.000000,0.008461
3.611000,7.512734,-0.522799,4.034618,2.913739,0.453629,0.198027,0.000000,3.000000,2.948839,0.004940,0.000769,-0.029155,0.001842,-0.003445,0.496434,0.004142,0.534872,0.606842,-0.003757,0.534529,0.000000,0.023058
3.622000,7.185761,-0.539668,4.126161,2.586766,0.436760,0.289569,0.000000,3.000000,2.623379,0.004930,0.000832,-0.028881,0.002029,-0.004137,0.496119,0.004160,0.534828,0.606897,-0.003748,0.534529,0.000000,0.029707
3.633000,6.770621,-0.541058,4.181689,2.171626,0.435370,0.345097,0.000000,3.000000,2.214838,0.004902,0.000983,-0.026804,0.000793,-0.004795,0.495814,0.004173,0.534770,0.606951,-0.003738,0.534529,0.000000,0.036355
3.644000,6.396248,-0.472936,4.237931,1.797253,0.503492,0.401339,0.000000,3.000000,1.866447,0.004815,0.001349,-0.025821,0.001457,-0.006437,0.495528,0.004193,0.534708,0.607004,-0.003725,0.534529,0.000000,0.051391
3.655000,6.389641,-0.596843,4.327697,1.790646,0.379585,0.491106,0.000000,3.000000,1.830437,0.004891,0.001037,-0.025248,0.002372,-0.004892,0.495251,0.004220,0.534660,0.607057,-0.003712,0.534529,0.000000,0.039139
3.666000,6.813149,-0.716550,4.347630,2.214154,0.259878,0.511038,0.000000,3.000000,2.229353,0.004966,0.000583,-0.023566,0.003297,-0.004615,0.494987,0.004252,0.534617,0.607112,-0.003703,0.534529,0.000000,0.037577
3.677000,7.105101,-0.743218,4.294214,2.506105,0.233210,0.457623,0.000000,3.000000,2.516933,0.004978,0.000463,-0.023091,0.003841,-0.000266,0.494725,0.004290,0.534605,0.607166,-0.003697,0.534529,0.000000,0.000889
3.688000,7.351192,-0.690495,4.100216,2.752197,0.285933,0.263625,0.000000,3.000000,2.767010,0.004973,0.000517,-0.021344,0.003608,0.001657,0.494484,0.004325,0.534623,0.607221,-0.003692,0.534529,0.000000,-0.015759
3.699000,6.927319,-0.678973,4.223642,2.328324,0.297455,0.387050,0.000000,3.000000,2.347248,0.004960,0.000634,-0.018717,0.003023,0.003343,0.494272,0.004362,0.534659,0.607276,-0.003686,0.534529,0.000000,-0.030707
3.710000,6.566677,-0.601912,4.202131,1.967682,0.374516,0.365539,0.000000,3.000000,2.003007,0.004912,0.000935,-0.017296,0.002854,0.004425,0.494081,0.004391,0.534709,0.607330,-0.003677,0.534529,0.000000,-0.040793
3.721000,6.334529,-0.512038,4.202517,1.735534,0.464390,0.365925,0.000000,3.000000,1.796590,0.004830,0.001292,-0.015721,0.000964,0.005772,0.493902,0.004411,0.534770,0.607384,-0.003665,0.534529,0.000000,-0.053309
3.732000,6.256621,-0.435333,4.186852,1.657626,0.541095,0.350260,0.000000,3.000000,1.743705,0.004753,0.001552,-0.015391,-0.000281,0.005737,0.493732,0.004423,0.534835,0.607436,-0.003649,0.534529,0.000000,-0.054199
3.743000,6.327828,-0.410225,4.124651,1.728833,0.566203,0.288060,0.000000,3.000000,1.819189,0.004752,0.001556,-0.014852,0.001029,0.007746,0.493571,0.004432,0.534906,0.607488,-0.003632,0.534529,0.000000,-0.072516
3.754000,6.594135,-0.372910,4.066468,1.995140,0.603518,0.229876,0.000000,3.000000,2.084422,0.004786,0.001448,-0.014611,0.001463,0.007557,0.493404,0.004444,0.534989,0.607541,-0.003615,0.534529,0.000000,-0.072415
3.765000,6.782325,-0.407888,4.010810,2.183330,0.568540,0.174219,0.000000,3.000000,2.256140,0.004839,0.001260,-0.014925,0.000876,0.008562,0.493235,0.004451,0.535080,0.607594,-0.003600,0.534529,0.000000,-0.082581
3.776000,6.864097,-0.408502,3.979099,2.265102,0.567927,0.142507,0.000000,3.000000,2.335215,0.004850,0.001216,-0.014654,0.000464,0.008555,0.493071,0.004462,0.535170,0.607647,-0.003587,0.534529,0.000000,-0.084139
3.787000,6.856424,-0.393728,3.957929,2.257429,0.582700,0.121338,0.000000,3.000000,2.331421,0.004841,0.001250,-0.014788,0.000729,0.008280,0.492908,0.004471,0.535260,0.607700,-0.003573,0.534529,0.000000,-0.083433
3.798000,6.743129,-0.374125,4.046849,2.144134,0.602303,0.210258,0.000000,3.000000,2.227123,0.004814,0.001352,-0.014875,0.000966,0.005847,0.492743,0.004483,0.535335,0.607754,-0.003560,0.534529,0.000000,-0.064126
3.809000,6.593781,-0.317248,4.168465,1.994786,0.659180,0.331873,0.000000,3.000000,2.100878,0.004748,0.001569,-0.015189,-0.000410,0.005429,0.492577,0.004481,0.535390,0.607806,-0.003544,0.534529,0.000000,-0.061568
3.820000,6.519915,-0.253402,4.209945,1.920920,0.723026,0.373354,0.000000,3.000000,2.052487,0.004679,0.001761,-0.015506,-0.000338,0.003551,0.492414,0.004481,0.535422,0.607858,-0.003525,0.534529,0.000000,-0.046207
3.831000,6.702103,-0.214758,4.148774,2.103107,0.761670,0.312183,0.000000,3.000000,2.236784,0.004701,0.001703,-0.016540,0.000213,0.001654,0.492236,0.004484,0.535450,0.607910,-0.003506,0.534529,0.000000,-0.030624
3.842000,6.932564,-0.157241,4.112508,2.333569,0.819187,0.275917,0.000000,3.000000,2.473178,0.004718,0.001656,-0.018409,0.000924,0.001102,0.492042,0.004488,0.535463,0.607961,-0.003487,0.534529,0.000000,-0.026165
3.853000,6.970324,-0.112958,4.157668,2.371329,0.863470,0.321076,0.000000,3.000000,2.523645,0.004698,0.001711,-0.018825,0.000025,-0.002441,0.491834,0.004490,0.535428,0.608013,-0.003469,0.534529,0.000000,0.004517
3.864000,6.827097,-0.058313,4.202036,2.228102,0.918115,0.365445,0.000000,3.000000,2.409849,0.004623,0.001905,-0.019819,0.000073,-0.004292,0.491618,0.004500,0.535373,0.608065,-0.003449,0.534529,0.000000,0.021219
3.875000,6.847345,-0.028894,4.212099,2.248350,0.947534,0.375508,0.000000,3.000000,2.439856,0.004608,0.001942,-0.020701,0.000334,-0.008182,0.491390,0.004513,0.535289,0.608115,-0.003428,0.534529,0.000000,0.055746
3.886000,6.673414,-0.060127,4.355468,2.074418,0.916301,0.518877,0.000000,3.000000,2.267778,0.004574,0.002020,-0.021347,0.002302,-0.011758,0.491160,0.004526,0.535176,0.608166,-0.003406,0.534529,0.000000,0.088116
3.897000,6.634075,-0.030361,4.434704,2.035080,0.946067,0.598112,0.000000,3.000000,2.244235,0.004534,0.002108,-0.022024,0.002106,-0.013942,0.490919,0.004537,0.535023,0.608216,-0.003384,0.534529,0.000000,0.109403
3.908000,6.757849,-0.009356,4.545374,2.158853,0.967072,0.708782,0.000000,3.000000,2.365561,0.004563,0.002044,-0.022561,0.001129,-0.017085,0.490673,0.004548,0.534841,0.608266,-0.003361,0.534529,0.000000,0.139347
3.919000,6.893095,-0.089453,4.628814,2.294100,0.886975,0.792222,0.000000,3.000000,2.459597,0.004664,0.001803,-0.022492,0.002707,-0.018473,0.490420,0.004565,0.534649,0.608317,-0.003340,0.534529,0.000000,0.154590
3.930000,7.082532,-0.127071,4.682580,2.483537,0.849357,0.845988,0.000000,3.000000,2.624760,0.004731,0.001618,-0.022886,0.000908,-0.018344,0.490170,0.004577,0.534449,0.608369,-0.003321,0.534529,0.000000,0.157095
3.941000,7.283490,-0.160528,4.636282,2.684495,0.815900,0.799691,0.000000,3.000000,2.805745,0.004784,0.001454,-0.024051,0.001598,-0.017214,0.489910,0.004594,0.534264,0.608421,-0.003304,0.534529,0.000000,0.150839
3.952000,7.500555,-0.224316,4.511484,2.901560,0.752112,0.674892,0.000000,3.000000,2.997452,0.004840,0.001255,-0.026001,0.001593,-0.018099,0.489631,0.004613,0.534074,0.608474,-0.003290,0.534529,0.000000,0.161752
3.963000,6.872689,-0.252585,4.674041,2.273694,0.723844,0.837449,0.000000,3.000000,2.386134,0.004764,0.001517,-0.025338,0.001307,-0.022580,0.489351,0.004627,0.533835,0.608527,-0.003275,0.534529,0.000000,0.204085
3.974000,6.048272,-0.265207,4.710926,1.449277,0.711221,0.874335,0.000000,3.000000,1.614385,0.004489,0.002203,-0.023950,0.001768,-0.024228,0.489082,0.004646,0.533584,0.608578,-0.003255,0.534529,0.000000,0.222585
3.985000,5.651317,-0.286619,4.816355,1.052322,0.689810,0.979764,0.000000,3.000000,1.258260,0.004182,0.002741,-0.023943,0.000800,-0.024800,0.488823,0.004657,0.533306,0.608625,-0.003227,0.534529,0.000000,0.232449
3.996000,5.913704,-0.383887,4.730477,1.314709,0.592541,0.893886,0.000000,3.000000,1.442070,0.004558,0.002054,-0.024488,0.001571,-0.024467,0.488553,0.004676,0.533040,0.608673,-0.003200,0.534529,0.000000,0.234399
4.006000,6.740657,-0.505864,4.580237,2.141662,0.470564,0.743645,0.000000,3.000000,2.192749,0.004884,0.001073,-0.026642,0.001643,-0.020502,0.488291,0.004693,0.532827,0.608721,-0.003185,0.534529,0.000000,0.204592
4.016000,7.572865,-0.495259,4.399485,2.973869,0.481169,0.562894,0.000000,3.000000,3.012544,0.004936,0.000799,-0.026198,0.000983,-0.016835,0.488025,0.004708,0.532647,0.608770,-0.003176,0.534529,0.000000,0.176717
4.026000,7.592209,-0.502605,4.414458,2.993214,0.473823,0.577866,0.000000,3.000000,3.030485,0.004939,0.000782,-0.025726,0.001126,-0.016922,0.487765,0.004720,0.532477,0.608819,-0.003168,0.534529,0.000000,0.180512
4.036000,7.173141,-0.466666,4.473339,2.574145,0.509762,0.636748,0.000000,3.000000,2.624134,0.004905,0.000971,-0.023824,0.001482,-0.016920,0.487522,0.004729,0.532310,0.608869,-0.003160,0.534529,0.000000,0.183500
4.046000,6.518739,-0.429873,4.455565,1.919744,0.546556,0.618974,0.000000,3.000000,1.996031,0.004809,0.001369,-0.021345,0.000648,-0.015805,0.487305,0.004737,0.532156,0.608917,-0.003148,0.534529,0.000000,0.176813
4.056000,6.030000,-0.408423,4.569526,1.431005,0.568005,0.732935,0.000000,3.000000,1.539612,0.004647,0.001845,-0.018090,-0.000595,-0.014402,0.487119,0.004739,0.532019,0.608965,-0.003132,0.534529,0.000000,0.167386
4.066000,6.070351,-0.407381,4.738577,1.471356,0.569047,0.901986,0.000000,3.000000,1.577562,0.004663,0.001804,-0.017035,0.000638,-0.010860,0.486947,0.004747,0.531905,0.609011,-0.003112,0.534529,0.000000,0.139372
4.076000,6.743677,-0.452175,4.638371,2.144682,0.524253,0.801779,0.000000,3.000000,2.207827,0.004857,0.001187,-0.018212,0.001131,-0.007255,0.486770,0.004756,0.531829,0.609058,-0.003098,0.534529,0.000000,0.110150
4.086000,7.500367,-0.480841,4.580589,2.901372,0.495587,0.743998,0.000000,3.000000,2.943394,0.004929,0.000842,-0.018064,0.001377,-0.003629,0.486589,0.004765,0.531787,0.609107,-0.003088,0.534529,0.000000,0.080141
4.096000,7.716180,-0.518455,4.564549,3.117185,0.457973,0.727957,0.000000,3.000000,3.150647,0.004947,0.000727,-0.017753,0.001653,-0.002304,0.486409,0.004775,0.531755,0.609157,-0.003080,0.534529,0.000000,0.069477
4.106000,7.316372,-0.481961,4.545798,2.717377,0.494467,0.709207,0.000000,3.000000,2.761998,0.004919,0.000895,-0.016670,0.000333,-0.002715,0.486240,0.004779,0.531726,0.609206,-0.003073,0.534529,0.000000,0.073493
4.116000,6.671295,-0.480690,4.655550,2.072300,0.495738,0.818958,0.000000,3.000000,2.130771,0.004863,0.001163,-0.014872,0.000446,-0.004285,0.486086,0.004787,0.531677,0.609255,-0.003062,0.534529,0.000000,0.087686
4.126000,6.054735,-0.472763,4.804936,1.455739,0.503665,0.968344,0.000000,3.000000,1.540408,0.004725,0.001635,-0.012067,0.000130,-0.005296,0.485958,0.004794,0.531629,0.609303,-0.003048,0.534529,0.000000,0.097127
4.136000,6.002280,-0.418958,4.856664,1.403285,0.557470,1.020072,0.000000,3.000000,1.509961,0.004647,0.001846,-0.010760,0.000302,-0.004327,0.485852,0.004796,0.531579,0.609350,-0.003030,0.534529,0.000000,0.089800
4.146000,6.734169,-0.471392,4.726208,2.135174,0.505036,0.889616,0.000000,3.000000,2.194090,0.004866,0.001151,-0.014108,0.000157,-0.003219,0.485719,0.004797,0.531552,0.609397,-0.003014,0.534529,0.000000,0.080903
4.156000,7.277335,-0.538426,4.750081,2.678340,0.438002,0.913490,0.000000,3.000000,2.713918,0.004934,0.000807,-0.015362,0.000177,-0.004006,0.485573,0.004799,0.531517,0.609446,-0.003005,0.534529,0.000000,0.088199
4.166000,7.733763,-0.518162,4.654999,3.134768,0.458266,0.818407,0.000000,3.000000,3.168087,0.004947,0.000723,-0.016636,0.000046,-0.003131,0.485408,0.004803,0.531481,0.609496,-0.002998,0.534529,0.000000,0.081424
4.176000,7.761633,-0.506883,4.607975,3.162638,0.469545,0.771384,0.000000,3.000000,3.197304,0.004946,0.000734,-0.017722,0.000084,-0.003721,0.485231,0.004804,0.531443,0.609545,-0.002990,0.534529,0.000000,0.087112
4.186000,7.259102,-0.518472,4.681755,2.660106,0.457956,0.845163,0.000000,3.000000,2.699239,0.004928,0.000848,-0.017532,0.000773,-0.006188,0.485053,0.004811,0.531384,0.609595,-0.002983,0.534529,0.000000,0.109117
4.196000,6.701408,-0.394983,4.803367,2.102413,0.581445,0.966775,0.000000,3.000000,2.181334,0.004819,0.001333,-0.017899,0.000827,-0.007209,0.484873,0.004818,0.531306,0.609643,-0.002972,0.534529,0.000000,0.119181
4.206000,6.293957,-0.329153,4.941250,1.694962,0.647275,1.104659,0.000000,3.000000,1.814349,0.004671,0.001784,-0.018062,0.000315,-0.008816,0.484699,0.004815,0.531210,0.609691,-0.002956,0.534529,0.000000,0.134539
4.216000,6.308256,-0.342917,5.036207,1.709261,0.633511,1.199616,0.000000,3.000000,1.822885,0.004688,0.001738,-0.019656,0.001246,-0.011562,0.484506,0.004820,0.531095,0.609737,-0.002937,0.534529,0.000000,0.159915
4.226000,6.710709,-0.279019,5.047148,2.111714,0.697410,1.210556,0.000000,3.000000,2.223897,0.004748,0.001568,-0.021425,0.000353,-0.010641,0.484292,0.004822,0.530986,0.609784,-0.002921,0.534529,0.000000,0.154063
4.236000,7.180665,-0.162102,5.132220,2.581669,0.814327,1.295628,0.000000,3.000000,2.707055,0.004768,0.001504,-0.023475,-0.000617,-0.009300,0.484065,0.004820,0.530881,0.609832,-0.002906,0.534529,0.000000,0.144572
4.246000,7.669536,-0.205683,5.160870,3.070541,0.770745,1.324278,0.000000,3.000000,3.165797,0.004850,0.001217,-0.024417,0.000919,-0.010230,0.483823,0.004829,0.530775,0.609880,-0.002892,0.534529,0.000000,0.154381
4.256000,7.727766,-0.244416,5.265433,3.128771,0.732012,1.428841,0.000000,3.000000,3.213261,0.004869,0.001139,-0.025691,0.000780,-0.013807,0.483565,0.004836,0.530660,0.609929,-0.002881,0.534529,0.000000,0.186794
4.266000,7.510782,-0.183063,5.423849,2.911787,0.793365,1.587258,0.000000,3.000000,3.017935,0.004824,0.001314,-0.025376,0.001689,-0.013205,0.483307,0.004847,0.530527,0.609977,-0.002869,0.534529,0.000000,0.184086
4.276000,7.154560,-0.134149,5.569894,2.555565,0.842280,1.733302,0.000000,3.000000,2.690789,0.004749,0.001565,-0.025909,0.001110,-0.016823,0.483052,0.004857,0.530360,0.610025,-0.002854,0.534529,0.000000,0.217786
4.286000,7.099935,-0.125732,5.722577,2.500940,0.850696,1.885986,0.000000,3.000000,2.641663,0.004734,0.001610,-0.026797,0.000773,-0.018736,0.482793,0.004866,0.530184,0.610073,-0.002838,0.534529,0.000000,0.237189
4.296000,7.270840,-0.088418,5.863837,2.671844,0.888011,2.027246,0.000000,3.000000,2.815549,0.004745,0.001577,-0.029731,0.001108,-0.020859,0.482496,0.004879,0.529985,0.610120,-0.002822,0.534529,0.000000,0.258779
4.306000,7.820081,-0.144777,5.916859,3.221085,0.831651,2.080267,0.000000,3.000000,3.326715,0.004841,0.001250,-0.032253,0.000001,-0.020074,0.482176,0.004890,0.529785,0.610168,-0.002808,0.534529,0.000000,0.255725
4.316000,8.161793,-0.163396,5.969099,3.562798,0.813032,2.132507,0.000000,3.000000,3.654388,0.004875,0.001112,-0.033546,0.001182,-0.021898,0.481843,0.004903,0.529567,0.610217,-0.002796,0.534529,0.000000,0.275124
4.326000,8.115568,-0.171752,6.296385,3.516573,0.804676,2.459793,0.000000,3.000000,3.607463,0.004874,0.001115,-0.034037,0.001512,-0.024914,0.481506,0.004915,0.529322,0.610265,-0.002785,0.534529,0.000000,0.305120
4.336000,8.040965,-0.167432,6.602812,3.441970,0.808996,2.766221,0.000000,3.000000,3.535764,0.004867,0.001144,-0.032194,0.001349,-0.029285,0.481182,0.004930,0.529052,0.610314,-0.002774,0.534529,0.000000,0.347075
4.346000,7.858995,-0.118620,7.030781,3.259999,0.857809,3.194189,0.000000,3.000000,3.370969,0.004835,0.001272,-0.032061,0.001440,-0.029701,0.480862,0.004942,0.528769,0.610363,-0.002762,0.534529,0.000000,0.355699
4.356000,8.342959,-0.187080,7.208583,3.743964,0.789348,3.371991,0.000000,3.000000,3.826269,0.004892,0.001031,-0.033787,0.000922,-0.029388,0.480529,0.004949,0.528474,0.610411,-0.002750,0.534529,0.000000,0.358344
4.366000,8.909866,-0.259467,7.134274,4.310871,0.716961,3.297683,0.000000,3.000000,4.370085,0.004932,0.000820,-0.036788,0.000671,-0.030007,0.480177,0.004956,0.528174,0.610460,-0.002741,0.534529,0.000000,0.369008
4.376000,9.281464,-0.251754,6.824558,4.682468,0.724674,2.987967,0.000000,3.000000,4.738213,0.004941,0.000765,-0.038851,0.001467,-0.030725,0.479785,0.004966,0.527860,0.610510,-0.002733,0.534529,0.000000,0.380747
4.386000,9.256985,-0.188266,6.639031,4.657990,0.788162,2.802440,0.000000,3.000000,4.724201,0.004930,0.000834,-0.041172,0.000093,-0.035179,0.479373,0.004971,0.527526,0.610559,-0.002726,0.534529,0.000000,0.424559
4.396000,8.365747,-0.088955,6.717732,3.766752,0.887473,2.881141,0.000000,3.000000,3.869888,0.004867,0.001147,-0.042370,0.001511,-0.041419,0.478956,0.004982,0.527128,0.610608,-0.002716,0.534529,0.000000,0.484670
4.406000,7.984945,-0.102967,6.787522,3.385950,0.873461,2.950930,0.000000,3.000000,3.496798,0.004842,0.001249,-0.044424,0.001620,-0.044317,0.478515,0.004992,0.526698,0.610657,-0.002703,0.534529,0.000000,0.516990
4.416000,8.127102,-0.120713,7.124910,3.528107,0.855716,3.288319,0.000000,3.000000,3.630398,0.004859,0.001179,-0.047581,0.001083,-0.045092,0.478048,0.005003,0.526238,0.610705,-0.002691,0.534529,0.000000,0.531856
4.426000,8.814723,-0.112950,7.270014,4.215728,0.863478,3.433422,0.000000,3.000000,4.303249,0.004898,0.001003,-0.048942,0.002140,-0.045241,0.477564,0.005017,0.525776,0.610754,-0.002681,0.534529,0.000000,0.541434
4.436000,9.656477,-0.115795,7.406037,5.057481,0.860633,3.569445,0.000000,3.000000,5.130186,0.004929,0.000839,-0.052720,0.000929,-0.050411,0.477046,0.005022,0.525290,0.610803,-0.002672,0.534529,0.000000,0.594041
4.446000,9.984023,-0.058387,7.601553,5.385028,0.918041,3.764961,0.000000,3.000000,5.462721,0.004929,0.000840,-0.052827,-0.000373,-0.050177,0.476518,0.005024,0.524799,0.610852,-0.002663,0.534529,0.000000,0.600893
4.456000,9.667561,0.063622,7.805478,5.068566,1.040050,3.968887,0.000000,3.000000,5.174173,0.004898,0.001005,-0.052805,0.000787,-0.054171,0.475976,0.005030,0.524260,0.610901,-0.002654,0.534529,0.000000,0.644505
4.466000,8.721833,0.201316,8.161545,4.122838,1.177744,4.324954,0.000000,3.000000,4.287759,0.004808,0.001373,-0.049999,-0.000244,-0.060763,0.475469,0.005022,0.523668,0.610950,-0.002642,0.534529,0.000000,0.711093
4.476000,7.732483,0.405958,8.620691,3.133488,1.382386,4.784099,0.000000,3.000000,3.424871,0.004575,0.002018,-0.047697,-0.001358,-0.062026,0.474990,0.005005,0.523047,0.610997,-0.002625,0.534529,0.000000,0.732970
4.486000,7.710271,0.441006,8.765694,3.111276,1.417434,4.929102,0.000000,3.000000,3.418941,0.004550,0.002073,-0.046619,-0.002190,-0.060980,0.474520,0.004990,0.522423,0.611042,-0.002604,0.534529,0.000000,0.735329
4.496000,8.736210,0.254194,8.172198,4.137215,1.230622,4.335607,0.000000,3.000000,4.316362,0.004792,0.001426,-0.049368,-0.000481,-0.052912,0.474034,0.004987,0.521871,0.611089,-0.002586,0.534529,0.000000,0.676806
4.506000,9.543029,0.134206,7.082483,4.944034,1.110634,3.245891,0.000000,3.000000,5.067245,0.004878,0.001096,-0.047382,-0.001284,-0.049017,0.473549,0.004977,0.521367,0.611138,-0.002575,0.534529,0.000000,0.652827
4.516000,9.163294,0.203467,6.374248,4.564299,1.179895,2.537657,0.000000,3.000000,4.714338,0.004841,0.001251,-0.044065,-0.000817,-0.049631,0.473096,0.004966,0.520876,0.611186,-0.002563,0.534529,0.000000,0.666886
4.526000,8.001460,0.122183,6.217348,3.402465,1.098611,2.380757,0.000000,3.000000,3.575432,0.004758,0.001536,-0.040840,0.000756,-0.049708,0.472693,0.004965,0.520384,0.611234,-0.002549,0.534529,0.000000,0.676394
4.536000,7.327330,-0.049664,6.349119,2.728335,0.926764,2.512528,0.000000,3.000000,2.881441,0.004734,0.001608,-0.040488,0.001076,-0.051311,0.472285,0.004971,0.519860,0.611282,-0.002533,0.534529,0.000000,0.699424
4.546000,7.535351,-0.101803,6.511046,2.936356,0.874625,2.674454,0.000000,3.000000,3.063847,0.004792,0.001427,-0.041773,0.001441,-0.052062,0.471870,0.004987,0.519343,0.611329,-0.002518,0.534529,0.000000,0.715101
4.556000,8.632700,-0.089013,6.408083,4.033705,0.887415,2.571492,0.000000,3.000000,4.130167,0.004883,0.001074,-0.045536,-0.000413,-0.048812,0.471425,0.004994,0.518855,0.611378,-0.002505,0.534529,0.000000,0.696319
4.566000,9.889911,-0.158448,6.102326,5.290916,0.817980,2.265734,0.000000,3.000000,5.353773,0.004941,0.000764,-0.048588,0.001284,-0.044389,0.470952,0.005006,0.518399,0.611427,-0.002496,0.534529,0.000000,0.666989
4.576000,10.613923,-0.177667,5.910141,6.014928,0.798761,2.073549,0.000000,3.000000,6.067732,0.004956,0.000658,-0.048115,0.001067,-0.043235,0.470459,0.005014,0.517988,0.611476,-0.002489,0.534529,0.000000,0.664593
4.586000,9.829492,-0.185748,6.182668,5.230497,0.790680,2.346076,0.000000,3.000000,5.289922,0.004944,0.000747,-0.045177,0.001309,-0.045006,0.469995,0.005025,0.517547,0.611526,-0.002482,0.534529,0.000000,0.687559
4.596000,8.650600,-0.137266,6.615296,4.051605,0.839162,2.778705,0.000000,3.000000,4.137596,0.004896,0.001014,-0.043452,0.000588,-0.043667,0.469559,0.005037,0.517099,0.611575,-0.002474,0.534529,0.000000,0.684255
4.606000,8.478323,-0.128802,6.342888,3.879328,0.847626,2.506296,0.000000,3.000000,3.970851,0.004885,0.001067,-0.044470,0.001586,-0.036535,0.469123,0.005051,0.516715,0.611624,-0.002463,0.534529,0.000000,0.630650
4.616000,8.940595,-0.215613,5.615195,4.341600,0.760815,1.778604,0.000000,3.000000,4.407758,0.004925,0.000863,-0.046298,0.001370,-0.032007,0.468656,0.005069,0.516381,0.611673,-0.002453,0.534529,0.000000,0.598255
4.626000,9.179238,-0.248449,4.918886,4.580242,0.727979,1.082295,0.000000,3.000000,4.637734,0.004938,0.000785,-0.046274,0.001715,-0.027364,0.468190,0.005087,0.516103,0.611722,-0.002445,0.534529,0.000000,0.563855
4.636000,8.783973,-0.293752,4.461203,4.184978,0.682676,0.624612,0.000000,3.000000,4.240293,0.004935,0.000805,-0.046413,0.001972,-0.025564,0.467731,0.005099,0.515848,0.611772,-0.002437,0.534529,0.000000,0.553177
4.646000,8.087007,-0.288791,4.362749,3.488012,0.687637,0.526157,0.000000,3.000000,3.555147,0.004906,0.000967,-0.046175,0.001342,-0.025294,0.467272,0.005113,0.515592,0.611821,-0.002428,0.534529,0.000000,0.555487
